PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
12,Solomon,Poole,6-0,180, Fr,0.19,23,Brandon,Reed,6-3,182, Jr,0.38,14,Jason,Morris,6-5,224, Jr,0.18,24,Kammeon,Holsey,6-8,231, Jr,0.35,4,Robert,Carter,6-8,245, Fr,0.21,Georgia Tech,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Julian,Royal,6-8,243, So,0.15,NA,NA,NA,NA,NA,,NA,Georgia Tech,2013
11,David,Stockton,5-11,165, Jr,0.53,5,Gary,Bell,6-1,205, So,0.46,30,Mike,Hart,6-6,206, Sr,0.51,20,Elias,Harris,6-8,239, Sr,0.79,13,Kelly,Olynyk,7-0,238, Jr,0.69,Gonzaga,2013
4,Kevin,Pangos,6-2,182, So,0.47,4,Kevin,Pangos,6-2,182, So,0.38,43,Drew,Barham,6-6,195, Jr,0.2,35,Sam,Dower,6-9,255, Jr,0.1,35,Sam,Dower,6-9,255, Jr,0.16,Gonzaga,2013
NA,NA,NA,NA,NA,,NA,3,Kyle,Dranginis,6-5,175, Fr,0.11,5,Gary,Bell,6-1,205, So,0.19,13,Kelly,Olynyk,7-0,238, Jr,0.05,24,Przemek,Karnowski,7-1,305, Fr,0.14,Gonzaga,2013
NA,NA,NA,NA,NA,,NA,30,Mike,Hart,6-6,206, Sr,0.05,10,Guy,Landry,6-6,218, Sr,0.07,10,Guy,Landry,6-6,218, Sr,0.05,NA,NA,NA,NA,NA,,NA,Gonzaga,2013
5,Brandon,Dorsett,6-0,170, So,0.69,3,Carl,Cobbins,6-0,185, Sr,0.47,20,Terry,Rose,6-4,195, Fr,0.75,33,Demetri,Wheeler,6-5,225, So,0.37,40,Peter,Roberson,7-0,245, Sr,0.48,Grambling St.,2013
2,Will,Hornsby,6-2,185, Fr,0.31,2,Will,Hornsby,6-2,185, Fr,0.42,32,Roman,Higgins,6-4,200, So,0.09,22,Brauhnye,Turner,6-4,205, Fr,0.26,42,Steven,Danridge,6-8,260, Jr,0.26,Grambling St.,2013
NA,NA,NA,NA,NA,,NA,20,Terry,Rose,6-4,195, Fr,0.11,22,Brauhnye,Turner,6-4,205, Fr,0.07,11,Bryant,Purvis,6-7,215, Sr,0.24,11,Bryant,Purvis,6-7,215, Sr,0.16,Grambling St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Demetri,Wheeler,6-5,225, So,0.06,32,Roman,Higgins,6-4,200, So,0.13,33,Demetri,Wheeler,6-5,225, So,0.08,Grambling St.,2013
24,Keifer,Sykes,5-11,161, So,0.91,1,Sultan,Muhammad,6-1,194, Jr,0.58,4,Jordan,Fouse,6-7,220, Fr,0.61,15,Greg,Mays,6-9,220, So,0.48,21,Alec,Brown,7-1,225, Jr,0.83,Green Bay,2013
12,Carrington,Love,6-1,171, Fr,0.09,12,Carrington,Love,6-1,171, Fr,0.29,2,Cole,Stefan,6-4,193, So,0.2,44,Brennan,Cougill,6-9,265, Sr,0.27,44,Brennan,Cougill,6-9,265, Sr,0.12,Green Bay,2013
NA,NA,NA,NA,NA,,NA,2,Cole,Stefan,6-4,193, So,0.13,1,Sultan,Muhammad,6-1,194, Jr,0.17,4,Jordan,Fouse,6-7,220, Fr,0.22,NA,NA,NA,NA,NA,,NA,Green Bay,2013
11,Deron,Powers,5-11,165, Fr,0.79,24,Ramon,Mercado,6-4,205, Jr,0.46,21,Ke,Ron,6-3,215, Fr,0.62,20,Du,Vaughn,6-7,215, Jr,0.41,5,Emmanuel,Okoroba,6-8,225, So,0.53,Hampton,2013
14,Aaron,Austin,6-3,180, Sr,0.17,14,Aaron,Austin,6-3,180, Sr,0.44,24,Ramon,Mercado,6-4,205, Jr,0.24,23,Dwight,Meikle,6-7,210, Fr,0.27,20,Du,Vaughn,6-7,215, Jr,0.3,Hampton,2013
NA,NA,NA,NA,NA,,NA,3,Jasper,Williams,6-2,185, Sr,0.07,15,Wesley,Dunning,6-7,210, Sr,0.09,15,Wesley,Dunning,6-7,210, Sr,0.27,30,David,Bruce,6-10,235, Jr,0.09,Hampton,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Dwight,Meikle,6-7,210, Fr,0.08,Hampton,2013
15,Yolonzo,Moore,6-2,170, So,0.82,22,Evan,Cooper,6-0,175, Fr,0.36,12,John,Peterson,6-7,195, Sr,0.39,1,Mark,Nwakamma,6-6,215, So,0.53,43,Nate,Sikma,6-6,225, So,0.57,Hartford,2013
22,Evan,Cooper,6-0,175, Fr,0.18,0,Wes,Cole,6-0,165, So,0.33,4,Corban,Wroe,6-1,190, So,0.26,12,John,Peterson,6-7,195, Sr,0.22,50,Jamie,Schneck,6-8,225, So,0.2,Hartford,2013
NA,NA,NA,NA,NA,,NA,4,Corban,Wroe,6-1,190, So,0.29,22,Evan,Cooper,6-0,175, Fr,0.19,43,Nate,Sikma,6-6,225, So,0.18,44,Oren,Faulk,6-7,250, Jr,0.15,Hartford,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Parker,U,6-5,210, Fr,0.15,NA,NA,NA,NA,NA,,NA,1,Mark,Nwakamma,6-6,215, So,0.08,Hartford,2013
1,Siyani,Chambers,6-0,170, Fr,0.9,15,Christian,Webster,6-5,205, Sr,0.82,0,Laurent,Rivard,6-5,215, Jr,0.72,23,Wesley,Saunders,6-5,215, So,0.62,25,Kenyatta,Smith,6-8,250, So,0.56,Harvard,2013
23,Wesley,Saunders,6-5,215, So,0.09,0,Laurent,Rivard,6-5,215, Jr,0.17,23,Wesley,Saunders,6-5,215, So,0.24,14,Steve,Moundou,6-7,225, So,0.18,14,Steve,Moundou,6-7,225, So,0.39,Harvard,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Jonah,Travis,6-6,225, So,0.13,24,Jonah,Travis,6-6,225, So,0.05,Harvard,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,Agunwa,Okolie,6-8,205, Fr,0.05,NA,NA,NA,NA,NA,,NA,Harvard,2013
1,Jace,Tavita,6-4,210, Sr,0.86,21,Hauns,Brereton,6-6,210, Sr,0.33,21,Hauns,Brereton,6-6,210, Sr,0.49,42,Isaac,Fotu,6-8,240, Fr,0.51,15,Vander,Joaquim,6-10,245, Sr,0.59,Hawaii,2013
2,Garrett,Jefferson,6-3,175, Jr,0.11,3,Brandon,Jawato,6-4,200, Fr,0.25,34,Christian,Standhardinger,6-8,220, Jr,0.36,34,Christian,Standhardinger,6-8,220, Jr,0.45,42,Isaac,Fotu,6-8,240, Fr,0.23,Hawaii,2013
NA,NA,NA,NA,NA,,NA,2,Garrett,Jefferson,6-3,175, Jr,0.19,3,Brandon,Jawato,6-4,200, Fr,0.07,NA,NA,NA,NA,NA,,NA,13,Davis,Rozitis,7-0,240, Jr,0.18,Hawaii,2013
NA,NA,NA,NA,NA,,NA,32,Brandon,Spearman,6-3,200, Jr,0.14,23,Ozren,Pavlovic,6-8,210, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Hawaii,2013
NA,NA,NA,NA,NA,,NA,33,Manroop,Clair,6-2,180, Fr,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Hawaii,2013
1,Dejuan,McGaughy,6-1,190, Jr,0.61,2,Derrell,Edwards,6-2,200, Jr,0.58,22,Adam,Weary,6-2,195, Fr,0.51,20,Corey,Law,6-6,215, Sr,0.41,13,Allan,Chaney,6-9,235, Sr,0.7,High Point,2013
23,Jairus,Simms,6-1,180, Sr,0.36,11,Haiishen,McIntyre,6-2,165, Fr,0.18,5,Devante,Wallace,6-5,180, So,0.25,41,Branimir,Mikulic,6-8,225, Sr,0.23,41,Branimir,Mikulic,6-8,225, Sr,0.25,High Point,2013
NA,NA,NA,NA,NA,,NA,22,Adam,Weary,6-2,195, Fr,0.17,15,Lorenzo,Cugini,6-6,220, Fr,0.08,15,Lorenzo,Cugini,6-6,220, Fr,0.19,20,Corey,Law,6-6,215, Sr,0.05,High Point,2013
NA,NA,NA,NA,NA,,NA,5,Devante,Wallace,6-5,180, So,0.06,2,Derrell,Edwards,6-2,200, Jr,0.08,0,John,Brown,6-7,200, Fr,0.16,NA,NA,NA,NA,NA,,NA,High Point,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Justin,Cheek,6-3,185, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,High Point,2013
3,Stevie,Mejia,5-9,175, Sr,0.95,2,Taran,Buie,6-2,185, So,0.72,0,Jordan,Allen,6-6,200, Fr,0.61,31,Moussa,Kone,6-7,220, So,0.63,5,David,Imes,6-7,240, Sr,0.57,Hofstra,2013
14,Adam,Savion,6-2,185, Fr,0.05,14,Adam,Savion,6-2,185, Fr,0.25,2,Taran,Buie,6-2,185, So,0.16,5,David,Imes,6-7,240, Sr,0.18,15,Daquan,Brown,6-10,215, Jr,0.35,Hofstra,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Matt,Grogan,6-5,195, Sr,0.14,12,Darren,Payen,6-8,205, Fr,0.13,31,Moussa,Kone,6-7,220, So,0.08,Hofstra,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Darren,Payen,6-8,205, Fr,0.08,0,Jordan,Allen,6-6,200, Fr,0.05,NA,NA,NA,NA,NA,,NA,Hofstra,2013
3,Justin,Burrell,5-9,165, So,0.67,5,Cullen,Hamilton,6-3,185, Fr,0.54,32,Jordan,Stevens,6-5,200, Sr,0.51,35,Eric,Obeysekere,6-8,209, Sr,0.4,50,Dave,Dudzinski,6-9,227, Jr,0.67,Holy Cross,2013
1,Dee,Goens,6-0,180, Sr,0.26,1,Dee,Goens,6-0,180, Sr,0.33,5,Cullen,Hamilton,6-3,185, Fr,0.15,12,Christopher,Morgan,6-7,215, Fr,0.3,44,Phil,Beans,6-9,233, Sr,0.32,Holy Cross,2013
NA,NA,NA,NA,NA,,NA,32,Jordan,Stevens,6-5,200, Sr,0.09,13,Malcolm,Miller,6-6,190, So,0.09,44,Phil,Beans,6-9,233, Sr,0.15,NA,NA,NA,NA,NA,,NA,Holy Cross,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,43,Taylor,Abt,6-8,225, So,0.07,43,Taylor,Abt,6-8,225, So,0.1,NA,NA,NA,NA,NA,,NA,Holy Cross,2013
14,Tione,Womack,6-1,170, Jr,0.64,0,Joseph,Young,6-3,185, So,0.64,23,Danuel,House,6-7,195, Fr,0.51,35,TaShawn,Thomas,6-8,215, So,0.44,15,Leon,Gibson,6-9,245, Sr,0.48,Houston,2013
2,Brandon,Morris,6-0,185, Jr,0.2,21,Jherrod,Stiggers,6-5,210, Fr,0.22,21,Jherrod,Stiggers,6-5,210, Fr,0.22,1,Mikhail,McLean,6-8,205, So,0.22,35,TaShawn,Thomas,6-8,215, So,0.32,Houston,2013
3,J,J,6-0,185, So,0.1,2,Brandon,Morris,6-0,185, Jr,0.1,4,LeRon,Barnes,6-6,195, Fr,0.16,23,Danuel,House,6-7,195, Fr,0.17,55,J,J,6-8,245, Jr,0.14,Houston,2013
0,Joseph,Young,6-3,185, So,0.06,NA,NA,NA,NA,NA,,NA,0,Joseph,Young,6-3,185, So,0.09,4,LeRon,Barnes,6-6,195, Fr,0.08,45,Valentine,Izundu,6-10,215, Fr,0.05,Houston,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Jherrod,Stiggers,6-5,210, Fr,0.05,NA,NA,NA,NA,NA,,NA,Houston,2013
2,Marcel,Smith,5-6,150, So,0.75,12,Rob,Lewis,5-11,180, Fr,0.52,34,Caleb,Crayton,6-3,205, Fr,0.33,22,Dauson,Womack,6-6,205, Fr,0.49,4,Art,Bernardi,6-9,225, Sr,0.81,Houston Baptist,2013
12,Rob,Lewis,5-11,180, Fr,0.25,11,Anthony,Hill,6-0,175, Sr,0.46,11,Anthony,Hill,6-0,175, Sr,0.32,42,Cody,Joyce,6-8,220, Fr,0.28,42,Cody,Joyce,6-8,220, Fr,0.09,Houston Baptist,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,James,Harper,6-4,185, Fr,0.26,34,Caleb,Crayton,6-3,205, Fr,0.12,10,Lamar,Thomas,6-9,235, Sr,0.07,Houston Baptist,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Dauson,Womack,6-6,205, Fr,0.07,33,Spenser,Gales,6-8,190, Fr,0.07,NA,NA,NA,NA,NA,,NA,Houston Baptist,2013
5,Simuel,Frazier,5-11,180, So,0.65,4,Anton,Dickerson,6-2,175, Sr,0.64,3,Prince,Okoroh,6-5,205, So,0.4,13,Mike,Phillips,6-7,225, Sr,0.71,32,Alphonso,Leary,6-11,205, Jr,0.7,Howard,2013
2,Calvin,Thompson,6-3,190, Sr,0.15,1,Tre,Lee,6-4,210, Jr,0.16,1,Tre,Lee,6-4,210, Jr,0.39,3,Prince,Okoroh,6-5,205, So,0.19,13,Mike,Phillips,6-7,225, Sr,0.17,Howard,2013
1,Tre,Lee,6-4,210, Jr,0.12,2,Calvin,Thompson,6-3,190, Sr,0.11,2,Calvin,Thompson,6-3,190, Sr,0.11,25,Theodore,Boyomo,6-9,230, So,0.06,25,Theodore,Boyomo,6-9,230, So,0.12,Howard,2013
22,Brandon,Ford,6-3,190, So,0.08,22,Brandon,Ford,6-3,190, So,0.09,22,Brandon,Ford,6-3,190, So,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Howard,2013
12,Mike,McChristian,6-2,200, Sr,0.54,5,Connor,Hill,6-2,190, So,0.86,3,Mansa,Habeeb,6-3,215, Sr,0.73,34,Stephen,Madison,6-5,205, Jr,0.75,33,Kyle,Barone,6-10,220, Sr,0.91,Idaho,2013
0,Robert,Harris,5-10,180, Jr,0.28,12,Mike,McChristian,6-2,200, Sr,0.14,12,Mike,McChristian,6-2,200, Sr,0.2,45,Wendell,Faines,6-8,250, Sr,0.16,45,Wendell,Faines,6-8,250, Sr,0.08,Idaho,2013
1,Denzel,Douglas,5-10,180, Jr,0.18,NA,NA,NA,NA,NA,,NA,34,Stephen,Madison,6-5,205, Jr,0.07,42,Joe,Kammerer,6-9,225, Jr,0.06,NA,NA,NA,NA,NA,,NA,Idaho,2013
1,Tomas,Sanchez,6-3,185, Jr,0.82,3,Melvin,Morgan,5-11,168, Sr,0.69,15,Andre,Hatchett,6-4,185, Jr,0.75,20,Chris,Hansen,6-4,220, So,0.65,25,Ayibakuro,Preh,6-9,218, Jr,0.46,Idaho St.,2013
3,Melvin,Morgan,5-11,168, Sr,0.18,5,Sherrod,Baldwin,6-0,195, Sr,0.2,5,Sherrod,Baldwin,6-0,195, Sr,0.11,21,Nnamdi,Ezenwa,6-6,204, Jr,0.17,23,Neveij,Walters,6-6,238, Sr,0.39,Idaho St.,2013
NA,NA,NA,NA,NA,,NA,10,Nick,Mason,6-1,180, Jr,0.09,20,Chris,Hansen,6-4,220, So,0.09,15,Andre,Hatchett,6-4,185, Jr,0.06,20,Chris,Hansen,6-4,220, So,0.1,Idaho St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Nnamdi,Ezenwa,6-6,204, Jr,0.06,Idaho St.,2013
13,Tracy,Abrams,6-1,185, So,0.78,1,D,J,6-3,195, Sr,0.89,3,Brandon,Paul,6-4,200, Sr,0.54,42,Tyler,Griffey,6-9,220, Sr,0.42,32,Nnanna,Egwu,6-11,235, So,0.8,Illinois,2013
3,Brandon,Paul,6-4,200, Sr,0.22,3,Brandon,Paul,6-4,200, Sr,0.11,2,Joseph,Bertrand,6-6,195, Jr,0.45,0,Sam,McLaurin,6-8,220, Sr,0.4,42,Tyler,Griffey,6-9,220, Sr,0.16,Illinois,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Myke,Henry,6-6,230, So,0.18,NA,NA,NA,NA,NA,,NA,Illinois,2013
4,Gary,Talton,6-1,163, Sr,0.91,1,Daniel,Barnes,6-2,168, Sr,0.89,10,Marc,Brown,6-4,198, So,0.55,13,Hayden,Humes,6-8,216, Jr,0.78,34,Josh,Crittle,6-9,260, Sr,0.62,Illinois Chicago,2013
23,Jay,Parker,5-10,169, So,0.07,3,Joey,Miller,6-3,170, So,0.11,20,Anthony,Kelley,6-6,189, Sr,0.32,20,Anthony,Kelley,6-6,189, Sr,0.09,44,Will,Simonton,6-10,217, So,0.27,Illinois Chicago,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Joey,Miller,6-3,170, So,0.06,40,Jake,Wiegand,6-8,224, Fr,0.09,40,Jake,Wiegand,6-8,224, Fr,0.1,Illinois Chicago,2013
2,Bryant,Allen,6-0,180, Jr,0.55,44,Johnny,Hill,6-3,180, So,0.53,1,Tyler,Brown,6-4,185, Sr,0.77,22,Jon,Ekey,6-7,220, Jr,0.51,32,Jackie,Carmichael,6-9,240, Sr,0.79,Illinois St.,2013
0,Kaza,Keane,6-1,185, Fr,0.35,5,Anthony,Cousin,5-11,190, Sr,0.22,15,Nick,Zeisloft,6-4,185, Fr,0.1,13,John,Wilkins,6-9,230, Sr,0.39,13,John,Wilkins,6-9,230, Sr,0.15,Illinois St.,2013
44,Johnny,Hill,6-3,180, So,0.09,2,Bryant,Allen,6-0,180, Jr,0.19,44,Johnny,Hill,6-3,180, So,0.08,24,Zeke,Upshaw,6-6,215, Jr,0.09,NA,NA,NA,NA,NA,,NA,Illinois St.,2013
11,Yogi,Ferrell,6-0,178, Fr,0.7,1,Jordan,Hulls,6-0,182, Sr,0.42,4,Victor,Oladipo,6-5,214, Jr,0.52,2,Christian,Watford,6-9,232, Sr,0.57,40,Cody,Zeller,7-0,240, So,0.78,Indiana,2013
1,Jordan,Hulls,6-0,182, Sr,0.23,23,Remy,Abell,6-4,201, So,0.26,0,Will,Sheehey,6-7,200, Jr,0.36,0,Will,Sheehey,6-7,200, Jr,0.2,2,Christian,Watford,6-9,232, Sr,0.19,Indiana,2013
23,Remy,Abell,6-4,201, So,0.07,4,Victor,Oladipo,6-5,214, Jr,0.25,NA,NA,NA,NA,NA,,NA,33,Jeremy,Hollowell,6-8,217, Fr,0.2,NA,NA,NA,NA,NA,,NA,Indiana,2013
13,Jake,Odum,6-4,170, Jr,0.8,12,Dawon,Cummings,6-4,175, Jr,0.43,2,Lucas,Eitel,6-4,190, Jr,0.35,5,Justin,Gant,6-8,210, So,0.42,31,RJ,Mahurin,6-9,225, Jr,0.59,Indiana St.,2013
11,Devonte,Brown,6-3,185, Fr,0.15,11,Devonte,Brown,6-3,185, Fr,0.41,32,Khristian,Smith,6-6,210, Fr,0.22,32,Khristian,Smith,6-6,210, Fr,0.24,0,Jake,Kitchell,6-10,240, So,0.22,Indiana St.,2013
12,Dawon,Cummings,6-4,175, Jr,0.06,2,Lucas,Eitel,6-4,190, Jr,0.15,3,Manny,Arop,6-6,215, Jr,0.2,3,Manny,Arop,6-6,215, Jr,0.13,5,Justin,Gant,6-8,210, So,0.13,Indiana St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Dawon,Cummings,6-4,175, Jr,0.09,31,RJ,Mahurin,6-9,225, Jr,0.07,NA,NA,NA,NA,NA,,NA,Indiana St.,2013
3,Tavon,Sledge,5-9,175, So,0.66,2,Lamont,Jones,6-0,196, Sr,0.57,22,Sean,Armand,6-4,200, Jr,0.59,0,Taaj,Ridley,6-7,215, Sr,0.57,13,David,Laury,6-8,240, So,0.79,Iona,2013
2,Lamont,Jones,6-0,196, Sr,0.32,22,Sean,Armand,6-4,200, Jr,0.3,23,Tre,Bowman,6-5,195, Jr,0.25,23,Tre,Bowman,6-5,195, Jr,0.27,0,Taaj,Ridley,6-7,215, Sr,0.15,Iona,2013
NA,NA,NA,NA,NA,,NA,10,DaShawn,Gomez,6-2,180, Jr,0.11,33,Curtis,Dennis,6-5,205, Sr,0.07,33,Curtis,Dennis,6-5,205, Sr,0.14,NA,NA,NA,NA,NA,,NA,Iona,2013
4,Roy,Devyn,6-6,194, Jr,0.4,4,Roy,Devyn,6-6,194, Jr,0.42,25,Eric,May,6-5,219, Sr,0.52,30,Aaron,White,6-8,218, So,0.54,34,Adam,Woodbury,7-1,235, Fr,0.5,Iowa,2013
5,Anthony,Clemmons,6-1,192, Fr,0.3,2,Josh,Oglesby,6-5,202, So,0.28,1,Melsahn,Basabe,6-7,221, Jr,0.26,15,Zach,McCabe,6-7,235, Jr,0.26,0,Gabriel,Olaseni,6-10,229, So,0.29,Iowa,2013
10,Mike,Gesell,6-1,185, Fr,0.29,25,Eric,May,6-5,219, Sr,0.23,30,Aaron,White,6-8,218, So,0.16,1,Melsahn,Basabe,6-7,221, Jr,0.17,15,Zach,McCabe,6-7,235, Jr,0.11,Iowa,2013
NA,NA,NA,NA,NA,,NA,10,Mike,Gesell,6-1,185, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,30,Aaron,White,6-8,218, So,0.1,Iowa,2013
13,Korie,Lucious,5-11,170, Sr,0.79,25,Tyrus,McGee,6-2,205, Sr,0.47,21,Will,Clyburn,6-7,210, Sr,0.64,3,Melvin,Ejim,6-6,230, Jr,0.7,31,Georges,Niang,6-7,245, Fr,0.61,Iowa St.,2013
1,Bubu,Palo,6-1,180, Jr,0.19,2,Chris,Babb,6-5,225, Sr,0.44,2,Chris,Babb,6-5,225, Sr,0.32,21,Will,Clyburn,6-7,210, Sr,0.18,22,Anthony,Booker,6-9,255, Sr,0.23,Iowa St.,2013
NA,NA,NA,NA,NA,,NA,1,Bubu,Palo,6-1,180, Jr,0.08,NA,NA,NA,NA,NA,,NA,31,Georges,Niang,6-7,245, Fr,0.11,3,Melvin,Ejim,6-6,230, Jr,0.08,Iowa St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Percy,Gibson,6-9,260, So,0.08,Iowa St.,2013
2,Pierre,Bland,6-2,215, Jr,0.6,4,Frank,Gaines,6-3,195, Sr,0.86,53,Joe,Edwards,6-4,190, So,0.63,13,Luis,Jacobo,6-5,215, Jr,0.45,20,Michael,Kibiloski,6-7,245, Jr,0.48,IPFW,2013
11,Isaiah,McCray,6-0,180, So,0.4,53,Joe,Edwards,6-4,190, So,0.09,13,Luis,Jacobo,6-5,215, Jr,0.34,44,Joe,Reed,6-7,205, Fr,0.3,15,Mario,Hines,6-8,200, Sr,0.39,IPFW,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Mario,Hines,6-8,200, Sr,0.25,44,Joe,Reed,6-7,205, Fr,0.13,IPFW,2013
12,Greg,Rice,5-11,188, Jr,0.87,20,Sean,Esposito,6-3,195, Sr,0.66,23,P,J,6-5,199, Jr,0.56,30,Donovan,Gibbs,6-7,200, Jr,0.78,42,Mitchell,Patton,6-9,248, Jr,0.69,IUPUI,2013
10,Jordan,Shanklin,6-0,183, So,0.13,10,Jordan,Shanklin,6-0,183, So,0.32,20,Sean,Esposito,6-3,195, Sr,0.33,1,Lyonell,Gaines,6-6,217, So,0.18,1,Lyonell,Gaines,6-6,217, So,0.31,IUPUI,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Nick,Kitcoff,6-7,191, Sr,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,IUPUI,2013
13,Christian,Williams,6-1,180, Sr,0.42,15,Jonathan,Lewis,5-10,180, Sr,0.73,21,Phillip,Williams,6-1,195, Sr,0.47,12,Kelsey,Howard,6-4,190, So,0.51,32,Willie,Readus,6-6,250, Jr,0.54,Jackson St.,2013
4,Jeff,Stubbs,6-1,165, Jr,0.41,11,Keeslee,Stewart,5-9,165, So,0.13,13,Christian,Williams,6-1,180, Sr,0.29,2,Derrell,Taylor,6-5,195, So,0.28,20,Sydney,Coleman,6-7,215, So,0.16,Jackson St.,2013
5,Dundrecous,Nelson,6-0,185, Jr,0.14,13,Christian,Williams,6-1,180, Sr,0.08,12,Kelsey,Howard,6-4,190, So,0.14,20,Sydney,Coleman,6-7,215, So,0.09,2,Derrell,Taylor,6-5,195, So,0.15,Jackson St.,2013
NA,NA,NA,NA,NA,,NA,4,Jeff,Stubbs,6-1,165, Jr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,44,Raymond,Gregory,6-9,255, Sr,0.11,Jackson St.,2013
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Kelsey,Howard,6-4,190, So,0.05,Jackson St.,2013
2,Russell,Powell,5-9,185, Sr,0.65,21,Keith,McDougald,6-1,206, Jr,0.48,11,Jarvis,Haywood,6-4,185, Fr,0.66,23,Kordario,Fleming,6-6,210, Fr,0.74,0,Javon,Dawson,6-6,260, Jr,0.5,Jacksonville,2013
21,Keith,McDougald,6-1,206, Jr,0.22,10,Marcellous,Bell,5-11,175, Fr,0.27,5,Evin,Graham,6-3,185, So,0.16,42,Glenn,Powell,6-6,220, Sr,0.15,42,Glenn,Powell,6-6,220, Sr,0.34,Jacksonville,2013
5,Evin,Graham,6-3,185, So,0.13,5,Evin,Graham,6-3,185, So,0.19,1,Jeremy,Bogus,6-5,190, So,0.11,0,Javon,Dawson,6-6,260, Jr,0.1,44,Tyler,Alderman,6-9,235, Fr,0.17,Jacksonville,2013
NA,NA,NA,NA,NA,,NA,11,Jarvis,Haywood,6-4,185, Fr,0.06,21,Keith,McDougald,6-1,206, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Jacksonville,2013
21,Brian,Williams,6-1,185, Jr,0.96,11,Darion,Rackley,6-2,160, So,0.29,2,Ronnie,Boggs,6-4,172, Sr,0.76,33,Nick,Cook,6-6,220, Jr,0.56,4,Tarvin,Gaines,6-6,225, Sr,0.6,Jacksonville St.,2013
NA,NA,NA,NA,NA,,NA,12,Rico,Sanders,6-2,180, Jr,0.27,12,Rico,Sanders,6-2,180, Jr,0.12,4,Tarvin,Gaines,6-6,225, Sr,0.3,14,Rinaldo,Mafra,6-7,220, Sr,0.33,Jacksonville St.,2013
