Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2020,Arizona,0.048,1,Nico,Mannion,6-3,190, Fr,3,Dylan,Smith,6-5,185, Sr,0,Josh,Green,6-6,210, Fr,11,Ira,Lee,6-7,240, Jr,22,Zeke,Nnaji,6-11,240, Fr
2020,Arizona,0.045,1,Nico,Mannion,6-3,190, Fr,3,Dylan,Smith,6-5,185, Sr,10,Jemarl,Baker,6-4,200, So,35,Christian,Koloko,7-0,215, Fr,22,Zeke,Nnaji,6-11,240, Fr
2020,Arizona,0.045,1,Nico,Mannion,6-3,190, Fr,10,Jemarl,Baker,6-4,200, So,0,Josh,Green,6-6,210, Fr,13,Stone,Gettings,6-9,240, Sr,22,Zeke,Nnaji,6-11,240, Fr
2020,Arizona,0.04,1,Nico,Mannion,6-3,190, Fr,3,Dylan,Smith,6-5,185, Sr,0,Josh,Green,6-6,210, Fr,35,Christian,Koloko,7-0,215, Fr,22,Zeke,Nnaji,6-11,240, Fr
2020,Arizona,0.027999999999999997,1,Nico,Mannion,6-3,190, Fr,10,Jemarl,Baker,6-4,200, So,0,Josh,Green,6-6,210, Fr,35,Christian,Koloko,7-0,215, Fr,22,Zeke,Nnaji,6-11,240, Fr
2020,Arizona,0.026000000000000002,1,Nico,Mannion,6-3,190, Fr,10,Jemarl,Baker,6-4,200, So,0,Josh,Green,6-6,210, Fr,11,Ira,Lee,6-7,240, Jr,13,Stone,Gettings,6-9,240, Sr
2020,Arizona,0.057,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Arizona St.,0.152,1,Remy,Martin,6-0,170, Jr,2,Rob,Edwards,6-5,205, Sr,0,Mickey,Mitchell,6-7,225, Sr,4,Kimani,Lawrence,6-8,220, Jr,23,Romello,White,6-8,220, Jr
2020,Arizona St.,0.134,1,Remy,Martin,6-0,170, Jr,11,Alonzo,Verge,6-3,167, Jr,2,Rob,Edwards,6-5,205, Sr,0,Mickey,Mitchell,6-7,225, Sr,23,Romello,White,6-8,220, Jr
2020,Arizona St.,0.126,1,Remy,Martin,6-0,170, Jr,11,Alonzo,Verge,6-3,167, Jr,2,Rob,Edwards,6-5,205, Sr,35,Taeshon,Cherry,6-8,210, So,23,Romello,White,6-8,220, Jr
2020,Arizona St.,0.057999999999999996,1,Remy,Martin,6-0,170, Jr,11,Alonzo,Verge,6-3,167, Jr,2,Rob,Edwards,6-5,205, Sr,4,Kimani,Lawrence,6-8,220, Jr,23,Romello,White,6-8,220, Jr
2020,Arizona St.,0.036000000000000004,1,Remy,Martin,6-0,170, Jr,11,Alonzo,Verge,6-3,167, Jr,2,Rob,Edwards,6-5,205, Sr,20,Khalid,Thomas,6-9,210, Jr,23,Romello,White,6-8,220, Jr
2020,Arizona St.,0.032,1,Remy,Martin,6-0,170, Jr,2,Rob,Edwards,6-5,205, Sr,0,Mickey,Mitchell,6-7,225, Sr,4,Kimani,Lawrence,6-8,220, Jr,24,Jalen,Graham,6-9,205, Fr
2020,Arizona St.,0.032,1,Remy,Martin,6-0,170, Jr,11,Alonzo,Verge,6-3,167, Jr,2,Rob,Edwards,6-5,205, Sr,0,Mickey,Mitchell,6-7,225, Sr,24,Jalen,Graham,6-9,205, Fr
2020,Arizona St.,0.03,1,Remy,Martin,6-0,170, Jr,2,Rob,Edwards,6-5,205, Sr,4,Kimani,Lawrence,6-8,220, Jr,20,Khalid,Thomas,6-9,210, Jr,23,Romello,White,6-8,220, Jr
2020,Arizona St.,0.025,1,Remy,Martin,6-0,170, Jr,11,Alonzo,Verge,6-3,167, Jr,35,Taeshon,Cherry,6-8,210, So,4,Kimani,Lawrence,6-8,220, Jr,23,Romello,White,6-8,220, Jr
2020,Arizona St.,0.024,1,Remy,Martin,6-0,170, Jr,11,Alonzo,Verge,6-3,167, Jr,2,Rob,Edwards,6-5,205, Sr,35,Taeshon,Cherry,6-8,210, So,24,Jalen,Graham,6-9,205, Fr
2020,Arizona St.,0.015,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Arkansas,0.19399999999999998,15,Mason,Jones,6-5,200, Jr,3,Desi,Sills,6-1,196, So,33,Jimmy,Whitt,6-3,175, Sr,1,Isaiah,Joe,6-5,180, So,24,Ethan,Henderson,6-8,210, So
2020,Arkansas,0.106,15,Mason,Jones,6-5,200, Jr,3,Desi,Sills,6-1,196, So,33,Jimmy,Whitt,6-3,175, Sr,1,Isaiah,Joe,6-5,180, So,2,Adrio,Bailey,6-6,217, Sr
2020,Arkansas,0.096,5,Jalen,Harris,6-2,166, Jr,3,Desi,Sills,6-1,196, So,33,Jimmy,Whitt,6-3,175, Sr,1,Isaiah,Joe,6-5,180, So,15,Mason,Jones,6-5,200, Jr
2020,Arkansas,0.091,5,Jalen,Harris,6-2,166, Jr,33,Jimmy,Whitt,6-3,175, Sr,1,Isaiah,Joe,6-5,180, So,15,Mason,Jones,6-5,200, Jr,24,Ethan,Henderson,6-8,210, So
2020,Arkansas,0.086,15,Mason,Jones,6-5,200, Jr,33,Jimmy,Whitt,6-3,175, Sr,1,Isaiah,Joe,6-5,180, So,2,Adrio,Bailey,6-6,217, Sr,24,Ethan,Henderson,6-8,210, So
2020,Arkansas,0.083,15,Mason,Jones,6-5,200, Jr,3,Desi,Sills,6-1,196, So,33,Jimmy,Whitt,6-3,175, Sr,1,Isaiah,Joe,6-5,180, So,35,Reggie,Chaney,6-8,222, So
2020,Arkansas,0.045,5,Jalen,Harris,6-2,166, Jr,33,Jimmy,Whitt,6-3,175, Sr,1,Isaiah,Joe,6-5,180, So,15,Mason,Jones,6-5,200, Jr,2,Adrio,Bailey,6-6,217, Sr
2020,Arkansas,0.042,5,Jalen,Harris,6-2,166, Jr,3,Desi,Sills,6-1,196, So,33,Jimmy,Whitt,6-3,175, Sr,1,Isaiah,Joe,6-5,180, So,2,Adrio,Bailey,6-6,217, Sr
2020,Arkansas,0.037000000000000005,5,Jalen,Harris,6-2,166, Jr,3,Desi,Sills,6-1,196, So,1,Isaiah,Joe,6-5,180, So,15,Mason,Jones,6-5,200, Jr,35,Reggie,Chaney,6-8,222, So
2020,Arkansas,0.03,5,Jalen,Harris,6-2,166, Jr,3,Desi,Sills,6-1,196, So,33,Jimmy,Whitt,6-3,175, Sr,1,Isaiah,Joe,6-5,180, So,35,Reggie,Chaney,6-8,222, So
2020,Arkansas,0.016,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Arkansas Pine Bluff,0.175,14,Marcus,Wallace,6-1,180, Sr,23,Dequan,Morris,6-4,180, Jr,2,Marquell,Carter,6-6,195, Sr,3,Markedric,Bell,6-7,190, Jr,12,Terrance,Banyard,6-8,215, Jr
2020,Arkansas Pine Bluff,0.065,14,Marcus,Wallace,6-1,180, Sr,0,Kshun,Stokes,6-2,175, Fr,23,Dequan,Morris,6-4,180, Jr,2,Marquell,Carter,6-6,195, Sr,3,Markedric,Bell,6-7,190, Jr
2020,Arkansas Pine Bluff,0.059000000000000004,30,Cameron,Posey,6-2,180, Jr,23,Dequan,Morris,6-4,180, Jr,2,Marquell,Carter,6-6,195, Sr,3,Markedric,Bell,6-7,190, Jr,12,Terrance,Banyard,6-8,215, Jr
2020,Arkansas Pine Bluff,0.042,14,Marcus,Wallace,6-1,180, Sr,23,Dequan,Morris,6-4,180, Jr,2,Marquell,Carter,6-6,195, Sr,3,Markedric,Bell,6-7,190, Jr,24,Artavious,McDyess,6-10,215, Sr
2020,Arkansas Pine Bluff,0.028999999999999998,4,Jordan,McNair,5-8,160, Jr,30,Cameron,Posey,6-2,180, Jr,23,Dequan,Morris,6-4,180, Jr,2,Marquell,Carter,6-6,195, Sr,12,Terrance,Banyard,6-8,215, Jr
2020,Arkansas Pine Bluff,0.028999999999999998,4,Jordan,McNair,5-8,160, Jr,10,Jamil,Wilson,5-11,175, Fr,2,Marquell,Carter,6-6,195, Sr,3,Markedric,Bell,6-7,190, Jr,24,Artavious,McDyess,6-10,215, Sr
2020,Arkansas Pine Bluff,0.027999999999999997,10,Jamil,Wilson,5-11,175, Fr,30,Cameron,Posey,6-2,180, Jr,2,Marquell,Carter,6-6,195, Sr,3,Markedric,Bell,6-7,190, Jr,12,Terrance,Banyard,6-8,215, Jr
2020,Arkansas Pine Bluff,0.025,30,Cameron,Posey,6-2,180, Jr,0,Kshun,Stokes,6-2,175, Fr,23,Dequan,Morris,6-4,180, Jr,3,Markedric,Bell,6-7,190, Jr,12,Terrance,Banyard,6-8,215, Jr
2020,Arkansas Pine Bluff,0.021,14,Marcus,Wallace,6-1,180, Sr,0,Kshun,Stokes,6-2,175, Fr,23,Dequan,Morris,6-4,180, Jr,3,Markedric,Bell,6-7,190, Jr,12,Terrance,Banyard,6-8,215, Jr
2020,Arkansas Pine Bluff,0.02,4,Jordan,McNair,5-8,160, Jr,23,Dequan,Morris,6-4,180, Jr,2,Marquell,Carter,6-6,195, Sr,3,Markedric,Bell,6-7,190, Jr,12,Terrance,Banyard,6-8,215, Jr
2020,Arkansas Pine Bluff,0.034,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Arkansas St.,0.171,0,Caleb,Fields,6-0,190, Fr,23,Marquis,Eaton,6-2,195, Jr,1,Jerry,Johnson,6-2,225, Sr,12,Canberk,Kus,6-6,205, Sr,4,JJ,Matthews,6-9,235, Jr
2020,Arkansas St.,0.087,0,Caleb,Fields,6-0,190, Fr,23,Marquis,Eaton,6-2,195, Jr,1,Jerry,Johnson,6-2,225, Sr,12,Canberk,Kus,6-6,205, Sr,32,Antwon,Jackson,6-7,265, Fr
2020,Arkansas St.,0.077,0,Caleb,Fields,6-0,190, Fr,23,Marquis,Eaton,6-2,195, Jr,12,Canberk,Kus,6-6,205, Sr,11,Melo,Eggleston,6-8,200, So,4,JJ,Matthews,6-9,235, Jr
2020,Arkansas St.,0.053,0,Caleb,Fields,6-0,190, Fr,23,Marquis,Eaton,6-2,195, Jr,12,Canberk,Kus,6-6,205, Sr,3,Malik,Brevard,6-8,210, Sr,4,JJ,Matthews,6-9,235, Jr
2020,Arkansas St.,0.043,0,Caleb,Fields,6-0,190, Fr,23,Marquis,Eaton,6-2,195, Jr,1,Jerry,Johnson,6-2,225, Sr,3,Malik,Brevard,6-8,210, Sr,4,JJ,Matthews,6-9,235, Jr
2020,Arkansas St.,0.036000000000000004,0,Caleb,Fields,6-0,190, Fr,23,Marquis,Eaton,6-2,195, Jr,1,Jerry,Johnson,6-2,225, Sr,12,Canberk,Kus,6-6,205, Sr,3,Malik,Brevard,6-8,210, Sr
2020,Arkansas St.,0.031,0,Caleb,Fields,6-0,190, Fr,23,Marquis,Eaton,6-2,195, Jr,1,Jerry,Johnson,6-2,225, Sr,3,Malik,Brevard,6-8,210, Sr,32,Antwon,Jackson,6-7,265, Fr
2020,Arkansas St.,0.031,0,Caleb,Fields,6-0,190, Fr,23,Marquis,Eaton,6-2,195, Jr,1,Jerry,Johnson,6-2,225, Sr,11,Melo,Eggleston,6-8,200, So,32,Antwon,Jackson,6-7,265, Fr
2020,Arkansas St.,0.028999999999999998,0,Caleb,Fields,6-0,190, Fr,23,Marquis,Eaton,6-2,195, Jr,1,Jerry,Johnson,6-2,225, Sr,32,Antwon,Jackson,6-7,265, Fr,4,JJ,Matthews,6-9,235, Jr
2020,Arkansas St.,0.028999999999999998,0,Caleb,Fields,6-0,190, Fr,5,Christian,Willis,6-1,190, Jr,1,Jerry,Johnson,6-2,225, Sr,12,Canberk,Kus,6-6,205, Sr,4,JJ,Matthews,6-9,235, Jr
2020,Arkansas St.,0.036000000000000004,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Army,0.402,3,Tommy,Funk,5-11,190, Sr,13,Lonnie,Grayson,6-0,180, Jr,0,Josh,Caldwell,6-2,185, So,35,Alex,King,6-8,200, Jr,14,Matt,Wilson,6-9,245, Sr
2020,Army,0.158,3,Tommy,Funk,5-11,190, Sr,10,Tucker,Blackwell,6-2,190, Jr,0,Josh,Caldwell,6-2,185, So,35,Alex,King,6-8,200, Jr,14,Matt,Wilson,6-9,245, Sr
2020,Army,0.156,3,Tommy,Funk,5-11,190, Sr,13,Lonnie,Grayson,6-0,180, Jr,10,Tucker,Blackwell,6-2,190, Jr,35,Alex,King,6-8,200, Jr,14,Matt,Wilson,6-9,245, Sr
2020,Army,0.078,3,Tommy,Funk,5-11,190, Sr,13,Lonnie,Grayson,6-0,180, Jr,0,Josh,Caldwell,6-2,185, So,4,Chris,Mann,6-6,205, Fr,14,Matt,Wilson,6-9,245, Sr
2020,Army,0.063,3,Tommy,Funk,5-11,190, Sr,13,Lonnie,Grayson,6-0,180, Jr,0,Josh,Caldwell,6-2,185, So,35,Alex,King,6-8,200, Jr,12,Nick,Finke,6-7,223, Jr
2020,Army,0.045,3,Tommy,Funk,5-11,190, Sr,13,Lonnie,Grayson,6-0,180, Jr,10,Tucker,Blackwell,6-2,190, Jr,4,Chris,Mann,6-6,205, Fr,14,Matt,Wilson,6-9,245, Sr
2020,Army,0.025,3,Tommy,Funk,5-11,190, Sr,10,Tucker,Blackwell,6-2,190, Jr,0,Josh,Caldwell,6-2,185, So,35,Alex,King,6-8,200, Jr,12,Nick,Finke,6-7,223, Jr
2020,Army,0.021,3,Tommy,Funk,5-11,190, Sr,10,Tucker,Blackwell,6-2,190, Jr,0,Josh,Caldwell,6-2,185, So,4,Chris,Mann,6-6,205, Fr,14,Matt,Wilson,6-9,245, Sr
2020,Army,0.021,3,Tommy,Funk,5-11,190, Sr,13,Lonnie,Grayson,6-0,180, Jr,10,Tucker,Blackwell,6-2,190, Jr,4,Chris,Mann,6-6,205, Fr,35,Alex,King,6-8,200, Jr
2020,Army,0.009000000000000001,10,Tucker,Blackwell,6-2,190, Jr,0,Josh,Caldwell,6-2,185, So,25,Jordan,Coleman,6-6,190, So,4,Chris,Mann,6-6,205, Fr,30,Ben,Kinker,6-9,220, So
2020,Army,0.01,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Auburn,0.174,5,J,Von,6-0,185, Sr,10,Samir,Doughty,6-4,195, Sr,23,Isaac,Okoro,6-6,225, Fr,3,Danjel,Purifoy,6-7,230, Sr,50,Austin,Wiley,6-11,260, Sr
2020,Auburn,0.11900000000000001,5,J,Von,6-0,185, Sr,10,Samir,Doughty,6-4,195, Sr,23,Isaac,Okoro,6-6,225, Fr,24,Anfernee,McLemore,6-7,220, Sr,3,Danjel,Purifoy,6-7,230, Sr
2020,Auburn,0.057,5,J,Von,6-0,185, Sr,35,Devan,Cambridge,6-6,190, Fr,23,Isaac,Okoro,6-6,225, Fr,3,Danjel,Purifoy,6-7,230, Sr,50,Austin,Wiley,6-11,260, Sr
2020,Auburn,0.055999999999999994,5,J,Von,6-0,185, Sr,10,Samir,Doughty,6-4,195, Sr,23,Isaac,Okoro,6-6,225, Fr,24,Anfernee,McLemore,6-7,220, Sr,2,Jaylin,Williams,6-7,230, Fr
2020,Auburn,0.045,5,J,Von,6-0,185, Sr,10,Samir,Doughty,6-4,195, Sr,35,Devan,Cambridge,6-6,190, Fr,24,Anfernee,McLemore,6-7,220, Sr,3,Danjel,Purifoy,6-7,230, Sr
2020,Auburn,0.037000000000000005,5,J,Von,6-0,185, Sr,10,Samir,Doughty,6-4,195, Sr,22,Allen,Flanigan,6-5,200, Fr,3,Danjel,Purifoy,6-7,230, Sr,50,Austin,Wiley,6-11,260, Sr
2020,Auburn,0.036000000000000004,5,J,Von,6-0,185, Sr,10,Samir,Doughty,6-4,195, Sr,35,Devan,Cambridge,6-6,190, Fr,2,Jaylin,Williams,6-7,230, Fr,50,Austin,Wiley,6-11,260, Sr
2020,Auburn,0.032,5,J,Von,6-0,185, Sr,10,Samir,Doughty,6-4,195, Sr,22,Allen,Flanigan,6-5,200, Fr,24,Anfernee,McLemore,6-7,220, Sr,3,Danjel,Purifoy,6-7,230, Sr
2020,Auburn,0.031,5,J,Von,6-0,185, Sr,10,Samir,Doughty,6-4,195, Sr,23,Isaac,Okoro,6-6,225, Fr,2,Jaylin,Williams,6-7,230, Fr,50,Austin,Wiley,6-11,260, Sr
2020,Auburn,0.027999999999999997,10,Samir,Doughty,6-4,195, Sr,22,Allen,Flanigan,6-5,200, Fr,35,Devan,Cambridge,6-6,190, Fr,3,Danjel,Purifoy,6-7,230, Sr,50,Austin,Wiley,6-11,260, Sr
2020,Auburn,0.025,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Austin Peay,0.215,4,Antwuan,Butler,6-0,195, So,22,Alec,Woodard,6-2,200, Fr,5,Jordyn,Adams,6-3,200, Fr,21,Terry,Taylor,6-5,230, Jr,14,Eli,Abaev,6-8,210, Jr
2020,Austin Peay,0.152,4,Antwuan,Butler,6-0,195, So,5,Jordyn,Adams,6-3,200, Fr,0,Evan,Hinson,6-4,235, Sr,21,Terry,Taylor,6-5,230, Jr,14,Eli,Abaev,6-8,210, Jr
2020,Austin Peay,0.102,1,Carlos,Paez,5-10,180, Fr,4,Antwuan,Butler,6-0,195, So,5,Jordyn,Adams,6-3,200, Fr,21,Terry,Taylor,6-5,230, Jr,14,Eli,Abaev,6-8,210, Jr
2020,Austin Peay,0.057,1,Carlos,Paez,5-10,180, Fr,5,Jordyn,Adams,6-3,200, Fr,0,Evan,Hinson,6-4,235, Sr,21,Terry,Taylor,6-5,230, Jr,14,Eli,Abaev,6-8,210, Jr
2020,Austin Peay,0.055999999999999994,1,Carlos,Paez,5-10,180, Fr,22,Alec,Woodard,6-2,200, Fr,5,Jordyn,Adams,6-3,200, Fr,21,Terry,Taylor,6-5,230, Jr,14,Eli,Abaev,6-8,210, Jr
2020,Austin Peay,0.055999999999999994,4,Antwuan,Butler,6-0,195, So,22,Alec,Woodard,6-2,200, Fr,0,Evan,Hinson,6-4,235, Sr,21,Terry,Taylor,6-5,230, Jr,14,Eli,Abaev,6-8,210, Jr
2020,Austin Peay,0.049,4,Antwuan,Butler,6-0,195, So,22,Alec,Woodard,6-2,200, Fr,5,Jordyn,Adams,6-3,200, Fr,21,Terry,Taylor,6-5,230, Jr,24,Matheus,Silveira,7-0,255, So
2020,Austin Peay,0.048,1,Carlos,Paez,5-10,180, Fr,22,Alec,Woodard,6-2,200, Fr,5,Jordyn,Adams,6-3,200, Fr,21,Terry,Taylor,6-5,230, Jr,24,Matheus,Silveira,7-0,255, So
2020,Austin Peay,0.027999999999999997,4,Antwuan,Butler,6-0,195, So,5,Jordyn,Adams,6-3,200, Fr,0,Evan,Hinson,6-4,235, Sr,21,Terry,Taylor,6-5,230, Jr,24,Matheus,Silveira,7-0,255, So
2020,Austin Peay,0.024,1,Carlos,Paez,5-10,180, Fr,22,Alec,Woodard,6-2,200, Fr,0,Evan,Hinson,6-4,235, Sr,21,Terry,Taylor,6-5,230, Jr,14,Eli,Abaev,6-8,210, Jr
2020,Austin Peay,0.019,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Ball St.,0.284,11,Jarron,Coleman,6-5,205, Fr,2,Luke,Bumbalough,6-1,180, Fr,5,Ishmael,El,6-1,180, Jr,14,Kyle,Mallers,6-7,220, Sr,25,Tahjai,Teague,6-8,215, Sr
2020,Ball St.,0.078,3,Josh,Thompson,6-0,195, Sr,2,Luke,Bumbalough,6-1,180, Fr,5,Ishmael,El,6-1,180, Jr,14,Kyle,Mallers,6-7,220, Sr,25,Tahjai,Teague,6-8,215, Sr
2020,Ball St.,0.057,11,Jarron,Coleman,6-5,205, Fr,5,Ishmael,El,6-1,180, Jr,13,Kani,Acree,6-6,185, Fr,14,Kyle,Mallers,6-7,220, Sr,12,Brachen,Hazen,6-8,210, Jr
2020,Ball St.,0.05,11,Jarron,Coleman,6-5,205, Fr,2,Luke,Bumbalough,6-1,180, Fr,5,Ishmael,El,6-1,180, Jr,14,Kyle,Mallers,6-7,220, Sr,12,Brachen,Hazen,6-8,210, Jr
2020,Ball St.,0.043,11,Jarron,Coleman,6-5,205, Fr,2,Luke,Bumbalough,6-1,180, Fr,5,Ishmael,El,6-1,180, Jr,14,Kyle,Mallers,6-7,220, Sr,0,Miryne,Thomas,6-8,200, So
2020,Ball St.,0.037000000000000005,11,Jarron,Coleman,6-5,205, Fr,5,Ishmael,El,6-1,180, Jr,13,Kani,Acree,6-6,185, Fr,14,Kyle,Mallers,6-7,220, Sr,0,Miryne,Thomas,6-8,200, So
2020,Ball St.,0.036000000000000004,3,Josh,Thompson,6-0,195, Sr,5,Ishmael,El,6-1,180, Jr,11,Jarron,Coleman,6-5,205, Fr,14,Kyle,Mallers,6-7,220, Sr,25,Tahjai,Teague,6-8,215, Sr
2020,Ball St.,0.031,3,Josh,Thompson,6-0,195, Sr,5,Ishmael,El,6-1,180, Jr,13,Kani,Acree,6-6,185, Fr,14,Kyle,Mallers,6-7,220, Sr,12,Brachen,Hazen,6-8,210, Jr
2020,Ball St.,0.027999999999999997,3,Josh,Thompson,6-0,195, Sr,2,Luke,Bumbalough,6-1,180, Fr,13,Kani,Acree,6-6,185, Fr,0,Miryne,Thomas,6-8,200, So,25,Tahjai,Teague,6-8,215, Sr
2020,Ball St.,0.025,3,Josh,Thompson,6-0,195, Sr,2,Luke,Bumbalough,6-1,180, Fr,5,Ishmael,El,6-1,180, Jr,12,Brachen,Hazen,6-8,210, Jr,25,Tahjai,Teague,6-8,215, Sr
2020,Ball St.,0.114,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Baylor,0.203,45,Davion,Mitchell,6-2,195, So,12,Jared,Butler,6-3,190, So,31,MaCio,Teague,6-3,195, Jr,11,Mark,Vital,6-5,230, Jr,33,Freddie,Gillespie,6-9,245, Sr
2020,Baylor,0.17800000000000002,45,Davion,Mitchell,6-2,195, So,12,Jared,Butler,6-3,190, So,2,Devonte,Bandoo,6-3,185, Sr,31,MaCio,Teague,6-3,195, Jr,33,Freddie,Gillespie,6-9,245, Sr
2020,Baylor,0.071,45,Davion,Mitchell,6-2,195, So,2,Devonte,Bandoo,6-3,185, Sr,31,MaCio,Teague,6-3,195, Jr,24,Matthew,Mayer,6-9,210, So,33,Freddie,Gillespie,6-9,245, Sr
2020,Baylor,0.066,45,Davion,Mitchell,6-2,195, So,12,Jared,Butler,6-3,190, So,31,MaCio,Teague,6-3,195, Jr,24,Matthew,Mayer,6-9,210, So,33,Freddie,Gillespie,6-9,245, Sr
2020,Baylor,0.049,45,Davion,Mitchell,6-2,195, So,12,Jared,Butler,6-3,190, So,2,Devonte,Bandoo,6-3,185, Sr,24,Matthew,Mayer,6-9,210, So,33,Freddie,Gillespie,6-9,245, Sr
2020,Baylor,0.039,45,Davion,Mitchell,6-2,195, So,2,Devonte,Bandoo,6-3,185, Sr,31,MaCio,Teague,6-3,195, Jr,11,Mark,Vital,6-5,230, Jr,33,Freddie,Gillespie,6-9,245, Sr
2020,Baylor,0.039,45,Davion,Mitchell,6-2,195, So,12,Jared,Butler,6-3,190, So,2,Devonte,Bandoo,6-3,185, Sr,24,Matthew,Mayer,6-9,210, So,0,Flo,Thamba,6-10,240, So
2020,Baylor,0.037000000000000005,12,Jared,Butler,6-3,190, So,2,Devonte,Bandoo,6-3,185, Sr,31,MaCio,Teague,6-3,195, Jr,11,Mark,Vital,6-5,230, Jr,33,Freddie,Gillespie,6-9,245, Sr
2020,Baylor,0.027000000000000003,45,Davion,Mitchell,6-2,195, So,12,Jared,Butler,6-3,190, So,31,MaCio,Teague,6-3,195, Jr,11,Mark,Vital,6-5,230, Jr,0,Flo,Thamba,6-10,240, So
2020,Baylor,0.027000000000000003,45,Davion,Mitchell,6-2,195, So,12,Jared,Butler,6-3,190, So,2,Devonte,Bandoo,6-3,185, Sr,31,MaCio,Teague,6-3,195, Jr,11,Mark,Vital,6-5,230, Jr
2020,Baylor,0.015,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2020,Belmont,0.272,2,Grayson,Murphy,6-2,175, So,5,Adam,Kunkel,6-3,165, So,24,Michael,Benkert,6-4,200, Sr,0,Tyler,Scanlon,6-7,215, Sr,33,Nick,Muszynski,6-11,235, So
2020,Belmont,0.153,2,Grayson,Murphy,6-2,175, So,5,Adam,Kunkel,6-3,165, So,24,Michael,Benkert,6-4,200, Sr,0,Tyler,Scanlon,6-7,215, Sr,50,Seth,Adelsperger,6-11,230, Sr
2020,Belmont,0.05,2,Grayson,Murphy,6-2,175, So,24,Michael,Benkert,6-4,200, Sr,22,Ben,Sheppard,6-6,180, Fr,0,Tyler,Scanlon,6-7,215, Sr,50,Seth,Adelsperger,6-11,230, Sr
2020,Belmont,0.033,2,Grayson,Murphy,6-2,175, So,5,Adam,Kunkel,6-3,165, So,1,Mitch,Listau,6-4,195, Fr,0,Tyler,Scanlon,6-7,215, Sr,33,Nick,Muszynski,6-11,235, So
2020,Belmont,0.032,2,Grayson,Murphy,6-2,175, So,5,Adam,Kunkel,6-3,165, So,20,Tate,Pierson,6-6,200, So,0,Tyler,Scanlon,6-7,215, Sr,33,Nick,Muszynski,6-11,235, So
2020,Belmont,0.03,5,Adam,Kunkel,6-3,165, So,14,Nick,Hopkins,6-0,175, Jr,20,Tate,Pierson,6-6,200, So,0,Tyler,Scanlon,6-7,215, Sr,50,Seth,Adelsperger,6-11,230, Sr
2020,Belmont,0.026000000000000002,5,Adam,Kunkel,6-3,165, So,14,Nick,Hopkins,6-0,175, Jr,20,Tate,Pierson,6-6,200, So,0,Tyler,Scanlon,6-7,215, Sr,33,Nick,Muszynski,6-11,235, So
2020,Belmont,0.026000000000000002,2,Grayson,Murphy,6-2,175, So,24,Michael,Benkert,6-4,200, Sr,20,Tate,Pierson,6-6,200, So,0,Tyler,Scanlon,6-7,215, Sr,33,Nick,Muszynski,6-11,235, So
2020,Belmont,0.026000000000000002,2,Grayson,Murphy,6-2,175, So,5,Adam,Kunkel,6-3,165, So,22,Ben,Sheppard,6-6,180, Fr,20,Tate,Pierson,6-6,200, So,50,Seth,Adelsperger,6-11,230, Sr
2020,Belmont,0.025,5,Adam,Kunkel,6-3,165, So,14,Nick,Hopkins,6-0,175, Jr,24,Michael,Benkert,6-4,200, Sr,0,Tyler,Scanlon,6-7,215, Sr,33,Nick,Muszynski,6-11,235, So
