PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Cedric,Hankerson,6-5,190, Fr,0.05,NA,NA,NA,NA,NA,,NA,Boston University,2014
20,Jehvon,Clarke,6-1,181, Jr,0.93,2,Anthony,Henderson,6-1,178, Jr,0.64,3,Spencer,Parker,6-7,202, So,0.8,22,Richaun,Holmes,6-8,232, Jr,0.69,35,Cameron,Black,6-10,258, Sr,0.83,Bowling Green,2014
1,J,D,6-4,177, Fr,0.07,11,Damarkeo,Lyshe,5-11,160, Jr,0.2,1,J,D,6-4,177, Fr,0.13,10,Craig,Sealey,6-6,217, Sr,0.31,22,Richaun,Holmes,6-8,232, Jr,0.12,Bowling Green,2014
NA,NA,NA,NA,NA,,NA,1,J,D,6-4,177, Fr,0.16,2,Anthony,Henderson,6-1,178, Jr,0.05,NA,NA,NA,NA,NA,,NA,0,Josh,Gomez,6-10,226, So,0.05,Bowling Green,2014
25,Walt,Lemon,6-3,180, Sr,0.92,0,Ka,Darryl,6-1,195, So,0.53,20,Tyshon,Pickett,6-6,230, Sr,0.74,4,Auston,Barnes,6-8,215, Jr,0.75,44,Jordan,Prosser,6-8,245, Sr,0.45,Bradley,2014
0,Ka,Darryl,6-1,195, So,0.05,24,Omari,Grier,6-4,180, So,0.39,24,Omari,Grier,6-4,180, So,0.17,20,Tyshon,Pickett,6-6,230, Sr,0.16,22,Xzavier,Taylor,6-9,225, Fr,0.39,Bradley,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,Chris,Blake,6-7,215, Jr,0.07,4,Auston,Barnes,6-8,215, Jr,0.12,Bradley,2014
10,Tavon,Blackmon,6-0,180, Fr,0.69,22,Sean,McGonagill,6-1,180, Sr,0.67,3,Steven,Spieth,6-6,210, Fr,0.76,2,Leland,King,6-7,215, Fr,0.57,21,Cedric,Kuakumensah,6-8,235, So,0.64,Brown,2014
22,Sean,McGonagill,6-1,180, Sr,0.31,12,Norman,Hobbie,6-4,185, Fr,0.18,14,Matty,Madigan,6-4,190, Fr,0.15,42,Dockery,Walker,6-7,215, Jr,0.17,45,Rafael,Maia,6-9,235, Jr,0.23,Brown,2014
NA,NA,NA,NA,NA,,NA,14,Matty,Madigan,6-4,190, Fr,0.12,12,Norman,Hobbie,6-4,185, Fr,0.07,21,Cedric,Kuakumensah,6-8,235, So,0.17,42,Dockery,Walker,6-7,215, Jr,0.11,Brown,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Steven,Spieth,6-6,210, Fr,0.08,NA,NA,NA,NA,NA,,NA,Brown,2014
4,Shane,McLaughlin,6-1,185, So,0.93,12,Dyami,Starks,6-2,195, Jr,0.69,1,Corey,Maynard,6-3,185, Sr,0.59,10,Joe,O,6-4,190, Jr,0.49,23,Alex,Francis,6-6,205, Sr,0.5,Bryant,2014
1,Corey,Maynard,6-3,185, Sr,0.07,1,Corey,Maynard,6-3,185, Sr,0.27,10,Joe,O,6-4,190, Jr,0.35,23,Alex,Francis,6-6,205, Sr,0.39,22,Dan,Garvin,6-6,205, Fr,0.35,Bryant,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,34,Curtis,Oakley,6-4,215, So,0.06,34,Curtis,Oakley,6-4,215, So,0.11,44,Claybrin,McMath,6-8,210, Sr,0.15,Bryant,2014
3,Steven,Kaspar,6-3,193, Jr,0.48,14,Chris,Hass,6-4,170, So,0.56,42,Cameron,Ayers,6-5,205, Sr,0.82,50,Dom,Hoffman,6-7,216, So,0.37,10,Brian,Fitzpatrick,6-8,238, Sr,0.66,Bucknell,2014
5,John,Azzinaro,5-11,155, Fr,0.46,32,Ryan,Frazier,6-0,181, So,0.35,14,Chris,Hass,6-4,170, So,0.11,22,Cory,Starkey,6-8,213, Jr,0.34,22,Cory,Starkey,6-8,213, Jr,0.26,Bucknell,2014
32,Ryan,Frazier,6-0,181, So,0.06,42,Cameron,Ayers,6-5,205, Sr,0.05,33,Ben,Brackney,6-6,205, Sr,0.07,0,D,J,6-6,205, Fr,0.27,NA,NA,NA,NA,NA,,NA,Bucknell,2014
3,Jarod,Oldham,6-3,185, Sr,0.72,1,Josh,Freelove,6-2,180, Sr,0.48,10,Jarryn,Skeete,6-3,175, So,0.41,2,Will,Regan,6-8,230, Jr,0.79,12,Javon,McCrea,6-7,250, Sr,0.76,Buffalo,2014
11,Shannon,Evans,6-1,170, Fr,0.27,11,Shannon,Evans,6-1,170, Fr,0.43,1,Josh,Freelove,6-2,180, Sr,0.29,35,Xavier,Ford,6-7,210, Jr,0.09,23,Justin,Moss,6-7,240, So,0.23,Buffalo,2014
NA,NA,NA,NA,NA,,NA,10,Jarryn,Skeete,6-3,175, So,0.07,35,Xavier,Ford,6-7,210, Jr,0.2,22,Auraum,Nuiriankh,6-6,200, Sr,0.07,NA,NA,NA,NA,NA,,NA,Buffalo,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Javon,McCrea,6-7,250, Sr,0.05,NA,NA,NA,NA,NA,,NA,Buffalo,2014
3,Alex,Barlow,5-11,187, Jr,0.94,24,Kellen,Dunham,6-6,185, So,0.53,23,Khyle,Marshall,6-6,216, Sr,0.56,45,Andrew,Chrabascz,6-7,225, Fr,0.44,31,Kameron,Woods,6-9,200, Jr,0.74,Butler,2014
11,Jackson,Aldridge,6-0,187, Jr,0.05,5,Elijah,Brown,6-4,185, Fr,0.44,24,Kellen,Dunham,6-6,185, So,0.34,4,Erik,Fromm,6-8,223, Sr,0.34,22,Nolan,Berry,6-10,200, Fr,0.12,Butler,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,45,Andrew,Chrabascz,6-7,225, Fr,0.05,23,Khyle,Marshall,6-6,216, Sr,0.14,4,Erik,Fromm,6-8,223, Sr,0.07,Butler,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,31,Kameron,Woods,6-9,200, Jr,0.05,45,Andrew,Chrabascz,6-7,225, Fr,0.06,Butler,2014
2,Matt,Carlino,6-2,175, Jr,0.7,20,Anson,Winder,6-3,195, Jr,0.67,3,Tyler,Haws,6-5,200, Jr,0.72,0,Eric,Mika,6-9,220, Fr,0.31,33,Nate,Austin,6-11,230, Jr,0.52,BYU,2014
5,Kyle,Collinsworth,6-6,210, So,0.23,3,Tyler,Haws,6-5,200, Jr,0.14,24,Frank,Bartley,6-3,200, Fr,0.1,5,Kyle,Collinsworth,6-6,210, So,0.31,0,Eric,Mika,6-9,220, Fr,0.33,BYU,2014
24,Frank,Bartley,6-3,200, Fr,0.05,23,Skyler,Halford,6-1,180, Jr,0.11,5,Kyle,Collinsworth,6-6,210, So,0.09,12,Josh,Sharp,6-7,185, Jr,0.2,41,Luke,Worthington,6-10,245, Fr,0.14,BYU,2014
NA,NA,NA,NA,NA,,NA,24,Frank,Bartley,6-3,200, Fr,0.08,12,Josh,Sharp,6-7,185, Jr,0.07,41,Luke,Worthington,6-10,245, Fr,0.1,NA,NA,NA,NA,NA,,NA,BYU,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Tyler,Haws,6-5,200, Jr,0.08,NA,NA,NA,NA,NA,,NA,BYU,2014
10,Ridge,Shipley,6-0,185, Fr,0.47,35,Kyle,Odister,6-0,175, Sr,0.61,0,David,Nwaba,6-4,195, So,0.6,33,Chris,Eversley,6-7,225, Sr,0.5,34,Brian,Bennett,6-9,240, So,0.37,Cal Poly,2014
24,Jamal,Johnson,6-0,170, Sr,0.46,5,Reese,Morgan,6-2,195, So,0.16,30,Michael,Bolden,6-5,195, Jr,0.2,25,Joel,Awich,6-7,205, So,0.41,44,Zach,Gordon,6-8,225, So,0.31,Cal Poly,2014
3,Maliik,Love,6-2,205, Jr,0.06,3,Maliik,Love,6-2,205, Jr,0.14,3,Maliik,Love,6-2,205, Jr,0.15,42,Anthony,Silvestri,6-7,210, Jr,0.09,33,Chris,Eversley,6-7,225, Sr,0.3,Cal Poly,2014
NA,NA,NA,NA,NA,,NA,30,Michael,Bolden,6-5,195, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Cal Poly,2014
12,Issiah,Grayson,5-11,165, Sr,0.91,3,Javonte,Maynor,6-0,175, Jr,0.78,32,Brandon,Barnes,6-1,195, Sr,0.67,0,Stefon,Johnson,6-6,210, Sr,0.59,42,Aly,Ahmed,6-9,270, So,0.72,Cal St. Bakersfield,2014
2,Tyrell,Corbin,6-0,180, Jr,0.09,2,Tyrell,Corbin,6-0,180, Jr,0.17,24,Erik,Kinney,6-4,210, So,0.2,24,Erik,Kinney,6-4,210, So,0.26,15,Kregg,Jones,6-8,235, Jr,0.21,Cal St. Bakersfield,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Tyrell,Corbin,6-0,180, Jr,0.11,22,Corey,Hall,6-7,210, Sr,0.08,23,Abdul,Ahmed,6-10,250, Jr,0.06,Cal St. Bakersfield,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Abdul,Ahmed,6-10,250, Jr,0.05,NA,NA,NA,NA,NA,,NA,Cal St. Bakersfield,2014
10,Michael,Williams,6-2,185, Sr,0.91,23,Alex,Harris,6-1,170, Jr,0.85,2,Josh,Gentry,6-4,180, Jr,0.55,0,Marquis,Horne,6-6,225, Sr,0.58,21,Steven,McClellan,6-7,250, Jr,0.61,Cal St. Fullerton,2014
23,Alex,Harris,6-1,170, Jr,0.06,2,Josh,Gentry,6-4,180, Jr,0.15,32,Chris,Collins,6-4,185, Jr,0.25,22,Sheldon,Blackwell,6-5,175, Fr,0.25,33,Deuce,Johnson,6-7,240, Jr,0.29,Cal St. Fullerton,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Sheldon,Blackwell,6-5,175, Fr,0.17,32,Chris,Collins,6-4,185, Jr,0.13,13,Joe,Boyd,6-9,240, Fr,0.09,Cal St. Fullerton,2014
2,Landon,Drew,6-1,175, So,0.53,1,Josh,Greene,6-0,180, Sr,0.48,3,Stephan,Hicks,6-6,200, Jr,0.54,21,Stephen,Maxwell,6-7,220, Jr,0.75,35,Tre,Hale,6-9,215, So,0.8,Cal St. Northridge,2014
1,Josh,Greene,6-0,180, Sr,0.46,3,Stephan,Hicks,6-6,200, Jr,0.27,5,J,J,6-6,220, Jr,0.25,5,J,J,6-6,220, Jr,0.18,21,Stephen,Maxwell,6-7,220, Jr,0.17,Cal St. Northridge,2014
NA,NA,NA,NA,NA,,NA,14,Aaron,Parks,6-3,198, Fr,0.18,10,Trevone,Williams,6-6,225, So,0.13,10,Trevone,Williams,6-6,225, So,0.06,NA,NA,NA,NA,NA,,NA,Cal St. Northridge,2014
NA,NA,NA,NA,NA,,NA,11,Ben,Vozzola,6-5,190, Jr,0.07,14,Aaron,Parks,6-3,198, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Cal St. Northridge,2014
1,Justin,Cobbs,6-3,190, Sr,0.88,3,Tyrone,Wallace,6-5,190, So,0.54,23,Jabari,Bird,6-6,190, Fr,0.49,24,Ricky,Kreklow,6-6,210, Jr,0.33,45,David,Kravish,6-9,221, Jr,0.57,California,2014
2,Sam,Singer,6-4,195, Fr,0.12,15,Jordan,Mathews,6-4,200, Fr,0.33,24,Ricky,Kreklow,6-6,210, Jr,0.25,45,David,Kravish,6-9,221, Jr,0.33,35,Richard,Solomon,6-10,235, Sr,0.36,California,2014
NA,NA,NA,NA,NA,,NA,2,Sam,Singer,6-4,195, Fr,0.12,3,Tyrone,Wallace,6-5,190, So,0.23,21,Jeff,Powers,6-7,223, Sr,0.21,14,Christian,Behrens,6-9,225, So,0.07,California,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,14,Christian,Behrens,6-9,225, So,0.1,NA,NA,NA,NA,NA,,NA,California,2014
1,Luke,Moyer,6-0,170, So,0.55,24,Kyre,Hamer,6-3,195, Fr,0.57,25,Reco,McCarter,6-6,195, Jr,0.54,10,Leek,Leek,6-6,215, Sr,0.63,35,D,J,6-6,215, So,0.53,Campbell,2014
5,Quinton,Ray,6-1,180, Fr,0.43,20,Andrew,Ryan,6-5,200, Jr,0.35,20,Andrew,Ryan,6-5,200, Jr,0.31,25,Reco,McCarter,6-6,195, Jr,0.15,22,Darius,Leonard,6-9,225, Jr,0.38,Campbell,2014
NA,NA,NA,NA,NA,,NA,0,Antwon,Oliver,6-6,185, Sr,0.07,0,Antwon,Oliver,6-6,185, Sr,0.1,35,D,J,6-6,215, So,0.15,NA,NA,NA,NA,NA,,NA,Campbell,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Andrew,Ryan,6-5,200, Jr,0.05,NA,NA,NA,NA,NA,,NA,Campbell,2014
12,Billy,Baron,6-2,195, Sr,0.95,1,Zach,Lewis,6-3,175, Fr,0.63,23,Chris,Perez,6-3,210, Sr,0.87,13,Chris,Manhertz,6-6,235, Sr,0.62,35,Jordan,Heath,6-10,240, Sr,0.72,Canisius,2014
1,Zach,Lewis,6-3,175, Fr,0.05,32,Dominique,Raney,6-4,180, So,0.35,32,Dominique,Raney,6-4,180, So,0.08,22,Phil,Valenti,6-7,195, Fr,0.31,50,Josiah,Heath,6-9,230, Jr,0.17,Canisius,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,50,Josiah,Heath,6-9,230, Jr,0.05,13,Chris,Manhertz,6-6,235, Sr,0.09,Canisius,2014
30,DuShaun,Rice,6-0,165, Fr,0.62,13,Lenell,Brown,5-11,155, Jr,0.52,35,Daouda,Berete,6-4,175, So,0.32,2,LaQuentin,Miles,6-5,190, Sr,0.53,10,Phabian,Glasco,6-7,215, Fr,0.4,Central Arkansas,2014
35,Daouda,Berete,6-4,175, So,0.19,1,DeShone,McClure,6-3,175, Sr,0.44,1,DeShone,McClure,6-3,175, Sr,0.28,4,Jalen,Jackson,6-6,205, Fr,0.29,32,Tirrell,Brown,6-5,235, So,0.33,Central Arkansas,2014
3,Aubrey,Ball,6-3,185, Jr,0.12,NA,NA,NA,NA,NA,,NA,2,LaQuentin,Miles,6-5,190, Sr,0.22,0,Ethan,Lee,6-7,190, Fr,0.12,0,Ethan,Lee,6-7,190, Fr,0.17,Central Arkansas,2014
2,LaQuentin,Miles,6-5,190, Sr,0.07,NA,NA,NA,NA,NA,,NA,3,Aubrey,Ball,6-3,185, Jr,0.17,NA,NA,NA,NA,NA,,NA,4,Jalen,Jackson,6-6,205, Fr,0.1,Central Arkansas,2014
11,Malcolm,McMillan,6-0,180, Jr,0.56,21,Matt,Mobley,6-1,175, Fr,0.53,12,Khalen,Cumberlander,6-3,185, Fr,0.53,34,Brandon,Peel,6-7,200, Fr,0.52,22,Faronte,Drakeford,6-7,215, Jr,0.58,Central Connecticut,2014
1,Kyle,Vinales,6-1,180, Jr,0.43,1,Kyle,Vinales,6-1,180, Jr,0.4,5,De,Angelo,6-5,185, Sr,0.31,33,Terrell,Allen,6-6,225, Sr,0.35,34,Brandon,Peel,6-7,200, Fr,0.21,Central Connecticut,2014
NA,NA,NA,NA,NA,,NA,12,Khalen,Cumberlander,6-3,185, Fr,0.05,21,Matt,Mobley,6-1,175, Fr,0.16,5,De,Angelo,6-5,185, Sr,0.07,2,Juwan,Newmen,6-8,215, Jr,0.19,Central Connecticut,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,22,Faronte,Drakeford,6-7,215, Jr,0.05,NA,NA,NA,NA,NA,,NA,Central Connecticut,2014
15,Chris,Fowler,6-1,189, So,0.86,0,Braylon,Rayson,5-9,178, Fr,0.64,10,Austin,Stewart,6-6,207, So,0.41,32,Blake,Hibbitts,6-7,224, So,0.65,34,John,Simons,6-8,228, So,0.71,Central Michigan,2014
4,Rayshawn,Simmons,6-4,182, So,0.08,30,Austin,Keel,6-3,185, Jr,0.3,4,Rayshawn,Simmons,6-4,182, So,0.29,10,Austin,Stewart,6-6,207, So,0.18,41,Zach,Saylor,6-8,235, Sr,0.18,Central Michigan,2014
0,Braylon,Rayson,5-9,178, Fr,0.06,4,Rayshawn,Simmons,6-4,182, So,0.06,1,Spencer,Krannitz,6-4,196, So,0.12,2,DeAndray,Buckley,6-4,209, Sr,0.08,32,Blake,Hibbitts,6-7,224, So,0.08,Central Michigan,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Derrick,Richardson,6-4,200, So,0.12,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Central Michigan,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,DeAndray,Buckley,6-4,209, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Central Michigan,2014
4,Sheldon,Strickland,6-0,175, Sr,0.93,0,Arlon,Harper,6-2,180, Jr,0.69,11,Matt,Kennedy,6-3,180, Sr,0.65,1,Will,Saunders,6-7,190, Jr,0.43,15,Paul,Gombwer,6-6,217, Jr,0.49,Charleston Southern,2014
NA,NA,NA,NA,NA,,NA,11,Matt,Kennedy,6-3,180, Sr,0.26,2,Malcolm,Bernard,6-5,191, So,0.23,24,Cedrick,Bowen,6-5,232, Jr,0.24,35,Alhaji,Fullah,6-8,235, Sr,0.22,Charleston Southern,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Will,Saunders,6-7,190, Jr,0.07,23,Ty,Quan,6-8,185, Fr,0.12,24,Cedrick,Bowen,6-5,232, Jr,0.18,Charleston Southern,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Paul,Gombwer,6-6,217, Jr,0.12,23,Ty,Quan,6-8,185, Fr,0.1,Charleston Southern,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Malcolm,Bernard,6-5,191, So,0.08,NA,NA,NA,NA,NA,,NA,Charleston Southern,2014
15,Pierria,Henry,6-4,189, Jr,0.81,10,Denzel,Ingram,6-0,171, So,0.6,3,Shawn,Lester,6-4,189, So,0.38,21,Willie,Clayton,6-9,237, So,0.34,12,Mike,Thorne,6-11,257, So,0.61,Charlotte,2014
10,Denzel,Ingram,6-0,171, So,0.18,24,Ben,Cherry,6-3,180, Sr,0.32,14,Terrence,Williams,6-4,203, Jr,0.37,30,Marcus,Bryan,6-7,224, Fr,0.33,21,Willie,Clayton,6-9,237, So,0.31,Charlotte,2014
NA,NA,NA,NA,NA,,NA,3,Shawn,Lester,6-4,189, So,0.08,24,Ben,Cherry,6-3,180, Sr,0.24,14,Terrence,Williams,6-4,203, Jr,0.31,NA,NA,NA,NA,NA,,NA,Charlotte,2014
11,Ronrico,White,6-3,170, Jr,0.64,12,Gee,McGhee,6-4,205, So,0.58,24,Casey,Jones,6-5,200, So,0.79,3,Lance,Stokes,6-7,225, Jr,0.5,30,Z,Mason,6-6,235, Sr,0.78,Chattanooga,2014
1,Greg,Pryor,6-1,195, Fr,0.36,15,Eric,Robertson,6-4,200, So,0.28,12,Gee,McGhee,6-4,205, So,0.19,10,Martynas,Bareika,6-5,215, Jr,0.41,44,T,J,6-8,240, Fr,0.12,Chattanooga,2014
NA,NA,NA,NA,NA,,NA,1,Greg,Pryor,6-1,195, Fr,0.13,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Lance,Stokes,6-7,225, Jr,0.1,Chattanooga,2014
35,Clarke,Rosenberg,6-3,170, Jr,0.7,0,Rahjan,Muhammad,6-0,188, Jr,0.53,32,Nate,Duhon,6-3,197, Sr,0.39,33,Quinton,Pippen,6-4,205, Sr,0.38,42,Matt,Ross,6-8,220, Sr,0.73,Chicago St.,2014
0,Corey,Gray,5-11,180, Sr,0.2,32,Nate,Duhon,6-3,197, Sr,0.24,3,Johnny,Griffin,6-5,185, Fr,0.31,11,Jared,Dimakos,6-5,200, So,0.3,1,Eddie,Denard,6-6,235, Sr,0.25,Chicago St.,2014
33,Quinton,Pippen,6-4,205, Sr,0.08,0,Corey,Gray,5-11,180, Sr,0.18,33,Quinton,Pippen,6-4,205, Sr,0.22,1,Eddie,Denard,6-6,235, Sr,0.2,NA,NA,NA,NA,NA,,NA,Chicago St.,2014
NA,NA,NA,NA,NA,,NA,3,Johnny,Griffin,6-5,185, Fr,0.05,11,Jared,Dimakos,6-5,200, So,0.05,3,Johnny,Griffin,6-5,185, Fr,0.11,NA,NA,NA,NA,NA,,NA,Chicago St.,2014
10,Troy,Caupain,6-3,200, Fr,0.47,23,Sean,Kilpatrick,6-4,210, Sr,0.83,15,Jermaine,Sanders,6-5,210, Jr,0.51,2,Titus,Rubles,6-7,220, Sr,0.78,5,Justin,Jackson,6-8,230, Sr,0.81,Cincinnati,2014
14,Ge,Lawn,6-2,185, Jr,0.45,25,Kevin,Johnson,6-2,175, Fr,0.14,3,Shaquille,Thomas,6-7,205, So,0.41,3,Shaquille,Thomas,6-7,205, So,0.12,11,Jermaine,Lawrence,6-9,205, Fr,0.16,Cincinnati,2014
25,Kevin,Johnson,6-2,175, Fr,0.09,NA,NA,NA,NA,NA,,NA,23,Sean,Kilpatrick,6-4,210, Sr,0.08,11,Jermaine,Lawrence,6-9,205, Fr,0.09,NA,NA,NA,NA,NA,,NA,Cincinnati,2014
12,Rod,Hall,6-1,210, Jr,0.85,20,Jordan,Roper,5-11,165, So,0.58,21,Damarcus,Harrison,6-4,200, Jr,0.48,32,K,J,6-6,200, Jr,0.6,35,Landry,Nnoko,6-10,255, So,0.77,Clemson,2014
3,Adonis,Filer,6-2,190, So,0.15,21,Damarcus,Harrison,6-4,200, Jr,0.23,32,K,J,6-6,200, Jr,0.28,5,Jaron,Blossomgame,6-7,215, Fr,0.25,50,Sidy,Djitte,6-10,235, Fr,0.18,Clemson,2014
NA,NA,NA,NA,NA,,NA,3,Adonis,Filer,6-2,190, So,0.14,1,Austin,Ajukwa,6-5,190, Fr,0.22,42,Ibrahim,Djambo,6-10,215, Jr,0.09,NA,NA,NA,NA,NA,,NA,Clemson,2014
NA,NA,NA,NA,NA,,NA,1,Austin,Ajukwa,6-5,190, Fr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Clemson,2014
31,Charlie,Lee,5-8,160, Jr,0.94,2,Bryn,Forbes,6-3,175, So,0.85,3,Trey,Lewis,6-2,190, So,0.64,35,Jon,Harris,6-7,215, Sr,0.56,15,Anton,Grady,6-8,225, So,0.6,Cleveland St.,2014
3,Trey,Lewis,6-2,190, So,0.05,3,Trey,Lewis,6-2,190, So,0.14,1,Sebastian,Douglas,6-4,205, Jr,0.28,21,Marlin,Mason,6-6,215, Jr,0.41,24,Ludovic,Ndaye,6-9,240, Sr,0.21,Cleveland St.,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Marlin,Mason,6-6,215, Jr,0.08,NA,NA,NA,NA,NA,,NA,4,Devon,Long,6-7,260, Sr,0.17,Cleveland St.,2014
3,Josh,Cameron,6-1,175, Jr,0.68,0,Warren,Gillis,6-3,205, Jr,0.82,22,Elijah,Wilson,6-4,205, Fr,0.68,23,Badou,Diagne,6-7,220, So,0.66,11,El,Hadji,6-10,240, Sr,0.68,Coastal Carolina,2014
5,Eric,Smith,6-0,205, Sr,0.26,22,Elijah,Wilson,6-4,205, Fr,0.17,30,Colton,Ray,6-5,185, Fr,0.22,12,Michel,Enanga,6-5,215, So,0.2,13,Uros,Ljeskovic,6-8,240, So,0.19,Coastal Carolina,2014
0,Warren,Gillis,6-3,205, Jr,0.05,NA,NA,NA,NA,NA,,NA,12,Michel,Enanga,6-5,215, So,0.1,21,Tristian,Curtis,6-7,220, So,0.14,23,Badou,Diagne,6-7,220, So,0.09,Coastal Carolina,2014
1,Austin,Tillotson,6-0,175, So,0.85,14,Chad,Johnson,6-3,209, Sr,0.45,4,Luke,Roh,6-5,195, Jr,0.64,13,Murphy,Burnatowski,6-7,230, Sr,0.74,53,Ethan,Jacobs,6-11,235, Jr,0.59,Colgate,2014
25,Damon,Sherman,6-5,205, Jr,0.12,25,Damon,Sherman,6-5,205, Jr,0.29,25,Damon,Sherman,6-5,205, Jr,0.23,22,Matt,McMullen,6-6,220, Jr,0.2,23,Clayton,Graham,6-8,230, Sr,0.32,Colgate,2014
NA,NA,NA,NA,NA,,NA,2,Nathan,Harries,6-2,180, Fr,0.23,22,Matt,McMullen,6-6,220, Jr,0.06,NA,NA,NA,NA,NA,,NA,13,Murphy,Burnatowski,6-7,230, Sr,0.06,Colgate,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,14,Chad,Johnson,6-3,209, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Colgate,2014
22,Anthony,Stitt,6-1,180, Jr,0.87,11,Nori,Johnson,6-5,209, Sr,0.77,3,Anthony,Thomas,6-7,207, Sr,0.42,53,Willis,Hall,6-6,235, Sr,0.79,1,Adjehi,Baru,6-9,225, Jr,0.55,College of Charleston,2014
24,Canyon,Barry,6-6,195, Fr,0.12,24,Canyon,Barry,6-6,195, Fr,0.19,24,Canyon,Barry,6-6,195, Fr,0.32,3,Anthony,Thomas,6-7,207, Sr,0.18,33,David,Wishon,7-2,265, So,0.35,College of Charleston,2014
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,14,Theo,Johnson,6-6,195, So,0.24,NA,NA,NA,NA,NA,,NA,53,Willis,Hall,6-6,235, Sr,0.06,College of Charleston,2014
0,Askia,Booker,6-2,170, Jr,0.81,3,Xavier,Talton,6-2,180, So,0.61,2,Xavier,Johnson,6-7,220, So,0.48,1,Wesley,Gordon,6-9,225, Fr,0.54,40,Josh,Scott,6-10,245, So,0.84,Colorado,2014
3,Xavier,Talton,6-2,180, So,0.15,23,Jaron,Hopkins,6-5,190, Fr,0.23,13,Dustin,Thomas,6-7,220, Fr,0.26,2,Xavier,Johnson,6-7,220, So,0.36,1,Wesley,Gordon,6-9,225, Fr,0.14,Colorado,2014
NA,NA,NA,NA,NA,,NA,5,Eli,Stalzer,6-3,190, So,0.11,23,Jaron,Hopkins,6-5,190, Fr,0.17,13,Dustin,Thomas,6-7,220, Fr,0.09,NA,NA,NA,NA,NA,,NA,Colorado,2014
