Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2010,UCLA,0.105,3,Malcolm,Lee,6-5,180, So,20,Michael,Roll,6-5,200, Sr,23,Tyler,Honeycutt,6-9,180, Fr,41,Nikola,Dragovic,6-9,216, Sr,11,Reeves,Nelson,6-8,225, Fr
2010,UCLA,0.10400000000000001,5,Jerime,Anderson,6-1,165, So,3,Malcolm,Lee,6-5,180, So,20,Michael,Roll,6-5,200, Sr,23,Tyler,Honeycutt,6-9,180, Fr,41,Nikola,Dragovic,6-9,216, Sr
2010,UCLA,0.063,3,Malcolm,Lee,6-5,180, So,10,Mustafa,Abdul,6-2,195, Jr,20,Michael,Roll,6-5,200, Sr,23,Tyler,Honeycutt,6-9,180, Fr,41,Nikola,Dragovic,6-9,216, Sr
2010,UCLA,0.054000000000000006,5,Jerime,Anderson,6-1,165, So,3,Malcolm,Lee,6-5,180, So,20,Michael,Roll,6-5,200, Sr,21,Brendan,Lane,6-9,205, Fr,41,Nikola,Dragovic,6-9,216, Sr
2010,UCLA,0.046,5,Jerime,Anderson,6-1,165, So,3,Malcolm,Lee,6-5,180, So,20,Michael,Roll,6-5,200, Sr,23,Tyler,Honeycutt,6-9,180, Fr,21,Brendan,Lane,6-9,205, Fr
2010,UCLA,0.039,5,Jerime,Anderson,6-1,165, So,20,Michael,Roll,6-5,200, Sr,23,Tyler,Honeycutt,6-9,180, Fr,21,Brendan,Lane,6-9,205, Fr,41,Nikola,Dragovic,6-9,216, Sr
2010,UCLA,0.038,3,Malcolm,Lee,6-5,180, So,10,Mustafa,Abdul,6-2,195, Jr,20,Michael,Roll,6-5,200, Sr,21,Brendan,Lane,6-9,205, Fr,41,Nikola,Dragovic,6-9,216, Sr
2010,UCLA,0.031,5,Jerime,Anderson,6-1,165, So,3,Malcolm,Lee,6-5,180, So,20,Michael,Roll,6-5,200, Sr,41,Nikola,Dragovic,6-9,216, Sr,22,J,mison,6-10,248, So
2010,UCLA,0.096,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,UMBC,0.121,10,Chris,De,5-10,165, So,21,Matt,Spadafora,6-5,200, Sr,20,Adrian,Satchell,6-5,195, Fr,23,Chauncey,Gilliam,6-5,230, So,15,Robbie,Jackson,7-0,265, Jr
2010,UMBC,0.079,10,Chris,De,5-10,165, So,24,Shawn,Grant,6-4,175, Fr,21,Matt,Spadafora,6-5,200, Sr,20,Adrian,Satchell,6-5,195, Fr,15,Robbie,Jackson,7-0,265, Jr
2010,UMBC,0.065,10,Chris,De,5-10,165, So,24,Shawn,Grant,6-4,175, Fr,20,Adrian,Satchell,6-5,195, Fr,23,Chauncey,Gilliam,6-5,230, So,15,Robbie,Jackson,7-0,265, Jr
2010,UMBC,0.054000000000000006,10,Chris,De,5-10,165, So,24,Shawn,Grant,6-4,175, Fr,31,Brian,Neller,6-4,185, Fr,21,Matt,Spadafora,6-5,200, Sr,20,Adrian,Satchell,6-5,195, Fr
2010,UMBC,0.048,10,Chris,De,5-10,165, So,24,Shawn,Grant,6-4,175, Fr,21,Matt,Spadafora,6-5,200, Sr,20,Adrian,Satchell,6-5,195, Fr,23,Chauncey,Gilliam,6-5,230, So
2010,UMBC,0.043,10,Chris,De,5-10,165, So,21,Matt,Spadafora,6-5,200, Sr,20,Adrian,Satchell,6-5,195, Fr,23,Chauncey,Gilliam,6-5,230, So,34,Jake,Wasco,6-8,210, So
2010,UMBC,0.039,10,Chris,De,5-10,165, So,24,Shawn,Grant,6-4,175, Fr,31,Brian,Neller,6-4,185, Fr,21,Matt,Spadafora,6-5,200, Sr,15,Robbie,Jackson,7-0,265, Jr
2010,UMBC,0.035,10,Chris,De,5-10,165, So,21,Matt,Spadafora,6-5,200, Sr,23,Chauncey,Gilliam,6-5,230, So,34,Jake,Wasco,6-8,210, So,15,Robbie,Jackson,7-0,265, Jr
2010,UMBC,0.028999999999999998,5,Nick,Groce,5-11,175, Fr,24,Shawn,Grant,6-4,175, Fr,31,Brian,Neller,6-4,185, Fr,23,Chauncey,Gilliam,6-5,230, So,34,Jake,Wasco,6-8,210, So
2010,UMBC,0.026000000000000002,5,Nick,Groce,5-11,175, Fr,24,Shawn,Grant,6-4,175, Fr,31,Brian,Neller,6-4,185, Fr,21,Matt,Spadafora,6-5,200, Sr,20,Adrian,Satchell,6-5,195, Fr
2010,UMBC,0.039,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,UMKC,0,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,
2010,UMKC,0.273,14,Bakari,Lewis,6-1,175, Jr,22,Trey,McKinney,6-4,205, So,15,Jay,Couisnard,6-6,195, Jr,4,Latreze,Mushatt,6-5,210, So,5,Spencer,Johnson,6-6,215, Jr
2010,UMKC,0.069,14,Bakari,Lewis,6-1,175, Jr,3,Alex,Bazzell,6-1,175, Fr,15,Jay,Couisnard,6-6,195, Jr,4,Latreze,Mushatt,6-5,210, So,5,Spencer,Johnson,6-6,215, Jr
2010,UMKC,0.059000000000000004,22,Trey,McKinney,6-4,205, So,3,Alex,Bazzell,6-1,175, Fr,15,Jay,Couisnard,6-6,195, Jr,4,Latreze,Mushatt,6-5,210, So,44,Kirk,Korver,6-7,215, Fr
2010,UMKC,0.055999999999999994,22,Trey,McKinney,6-4,205, So,3,Alex,Bazzell,6-1,175, Fr,15,Jay,Couisnard,6-6,195, Jr,4,Latreze,Mushatt,6-5,210, So,5,Spencer,Johnson,6-6,215, Jr
2010,UMKC,0.054000000000000006,14,Bakari,Lewis,6-1,175, Jr,22,Trey,McKinney,6-4,205, So,15,Jay,Couisnard,6-6,195, Jr,4,Latreze,Mushatt,6-5,210, So,44,Kirk,Korver,6-7,215, Fr
2010,UMKC,0.051,14,Bakari,Lewis,6-1,175, Jr,3,Alex,Bazzell,6-1,175, Fr,15,Jay,Couisnard,6-6,195, Jr,4,Latreze,Mushatt,6-5,210, So,44,Kirk,Korver,6-7,215, Fr
2010,UMKC,0.037000000000000005,14,Bakari,Lewis,6-1,175, Jr,NA,Rockm,NA,NA,NA,ann,22,Trey,McKinney,6-4,205, So,15,Jay,Couisnard,6-6,195, Jr,21,Fred,Chatmon,6-9,210, Fr
2010,UMKC,0.034,14,Bakari,Lewis,6-1,175, Jr,22,Trey,McKinney,6-4,205, So,15,Jay,Couisnard,6-6,195, Jr,44,Kirk,Korver,6-7,215, Fr,5,Spencer,Johnson,6-6,215, Jr
2010,UMKC,0.033,14,Bakari,Lewis,6-1,175, Jr,3,Alex,Bazzell,6-1,175, Fr,15,Jay,Couisnard,6-6,195, Jr,4,Latreze,Mushatt,6-5,210, So,21,Fred,Chatmon,6-9,210, Fr
2010,UMKC,0.027999999999999997,14,Bakari,Lewis,6-1,175, Jr,22,Trey,McKinney,6-4,205, So,4,Latreze,Mushatt,6-5,210, So,44,Kirk,Korver,6-7,215, Fr,5,Spencer,Johnson,6-6,215, Jr
2010,UMKC,0.12300000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,UNC Asheville,0.19399999999999998,3,J,P,6-1,195, So,2,Matt,Dickey,6-1,180, So,4,Chris,Stephenson,6-3,200, So,15,Sean,Smith,6-6,200, Sr,23,John,Williams,6-4,215, Jr
2010,UNC Asheville,0.14400000000000002,3,J,P,6-1,195, So,2,Matt,Dickey,6-1,180, So,5,Jaron,Lane,6-4,170, Fr,23,John,Williams,6-4,215, Jr,33,D,J,6-10,240, Fr
2010,UNC Asheville,0.084,3,J,P,6-1,195, So,2,Matt,Dickey,6-1,180, So,15,Sean,Smith,6-6,200, Sr,23,John,Williams,6-4,215, Jr,33,D,J,6-10,240, Fr
2010,UNC Asheville,0.033,3,J,P,6-1,195, So,5,Jaron,Lane,6-4,170, Fr,15,Sean,Smith,6-6,200, Sr,23,John,Williams,6-4,215, Jr,33,D,J,6-10,240, Fr
2010,UNC Asheville,0.032,3,J,P,6-1,195, So,5,Jaron,Lane,6-4,170, Fr,4,Chris,Stephenson,6-3,200, So,15,Sean,Smith,6-6,200, Sr,33,D,J,6-10,240, Fr
2010,UNC Asheville,0.026000000000000002,3,J,P,6-1,195, So,2,Matt,Dickey,6-1,180, So,4,Chris,Stephenson,6-3,200, So,15,Sean,Smith,6-6,200, Sr,33,D,J,6-10,240, Fr
2010,UNC Asheville,0.023,3,J,P,6-1,195, So,2,Matt,Dickey,6-1,180, So,15,Sean,Smith,6-6,200, Sr,35,Quinard,Jackson,6-5,240, So,33,D,J,6-10,240, Fr
2010,UNC Asheville,0.022000000000000002,3,J,P,6-1,195, So,2,Matt,Dickey,6-1,180, So,15,Sean,Smith,6-6,200, Sr,42,Eric,Stubbs,6-8,225, Jr,33,D,J,6-10,240, Fr
2010,UNC Asheville,0.017,3,J,P,6-1,195, So,2,Matt,Dickey,6-1,180, So,5,Jaron,Lane,6-4,170, Fr,23,John,Williams,6-4,215, Jr,42,Eric,Stubbs,6-8,225, Jr
2010,UNC Asheville,0.017,3,J,P,6-1,195, So,2,Matt,Dickey,6-1,180, So,15,Sean,Smith,6-6,200, Sr,23,John,Williams,6-4,215, Jr,42,Eric,Stubbs,6-8,225, Jr
2010,UNC Asheville,0.10099999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,UNC Greensboro,0.2,12,Kyle,Randall,5-11,175, Fr,4,Mikko,Koivisto,6-4,195, Sr,15,Kendall,Toney,6-3,203, Sr,24,Ben,Stywall,6-5,210, Sr,44,Pete,Brown,6-6,242, Sr
2010,UNC Greensboro,0.127,12,Kyle,Randall,5-11,175, Fr,4,Mikko,Koivisto,6-4,195, Sr,15,Kendall,Toney,6-3,203, Sr,24,Ben,Stywall,6-5,210, Sr,50,Brian,Cole,6-8,220, Fr
2010,UNC Greensboro,0.068,12,Kyle,Randall,5-11,175, Fr,11,Korey,VanDussen,6-2,175, Fr,4,Mikko,Koivisto,6-4,195, Sr,24,Ben,Stywall,6-5,210, Sr,44,Pete,Brown,6-6,242, Sr
2010,UNC Greensboro,0.042,12,Kyle,Randall,5-11,175, Fr,4,Mikko,Koivisto,6-4,195, Sr,15,Kendall,Toney,6-3,203, Sr,44,Pete,Brown,6-6,242, Sr,50,Brian,Cole,6-8,220, Fr
2010,UNC Greensboro,0.034,12,Kyle,Randall,5-11,175, Fr,11,Korey,VanDussen,6-2,175, Fr,15,Kendall,Toney,6-3,203, Sr,24,Ben,Stywall,6-5,210, Sr,44,Pete,Brown,6-6,242, Sr
2010,UNC Greensboro,0.033,12,Kyle,Randall,5-11,175, Fr,4,Mikko,Koivisto,6-4,195, Sr,22,Brandon,Evans,6-2,210, Sr,24,Ben,Stywall,6-5,210, Sr,44,Pete,Brown,6-6,242, Sr
2010,UNC Greensboro,0.031,12,Kyle,Randall,5-11,175, Fr,4,Mikko,Koivisto,6-4,195, Sr,15,Kendall,Toney,6-3,203, Sr,NA,Sell,NA,NA,NA,ers,24,Ben,Stywall,6-5,210, Sr
2010,UNC Greensboro,0.028999999999999998,12,Kyle,Randall,5-11,175, Fr,11,Korey,VanDussen,6-2,175, Fr,22,Brandon,Evans,6-2,210, Sr,24,Ben,Stywall,6-5,210, Sr,44,Pete,Brown,6-6,242, Sr
2010,UNC Greensboro,0.026000000000000002,15,Kendall,Toney,6-3,203, Sr,14,Montel,Smith,5-10,182, Sr,4,Mikko,Koivisto,6-4,195, Sr,24,Ben,Stywall,6-5,210, Sr,44,Pete,Brown,6-6,242, Sr
2010,UNC Greensboro,0.026000000000000002,12,Kyle,Randall,5-11,175, Fr,4,Mikko,Koivisto,6-4,195, Sr,22,Brandon,Evans,6-2,210, Sr,NA,Sell,NA,NA,NA,ers,24,Ben,Stywall,6-5,210, Sr
2010,UNC Greensboro,0.035,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,UNC Wilmington,0.09,5,Chad,Tomko,5-11,165, Jr,34,Ahmad,Grant,6-3,175, Jr,14,Johnny,Wolf,6-3,190, Sr,21,Dominique,Lacy,6-7,210, Jr,2,Keith,Rendleman,6-6,210, Fr
2010,UNC Wilmington,0.057999999999999996,3,Darion,Jeralds,6-1,165, Sr,34,Ahmad,Grant,6-3,175, Jr,31,Trevor,Deloach,6-4,190, So,2,Keith,Rendleman,6-6,210, Fr,24,Will,Ohuaregbe,6-8,255, Fr
2010,UNC Wilmington,0.047,3,Darion,Jeralds,6-1,165, Sr,34,Ahmad,Grant,6-3,175, Jr,14,Johnny,Wolf,6-3,190, Sr,2,Keith,Rendleman,6-6,210, Fr,24,Will,Ohuaregbe,6-8,255, Fr
2010,UNC Wilmington,0.036000000000000004,5,Chad,Tomko,5-11,165, Jr,14,Johnny,Wolf,6-3,190, Sr,31,Trevor,Deloach,6-4,190, So,1,Montez,Downey,6-5,225, Sr,2,Keith,Rendleman,6-6,210, Fr
2010,UNC Wilmington,0.033,5,Chad,Tomko,5-11,165, Jr,34,Ahmad,Grant,6-3,175, Jr,14,Johnny,Wolf,6-3,190, Sr,2,Keith,Rendleman,6-6,210, Fr,24,Will,Ohuaregbe,6-8,255, Fr
2010,UNC Wilmington,0.032,3,Darion,Jeralds,6-1,165, Sr,34,Ahmad,Grant,6-3,175, Jr,14,Johnny,Wolf,6-3,190, Sr,1,Montez,Downey,6-5,225, Sr,2,Keith,Rendleman,6-6,210, Fr
2010,UNC Wilmington,0.028999999999999998,5,Chad,Tomko,5-11,165, Jr,34,Ahmad,Grant,6-3,175, Jr,14,Johnny,Wolf,6-3,190, Sr,1,Montez,Downey,6-5,225, Sr,2,Keith,Rendleman,6-6,210, Fr
2010,UNC Wilmington,0.027000000000000003,30,Darryl,Felder,6-3,185, Jr,14,Johnny,Wolf,6-3,190, Sr,NA,Basni,NA,NA,NA,ght,50,Daniel,Mercer,6-6,200, Sr,21,Dominique,Lacy,6-7,210, Jr
2010,UNC Wilmington,0.026000000000000002,30,Darryl,Felder,6-3,185, Jr,3,Darion,Jeralds,6-1,165, Sr,31,Trevor,Deloach,6-4,190, So,2,Keith,Rendleman,6-6,210, Fr,24,Will,Ohuaregbe,6-8,255, Fr
2010,UNC Wilmington,0.025,5,Chad,Tomko,5-11,165, Jr,14,Johnny,Wolf,6-3,190, Sr,31,Trevor,Deloach,6-4,190, So,21,Dominique,Lacy,6-7,210, Jr,2,Keith,Rendleman,6-6,210, Fr
2010,UNC Wilmington,0.08800000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,UNLV,0.174,0,Oscar,Bellfield,6-2,185, So,3,Anthony,Marshall,6-3,200, Fr,33,Tre,Von,6-4,195, Jr,22,Chace,Stanback,6-8,210, So,12,Brice,Massamba,6-10,240, So
2010,UNLV,0.133,0,Oscar,Bellfield,6-2,185, So,3,Anthony,Marshall,6-3,200, Fr,33,Tre,Von,6-4,195, Jr,22,Chace,Stanback,6-8,210, So,44,Darris,Santee,6-8,225, Sr
2010,UNLV,0.057,0,Oscar,Bellfield,6-2,185, So,2,Kendall,Wallace,6-4,190, Jr,33,Tre,Von,6-4,195, Jr,22,Chace,Stanback,6-8,210, So,12,Brice,Massamba,6-10,240, So
2010,UNLV,0.055999999999999994,0,Oscar,Bellfield,6-2,185, So,3,Anthony,Marshall,6-3,200, Fr,33,Tre,Von,6-4,195, Jr,22,Chace,Stanback,6-8,210, So,34,Matt,Shaw,6-8,240, Jr
2010,UNLV,0.055,3,Anthony,Marshall,6-3,200, Fr,2,Kendall,Wallace,6-4,190, Jr,33,Tre,Von,6-4,195, Jr,22,Chace,Stanback,6-8,210, So,34,Matt,Shaw,6-8,240, Jr
2010,UNLV,0.048,0,Oscar,Bellfield,6-2,185, So,20,Steve,Jones,6-1,220, Sr,2,Kendall,Wallace,6-4,190, Jr,33,Tre,Von,6-4,195, Jr,44,Darris,Santee,6-8,225, Sr
2010,UNLV,0.036000000000000004,3,Anthony,Marshall,6-3,200, Fr,31,Justin,Hawkins,6-3,190, Fr,2,Kendall,Wallace,6-4,190, Jr,22,Chace,Stanback,6-8,210, So,34,Matt,Shaw,6-8,240, Jr
2010,UNLV,0.035,0,Oscar,Bellfield,6-2,185, So,31,Justin,Hawkins,6-3,190, Fr,33,Tre,Von,6-4,195, Jr,22,Chace,Stanback,6-8,210, So,12,Brice,Massamba,6-10,240, So
2010,UNLV,0.033,0,Oscar,Bellfield,6-2,185, So,2,Kendall,Wallace,6-4,190, Jr,33,Tre,Von,6-4,195, Jr,22,Chace,Stanback,6-8,210, So,34,Matt,Shaw,6-8,240, Jr
2010,UNLV,0.031,0,Oscar,Bellfield,6-2,185, So,31,Justin,Hawkins,6-3,190, Fr,2,Kendall,Wallace,6-4,190, Jr,22,Chace,Stanback,6-8,210, So,12,Brice,Massamba,6-10,240, So
2010,UNLV,0.163,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,USC,0.20199999999999999,44,Mike,Gerrity,6-1,180, Sr,21,Dwight,Lewis,6-5,215, Sr,0,Marcus,Johnson,6-6,210, Sr,1,Alex,Stepheson,6-9,235, Jr,5,Nikola,Vucevic,6-10,220, So
2010,USC,0.096,44,Mike,Gerrity,6-1,180, Sr,21,Dwight,Lewis,6-5,215, Sr,20,Marcus,Simmons,6-6,200, Jr,0,Marcus,Johnson,6-6,210, Sr,5,Nikola,Vucevic,6-10,220, So
2010,USC,0.096,44,Mike,Gerrity,6-1,180, Sr,21,Dwight,Lewis,6-5,215, Sr,0,Marcus,Johnson,6-6,210, Sr,4,Leonard,Washington,6-7,230, So,5,Nikola,Vucevic,6-10,220, So
2010,USC,0.063,44,Mike,Gerrity,6-1,180, Sr,14,Donte,Smith,5-11,180, Jr,21,Dwight,Lewis,6-5,215, Sr,4,Leonard,Washington,6-7,230, So,1,Alex,Stepheson,6-9,235, Jr
2010,USC,0.061,44,Mike,Gerrity,6-1,180, Sr,21,Dwight,Lewis,6-5,215, Sr,20,Marcus,Simmons,6-6,200, Jr,0,Marcus,Johnson,6-6,210, Sr,1,Alex,Stepheson,6-9,235, Jr
2010,USC,0.047,44,Mike,Gerrity,6-1,180, Sr,21,Dwight,Lewis,6-5,215, Sr,20,Marcus,Simmons,6-6,200, Jr,1,Alex,Stepheson,6-9,235, Jr,5,Nikola,Vucevic,6-10,220, So
2010,USC,0.047,44,Mike,Gerrity,6-1,180, Sr,14,Donte,Smith,5-11,180, Jr,20,Marcus,Simmons,6-6,200, Jr,0,Marcus,Johnson,6-6,210, Sr,1,Alex,Stepheson,6-9,235, Jr
2010,USC,0.044000000000000004,44,Mike,Gerrity,6-1,180, Sr,14,Donte,Smith,5-11,180, Jr,21,Dwight,Lewis,6-5,215, Sr,20,Marcus,Simmons,6-6,200, Jr,5,Nikola,Vucevic,6-10,220, So
2010,USC,0.044000000000000004,44,Mike,Gerrity,6-1,180, Sr,14,Donte,Smith,5-11,180, Jr,21,Dwight,Lewis,6-5,215, Sr,20,Marcus,Simmons,6-6,200, Jr,1,Alex,Stepheson,6-9,235, Jr
2010,USC,0.04,44,Mike,Gerrity,6-1,180, Sr,21,Dwight,Lewis,6-5,215, Sr,0,Marcus,Johnson,6-6,210, Sr,4,Leonard,Washington,6-7,230, So,1,Alex,Stepheson,6-9,235, Jr
2010,USC,0.14,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,USC Upstate,0.223,20,Josh,Chavis,5-9,170, Jr,23,Ryan,LeGates,6-3,165, Fr,33,Carter,Cook,6-5,220, So,21,Mezie,Uzochukwu,6-5,215, Jr,14,Nick,Schneiders,7-3,260, Sr
2010,USC Upstate,0.061,20,Josh,Chavis,5-9,170, Jr,2,Cedric,Koffi,6-0,180, Jr,33,Carter,Cook,6-5,220, So,21,Mezie,Uzochukwu,6-5,215, Jr,14,Nick,Schneiders,7-3,260, Sr
2010,USC Upstate,0.059000000000000004,23,Ryan,LeGates,6-3,165, Fr,2,Cedric,Koffi,6-0,180, Jr,25,Pat,Posey,6-5,200, Sr,21,Mezie,Uzochukwu,6-5,215, Jr,14,Nick,Schneiders,7-3,260, Sr
2010,USC Upstate,0.05,20,Josh,Chavis,5-9,170, Jr,23,Ryan,LeGates,6-3,165, Fr,25,Pat,Posey,6-5,200, Sr,21,Mezie,Uzochukwu,6-5,215, Jr,14,Nick,Schneiders,7-3,260, Sr
2010,USC Upstate,0.049,20,Josh,Chavis,5-9,170, Jr,2,Cedric,Koffi,6-0,180, Jr,25,Pat,Posey,6-5,200, Sr,34,Chalmers,Rogers,6-7,215, So,40,Caleb,Palkert,6-9,200, Fr
2010,USC Upstate,0.034,20,Josh,Chavis,5-9,170, Jr,23,Ryan,LeGates,6-3,165, Fr,25,Pat,Posey,6-5,200, Sr,34,Chalmers,Rogers,6-7,215, So,14,Nick,Schneiders,7-3,260, Sr
2010,USC Upstate,0.034,23,Ryan,LeGates,6-3,165, Fr,2,Cedric,Koffi,6-0,180, Jr,33,Carter,Cook,6-5,220, So,21,Mezie,Uzochukwu,6-5,215, Jr,14,Nick,Schneiders,7-3,260, Sr
2010,USC Upstate,0.032,23,Ryan,LeGates,6-3,165, Fr,25,Pat,Posey,6-5,200, Sr,33,Carter,Cook,6-5,220, So,21,Mezie,Uzochukwu,6-5,215, Jr,14,Nick,Schneiders,7-3,260, Sr
2010,USC Upstate,0.031,20,Josh,Chavis,5-9,170, Jr,2,Cedric,Koffi,6-0,180, Jr,25,Pat,Posey,6-5,200, Sr,21,Mezie,Uzochukwu,6-5,215, Jr,34,Chalmers,Rogers,6-7,215, So
2010,USC Upstate,0.027999999999999997,20,Josh,Chavis,5-9,170, Jr,23,Ryan,LeGates,6-3,165, Fr,25,Pat,Posey,6-5,200, Sr,21,Mezie,Uzochukwu,6-5,215, Jr,34,Chalmers,Rogers,6-7,215, So
2010,USC Upstate,0.002,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,UT Arlington,0,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,
2010,UT Arlington,0.085,0,Marquez,Haynes,6-3,185, Sr,23,Brandon,Long,6-1,180, Sr,25,Cameron,Catlett,6-3,185, Fr,4,Tommy,Moffitt,6-5,220, Sr,5,Trey,Parker,6-9,210, Jr
2010,UT Arlington,0.053,0,Marquez,Haynes,6-3,185, Sr,23,Brandon,Long,6-1,180, Sr,20,Armani,Williams,6-2,180, Fr,31,LaMarcus,Reed,6-5,200, So,4,Tommy,Moffitt,6-5,220, Sr
2010,UT Arlington,0.049,20,Armani,Williams,6-2,180, Fr,25,Cameron,Catlett,6-3,185, Fr,10,J,D,6-3,215, Sr,31,LaMarcus,Reed,6-5,200, So,55,Jordan,Reves,6-10,240, Fr
2010,UT Arlington,0.048,0,Marquez,Haynes,6-3,185, Sr,23,Brandon,Long,6-1,180, Sr,10,J,D,6-3,215, Sr,31,LaMarcus,Reed,6-5,200, So,4,Tommy,Moffitt,6-5,220, Sr
2010,UT Arlington,0.043,0,Marquez,Haynes,6-3,185, Sr,23,Brandon,Long,6-1,180, Sr,20,Armani,Williams,6-2,180, Fr,5,Trey,Parker,6-9,210, Jr,55,Jordan,Reves,6-10,240, Fr
2010,UT Arlington,0.042,0,Marquez,Haynes,6-3,185, Sr,23,Brandon,Long,6-1,180, Sr,10,J,D,6-3,215, Sr,4,Tommy,Moffitt,6-5,220, Sr,5,Trey,Parker,6-9,210, Jr
2010,UT Arlington,0.04,0,Marquez,Haynes,6-3,185, Sr,2,Dwight,Gentry,6-0,175, Sr,23,Brandon,Long,6-1,180, Sr,4,Tommy,Moffitt,6-5,220, Sr,5,Trey,Parker,6-9,210, Jr
2010,UT Arlington,0.039,0,Marquez,Haynes,6-3,185, Sr,23,Brandon,Long,6-1,180, Sr,25,Cameron,Catlett,6-3,185, Fr,31,LaMarcus,Reed,6-5,200, So,4,Tommy,Moffitt,6-5,220, Sr
2010,UT Arlington,0.037000000000000005,0,Marquez,Haynes,6-3,185, Sr,23,Brandon,Long,6-1,180, Sr,10,J,D,6-3,215, Sr,4,Tommy,Moffitt,6-5,220, Sr,55,Jordan,Reves,6-10,240, Fr
2010,UT Arlington,0.036000000000000004,0,Marquez,Haynes,6-3,185, Sr,2,Dwight,Gentry,6-0,175, Sr,23,Brandon,Long,6-1,180, Sr,4,Tommy,Moffitt,6-5,220, Sr,55,Jordan,Reves,6-10,240, Fr
2010,UT Arlington,0.27,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Utah,0.055,5,Luka,Drca,6-5,205, Sr,3,Marshall,Henderson,6-2,175, Fr,2,Jace,Tavita,6-4,205, So,32,Shawn,Glover,6-6,190, Fr,51,David,Foster,7-3,255, So
2010,Utah,0.055,15,Carlon,Brown,6-5,205, Jr,3,Marshall,Henderson,6-2,175, Fr,5,Luka,Drca,6-5,205, Sr,1,Jay,Watkins,6-7,210, Jr,14,Kim,Tillie,6-11,230, Sr
2010,Utah,0.05,15,Carlon,Brown,6-5,205, Jr,3,Marshall,Henderson,6-2,175, Fr,5,Luka,Drca,6-5,205, Sr,42,Jason,Washburn,7-0,220, Fr,14,Kim,Tillie,6-11,230, Sr
2010,Utah,0.05,15,Carlon,Brown,6-5,205, Jr,0,Chris,Hines,6-1,180, Fr,5,Luka,Drca,6-5,205, Sr,32,Shawn,Glover,6-6,190, Fr,14,Kim,Tillie,6-11,230, Sr
2010,Utah,0.047,5,Luka,Drca,6-5,205, Sr,0,Chris,Hines,6-1,180, Fr,3,Marshall,Henderson,6-2,175, Fr,1,Jay,Watkins,6-7,210, Jr,42,Jason,Washburn,7-0,220, Fr
2010,Utah,0.043,5,Luka,Drca,6-5,205, Sr,3,Marshall,Henderson,6-2,175, Fr,2,Jace,Tavita,6-4,205, So,32,Shawn,Glover,6-6,190, Fr,42,Jason,Washburn,7-0,220, Fr
2010,Utah,0.043,5,Luka,Drca,6-5,205, Sr,3,Marshall,Henderson,6-2,175, Fr,2,Jace,Tavita,6-4,205, So,14,Kim,Tillie,6-11,230, Sr,51,David,Foster,7-3,255, So
