PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
NA,NA,NA,NA,NA,,NA,3,Chance,Murray,6-3,195, Sr,0.06,1,DJ,Sylvester,6-3,185, So,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UC Riverside,2018
55,Marcus,Jackson,6-3,185, Sr,0.8,21,Max,Heidegger,6-2,181, So,0.73,2,Gabe,Vincent,6-3,200, Sr,0.54,1,Leland,King,6-7,215, Sr,0.7,5,Jalen,Canty,6-8,230, Sr,0.59,UC Santa Barbara,2018
2,Gabe,Vincent,6-3,200, Sr,0.16,11,Brandon,Davis,6-1,190, Fr,0.16,23,Christian,Terrell,6-5,195, So,0.37,0,Jarriesse,Blackmon,6-7,212, Jr,0.28,14,Ami,Lakoju,6-8,273, Jr,0.26,UC Santa Barbara,2018
NA,NA,NA,NA,NA,,NA,2,Gabe,Vincent,6-3,200, Sr,0.08,21,Max,Heidegger,6-2,181, So,0.07,NA,NA,NA,NA,NA,,NA,12,Alex,Hart,6-10,228, Sr,0.09,UC Santa Barbara,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Leland,King,6-7,215, Sr,0.07,UC Santa Barbara,2018
2,Terrell,Allen,6-3,183, So,0.56,4,Ceasar,DeJesus,6-2,195, Fr,0.65,10,Dayon,Griffin,6-4,208, Jr,0.64,3,AJ,Davis,6-9,215, Sr,0.77,21,Chad,Brown,6-9,240, Jr,0.53,UCF,2018
1,BJ,Taylor,6-2,200, Jr,0.41,1,BJ,Taylor,6-2,200, Jr,0.29,33,Djordjije,Mumin,6-5,210, Sr,0.16,5,Myles,Douglas,6-8,215, Fr,0.2,11,Rokas,Ulvydas,6-11,235, So,0.39,UCF,2018
NA,NA,NA,NA,NA,,NA,51,Nathan,Laing,6-1,185, Sr,0.05,1,BJ,Taylor,6-2,200, Jr,0.16,NA,NA,NA,NA,NA,,NA,3,AJ,Davis,6-9,215, Sr,0.08,UCF,2018
3,Aaron,Holiday,6-1,185, Jr,1,23,Prince,Ali,6-3,190, So,0.51,13,Kris,Wilkes,6-8,195, Fr,0.67,14,Gyorgy,Goloman,6-11,225, Sr,0.56,40,Thomas,Welsh,7-0,255, Sr,0.86,UCLA,2018
NA,NA,NA,NA,NA,,NA,4,Jaylen,Hands,6-3,175, Fr,0.29,5,Chris,Smith,6-9,200, Fr,0.29,0,Alex,Olesinski,6-10,200, So,0.39,14,Gyorgy,Goloman,6-11,225, Sr,0.14,UCLA,2018
NA,NA,NA,NA,NA,,NA,13,Kris,Wilkes,6-8,195, Fr,0.14,NA,NA,NA,NA,NA,,NA,5,Chris,Smith,6-9,200, Fr,0.05,NA,NA,NA,NA,NA,,NA,UCLA,2018
NA,NA,NA,NA,NA,,NA,NA,Wu,NA,NA,NA,lff,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UCLA,2018
5,Ryan,Jones,6-3,185, Jr,0.82,22,Matt,Harris,6-1,198, Sr,0.79,11,Obadiah,Noel,6-4,185, Fr,0.54,10,Jahad,Thomas,6-2,210, Sr,0.92,12,Josh,Gantz,6-7,215, Jr,0.74,UMass Lowell,2018
0,Shawn,Jones,6-0,180, Jr,0.1,1,Rinardo,Perry,6-4,180, So,0.14,1,Rinardo,Perry,6-4,180, So,0.45,12,Josh,Gantz,6-7,215, Jr,0.07,35,Connor,Bennett,6-10,230, So,0.25,UMass Lowell,2018
1,Rinardo,Perry,6-4,180, So,0.09,5,Ryan,Jones,6-3,185, Jr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UMass Lowell,2018
11,KJ,Maura,5-8,140, Sr,0.91,10,Jairus,Lyles,6-2,175, Sr,0.86,5,Jourdan,Grant,6-2,190, Sr,0.53,33,Arkel,Lamar,6-5,225, So,0.53,30,Daniel,Akin,6-9,205, Fr,0.47,UMBC,2018
10,Jairus,Lyles,6-2,175, Sr,0.09,5,Jourdan,Grant,6-2,190, Sr,0.14,13,Joe,Sherburne,6-6,215, Jr,0.4,13,Joe,Sherburne,6-6,215, Jr,0.34,23,Max,Curran,6-9,205, So,0.25,UMBC,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Arkel,Lamar,6-5,225, So,0.08,30,Daniel,Akin,6-9,205, Fr,0.05,35,Nolan,Gerrity,6-10,235, Jr,0.22,UMBC,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,Arkel,Lamar,6-5,225, So,0.06,UMBC,2018
0,Xavier,Bishop,5-8,150, So,0.58,1,Marco,Smith,6-2,165, Fr,0.57,3,Brandon,McKissic,6-3,195, Fr,0.54,2,Isaiah,Ross,6-4,195, So,0.38,30,Aleer,Leek,6-9,225, Jr,0.53,UMKC,2018
10,Broderick,Robinson,6-1,195, Sr,0.32,10,Broderick,Robinson,6-1,195, Sr,0.29,10,Broderick,Robinson,6-1,195, Sr,0.21,5,Jordan,Giles,6-7,225, So,0.28,5,Jordan,Giles,6-7,225, So,0.26,UMKC,2018
3,Brandon,McKissic,6-3,195, Fr,0.08,15,Robert,Knar,6-1,185, Sr,0.1,2,Isaiah,Ross,6-4,195, So,0.17,11,Tony,Jackson,6-5,205, Fr,0.18,11,Tony,Jackson,6-5,205, Fr,0.15,UMKC,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,15,Robert,Knar,6-1,185, Sr,0.05,3,Brandon,McKissic,6-3,195, Fr,0.09,NA,NA,NA,NA,NA,,NA,UMKC,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Steve,Dulley,6-3,200, Fr,0.05,NA,NA,NA,NA,NA,,NA,UMKC,2018
12,Raekwon,Miller,6-3,175, Sr,0.93,25,MaCio,Teague,6-3,190, So,0.75,10,Kevin,Vannatta,6-2,200, Sr,0.85,14,Ahmad,Thomas,6-3,215, Sr,0.78,1,Jonathan,Baehre,6-9,200, So,0.55,UNC Asheville,2018
25,MaCio,Teague,6-3,190, So,0.07,33,Drew,Rackley,6-1,190, So,0.24,25,MaCio,Teague,6-3,190, So,0.1,2,Alec,Wnuk,6-7,205, Sr,0.14,2,Alec,Wnuk,6-7,205, Sr,0.24,UNC Asheville,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Justin,Brown,6-2,210, So,0.05,NA,NA,NA,NA,NA,,NA,0,Donovan,Gilmore,6-7,200, Jr,0.2,UNC Asheville,2018
11,Demetrius,Troy,6-0,187, Jr,0.6,10,Francis,Alonso,6-3,185, Jr,0.42,1,Marvin,Smith,6-6,205, Sr,0.64,21,James,Dickey,6-10,200, So,0.46,32,Jordy,Kuiper,6-9,250, Sr,0.72,UNC Greensboro,2018
10,Francis,Alonso,6-3,185, Jr,0.26,24,Isaiah,Miller,6-0,180, Fr,0.42,0,Kylia,Sykes,6-5,195, Fr,0.14,14,Kyrin,Galloway,6-8,215, So,0.41,21,James,Dickey,6-10,200, So,0.25,UNC Greensboro,2018
13,Justin,Jordan,6-3,185, Sr,0.09,2,Malik,Massey,6-3,195, So,0.1,15,Garrett,Collins,6-5,200, Sr,0.09,1,Marvin,Smith,6-6,205, Sr,0.09,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Francis,Alonso,6-3,185, Jr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Malik,Massey,6-3,195, So,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2018
4,Jordon,Talley,6-1,180, Sr,0.83,21,Ty,Taylor,6-3,160, So,0.76,1,Jaylen,Fornes,6-3,205, So,0.67,30,Marcus,Bryan,6-7,242, Sr,0.49,15,Devontae,Cacok,6-7,240, Jr,0.76,UNC Wilmington,2018
5,Jeffrey,Gary,6-4,162, Fr,0.09,13,Jacque,Brown,5-10,160, Jr,0.14,5,Jeffrey,Gary,6-4,162, Fr,0.12,12,Jay,Estime,6-5,192, Fr,0.36,30,Marcus,Bryan,6-7,242, Sr,0.18,UNC Wilmington,2018
13,Jacque,Brown,5-10,160, Jr,0.08,5,Jeffrey,Gary,6-4,162, Fr,0.09,21,Ty,Taylor,6-3,160, So,0.11,1,Jaylen,Fornes,6-3,205, So,0.12,33,Trey,Kalina,7-0,264, Jr,0.06,UNC Wilmington,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Jay,Estime,6-5,192, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UNC Wilmington,2018
24,Jordan,Johnson,5-11,175, Sr,0.82,30,Jovan,Mooring,6-2,190, Sr,0.73,14,Tervell,Beck,6-7,230, Fr,0.51,10,Shakur,Juiston,6-7,225, Jr,0.82,44,Brandon,McCoy,7-0,250, Fr,0.79,UNLV,2018
3,Amauri,Hardy,6-2,185, Fr,0.16,3,Amauri,Hardy,6-2,185, Fr,0.22,1,Kris,Clyburn,6-6,175, Jr,0.39,14,Tervell,Beck,6-7,230, Fr,0.16,34,Cheikh,Mbacke,6-11,215, Fr,0.13,UNLV,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,30,Jovan,Mooring,6-2,190, Sr,0.08,NA,NA,NA,NA,NA,,NA,11,Cheickna,Dembele,6-11,235, So,0.08,UNLV,2018
11,Jordan,McLaughlin,6-1,185, Sr,0.93,2,Jonah,Mathews,6-3,195, So,0.75,30,Elijah,Stewart,6-5,195, Sr,0.62,1,Jordan,Usher,6-7,225, Fr,0.41,31,Nick,Rakocevic,6-11,225, So,0.78,USC,2018
5,Derryck,Thornton,6-2,195, So,0.05,5,Derryck,Thornton,6-2,195, So,0.12,0,Shaqquan,Aaron,6-7,195, Jr,0.28,4,Chimezie,Metu,6-11,225, Jr,0.37,4,Chimezie,Metu,6-11,225, Jr,0.12,USC,2018
NA,NA,NA,NA,NA,,NA,30,Elijah,Stewart,6-5,195, Sr,0.12,2,Jonah,Mathews,6-3,195, So,0.08,0,Shaqquan,Aaron,6-7,195, Jr,0.16,34,Victor,Uyaelunmo,6-11,220, Fr,0.07,USC,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,30,Elijah,Stewart,6-5,195, Sr,0.06,NA,NA,NA,NA,NA,,NA,USC,2018
1,Mike,Cunningham,6-0,185, Jr,0.52,1,Mike,Cunningham,6-0,185, Jr,0.41,11,Deion,Holmes,6-2,188, Jr,0.6,0,Malik,Moore,6-6,190, Jr,0.49,4,Ramel,Thompkins,6-7,202, Sr,0.46,USC Upstate,2018
3,Jure,Span,6-4,175, Jr,0.48,23,Thomas,Booker,6-2,178, Fr,0.3,0,Malik,Moore,6-6,190, Jr,0.21,4,Ramel,Thompkins,6-7,202, Sr,0.37,12,Isaiah,Anderson,6-8,260, Fr,0.31,USC Upstate,2018
NA,NA,NA,NA,NA,,NA,11,Deion,Holmes,6-2,188, Jr,0.24,13,Carson,Smith,6-6,194, Sr,0.11,13,Carson,Smith,6-6,194, Sr,0.12,5,Avery,Diggs,6-10,260, Fr,0.22,USC Upstate,2018
NA,NA,NA,NA,NA,,NA,15,Pat,Welch,5-11,181, Jr,0.06,23,Thomas,Booker,6-2,178, Fr,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,USC Upstate,2018
1,Erick,Neal,5-10,155, Sr,0.95,5,Kaelon,Wilson,6-2,192, Sr,0.62,3,Nathan,Hawkins,6-7,210, Sr,0.65,25,Kevin,Hervey,6-9,230, Sr,0.56,13,Johnny,Hamilton,7-0,230, Sr,0.63,UT Arlington,2018
2,DJ,Bryant,6-0,180, So,0.05,2,DJ,Bryant,6-0,180, So,0.34,5,Kaelon,Wilson,6-2,192, Sr,0.2,20,Julian,Harris,6-5,235, Sr,0.36,25,Kevin,Hervey,6-9,230, Sr,0.31,UT Arlington,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Julian,Harris,6-5,235, Sr,0.06,4,Davion,Turner,6-9,185, Jr,0.06,NA,NA,NA,NA,NA,,NA,UT Arlington,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Mairega,Clarke,6-5,184, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UT Arlington,2018
14,Javon,Levi,5-10,165, Fr,0.58,0,Greg,Bowie,6-3,165, Fr,0.56,4,Nick,Dixon,6-2,180, Sr,0.46,11,Lesley,Varner,6-7,180, So,0.26,3,Terry,Winn,6-6,240, Jr,0.32,UT Rio Grande Valley,2018
13,Lew,Stallworth,6-1,195, Jr,0.37,4,Nick,Dixon,6-2,180, Sr,0.28,10,Moe,McDonald,6-4,195, Sr,0.29,25,Xavier,McDaniel,6-6,190, So,0.25,20,Johnny,Crnogorac,7-1,220, Jr,0.24,UT Rio Grande Valley,2018
NA,NA,NA,NA,NA,,NA,10,Moe,McDonald,6-4,195, Sr,0.1,11,Lesley,Varner,6-7,180, So,0.11,3,Terry,Winn,6-6,240, Jr,0.18,32,Adonis,Rwabigwi,6-8,215, Sr,0.17,UT Rio Grande Valley,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Xavier,McDaniel,6-6,190, So,0.1,21,Mike,Hoffman,6-8,205, Sr,0.14,23,Dan,Kimasa,6-8,225, Sr,0.14,UT Rio Grande Valley,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,23,Dan,Kimasa,6-8,225, Sr,0.08,21,Mike,Hoffman,6-8,205, Sr,0.13,UT Rio Grande Valley,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Moe,McDonald,6-4,195, Sr,0.06,NA,NA,NA,NA,NA,,NA,UT Rio Grande Valley,2018
1,Justin,Bibbins,5-8,150, Sr,0.9,0,Sedrick,Barefield,6-2,190, Jr,0.77,30,Gabe,Bealer,6-6,183, Sr,0.48,13,David,Collette,6-10,220, Sr,0.43,21,Tyler,Rawson,6-10,225, Sr,0.6,Utah,2018
0,Sedrick,Barefield,6-2,190, Jr,0.07,5,Parker,Van,6-3,185, Jr,0.19,3,Donnie,Tillman,6-7,225, Fr,0.27,3,Donnie,Tillman,6-7,225, Fr,0.27,34,Jayce,Johnson,7-0,235, So,0.31,Utah,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Parker,Van,6-3,185, Jr,0.17,21,Tyler,Rawson,6-10,225, Sr,0.21,13,David,Collette,6-10,220, Sr,0.07,Utah,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Chris,Seeley,6-8,215, Fr,0.08,NA,NA,NA,NA,NA,,NA,Utah,2018
1,Koby,McEwen,6-4,200, So,0.84,5,Julion,Pearre,6-3,205, Sr,0.71,3,Sam,Merrill,6-5,210, So,0.55,25,Dwayne,Brown,6-6,220, Jr,0.58,10,Quinn,Taylor,6-8,240, Jr,0.61,Utah St.,2018
3,Sam,Merrill,6-5,210, So,0.14,3,Sam,Merrill,6-5,210, So,0.23,24,Diogo,Brito,6-5,205, So,0.45,23,Daron,Henson,6-7,205, Fr,0.26,11,Alex,Dargenton,6-8,205, Jr,0.34,Utah St.,2018
NA,NA,NA,NA,NA,,NA,0,DeAngelo,Isby,6-5,200, Jr,0.06,NA,NA,NA,NA,NA,,NA,24,Diogo,Brito,6-5,205, So,0.1,25,Dwayne,Brown,6-6,220, Jr,0.05,Utah St.,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Alex,Dargenton,6-8,205, Jr,0.07,NA,NA,NA,NA,NA,,NA,Utah St.,2018
3,Brandon,Randolph,6-2,190, Sr,0.78,11,Conner,Toolson,6-4,185, Jr,0.59,2,Jake,Toolson,6-5,205, So,0.49,25,Kenneth,Ogbe,6-7,190, Sr,0.7,0,Akolda,Manyang,7-0,243, Sr,0.53,Utah Valley,2018
10,Ben,Nakwaasah,6-2,175, Jr,0.21,10,Ben,Nakwaasah,6-2,175, Jr,0.36,15,Jerrelle,DeBerry,6-5,205, Sr,0.29,15,Jerrelle,DeBerry,6-5,205, Sr,0.19,21,Zach,Nelson,6-8,220, Sr,0.28,Utah Valley,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Conner,Toolson,6-4,185, Jr,0.16,21,Zach,Nelson,6-8,220, Sr,0.06,22,Isaac,Neilson,6-11,245, Sr,0.17,Utah Valley,2018
3,Evan,Gilyard,5-10,155, Fr,0.79,2,Omega,Harris,6-3,175, Sr,0.92,13,Isiah,Osborne,6-5,180, Jr,0.89,1,Paul,Thomas,6-8,210, Jr,0.45,41,Matt,Willms,7-1,240, Sr,0.62,UTEP,2018
15,Kobe,Magee,6-1,150, Fr,0.19,NA,NA,NA,NA,NA,,NA,11,Jake,Flaggert,6-7,210, Sr,0.08,5,Trey,Wade,6-6,205, Fr,0.36,4,Tirus,Smith,6-9,250, Fr,0.18,UTEP,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Jake,Flaggert,6-7,210, Sr,0.17,1,Paul,Thomas,6-8,210, Jr,0.16,UTEP,2018
5,Giovanni,De,6-3,175, So,0.77,22,Keaton,Wallace,6-3,170, Fr,0.48,1,Deon,Lyle,6-5,190, Jr,0.5,3,Byron,Frohnen,6-6,215, So,0.76,25,Nick,Allen,6-8,215, Jr,0.71,UTSA,2018
22,Keaton,Wallace,6-3,170, Fr,0.23,35,George,Willborn,6-3,195, So,0.42,11,Austin,Karrer,6-4,190, Sr,0.32,1,Deon,Lyle,6-5,190, Jr,0.2,31,Kendell,Ramlal,6-8,225, Sr,0.24,UTSA,2018
NA,NA,NA,NA,NA,,NA,11,Austin,Karrer,6-4,190, Sr,0.1,35,George,Willborn,6-3,195, So,0.18,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UTSA,2018
4,Bakari,Evelyn,6-2,180, So,0.58,2,Tevonn,Walker,6-2,210, Sr,0.69,3,Max,Joseph,6-2,210, Sr,0.66,5,Markus,Golder,6-6,195, So,0.6,14,Jaume,Sorolla,7-0,245, So,0.46,Valparaiso,2018
1,Micah,Bradford,6-2,155, So,0.42,4,Bakari,Evelyn,6-2,180, So,0.31,2,Tevonn,Walker,6-2,210, Sr,0.22,23,Mileek,McMillan,6-8,220, Fr,0.2,21,Derrik,Smits,7-2,240, So,0.44,Valparaiso,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,33,John,Kiser,6-5,205, So,0.13,33,John,Kiser,6-5,205, So,0.17,5,Markus,Golder,6-6,195, So,0.07,Valparaiso,2018
0,Saben,Lee,6-2,174, Fr,0.78,13,Riley,LaChance,6-2,185, Sr,0.68,2,Joe,Toye,6-7,206, Jr,0.39,11,Jeff,Roberson,6-6,220, Sr,0.82,15,Clevon,Brown,6-8,233, So,0.51,Vanderbilt,2018
13,Riley,LaChance,6-2,185, Sr,0.21,1,Payton,Willis,6-4,186, So,0.23,1,Payton,Willis,6-4,186, So,0.3,2,Joe,Toye,6-7,206, Jr,0.13,50,Ejike,Obinna,6-10,234, Fr,0.24,Vanderbilt,2018
NA,NA,NA,NA,NA,,NA,10,Maxwell,Evans,6-2,186, Fr,0.06,10,Maxwell,Evans,6-2,186, Fr,0.28,NA,NA,NA,NA,NA,,NA,11,Jeff,Roberson,6-6,220, Sr,0.13,Vanderbilt,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Djery,Baptiste,6-10,235, So,0.11,Vanderbilt,2018
10,Jonathan,Williams,6-1,200, Sr,0.68,0,De,Riante,6-5,195, So,0.48,11,Issac,Vann,6-6,210, So,0.56,5,Sean,Mobley,6-8,240, Fr,0.54,4,Justin,Tillman,6-8,220, Sr,0.7,VCU,2018
25,Tyler,Maye,6-1,175, Fr,0.12,13,Malik,Crowfield,6-4,195, So,0.37,1,Mike,l,6-5,220, So,0.33,21,Khris,Lane,6-7,245, Sr,0.19,14,Marcus,Santos,6-7,255, Fr,0.15,VCU,2018
0,De,Riante,6-5,195, So,0.11,1,Mike,l,6-5,220, So,0.14,0,De,Riante,6-5,195, So,0.11,11,Issac,Vann,6-6,210, So,0.16,21,Khris,Lane,6-7,245, Sr,0.14,VCU,2018
13,Malik,Crowfield,6-4,195, So,0.09,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Justin,Tillman,6-8,220, Sr,0.06,NA,NA,NA,NA,NA,,NA,VCU,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Mike,l,6-5,220, So,0.05,NA,NA,NA,NA,NA,,NA,VCU,2018
2,Trae,Bell,6-2,180, Sr,0.83,20,Ernie,Duncan,6-3,190, Jr,0.49,21,Everett,Duncan,6-6,190, So,0.7,35,Payton,Henson,6-8,215, Sr,0.56,25,Drew,Urquhart,6-8,219, Sr,0.69,Vermont,2018
14,Cam,Ward,6-2,170, Sr,0.15,14,Cam,Ward,6-2,170, Sr,0.27,20,Ernie,Duncan,6-3,190, Jr,0.22,3,Anthony,Lamb,6-6,227, So,0.29,35,Payton,Henson,6-8,215, Sr,0.26,Vermont,2018
NA,NA,NA,NA,NA,,NA,0,Stef,Smith,6-1,170, Fr,0.21,NA,NA,NA,NA,NA,,NA,44,Nate,Rohrer,6-7,215, Sr,0.11,NA,NA,NA,NA,NA,,NA,Vermont,2018
1,Jalen,Brunson,6-3,190, Jr,0.78,5,Phil,Booth,6-3,190, Jr,0.55,10,Donte,DiVincenzo,6-5,205, So,0.45,4,Eric,Paschall,6-9,255, Jr,0.5,14,Omari,Spellman,6-9,245, Fr,0.7,Villanova,2018
5,Phil,Booth,6-3,190, Jr,0.12,10,Donte,DiVincenzo,6-5,205, So,0.25,25,Mikal,Bridges,6-7,210, Jr,0.43,25,Mikal,Bridges,6-7,210, Jr,0.31,4,Eric,Paschall,6-9,255, Jr,0.26,Villanova,2018
2,Collin,Gillespie,6-3,190, Fr,0.09,2,Collin,Gillespie,6-3,190, Fr,0.19,21,Dhamir,Cosby,6-9,220, Fr,0.05,21,Dhamir,Cosby,6-9,220, Fr,0.15,NA,NA,NA,NA,NA,,NA,Villanova,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Phil,Booth,6-3,190, Jr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Villanova,2018
11,Ty,Jerome,6-5,200, So,0.66,5,Kyle,Guy,6-2,175, So,0.83,0,Devon,Hall,6-5,211, Sr,0.78,21,Isaiah,Wilkins,6-7,227, Sr,0.53,33,Jack,Salt,6-10,250, Jr,0.44,Virginia,2018
23,Nigel,Johnson,6-1,182, Sr,0.34,11,Ty,Jerome,6-5,200, So,0.11,11,Ty,Jerome,6-5,200, So,0.17,12,De,Andre,6-7,222, Fr,0.38,25,Mamadi,Diakite,6-9,228, So,0.38,Virginia,2018
NA,NA,NA,NA,NA,,NA,0,Devon,Hall,6-5,211, Sr,0.06,12,De,Andre,6-7,222, Fr,0.06,0,Devon,Hall,6-5,211, Sr,0.06,21,Isaiah,Wilkins,6-7,227, Sr,0.18,Virginia,2018
5,Justin,Robinson,6-1,190, Jr,0.8,11,Devin,Wilson,6-4,195, Sr,0.4,10,Justin,Bibbs,6-5,220, Sr,0.54,4,Nickeil,Alexander,6-5,210, Fr,0.34,24,Kerry,Blackshear,6-10,252, Jr,0.62,Virginia Tech,2018
3,Wabissa,Bede,6-1,195, Fr,0.14,10,Justin,Bibbs,6-5,220, Sr,0.25,4,Nickeil,Alexander,6-5,210, Fr,0.31,14,PJ,Horne,6-5,215, Fr,0.31,15,Chris,Clarke,6-6,220, Jr,0.27,Virginia Tech,2018
NA,NA,NA,NA,NA,,NA,13,Ahmed,Hill,6-5,210, Jr,0.23,13,Ahmed,Hill,6-5,210, Jr,0.13,15,Chris,Clarke,6-6,220, Jr,0.27,14,PJ,Horne,6-5,215, Fr,0.11,Virginia Tech,2018
NA,NA,NA,NA,NA,,NA,1,Tyrie,Jackson,6-1,212, So,0.12,NA,NA,NA,NA,NA,,NA,10,Justin,Bibbs,6-5,220, Sr,0.08,NA,NA,NA,NA,NA,,NA,Virginia Tech,2018
1,Keith,Smith,6-0,170, So,0.6,23,Bubba,Parham,5-11,155, Fr,0.44,0,Austin,Vereen,6-4,190, Jr,0.59,2,Garrett,Gilkeson,6-4,200, So,0.58,4,Fred,Iruafemi,6-6,205, Sr,0.41,VMI,2018
23,Bubba,Parham,5-11,155, Fr,0.24,11,Jordan,Ratliffe,6-0,188, Fr,0.32,11,Jordan,Ratliffe,6-0,188, Fr,0.19,15,Myles,Lewis,6-5,181, Fr,0.3,25,Tyler,Creammer,6-10,245, So,0.41,VMI,2018
5,Greg,Parham,6-4,160, Fr,0.16,5,Greg,Parham,6-4,160, Fr,0.11,31,Sarju,Patel,6-3,170, Fr,0.13,0,Austin,Vereen,6-4,190, Jr,0.11,24,Will,Miller,6-8,210, So,0.12,VMI,2018
NA,NA,NA,NA,NA,,NA,31,Sarju,Patel,6-3,170, Fr,0.11,15,Myles,Lewis,6-5,181, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,VMI,2018
10,JoJo,Cooper,6-0,190, Sr,0.92,3,Blake,Francis,6-0,165, So,0.77,24,Devin,Liggeons,6-3,190, Jr,0.6,11,Romone,Saunders,6-3,210, Jr,0.59,4,AJ,Sumbry,6-8,230, Jr,0.48,Wagner,2018
3,Blake,Francis,6-0,165, So,0.08,12,Chase,Freeman,5-11,165, Fr,0.14,11,Romone,Saunders,6-3,210, Jr,0.27,21,Elijah,Davis,6-4,215, Jr,0.23,0,Nigel,Jackson,6-7,215, Fr,0.29,Wagner,2018
NA,NA,NA,NA,NA,,NA,24,Devin,Liggeons,6-3,190, Jr,0.05,3,Blake,Francis,6-0,165, So,0.08,0,Nigel,Jackson,6-7,215, Fr,0.1,1,Shack,Scott,6-6,215, Sr,0.19,Wagner,2018
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Elijah,Davis,6-4,215, Jr,0.05,1,Shack,Scott,6-6,215, Sr,0.08,NA,NA,NA,NA,NA,,NA,Wagner,2018
