"game_id","season","season_type","home_team_name","away_team_name"
"400828532",2016,2,"Orlando","Charlotte"
"400828533",2016,2,"Boston","Chicago"
"400828534",2016,2,"Brooklyn","Utah"
"400828535",2016,2,"New York","LA"
"400828536",2016,2,"Toronto","Miami"
"400828537",2016,2,"Houston","Milwaukee"
"400828538",2016,2,"Dallas","Oklahoma City"
"400828539",2016,2,"Golden State","Indiana"
"400828540",2016,2,"Los Angeles","San Antonio"
"400828542",2016,2,"Charlotte","New York"
"400828544",2016,2,"New Orleans","Milwaukee"
"400828545",2016,2,"Minnesota","Memphis"
"400828546",2016,2,"Cleveland","Chicago"
"400828547",2016,2,"Phoenix","Atlanta"
"400828548",2016,2,"Denver","Detroit"
"400828549",2016,2,"Portland","Los Angeles"
"400828550",2016,2,"Sacramento","Indiana"
"400828551",2016,2,"Brooklyn","Oklahoma City"
"400828552",2016,2,"Houston","Dallas"
"400828553",2016,2,"Toronto","LA"
"400828554",2016,2,"Cleveland","Minnesota"
"400828555",2016,2,"Washington","Boston"
"400828556",2016,2,"Chicago","Miami"
"400828557",2016,2,"Memphis","Orlando"
"400828558",2016,2,"New Orleans","Houston"
"400828559",2016,2,"Denver","Atlanta"
"400828560",2016,2,"Utah","Detroit"
"400828561",2016,2,"Sacramento","Charlotte"
"400828562",2016,2,"Golden State","San Antonio"
"400828563",2016,2,"Indiana","LA"
"400828564",2016,2,"Philadelphia","Phoenix"
"400828565",2016,2,"Brooklyn","Miami"
"400828566",2016,2,"New York","Oklahoma City"
"400828567",2016,2,"Toronto","Washington"
"400828568",2016,2,"Milwaukee","Orlando"
"400828569",2016,2,"Portland","Sacramento"
"400828570",2016,2,"Los Angeles","Dallas"
"400828571",2016,2,"Cleveland","Phoenix"
"400828572",2016,2,"Boston","Denver"
"400828573",2016,2,"Detroit","Philadelphia"
"400828574",2016,2,"Atlanta","LA"
"400828575",2016,2,"Minnesota","Oklahoma City"
"400828576",2016,2,"San Antonio","Houston"
"400828577",2016,2,"Utah","Charlotte"
"400828578",2016,2,"Golden State","Dallas"
"400828579",2016,2,"Indiana","Atlanta"
"400828580",2016,2,"Washington","Denver"
"400828581",2016,2,"Toronto","New York"
"400828582",2016,2,"Memphis","Milwaukee"
"400828583",2016,2,"New Orleans","Sacramento"
"400828584",2016,2,"Los Angeles","Chicago"
"400828585",2016,2,"Boston","Orlando"
"400828586",2016,2,"Detroit","Cleveland"
"400828587",2016,2,"New York","Phoenix"
"400828588",2016,2,"Oklahoma City","Houston"
"400828589",2016,2,"Dallas","Brooklyn"
"400828590",2016,2,"Milwaukee","Miami"
"400828591",2016,2,"Utah","Minnesota"
"400828592",2016,2,"Portland","Charlotte"
"400828593",2016,2,"LA","Los Angeles"
"400828594",2016,2,"Philadelphia","Golden State"
"400828595",2016,2,"Toronto","Detroit"
"400828596",2016,2,"Indiana","Denver"
"400828597",2016,2,"New Orleans","Brooklyn"
"400828598",2016,2,"Houston","Washington"
"400828599",2016,2,"Memphis","Sacramento"
"400828601",2016,2,"LA","Chicago"
"400828602",2016,2,"Miami","Atlanta"
"400828603",2016,2,"Orlando","Boston"
"400828604",2016,2,"Dallas","Phoenix"
"400828605",2016,2,"New York","Golden State"
"400828606",2016,2,"Portland","Minnesota"
"400828607",2016,2,"Los Angeles","Charlotte"
"400828608",2016,2,"Indiana","Cleveland"
"400828609",2016,2,"Brooklyn","Detroit"
"400828610",2016,2,"Atlanta","Dallas"
"400828611",2016,2,"New Orleans","Memphis"
"400828612",2016,2,"Oklahoma City","Washington"
"400828613",2016,2,"San Antonio","Orlando"
"400828614",2016,2,"Denver","Toronto"
"400828615",2016,2,"Utah","Chicago"
"400828616",2016,2,"Sacramento","Milwaukee"
"400828617",2016,2,"New York","Boston"
"400828618",2016,2,"Houston","Miami"
"400828619",2016,2,"Phoenix","Toronto"
"400828620",2016,2,"Portland","Milwaukee"
"400828621",2016,2,"Los Angeles","Minnesota"
"400828622",2016,2,"Charlotte","Cleveland"
"400828623",2016,2,"Philadelphia","Atlanta"
"400828624",2016,2,"Boston","Detroit"
"400828625",2016,2,"Brooklyn","Indiana"
"400828626",2016,2,"Washington","Golden State"
"400828627",2016,2,"Oklahoma City","Orlando"
"400828628",2016,2,"Dallas","Miami"
"400828629",2016,2,"San Antonio","New Orleans"
"400828630",2016,2,"Utah","Denver"
"400828631",2016,2,"Sacramento","Chicago"
"400828632",2016,2,"LA","Minnesota"
"400828633",2016,2,"Detroit","New York"
"400828634",2016,2,"New Orleans","Los Angeles"
"400828635",2016,2,"Portland","Toronto"
"400828636",2016,2,"Phoenix","Houston"
"400828637",2016,2,"Atlanta","Indiana"
"400828638",2016,2,"Charlotte","Miami"
"400828639",2016,2,"Orlando","LA"
"400828640",2016,2,"Washington","Philadelphia"
"400828641",2016,2,"Brooklyn","Sacramento"
"400828642",2016,2,"Cleveland","Boston"
"400828643",2016,2,"New York","Memphis"
"400828644",2016,2,"Denver","Chicago"
"400828645",2016,2,"Utah","Milwaukee"
"400828646",2016,2,"Dallas","San Antonio"
"400828647",2016,2,"Houston","Portland"
"400828648",2016,2,"Charlotte","Washington"
"400828649",2016,2,"Indiana","Detroit"
"400828650",2016,2,"Cleveland","New Orleans"
"400828651",2016,2,"Philadelphia","Brooklyn"
"400828652",2016,2,"Memphis","Dallas"
"400828653",2016,2,"Minnesota","Chicago"
"400828654",2016,2,"San Antonio","Los Angeles"
"400828655",2016,2,"Phoenix","Utah"
"400828656",2016,2,"Golden State","Oklahoma City"
"400828657",2016,2,"New York","Denver"
"400828658",2016,2,"Orlando","Atlanta"
"400828659",2016,2,"Miami","LA"
"400828660",2016,2,"Boston","Sacramento"
"400828661",2016,2,"Charlotte","Chicago"
"400828662",2016,2,"Cleveland","Sacramento"
"400828663",2016,2,"Indiana","Los Angeles"
"400828664",2016,2,"Philadelphia","LA"
"400828665",2016,2,"Brooklyn","Denver"
"400828666",2016,2,"Detroit","Toronto"
"400828667",2016,2,"Atlanta","Orlando"
"400828668",2016,2,"Memphis","Portland"
"400828669",2016,2,"Minnesota","New Orleans"
"400828670",2016,2,"Phoenix","Oklahoma City"
"400828671",2016,2,"Miami","San Antonio"
"400828672",2016,2,"New York","Washington"
"400828673",2016,2,"Milwaukee","Boston"
"400828674",2016,2,"Dallas","Utah"
"400828675",2016,2,"Golden State","Houston"
"400828676",2016,2,"Indiana","Charlotte"
"400828677",2016,2,"Orlando","San Antonio"
"400828678",2016,2,"Philadelphia","Sacramento"
"400828679",2016,2,"Boston","LA"
"400828680",2016,2,"Brooklyn","Memphis"
"400828681",2016,2,"Detroit","Denver"
"400828682",2016,2,"Cleveland","Los Angeles"
"400828683",2016,2,"Chicago","Atlanta"
"400828684",2016,2,"Minnesota","Toronto"
"400828685",2016,2,"New Orleans","Utah"
"400828686",2016,2,"Phoenix","Golden State"
"400828687",2016,2,"Portland","Houston"
"400828688",2016,2,"Milwaukee","Washington"
"400828689",2016,2,"Oklahoma City","New Orleans"
"400828690",2016,2,"Cleveland","Chicago"
"400828691",2016,2,"LA","San Antonio"
"400828692",2016,2,"Orlando","Dallas"
"400828693",2016,2,"Washington","Detroit"
"400828694",2016,2,"Brooklyn","New York"
"400828695",2016,2,"Atlanta","Miami"
"400828696",2016,2,"Chicago","Toronto"
"400828697",2016,2,"Memphis","Minnesota"
"400828698",2016,2,"New Orleans","Philadelphia"
"400828699",2016,2,"Oklahoma City","Indiana"
"400828700",2016,2,"Milwaukee","Charlotte"
"400828701",2016,2,"Phoenix","Houston"
"400828702",2016,2,"Portland","Golden State"
"400828703",2016,2,"Sacramento","Denver"
"400828704",2016,2,"Utah","Boston"
"400828705",2016,2,"Los Angeles","San Antonio"
"400828706",2016,2,"Atlanta","Milwaukee"
"400828707",2016,2,"Miami","Washington"
"400828708",2016,2,"Minnesota","New York"
"400828709",2016,2,"LA","Golden State"
"400828710",2016,2,"Detroit","New Orleans"
"400828711",2016,2,"Oklahoma City","Cleveland"
"400828712",2016,2,"Denver","Boston"
"400828713",2016,2,"Phoenix","San Antonio"
"400828714",2016,2,"Brooklyn","Charlotte"
"400828715",2016,2,"Orlando","Indiana"
"400828716",2016,2,"Toronto","Memphis"
"400828717",2016,2,"Dallas","Philadelphia"
"400828718",2016,2,"Chicago","Los Angeles"
"400828719",2016,2,"Portland","Utah"
"400828720",2016,2,"Cleveland","Detroit"
"400828721",2016,2,"Miami","Indiana"
"400828722",2016,2,"New York","Toronto"
"400828723",2016,2,"Atlanta","Golden State"
"400828724",2016,2,"Milwaukee","Los Angeles"
"400828725",2016,2,"Minnesota","Boston"
"400828726",2016,2,"LA","Phoenix"
"400828727",2016,2,"Philadelphia","Orlando"
"400828728",2016,2,"Washington","New Orleans"
"400828729",2016,2,"Denver","Sacramento"
"400828730",2016,2,"Utah","Houston"
"400828731",2016,2,"Portland","Brooklyn"
"400828732",2016,2,"Cleveland","Charlotte"
"400828733",2016,2,"Indiana","New York"
"400828734",2016,2,"Detroit","Philadelphia"
"400828735",2016,2,"Miami","Golden State"
"400828736",2016,2,"Toronto","Minnesota"
"400828737",2016,2,"Chicago","Washington"
"400828738",2016,2,"Memphis","Los Angeles"
"400828739",2016,2,"Dallas","Oklahoma City"
"400828740",2016,2,"LA","Denver"
"400828741",2016,2,"Sacramento","San Antonio"
"400828742",2016,2,"Orlando","Golden State"
"400828743",2016,2,"Boston","Milwaukee"
"400828744",2016,2,"New Orleans","Oklahoma City"
"400828745",2016,2,"Phoenix","Brooklyn"
"400828746",2016,2,"Portland","Houston"
"400828747",2016,2,"Utah","San Antonio"
"400828748",2016,2,"Indiana","Charlotte"
"400828749",2016,2,"Philadelphia","Washington"
"400828750",2016,2,"New York","Orlando"
"400828751",2016,2,"Toronto","Cleveland"
"400828752",2016,2,"Atlanta","Chicago"
"400828753",2016,2,"Dallas","Denver"
"400828754",2016,2,"Sacramento","LA"
"400828755",2016,2,"Los Angeles","Memphis"
"400828756",2016,2,"Boston","Miami"
"400828757",2016,2,"New Orleans","Minnesota"
"400828758",2016,2,"Chicago","Portland"
"400828759",2016,2,"Houston","San Antonio"
"400828760",2016,2,"Milwaukee","Detroit"
"400828761",2016,2,"Oklahoma City","Golden State"
"400828762",2016,2,"Phoenix","Memphis"
"400828763",2016,2,"Utah","Brooklyn"
"400828764",2016,2,"Washington","Cleveland"
"400828765",2016,2,"Atlanta","Charlotte"
"400828766",2016,2,"Detroit","Toronto"
"400828767",2016,2,"Indiana","Portland"
"400828768",2016,2,"Orlando","Philadelphia"
"400828769",2016,2,"Dallas","Minnesota"
"400828770",2016,2,"New York","Miami"
"400828771",2016,2,"Cleveland","Indiana"
"400828772",2016,2,"Washington","Philadelphia"
"400828773",2016,2,"Boston","Utah"
"400828774",2016,2,"Milwaukee","Houston"
"400828775",2016,2,"Denver","Memphis"
"400828776",2016,2,"Sacramento","Oklahoma City"
"400828777",2016,2,"LA","Brooklyn"
"400828778",2016,2,"Charlotte","Phoenix"
"400828779",2016,2,"Miami","Chicago"
"400828780",2016,2,"New York","Portland"
"400828781",2016,2,"Dallas","Orlando"
"400828782",2016,2,"Golden State","Atlanta"
"400828783",2016,2,"Los Angeles","Brooklyn"
"400828784",2016,2,"Orlando","Chicago"
"400828785",2016,2,"Philadelphia","Charlotte"
"400828786",2016,2,"Boston","Portland"
"400828787",2016,2,"Toronto","Utah"
"400828788",2016,2,"Houston","New Orleans"
"400828789",2016,2,"Memphis","Sacramento"
"400828790",2016,2,"Milwaukee","Indiana"
"400828791",2016,2,"Minnesota","Washington"
"400828792",2016,2,"San Antonio","Detroit"
"400828793",2016,2,"Denver","Los Angeles"
"400828794",2016,2,"LA","Oklahoma City"
"400828795",2016,2,"Miami","Phoenix"
"400828796",2016,2,"New Orleans","San Antonio"
"400828797",2016,2,"Dallas","Sacramento"
"400828798",2016,2,"Golden State","Oklahoma City"
"400828799",2016,2,"Charlotte","Indiana"
"400828800",2016,2,"Orlando","Phoenix"
"400828801",2016,2,"Philadelphia","Miami"
"400828802",2016,2,"Boston","New York"
"400828803",2016,2,"Toronto","Portland"
"400828804",2016,2,"Cleveland","Washington"
"400828805",2016,2,"Memphis","Utah"
"400828806",2016,2,"Milwaukee","Minnesota"
"400828807",2016,2,"Denver","Brooklyn"
"400828808",2016,2,"Los Angeles","Atlanta"
"400828809",2016,2,"Cleveland","Boston"
"400828810",2016,2,"New York","Detroit"
"400828811",2016,2,"Washington","Indiana"
"400828812",2016,2,"New Orleans","Utah"
"400828813",2016,2,"Minnesota","Brooklyn"
"400828814",2016,2,"Chicago","Houston"
"400828815",2016,2,"San Antonio","Sacramento"
"400828816",2016,2,"LA","Atlanta"
"400828817",2016,2,"Milwaukee","Oklahoma City"
"400828818",2016,2,"Los Angeles","Golden State"
"400828819",2016,2,"Memphis","Phoenix"
"400828820",2016,2,"Denver","Dallas"
"400828821",2016,2,"Detroit","Portland"
"400828822",2016,2,"Miami","Philadelphia"
"400828823",2016,2,"Toronto","Houston"
"400828824",2016,2,"Charlotte","Minnesota"
"400828825",2016,2,"Cleveland","Memphis"
"400828826",2016,2,"Indiana","San Antonio"
"400828827",2016,2,"Chicago","Milwaukee"
"400828828",2016,2,"New Orleans","Sacramento"
"400828829",2016,2,"Dallas","LA"
"400828830",2016,2,"Golden State","Orlando"
"400828831",2016,2,"Toronto","Brooklyn"
"400828832",2016,2,"Minnesota","San Antonio"
"400828833",2016,2,"Denver","New York"
"400828834",2016,2,"Utah","Atlanta"
"400828835",2016,2,"Portland","Washington"
"400828836",2016,2,"Los Angeles","Orlando"
"400828837",2016,2,"Charlotte","New Orleans"
"400828838",2016,2,"Philadelphia","Houston"
"400828839",2016,2,"Milwaukee","Miami"
"400828840",2016,2,"Boston","Memphis"
"400828841",2016,2,"Dallas","Detroit"
"400828842",2016,2,"Oklahoma City","LA"
"400828843",2016,2,"Phoenix","New York"
"400828844",2016,2,"Sacramento","Cleveland"
"400828845",2016,2,"Golden State","Utah"
"400828846",2016,2,"Toronto","Atlanta"
"400828847",2016,2,"San Antonio","Chicago"
"400828848",2016,2,"Denver","Phoenix"
"400828849",2016,2,"Los Angeles","Cleveland"
"400828850",2016,2,"Charlotte","Detroit"
"400828851",2016,2,"Philadelphia","Brooklyn"
"400828852",2016,2,"Boston","Houston"
"400828853",2016,2,"Chicago","Miami"
"400828854",2016,2,"Memphis","New Orleans"
"400828855",2016,2,"Oklahoma City","Minnesota"
"400828856",2016,2,"Utah","Washington"
"400828857",2016,2,"Sacramento","Orlando"
"400828858",2016,2,"Golden State","Portland"
"400828859",2016,2,"LA","New York"
"400828860",2016,2,"Dallas","Indiana"
"400828861",2016,2,"Atlanta","Memphis"
"400828862",2016,2,"Charlotte","Houston"
"400828863",2016,2,"Philadelphia","Detroit"
"400828864",2016,2,"Toronto","Miami"
"400828865",2016,2,"Milwaukee","New Orleans"
"400828866",2016,2,"San Antonio","Oklahoma City"
"400828867",2016,2,"Denver","Washington"
"400828868",2016,2,"Golden State","Phoenix"
"400828869",2016,2,"Portland","Orlando"
"400828870",2016,2,"LA","Cleveland"
"400828871",2016,2,"Atlanta","Indiana"
"400828872",2016,2,"Brooklyn","Milwaukee"
"400828873",2016,2,"Sacramento","Utah"
"400828874",2016,2,"Los Angeles","New York"
"400828875",2016,2,"Charlotte","Dallas"
"400828876",2016,2,"Washington","Detroit"
"400828877",2016,2,"Miami","Denver"
"400828878",2016,2,"Toronto","Chicago"
"400828879",2016,2,"Houston","Memphis"
"400828880",2016,2,"Oklahoma City","Portland"
"400828881",2016,2,"Utah","Cleveland"
"400828882",2016,2,"Phoenix","Minnesota"
"400828883",2016,2,"Golden State","New Orleans"
"400828884",2016,2,"Indiana","Boston"
"400828885",2016,2,"Orlando","Denver"
"400828886",2016,2,"Brooklyn","Philadelphia"
"400828887",2016,2,"Milwaukee","Toronto"
"400828888",2016,2,"San Antonio","LA"
"400828889",2016,2,"Los Angeles","Sacramento"
"400828890",2016,2,"Boston","Oklahoma City"
"400828891",2016,2,"Charlotte","Orlando"
"400828892",2016,2,"Cleveland","Dallas"
"400828894",2016,2,"Detroit","Atlanta"
"400828895",2016,2,"Memphis","Minnesota"
"400828896",2016,2,"Houston","LA"
"400828897",2016,2,"Sacramento","New Orleans"
"400828898",2016,2,"Golden State","New York"
"400828899",2016,2,"Indiana","Toronto"
"400828900",2016,2,"Philadelphia","Washington"
"400828901",2016,2,"Miami","Charlotte"
"400828902",2016,2,"Atlanta","Denver"
"400828903",2016,2,"Chicago","Brooklyn"
"400828904",2016,2,"Milwaukee","Memphis"
"400828905",2016,2,"San Antonio","Portland"
"400828906",2016,2,"Utah","Phoenix"
"400828907",2016,2,"Orlando","Cleveland"
"400828908",2016,2,"Philadelphia","Oklahoma City"
"400828909",2016,2,"Detroit","Sacramento"
"400828910",2016,2,"Toronto","Boston"
"400828911",2016,2,"Houston","Minnesota"
"400828912",2016,2,"New Orleans","Portland"
"400828913",2016,2,"Dallas","Golden State"
"400828914",2016,2,"Los Angeles","Phoenix"
"400828915",2016,2,"Charlotte","Denver"
"400828916",2016,2,"Atlanta","Houston"
"400828917",2016,2,"Detroit","Brooklyn"
"400828918",2016,2,"Indiana","Oklahoma City"
"400828919",2016,2,"Washington","New York"
"400828920",2016,2,"Miami","Cleveland"
"400828921",2016,2,"Chicago","Utah"
"400828922",2016,2,"Memphis","LA"
"400828923",2016,2,"San Antonio","Golden State"
"400828924",2016,2,"Dallas","Portland"
"400828925",2016,2,"Toronto","Orlando"
"400828926",2016,2,"Philadelphia","Boston"
"400828927",2016,2,"New Orleans","LA"
"400828928",2016,2,"Milwaukee","Utah"
"400828929",2016,2,"New York","Sacramento"
"400828930",2016,2,"Charlotte","San Antonio"
"400828931",2016,2,"Cleveland","Denver"
"400828932",2016,2,"Indiana","Philadelphia"
"400828933",2016,2,"Boston","Orlando"
"400828934",2016,2,"Detroit","Milwaukee"
"400828935",2016,2,"Atlanta","Washington"
"400828936",2016,2,"Chicago","Sacramento"
"400828937",2016,2,"Minnesota","Golden State"
"400828938",2016,2,"Phoenix","Memphis"
"400828939",2016,2,"Brooklyn","Charlotte"
"400828940",2016,2,"New Orleans","Miami"
"400828941",2016,2,"Oklahoma City","Houston"
"400828942",2016,2,"Los Angeles","Memphis"
"400828943",2016,2,"Washington","Atlanta"
"400828944",2016,2,"Boston","Toronto"
"400828945",2016,2,"Detroit","Orlando"
"400828946",2016,2,"Cleveland","Milwaukee"
"400828947",2016,2,"Chicago","New York"
"400828948",2016,2,"Houston","Utah"
"400828949",2016,2,"Minnesota","Sacramento"
"400828950",2016,2,"San Antonio","Miami"
"400828951",2016,2,"Denver","Philadelphia"
"400828952",2016,2,"Phoenix","Los Angeles"
"400828953",2016,2,"Golden State","LA"
"400828954",2016,2,"Portland","Dallas"
"400828955",2016,2,"Indiana","New Orleans"
"400828956",2016,2,"Brooklyn","Cleveland"
"400828957",2016,2,"New York","Chicago"
"400828958",2016,2,"Oklahoma City","Utah"
"400828959",2016,2,"LA","Portland"
"400828960",2016,2,"Washington","Minnesota"
"400828961",2016,2,"Detroit","Charlotte"
"400828962",2016,2,"Miami","Orlando"
"400828963",2016,2,"Atlanta","Milwaukee"
"400828964",2016,2,"Houston","Toronto"
"400828965",2016,2,"San Antonio","Memphis"
"400828966",2016,2,"Sacramento","Phoenix"
"400828967",2016,2,"Golden State","Dallas"
"400828968",2016,2,"Los Angeles","Denver"
"400828969",2016,2,"Brooklyn","Indiana"
"400828970",2016,2,"Orlando","Chicago"
"400828971",2016,2,"New Orleans","Toronto"
"400828972",2016,2,"Detroit","Atlanta"
"400828973",2016,2,"New York","Cleveland"
"400828974",2016,2,"Minnesota","Utah"
"400828975",2016,2,"Oklahoma City","San Antonio"
"400828976",2016,2,"Milwaukee","Charlotte"
"400828977",2016,2,"Phoenix","Boston"
"400828978",2016,2,"Portland","Philadelphia"
"400828979",2016,2,"LA","Denver"
"400828980",2016,2,"Indiana","Houston"
"400828981",2016,2,"Golden State","Philadelphia"
"400828982",2016,2,"Sacramento","Dallas"
"400828983",2016,2,"Los Angeles","Washington"
"400828984",2016,2,"Miami","Brooklyn"
