"game_id","season","season_type","home_team_name","away_team_name"
"300620044",NA,NA,NA,NA
"300620179",NA,NA,NA,NA
"300620288",NA,NA,NA,NA
"300620294",NA,NA,NA,NA
"300622110",NA,NA,NA,NA
"300622329",NA,NA,NA,NA
"300630050",NA,NA,NA,NA
"300630116",NA,NA,NA,NA
"300630155",NA,NA,NA,NA
"300630233",NA,NA,NA,NA
"300630250",NA,NA,NA,NA
"300632010",NA,NA,NA,NA
"300632011",NA,NA,NA,NA
"300632016",NA,NA,NA,NA
"300632029",NA,NA,NA,NA
"300632057",NA,NA,NA,NA
"300632097",NA,NA,NA,NA
"300632181",NA,NA,NA,NA
"300632261",NA,NA,NA,NA
"300632341",NA,NA,NA,NA
"300632415",NA,NA,NA,NA
"300632448",NA,NA,NA,NA
"300632569",NA,NA,NA,NA
"300632582",NA,NA,NA,NA
"300632623",NA,NA,NA,NA
"300633084",NA,NA,NA,NA
"300640043",NA,NA,NA,NA
"300640070",NA,NA,NA,NA
"300640225",NA,NA,NA,NA
"300640278",NA,NA,NA,NA
"300640294",NA,NA,NA,NA
"300640299",NA,NA,NA,NA
"300640301",NA,NA,NA,NA
"300642193",NA,NA,NA,NA
"300642351",NA,NA,NA,NA
"300642463",NA,NA,NA,NA
"300642483",NA,NA,NA,NA
"300650013",NA,NA,NA,NA
"300650085",NA,NA,NA,NA
"300650099",NA,NA,NA,NA
"300650147",NA,NA,NA,NA
"300650225",NA,NA,NA,NA
"300650233",NA,NA,NA,NA
"300650311",NA,NA,NA,NA
"300650326",NA,NA,NA,NA
"300652010",NA,NA,NA,NA
"300652011",NA,NA,NA,NA
"300652016",NA,NA,NA,NA
"300652130",NA,NA,NA,NA
"300652447",NA,NA,NA,NA
"300652501",NA,NA,NA,NA
"300652539",NA,NA,NA,NA
"300652582",NA,NA,NA,NA
"300652655",NA,NA,NA,NA
"300652747",NA,NA,NA,NA
"300653084",NA,NA,NA,NA
"300660070",NA,NA,NA,NA
"300660135",NA,NA,NA,NA
"300660249",NA,NA,NA,NA
"300662199",NA,NA,NA,NA
"300662329",NA,NA,NA,NA
"300662463",NA,NA,NA,NA
"300662483",NA,NA,NA,NA
"300662571",NA,NA,NA,NA
"300662711",NA,NA,NA,NA
"300680047",NA,NA,NA,NA
"300680179",NA,NA,NA,NA
"300682065",NA,NA,NA,NA
"300690155",NA,NA,NA,NA
"300690300",NA,NA,NA,NA
"300692029",NA,NA,NA,NA
"300692169",NA,NA,NA,NA
"300692277",NA,NA,NA,NA
"300692296",NA,NA,NA,NA
"300692379",NA,NA,NA,NA
"300692415",NA,NA,NA,NA
"300693084",NA,NA,NA,NA
"300700299",NA,NA,NA,NA
"300702011",NA,NA,NA,NA
"300702450",NA,NA,NA,NA
"300702504",NA,NA,NA,NA
"300702569",NA,NA,NA,NA
"300710139",NA,NA,NA,NA
"300710167",NA,NA,NA,NA
"300710233",NA,NA,NA,NA
"300712029",NA,NA,NA,NA
"300712169",NA,NA,NA,NA
"300712277",NA,NA,NA,NA
"300712415",NA,NA,NA,NA
"300712640",NA,NA,NA,NA
"300720233",NA,NA,NA,NA
"300722540",NA,NA,NA,NA
"300750005",NA,NA,NA,NA
"300762724",NA,NA,NA,NA
"300790005",NA,NA,NA,NA
"300792641",NA,NA,NA,NA
"300890145",NA,NA,NA,NA
"283160079",NA,NA,NA,NA
"283160113",NA,NA,NA,NA
"283172692",NA,NA,NA,NA
"283182504",NA,NA,NA,NA
"283190008",NA,NA,NA,NA
"283190009",NA,NA,NA,NA
"283190047",NA,NA,NA,NA
"283190062",NA,NA,NA,NA
"283190070",NA,NA,NA,NA
"283190107",NA,NA,NA,NA
"283190119",NA,NA,NA,NA
"283190135",NA,NA,NA,NA
"283190139",NA,NA,NA,NA
"283190140",NA,NA,NA,NA
"283190163",NA,NA,NA,NA
"283190172",NA,NA,NA,NA
"283190179",NA,NA,NA,NA
"283190222",NA,NA,NA,NA
"283190231",NA,NA,NA,NA
"283190252",NA,NA,NA,NA
"283190278",NA,NA,NA,NA
"283190304",NA,NA,NA,NA
"283190314",NA,NA,NA,NA
"283190328",NA,NA,NA,NA
"283190357",NA,NA,NA,NA
"283192057",NA,NA,NA,NA
"283192130",NA,NA,NA,NA
"283192184",NA,NA,NA,NA
"283192199",NA,NA,NA,NA
"283192229",NA,NA,NA,NA
"283192247",NA,NA,NA,NA
"283192335",NA,NA,NA,NA
"283192350",NA,NA,NA,NA
"283192382",NA,NA,NA,NA
"283192427",NA,NA,NA,NA
"283192448",NA,NA,NA,NA
"283192459",NA,NA,NA,NA
"283192463",NA,NA,NA,NA
"283192483",NA,NA,NA,NA
"283192492",NA,NA,NA,NA
"283192515",NA,NA,NA,NA
"283192534",NA,NA,NA,NA
"283192541",NA,NA,NA,NA
"283192542",NA,NA,NA,NA
"283192550",NA,NA,NA,NA
"283192569",NA,NA,NA,NA
"283192571",NA,NA,NA,NA
"283192582",NA,NA,NA,NA
"283192608",NA,NA,NA,NA
"283192617",NA,NA,NA,NA
"283192630",NA,NA,NA,NA
"283192634",NA,NA,NA,NA
"283192638",NA,NA,NA,NA
"283192641",NA,NA,NA,NA
"283192737",NA,NA,NA,NA
"283193084",NA,NA,NA,NA
"283200025",NA,NA,NA,NA
"283200093",NA,NA,NA,NA
"283200099",NA,NA,NA,NA
"283200135",NA,NA,NA,NA
"283200147",NA,NA,NA,NA
"283200153",NA,NA,NA,NA
"283200228",NA,NA,NA,NA
"283200232",NA,NA,NA,NA
"283200250",NA,NA,NA,NA
"283200253",NA,NA,NA,NA
"283200261",NA,NA,NA,NA
"283200265",NA,NA,NA,NA
"283200292",NA,NA,NA,NA
"283200294",NA,NA,NA,NA
"283200309",NA,NA,NA,NA
"283200324",NA,NA,NA,NA
"283200338",NA,NA,NA,NA
"283200339",NA,NA,NA,NA
"283200344",NA,NA,NA,NA
"283202006",NA,NA,NA,NA
"283202010",NA,NA,NA,NA
"283202065",NA,NA,NA,NA
"283202097",NA,NA,NA,NA
"283202169",NA,NA,NA,NA
"283202247",NA,NA,NA,NA
"283202320",NA,NA,NA,NA
"283202325",NA,NA,NA,NA
"283202378",NA,NA,NA,NA
"283202439",NA,NA,NA,NA
"283202443",NA,NA,NA,NA
"283202459",NA,NA,NA,NA
"283202507",NA,NA,NA,NA
"283202547",NA,NA,NA,NA
"283202572",NA,NA,NA,NA
"283202612",NA,NA,NA,NA
"283202635",NA,NA,NA,NA
"283202653",NA,NA,NA,NA
"283202674",NA,NA,NA,NA
"283210107",NA,NA,NA,NA
"283210127",NA,NA,NA,NA
"283210135",NA,NA,NA,NA
"283210156",NA,NA,NA,NA
"283210189",NA,NA,NA,NA
"283212132",NA,NA,NA,NA
"283212352",NA,NA,NA,NA
"283212427",NA,NA,NA,NA
"283212492",NA,NA,NA,NA
"283212542",NA,NA,NA,NA
"283212547",NA,NA,NA,NA
"283212550",NA,NA,NA,NA
"283212571",NA,NA,NA,NA
"283212670",NA,NA,NA,NA
"283212724",NA,NA,NA,NA
"283220005",NA,NA,NA,NA
"283220044",NA,NA,NA,NA
"283220061",NA,NA,NA,NA
"283220142",NA,NA,NA,NA
"283220269",NA,NA,NA,NA
"283222057",NA,NA,NA,NA
"283222244",NA,NA,NA,NA
"283222329",NA,NA,NA,NA
"283222368",NA,NA,NA,NA
"283222415",NA,NA,NA,NA
"283222504",NA,NA,NA,NA
"283222535",NA,NA,NA,NA
"283222545",NA,NA,NA,NA
"283222561",NA,NA,NA,NA
"283222599",NA,NA,NA,NA
"283222641",NA,NA,NA,NA
"283230025",NA,NA,NA,NA
"283230027",NA,NA,NA,NA
"283230036",NA,NA,NA,NA
"283230038",NA,NA,NA,NA
"283230056",NA,NA,NA,NA
"283230084",NA,NA,NA,NA
"283230098",NA,NA,NA,NA
"283230155",NA,NA,NA,NA
"283230250",NA,NA,NA,NA
"283230264",NA,NA,NA,NA
"283230265",NA,NA,NA,NA
"283230301",NA,NA,NA,NA
"283230322",NA,NA,NA,NA
"283230339",NA,NA,NA,NA
"283232083",NA,NA,NA,NA
"283232099",NA,NA,NA,NA
"283232217",NA,NA,NA,NA
"283232449",NA,NA,NA,NA
"283232492",NA,NA,NA,NA
"283232507",NA,NA,NA,NA
"283232515",NA,NA,NA,NA
"283232523",NA,NA,NA,NA
"283232541",NA,NA,NA,NA
"283232542",NA,NA,NA,NA
"283232569",NA,NA,NA,NA
"283232678",NA,NA,NA,NA
"283232755",NA,NA,NA,NA
"283233084",NA,NA,NA,NA
"283240047",NA,NA,NA,NA
"283240082",NA,NA,NA,NA
"283240107",NA,NA,NA,NA
"283240300",NA,NA,NA,NA
"283240326",NA,NA,NA,NA
"283242110",NA,NA,NA,NA
"283242197",NA,NA,NA,NA
"283242447",NA,NA,NA,NA
"283242448",NA,NA,NA,NA
"283242670",NA,NA,NA,NA
"283242729",NA,NA,NA,NA
"283242751",NA,NA,NA,NA
"283242803",NA,NA,NA,NA
"283250025",NA,NA,NA,NA
"283250079",NA,NA,NA,NA
"283250156",NA,NA,NA,NA
"283250189",NA,NA,NA,NA
"283250197",NA,NA,NA,NA
"283250242",NA,NA,NA,NA
"283250252",NA,NA,NA,NA
"283250264",NA,NA,NA,NA
"283250526",NA,NA,NA,NA
"283252130",NA,NA,NA,NA
"283252193",NA,NA,NA,NA
"283252261",NA,NA,NA,NA
"283252272",NA,NA,NA,NA
"283252329",NA,NA,NA,NA
"283252507",NA,NA,NA,NA
"283252534",NA,NA,NA,NA
"283252535",NA,NA,NA,NA
"283252547",NA,NA,NA,NA
"283252598",NA,NA,NA,NA
"283252641",NA,NA,NA,NA
"283252678",NA,NA,NA,NA
"283252717",NA,NA,NA,NA
"283260142",NA,NA,NA,NA
"283260179",NA,NA,NA,NA
"283260245",NA,NA,NA,NA
"283260252",NA,NA,NA,NA
"283260254",NA,NA,NA,NA
"283260265",NA,NA,NA,NA
"283260275",NA,NA,NA,NA
"283260276",NA,NA,NA,NA
"283260300",NA,NA,NA,NA
"283262166",NA,NA,NA,NA
"283262390",NA,NA,NA,NA
"283262454",NA,NA,NA,NA
"283262514",NA,NA,NA,NA
"283262539",NA,NA,NA,NA
"283262546",NA,NA,NA,NA
"283262569",NA,NA,NA,NA
"283262634",NA,NA,NA,NA
"283262674",NA,NA,NA,NA
"283262739",NA,NA,NA,NA
"283262804",NA,NA,NA,NA
"283262934",NA,NA,NA,NA
"283270006",NA,NA,NA,NA
"283270021",NA,NA,NA,NA
"283270027",NA,NA,NA,NA
"283270038",NA,NA,NA,NA
"283270046",NA,NA,NA,NA
"283270070",NA,NA,NA,NA
"283270097",NA,NA,NA,NA
"283270104",NA,NA,NA,NA
"283270139",NA,NA,NA,NA
"283270152",NA,NA,NA,NA
"283270155",NA,NA,NA,NA
"283270156",NA,NA,NA,NA
"283270167",NA,NA,NA,NA
"283270171",NA,NA,NA,NA
"283270219",NA,NA,NA,NA
"283270225",NA,NA,NA,NA
"283270242",NA,NA,NA,NA
"283270252",NA,NA,NA,NA
"283270254",NA,NA,NA,NA
"283270276",NA,NA,NA,NA
"283270294",NA,NA,NA,NA
"283270295",NA,NA,NA,NA
"283270299",NA,NA,NA,NA
"283270314",NA,NA,NA,NA
"283270331",NA,NA,NA,NA
"283270339",NA,NA,NA,NA
"283270399",NA,NA,NA,NA
"283270430",NA,NA,NA,NA
"283272010",NA,NA,NA,NA
"283272031",NA,NA,NA,NA
"283272097",NA,NA,NA,NA
"283272099",NA,NA,NA,NA
"283272110",NA,NA,NA,NA
"283272174",NA,NA,NA,NA
"283272247",NA,NA,NA,NA
"283272320",NA,NA,NA,NA
"283272325",NA,NA,NA,NA
"283272379",NA,NA,NA,NA
"283272382",NA,NA,NA,NA
"283272507",NA,NA,NA,NA
"283272542",NA,NA,NA,NA
"283272598",NA,NA,NA,NA
"283272599",NA,NA,NA,NA
"283272619",NA,NA,NA,NA
"283272623",NA,NA,NA,NA
"283272630",NA,NA,NA,NA
"283272636",NA,NA,NA,NA
"283272641",NA,NA,NA,NA
"283272729",NA,NA,NA,NA
"283272870",NA,NA,NA,NA
"283273084",NA,NA,NA,NA
"283280145",NA,NA,NA,NA
"283280213",NA,NA,NA,NA
"283280236",NA,NA,NA,NA
"283282011",NA,NA,NA,NA
"283282309",NA,NA,NA,NA
"283282413",NA,NA,NA,NA
"283282415",NA,NA,NA,NA
"283282460",NA,NA,NA,NA
"283282502",NA,NA,NA,NA
"283282504",NA,NA,NA,NA
"283282608",NA,NA,NA,NA
"283290012",NA,NA,NA,NA
"283290025",NA,NA,NA,NA
"283290036",NA,NA,NA,NA
"283290056",NA,NA,NA,NA
"283290061",NA,NA,NA,NA
"283290062",NA,NA,NA,NA
"283290071",NA,NA,NA,NA
"283290167",NA,NA,NA,NA
"283290204",NA,NA,NA,NA
"283290314",NA,NA,NA,NA
"283290325",NA,NA,NA,NA
"283290331",NA,NA,NA,NA
"283290526",NA,NA,NA,NA
"283292097",NA,NA,NA,NA
"283292166",NA,NA,NA,NA
"283292229",NA,NA,NA,NA
"283292329",NA,NA,NA,NA
"283292506",NA,NA,NA,NA
"283292535",NA,NA,NA,NA
"283292539",NA,NA,NA,NA
"283292569",NA,NA,NA,NA
"283292674",NA,NA,NA,NA
"283292681",NA,NA,NA,NA
"283300012",NA,NA,NA,NA
"283300027",NA,NA,NA,NA
"283300038",NA,NA,NA,NA
"283300047",NA,NA,NA,NA
"283300059",NA,NA,NA,NA
"283300084",NA,NA,NA,NA
"283300152",NA,NA,NA,NA
"283300219",NA,NA,NA,NA
"283300233",NA,NA,NA,NA
"283300250",NA,NA,NA,NA
"283300253",NA,NA,NA,NA
"283300257",NA,NA,NA,NA
"283300265",NA,NA,NA,NA
"283300269",NA,NA,NA,NA
"283300277",NA,NA,NA,NA
"283300278",NA,NA,NA,NA
"283300304",NA,NA,NA,NA
"283300526",NA,NA,NA,NA
"283302031",NA,NA,NA,NA
"283302124",NA,NA,NA,NA
"283302229",NA,NA,NA,NA
"283302244",NA,NA,NA,NA
"283302433",NA,NA,NA,NA
"283302464",NA,NA,NA,NA
"283302504",NA,NA,NA,NA
"283302523",NA,NA,NA,NA
"283302534",NA,NA,NA,NA
"283302565",NA,NA,NA,NA
"283302571",NA,NA,NA,NA
"283302582",NA,NA,NA,NA
"283302630",NA,NA,NA,NA
"283302649",NA,NA,NA,NA
"283302729",NA,NA,NA,NA
"283302747",NA,NA,NA,NA
"283303084",NA,NA,NA,NA
"283310036",NA,NA,NA,NA
"283310071",NA,NA,NA,NA
"283310135",NA,NA,NA,NA
"283310204",NA,NA,NA,NA
"283310225",NA,NA,NA,NA
"283310249",NA,NA,NA,NA
"283310333",NA,NA,NA,NA
"283310526",NA,NA,NA,NA
"283312142",NA,NA,NA,NA
"283312229",NA,NA,NA,NA
"283312597",NA,NA,NA,NA
"283312612",NA,NA,NA,NA
"283312649",NA,NA,NA,NA
"283320239",NA,NA,NA,NA
"283322239",NA,NA,NA,NA
"283322429",NA,NA,NA,NA
"283322638",NA,NA,NA,NA
"283322717",NA,NA,NA,NA
"283330001",NA,NA,NA,NA
"283330006",NA,NA,NA,NA
"283330030",NA,NA,NA,NA
"283330070",NA,NA,NA,NA
"283330154",NA,NA,NA,NA
"283330155",NA,NA,NA,NA
"283330161",NA,NA,NA,NA
"283330202",NA,NA,NA,NA
"283330233",NA,NA,NA,NA
"283330265",NA,NA,NA,NA
"283332130",NA,NA,NA,NA
"283332168",NA,NA,NA,NA
"283332239",NA,NA,NA,NA
"283332272",NA,NA,NA,NA
"283332287",NA,NA,NA,NA
"283332294",NA,NA,NA,NA
"283332296",NA,NA,NA,NA
"283332309",NA,NA,NA,NA
"283332377",NA,NA,NA,NA
"283332428",NA,NA,NA,NA
"283332460",NA,NA,NA,NA
"283332473",NA,NA,NA,NA
"283332507",NA,NA,NA,NA
"283332540",NA,NA,NA,NA
"283332546",NA,NA,NA,NA
"283332623",NA,NA,NA,NA
"283332640",NA,NA,NA,NA
"283332655",NA,NA,NA,NA
"283340021",NA,NA,NA,NA
"283340093",NA,NA,NA,NA
"283340130",NA,NA,NA,NA
"283340135",NA,NA,NA,NA
"283340171",NA,NA,NA,NA
"283340179",NA,NA,NA,NA
"283340194",NA,NA,NA,NA
"283340225",NA,NA,NA,NA
"283340236",NA,NA,NA,NA
"283340238",NA,NA,NA,NA
"283340264",NA,NA,NA,NA
"283340304",NA,NA,NA,NA
"283340350",NA,NA,NA,NA
"283340356",NA,NA,NA,NA
"283340399",NA,NA,NA,NA
"283342031",NA,NA,NA,NA
"283342110",NA,NA,NA,NA
"283342116",NA,NA,NA,NA
"283342142",NA,NA,NA,NA
"283342174",NA,NA,NA,NA
"283342198",NA,NA,NA,NA
"283342244",NA,NA,NA,NA
"283342277",NA,NA,NA,NA
"283342287",NA,NA,NA,NA
"283342294",NA,NA,NA,NA
"283342309",NA,NA,NA,NA
"283342320",NA,NA,NA,NA
"283342344",NA,NA,NA,NA
"283342350",NA,NA,NA,NA
"283342378",NA,NA,NA,NA
"283342382",NA,NA,NA,NA
"283342413",NA,NA,NA,NA
"283342428",NA,NA,NA,NA
"283342443",NA,NA,NA,NA
"283342458",NA,NA,NA,NA
"283342460",NA,NA,NA,NA
"283342492",NA,NA,NA,NA
"283342534",NA,NA,NA,NA
"283342539",NA,NA,NA,NA
"283342540",NA,NA,NA,NA
"283342546",NA,NA,NA,NA
"283342547",NA,NA,NA,NA
"283342550",NA,NA,NA,NA
"283342617",NA,NA,NA,NA
"283342640",NA,NA,NA,NA
"283342670",NA,NA,NA,NA
"283342704",NA,NA,NA,NA
"283342737",NA,NA,NA,NA
"283342739",NA,NA,NA,NA
"283342742",NA,NA,NA,NA
"283350012",NA,NA,NA,NA
"283350097",NA,NA,NA,NA
"283350152",NA,NA,NA,NA
"283350161",NA,NA,NA,NA
"283350164",NA,NA,NA,NA
"283350167",NA,NA,NA,NA
"283350278",NA,NA,NA,NA
"283350299",NA,NA,NA,NA
"283350331",NA,NA,NA,NA
"283352005",NA,NA,NA,NA
"283352110",NA,NA,NA,NA
"283352116",NA,NA,NA,NA
"283352287",NA,NA,NA,NA
"283352670",NA,NA,NA,NA
"283352736",NA,NA,NA,NA
"283352755",NA,NA,NA,NA
"283360016",NA,NA,NA,NA
"283360030",NA,NA,NA,NA
"283360044",NA,NA,NA,NA
"283360047",NA,NA,NA,NA
"283360062",NA,NA,NA,NA
"283360107",NA,NA,NA,NA
"283360147",NA,NA,NA,NA
"283360399",NA,NA,NA,NA
"283360526",NA,NA,NA,NA
"283362182",NA,NA,NA,NA
"283362272",NA,NA,NA,NA
"283362415",NA,NA,NA,NA
"283362466",NA,NA,NA,NA
"283362542",NA,NA,NA,NA
"283362934",NA,NA,NA,NA
"283370012",NA,NA,NA,NA
"283370036",NA,NA,NA,NA
"283370085",NA,NA,NA,NA
"283370156",NA,NA,NA,NA
"283370219",NA,NA,NA,NA
"283370253",NA,NA,NA,NA
"283370265",NA,NA,NA,NA
"283370339",NA,NA,NA,NA
"283372065",NA,NA,NA,NA
"283372325",NA,NA,NA,NA
"283372329",NA,NA,NA,NA
"283372350",NA,NA,NA,NA
"283372382",NA,NA,NA,NA
"283372550",NA,NA,NA,NA
"283372582",NA,NA,NA,NA
"283372617",NA,NA,NA,NA
"283372885",NA,NA,NA,NA
"283380013",NA,NA,NA,NA
"283380016",NA,NA,NA,NA
"283380048",NA,NA,NA,NA
"283380059",NA,NA,NA,NA
"283380111",NA,NA,NA,NA
"283380127",NA,NA,NA,NA
"283380145",NA,NA,NA,NA
"283380218",NA,NA,NA,NA
"283380278",NA,NA,NA,NA
"283380279",NA,NA,NA,NA
"283380295",NA,NA,NA,NA
"283380299",NA,NA,NA,NA
"283380324",NA,NA,NA,NA
"283380326",NA,NA,NA,NA
"283382110",NA,NA,NA,NA
"283382378",NA,NA,NA,NA
"283382428",NA,NA,NA,NA
"283382443",NA,NA,NA,NA
"283382458",NA,NA,NA,NA
"283382507",NA,NA,NA,NA
"283382623",NA,NA,NA,NA
"283382649",NA,NA,NA,NA
"283382678",NA,NA,NA,NA
"283382755",NA,NA,NA,NA
"283390056",NA,NA,NA,NA
"283390140",NA,NA,NA,NA
"283390253",NA,NA,NA,NA
"283390294",NA,NA,NA,NA
"283390325",NA,NA,NA,NA
"283392197",NA,NA,NA,NA
"283392198",NA,NA,NA,NA
"283392454",NA,NA,NA,NA
"283392523",NA,NA,NA,NA
"283392546",NA,NA,NA,NA
"283392547",NA,NA,NA,NA
"283392565",NA,NA,NA,NA
"283392571",NA,NA,NA,NA
"283392598",NA,NA,NA,NA
"283392670",NA,NA,NA,NA
"283392739",NA,NA,NA,NA
"283393084",NA,NA,NA,NA
"283400245",NA,NA,NA,NA
"283402016",NA,NA,NA,NA
"283402363",NA,NA,NA,NA
"283402382",NA,NA,NA,NA
"283410027",NA,NA,NA,NA
"283410050",NA,NA,NA,NA
"283410068",NA,NA,NA,NA
"283410085",NA,NA,NA,NA
"283410107",NA,NA,NA,NA
"283410167",NA,NA,NA,NA
"283410213",NA,NA,NA,NA
"283410233",NA,NA,NA,NA
"283410252",NA,NA,NA,NA
"283410264",NA,NA,NA,NA
"283410279",NA,NA,NA,NA
"283410294",NA,NA,NA,NA
"283410295",NA,NA,NA,NA
"283410304",NA,NA,NA,NA
"283410331",NA,NA,NA,NA
"283410339",NA,NA,NA,NA
"283412010",NA,NA,NA,NA
"283412016",NA,NA,NA,NA
"283412239",NA,NA,NA,NA
"283412261",NA,NA,NA,NA
"283412272",NA,NA,NA,NA
"283412287",NA,NA,NA,NA
"283412348",NA,NA,NA,NA
"283412351",NA,NA,NA,NA
"283412415",NA,NA,NA,NA
"283412427",NA,NA,NA,NA
"283412443",NA,NA,NA,NA
"283412447",NA,NA,NA,NA
"283412448",NA,NA,NA,NA
"283412458",NA,NA,NA,NA
"283412464",NA,NA,NA,NA
"283412507",NA,NA,NA,NA
"283412523",NA,NA,NA,NA
"283412529",NA,NA,NA,NA
"283412539",NA,NA,NA,NA
"283412541",NA,NA,NA,NA
"283412545",NA,NA,NA,NA
"283412546",NA,NA,NA,NA
"283412569",NA,NA,NA,NA
"283412571",NA,NA,NA,NA
"283412598",NA,NA,NA,NA
"283412623",NA,NA,NA,NA
"283412655",NA,NA,NA,NA
"283412739",NA,NA,NA,NA
"283420006",NA,NA,NA,NA
"283420127",NA,NA,NA,NA
"283422492",NA,NA,NA,NA
"283422612",NA,NA,NA,NA
"283430046",NA,NA,NA,NA
"283430301",NA,NA,NA,NA
"283432329",NA,NA,NA,NA
"283432405",NA,NA,NA,NA
"283432803",NA,NA,NA,NA
"283440016",NA,NA,NA,NA
"283440147",NA,NA,NA,NA
"283440225",NA,NA,NA,NA
"283440275",NA,NA,NA,NA
"283440279",NA,NA,NA,NA
"283442050",NA,NA,NA,NA
"283442261",NA,NA,NA,NA
"283442463",NA,NA,NA,NA
"283442502",NA,NA,NA,NA
"283442534",NA,NA,NA,NA
"283442550",NA,NA,NA,NA
"283442597",NA,NA,NA,NA
"283442678",NA,NA,NA,NA
"283450008",NA,NA,NA,NA
"283450135",NA,NA,NA,NA
"283450155",NA,NA,NA,NA
"283450156",NA,NA,NA,NA
"283450252",NA,NA,NA,NA
"283450278",NA,NA,NA,NA
"283450301",NA,NA,NA,NA
"283450305",NA,NA,NA,NA
"283450339",NA,NA,NA,NA
"283452272",NA,NA,NA,NA
"283452341",NA,NA,NA,NA
"283452348",NA,NA,NA,NA
"283452377",NA,NA,NA,NA
"283452378",NA,NA,NA,NA
"283452569",NA,NA,NA,NA
"283452619",NA,NA,NA,NA
"283452752",NA,NA,NA,NA
"283460166",NA,NA,NA,NA
"283472031",NA,NA,NA,NA
"283480021",NA,NA,NA,NA
"283480050",NA,NA,NA,NA
"283480068",NA,NA,NA,NA
"283480152",NA,NA,NA,NA
"283480156",NA,NA,NA,NA
"283480213",NA,NA,NA,NA
"283480221",NA,NA,NA,NA
"283480253",NA,NA,NA,NA
"283480265",NA,NA,NA,NA
"283480290",NA,NA,NA,NA
"283480301",NA,NA,NA,NA
"283480324",NA,NA,NA,NA
"283480339",NA,NA,NA,NA
"283480399",NA,NA,NA,NA
"283480526",NA,NA,NA,NA
"283482127",NA,NA,NA,NA
"283482166",NA,NA,NA,NA
"283482226",NA,NA,NA,NA
"283482239",NA,NA,NA,NA
"283482272",NA,NA,NA,NA
"283482277",NA,NA,NA,NA
"283482320",NA,NA,NA,NA
"283482341",NA,NA,NA,NA
"283482348",NA,NA,NA,NA
"283482350",NA,NA,NA,NA
"283482377",NA,NA,NA,NA
"283482427",NA,NA,NA,NA
"283482492",NA,NA,NA,NA
"283482534",NA,NA,NA,NA
"283482541",NA,NA,NA,NA
"283482582",NA,NA,NA,NA
"283482612",NA,NA,NA,NA
"283482623",NA,NA,NA,NA
"283482678",NA,NA,NA,NA
"283482681",NA,NA,NA,NA
"283483084",NA,NA,NA,NA
"283490009",NA,NA,NA,NA
"283490013",NA,NA,NA,NA
"283490036",NA,NA,NA,NA
"283490154",NA,NA,NA,NA
"283490166",NA,NA,NA,NA
"283490189",NA,NA,NA,NA
"283490264",NA,NA,NA,NA
"283490278",NA,NA,NA,NA
"283490295",NA,NA,NA,NA
"283490324",NA,NA,NA,NA
"283490526",NA,NA,NA,NA
"283492010",NA,NA,NA,NA
"283492031",NA,NA,NA,NA
"283492287",NA,NA,NA,NA
"283492363",NA,NA,NA,NA
"283492464",NA,NA,NA,NA
"283492515",NA,NA,NA,NA
"283500030",NA,NA,NA,NA
"283500056",NA,NA,NA,NA
"283500156",NA,NA,NA,NA
"283500249",NA,NA,NA,NA
"283500326",NA,NA,NA,NA
"283502351",NA,NA,NA,NA
"283502377",NA,NA,NA,NA
"283502643",NA,NA,NA,NA
"283510204",NA,NA,NA,NA
"283510233",NA,NA,NA,NA
"283510300",NA,NA,NA,NA
"283512458",NA,NA,NA,NA
"283512542",NA,NA,NA,NA
"283512571",NA,NA,NA,NA
"283520056",NA,NA,NA,NA
"283520070",NA,NA,NA,NA
"283520152",NA,NA,NA,NA
"283520155",NA,NA,NA,NA
"283520166",NA,NA,NA,NA
"283520253",NA,NA,NA,NA
"283520305",NA,NA,NA,NA
"283522057",NA,NA,NA,NA
"283522110",NA,NA,NA,NA
"283522117",NA,NA,NA,NA
"283522130",NA,NA,NA,NA
"283522174",NA,NA,NA,NA
"283522193",NA,NA,NA,NA
"283522325",NA,NA,NA,NA
"283522341",NA,NA,NA,NA
"283522506",NA,NA,NA,NA
"283522670",NA,NA,NA,NA
"283522755",NA,NA,NA,NA
"283530006",NA,NA,NA,NA
"283530027",NA,NA,NA,NA
"283530278",NA,NA,NA,NA
"283530292",NA,NA,NA,NA
"283530331",NA,NA,NA,NA
"283532413",NA,NA,NA,NA
"283532428",NA,NA,NA,NA
"283532463",NA,NA,NA,NA
"283532535",NA,NA,NA,NA
"283532542",NA,NA,NA,NA
"283532630",NA,NA,NA,NA
"283532655",NA,NA,NA,NA
"283532739",NA,NA,NA,NA
"283540233",NA,NA,NA,NA
"283540301",NA,NA,NA,NA
"283540305",NA,NA,NA,NA
"283542011",NA,NA,NA,NA
"283542046",NA,NA,NA,NA
"283542244",NA,NA,NA,NA
"283542272",NA,NA,NA,NA
"283550008",NA,NA,NA,NA
"283550023",NA,NA,NA,NA
"283550025",NA,NA,NA,NA
"283550030",NA,NA,NA,NA
"283550061",NA,NA,NA,NA
"283550070",NA,NA,NA,NA
"283550079",NA,NA,NA,NA
"283550093",NA,NA,NA,NA
"283550130",NA,NA,NA,NA
"283550152",NA,NA,NA,NA
"283550172",NA,NA,NA,NA
"283550204",NA,NA,NA,NA
"283550264",NA,NA,NA,NA
"283550278",NA,NA,NA,NA
"283550295",NA,NA,NA,NA
"283550299",NA,NA,NA,NA
"283550304",NA,NA,NA,NA
