,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference
0,220172534,s:40~l:41~e:220172534~c:220172534,2002-01-18T01:00Z,1170,False,False,True,False,[],2002-01-18T01:00Z,0,N/A,,,,,,,4.0,0:04,2,3,STATUS_FINAL,post,True,Final,Final,Final,2534,s:40~l:41~t:2534,Sam Houston State,Bearkats,SHSU,Sam Houston State Bearkats,Sam Houston St,fe5000,000000,True,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,25,2545,s:40~l:41~t:2545,SE Louisiana,Lions,SELA,SE Louisiana Lions,SE Louisiana,007550,dca008,True,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,2002,,,,,
0,220172433,s:40~l:41~e:220172433~c:220172433,2002-01-18T01:00Z,2973,False,False,True,False,[],2002-01-18T01:00Z,0,N/A,2061,Fant-Ewing Coliseum,Monroe,LA,7085.0,True,30.0,0:30,2,3,STATUS_FINAL,post,True,Final,Final,Final,2433,s:40~l:41~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,True,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,True,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,2002,,,,,
0,220172350,s:40~l:41~e:220172350~c:220172350,2002-01-18T01:00Z,4539,False,False,True,False,[],2002-01-18T01:00Z,0,N/A,1933,Joseph J. Gentile Arena,Chicago,IL,4963.0,True,32.0,0:32,2,3,STATUS_FINAL,post,True,Final,Final,Final,2350,s:40~l:41~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,True,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,45,82,s:40~l:41~t:82,UIC,Flames,UIC,UIC Flames,UIC,234077,c30031,True,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,2002,,45,Horizon League,Horizon,True
0,220172348,s:40~l:41~e:220172348~c:220172348,2002-01-18T01:00Z,3254,False,False,True,False,[],2002-01-18T01:00Z,0,N/A,1982,Thomas Assembly Center,Ruston,LA,8000.0,True,120.0,2:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2348,s:40~l:41~t:2348,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Louisiana Tech,002d65,d3313a,True,1982,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,30,202,s:40~l:41~t:202,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Tulsa,004371,ee3b33,True,2049,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,30,2002,,30,Western Athletic Conference,WAC,True
0,220172320,s:40~l:41~e:220172320~c:220172320,2002-01-18T01:00Z,2452,False,False,True,False,[],2002-01-18T01:00Z,0,N/A,1896,Montagne Center,Beaumont,TX,10080.0,True,120.0,2:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2320,s:40~l:41~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,True,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,25,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,2002,,,,,
0,220170357,s:40~l:41~e:220170357~c:220170357,2002-01-18T01:00Z,1720,False,False,False,False,[],2002-01-18T01:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,357,s:40~l:41~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,True,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,43,2241,s:40~l:41~t:2241,Gardner-Webb,Bulldogs,GWEB,Gardner-Webb Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,43,2002,,,,,
0,220170055,s:40~l:41~e:220170055~c:220170055,2002-01-18T01:00Z,3011,False,False,True,False,[],2002-01-18T01:00Z,0,N/A,2130,Pete Mathews Coliseum,Jacksonville,AL,3500.0,True,218.0,3:38,2,3,STATUS_FINAL,post,True,Final,Final,Final,55,s:40~l:41~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,Jacksonville St,b50500,b5b7ba,True,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,46,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,True,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,46,2002,,46,ASUN Conference,ASUN,True
0,220170006,s:40~l:41~e:220170006~c:220170006,2002-01-18T01:05Z,1426,False,False,True,False,[],2002-01-18T01:05Z,0,N/A,2193,Mitchell Center,Mobile,AL,10041.0,True,302.0,5:02,2,3,STATUS_FINAL,post,True,Final,Final,Final,6,s:40~l:41~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,,True,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,2443,s:40~l:41~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,2b3986,a2a9ae,True,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,27,2002,,27,Sun Belt Conference,Sun Belt,True
0,220172630,s:40~l:41~e:220172630~c:220172630,2002-01-18T01:30Z,4011,False,False,True,False,[],2002-01-18T01:30Z,0,N/A,2043,Skyhawk Arena,Martin,TN,4300.0,True,233.0,3:53,2,3,STATUS_FINAL,post,True,Final,Final,Final,2630,s:40~l:41~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,True,2043,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,True,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,2002,,,,,
0,220172504,s:40~l:41~e:220172504~c:220172504,2002-01-18T01:30Z,3878,False,False,False,False,[],2002-01-18T01:30Z,0,N/A,,,,,,,93.0,1:33,2,3,STATUS_FINAL,post,True,Final,Final,Final,2504,s:40~l:41~t:2504,Prairie View A&M,Panthers,PV,Prairie View A&M Panthers,Prairie View,4d0960,,True,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,248,s:40~l:41~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,True,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,11,2002,,,,,
0,220172046,s:40~l:41~e:220172046~c:220172046,2002-01-18T01:30Z,2300,False,False,True,False,[],2002-01-18T01:30Z,0,N/A,,,,,,,10.0,0:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,2046,s:40~l:41~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,True,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,2002,,,,,
0,220170250,s:40~l:41~e:220170250~c:220170250,2002-01-18T01:30Z,744,False,False,True,False,[],2002-01-18T01:30Z,0,N/A,2158,Texas Hall,Arlington,TX,4200.0,False,48.0,0:48,2,3,STATUS_FINAL,post,True,Final,Final,Final,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,True,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,2617,s:40~l:41~t:2617,Stephen F. Austin,Lumberjacks,SFA,Stephen F. Austin Lumberjacks,SF Austin,393996,bec0c2,True,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,25,2002,,,,,
0,220170093,s:40~l:41~e:220170093~c:220170093,2002-01-18T01:30Z,2290,False,False,True,False,[],2002-01-18T01:30Z,0,N/A,,,,,,,23.0,0:23,2,3,STATUS_FINAL,post,True,Final,Final,Final,93,s:40~l:41~t:93,Murray State,Racers,MUR,Murray State Racers,Murray State,002148,000e00,True,2022,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,20,2197,s:40~l:41~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,True,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,2002,,,,,
0,220170027,s:40~l:41~e:220170027~c:220170027,2002-01-18T01:30Z,3168,False,False,True,False,[],2002-01-18T01:30Z,0,N/A,2082,SRC Arena,Riverside,CA,2750.0,True,55.0,0:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,27,s:40~l:41~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,,True,2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,328,s:40~l:41~t:328,Utah State,Aggies,USU,Utah State Aggies,Utah State,003263,949ca1,True,2128,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,9,2002,,9,Big West Conference,Big West,True
0,220172567,s:40~l:41~e:220172567~c:220172567,2002-01-18T01:35Z,3758,False,False,True,False,[],2002-01-18T01:35Z,0,N/A,1961,Moody Coliseum,Dallas,TX,7000.0,True,237.0,3:57,2,3,STATUS_FINAL,post,True,Final,Final,Final,2567,s:40~l:41~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,True,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,30,242,s:40~l:41~t:242,Rice,Owls,RICE,Rice Owls,Rice,003D7D,d1d5d8,True,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,30,2002,,30,Western Athletic Conference,WAC,True
0,220172172,s:40~l:41~e:220172172~c:220172172,2002-01-18T02:00Z,643,False,False,True,False,[],2002-01-18T02:00Z,0,N/A,444,Magness Arena,Denver,CO,7200.0,True,45.0,0:45,2,3,STATUS_FINAL,post,True,Final,Final,Final,2172,s:40~l:41~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,d6ba74,True,854,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,27,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,True,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,27,2002,,27,Sun Belt Conference,Sun Belt,True
0,220170292,s:40~l:41~e:220170292~c:220170292,2002-01-18T02:00Z,3105,False,False,False,False,[],2002-01-18T02:00Z,0,N/A,2153,UTRGV Fieldhouse,Edinburg,TX,2500.0,True,165.0,2:45,2,3,STATUS_FINAL,post,True,Final,Final,Final,292,s:40~l:41~t:292,UT Rio Grande Valley,Vaqueros,UTRGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,True,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,43,288,s:40~l:41~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,True,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,43,2002,,,,,
0,220172638,s:40~l:41~e:220172638~c:220172638,2002-01-18T02:05Z,6260,False,False,True,False,[],2002-01-18T02:05Z,0,N/A,2117,Don Haskins Center,El Paso,TX,11892.0,True,4.0,0:04,2,3,STATUS_FINAL,post,True,Final,Final,Final,2638,s:40~l:41~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,True,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,30,2440,s:40~l:41~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,True,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,30,2002,,30,Western Athletic Conference,WAC,True
0,220170068,s:40~l:41~e:220170068~c:220170068,2002-01-18T02:30Z,6639,False,False,True,False,[],2002-01-18T02:30Z,0,N/A,2028,ExtraMile Arena,Boise,ID,12380.0,True,79.0,1:19,2,3,STATUS_FINAL,post,True,Final,Final,Final,68,s:40~l:41~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,True,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,30,278,s:40~l:41~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno State,c41230,231f20,True,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,30,2002,,30,Western Athletic Conference,WAC,True
0,220172239,s:40~l:41~e:220172239~c:220172239,2002-01-18T03:05Z,717,False,False,True,False,[],2002-01-18T03:05Z,0,N/A,2003,Titan Gym,Fullerton,CA,4000.0,True,9.0,0:09,2,3,STATUS_FINAL,post,True,Final,Final,Final,2239,s:40~l:41~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,10219c,003057,True,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,70,s:40~l:41~t:70,Idaho,Vandals,IDHO,Idaho Vandals,Idaho,000000,8c6e4a,True,2018,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,9,2002,,9,Big West Conference,Big West,True
0,220170300,s:40~l:41~e:220170300~c:220170300,2002-01-18T03:05Z,3104,False,False,True,False,[],2002-01-18T03:05Z,0,N/A,469,Bren Events Center,Irvine,CA,5000.0,True,18.0,0:18,2,3,STATUS_FINAL,post,True,Final,Final,Final,300,s:40~l:41~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,True,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,279,s:40~l:41~t:279,Pacific,Tigers,PAC,Pacific Tigers,Pacific,F47820,c2c3c0,True,553,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,9,2002,,9,Big West Conference,Big West,True
0,220170025,s:40~l:41~e:220170025~c:220170025,2002-01-18T03:30Z,9612,False,False,True,False,[],2002-01-18T03:30Z,0,N/A,,,,,,,142.0,2:22,2,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,True,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,2002,,21,Pac-12 Conference,Pac-12,True
0,220170299,s:40~l:41~e:220170299~c:220170299,2002-01-18T03:35Z,1534,False,False,True,False,[],2002-01-18T03:35Z,0,N/A,539,Walter Pyramid,Long Beach,CA,4200.0,True,39.0,0:39,2,3,STATUS_FINAL,post,True,Final,Final,Final,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,2463,s:40~l:41~t:2463,CSU Northridge,Matadors,CSUN,CSU Northridge Matadors,CSU Northridge,b50000,,True,586,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,9,2002,,9,Big West Conference,Big West,True
0,220182492,s:40~l:41~e:220182492~c:220182492,2002-01-19T03:30Z,3547,False,False,True,False,[],2002-01-19T03:30Z,0,N/A,1055,Firestone Fieldhouse,Malibu,CA,3104.0,True,28.0,0:28,2,3,STATUS_FINAL,post,True,Final,Final,Final,2492,s:40~l:41~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,True,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,2002,,29,West Coast Conference,WCC,True
0,220182619,s:40~l:41~e:220182619~c:220182619,2002-01-19T00:00Z,1125,False,False,True,False,[],2002-01-19T00:00Z,0,N/A,,,,,,,46.0,0:46,2,3,STATUS_FINAL,post,True,Final,Final,Final,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,True,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,True,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,2002,,1,America East Conference,Am. East,True
0,220182550,s:40~l:41~e:220182550~c:220182550,2002-01-19T00:00Z,7764,False,False,True,False,[],2002-01-19T00:00Z,0,N/A,2562,IZOD Center,East Rutherford,NJ,0.0,False,40.0,0:40,2,3,STATUS_FINAL,post,True,Final,Final,Final,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,2002,,4,Big East Conference,Big East,True
0,220180159,s:40~l:41~e:220180159~c:220180159,2002-01-19T00:00Z,818,False,False,False,False,[],2002-01-19T00:00Z,0,N/A,2004,Edward Leede Arena,Hanover,NH,2100.0,True,243.0,4:03,2,3,STATUS_FINAL,post,True,Final,Final,Final,159,s:40~l:41~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,True,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,2002,,,,,
0,220180058,s:40~l:41~e:220180058~c:220180058,2002-01-19T00:00Z,5606,False,False,True,False,[],2002-01-19T00:00Z,0,N/A,2041,Yuengling Center,Tampa,FL,10411.0,True,1.0,0:01,2,3,STATUS_FINAL,post,True,Final,Final,Final,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,11,2429,s:40~l:41~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,True,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,11,2002,,11,Conference USA,C-USA,True
0,220180314,s:40~l:41~e:220180314~c:220180314,2002-01-19T00:30Z,1900,False,False,True,False,[],2002-01-19T00:30Z,0,N/A,2001,Hynes Athletics Center,New Rochelle,NY,2578.0,True,38.0,0:38,2,3,STATUS_FINAL,post,True,Final,Final,Final,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,2002,,13,Metro Atlantic Athletic Conference,MAAC,True
0,220182572,s:40~l:41~e:220182572~c:220182572,2002-01-19T02:00Z,4310,False,False,True,False,[],2002-01-19T02:00Z,0,N/A,2009,Reed Green Coliseum,Hattiesburg,MS,8095.0,True,35.0,0:35,2,3,STATUS_FINAL,post,True,Final,Final,Final,2572,s:40~l:41~t:2572,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,True,2009,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,11,235,s:40~l:41~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,002447,231f20,True,1392,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,11,2002,,11,Conference USA,C-USA,True
0,220180147,s:40~l:41~e:220180147~c:220180147,2002-01-19T02:05Z,5877,False,False,True,False,[],2002-01-19T02:05Z,0,N/A,,,,,,,284.0,4:44,2,3,STATUS_FINAL,post,True,Final,Final,Final,147,s:40~l:41~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,True,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,304,s:40~l:41~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho State,ef8c00,e9a126,True,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,2002,,5,Big Sky Conference,Big Sky,True
0,220180149,s:40~l:41~e:220180149~c:220180149,2002-01-19T02:35Z,3657,False,False,True,False,[],2002-01-19T02:35Z,0,N/A,1995,Dahlberg Arena,Missoula,MT,7322.0,True,115.0,1:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,149,s:40~l:41~t:149,Montana,Grizzlies,MONT,Montana Grizzlies,Montana,751D4A,666666,True,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,2692,s:40~l:41~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,True,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,2002,,5,Big Sky Conference,Big Sky,True
0,220182351,s:40~l:41~e:220182351~c:220182351,2002-01-19T03:05Z,1651,False,False,True,False,[],2002-01-19T03:05Z,0,N/A,2173,Gersten Pavilion,Los Angeles,CA,4156.0,True,10.0,0:10,2,3,STATUS_FINAL,post,True,Final,Final,Final,2351,s:40~l:41~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,Loyola Marymnt,880029,00345b,True,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,2501,s:40~l:41~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,True,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,2002,,29,West Coast Conference,WCC,True
0,220190150,s:40~l:41~e:220190150~c:220190150,2002-01-19T18:00Z,9314,False,False,True,False,[],2002-01-19T18:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314.0,True,80.0,1:20,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,True,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,2002,,2,Atlantic Coast Conference,ACC,True
0,220190057,s:40~l:41~e:220190057~c:220190057,2002-01-19T17:00Z,0,False,False,True,False,[],2002-01-19T17:00Z,0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10151.0,True,5.0,0:05,2,3,STATUS_FINAL,post,True,Final,Final,Final,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,True,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,2002,,23,Southeastern Conference,SEC,True
0,220192305,s:40~l:41~e:220192305~c:220192305,2002-01-19T18:00Z,16300,False,False,True,False,[],2002-01-19T18:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300.0,True,5.0,0:05,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,201,s:40~l:41~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,True,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,2002,,8,Big 12 Conference,Big 12,True
0,220192641,s:40~l:41~e:220192641~c:220192641,2002-01-19T21:00Z,15098,False,False,True,False,[],2002-01-19T21:00Z,0,N/A,,,,,,,65.0,1:05,2,3,STATUS_FINAL,post,True,Final,Final,Final,2641,s:40~l:41~t:2641,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma State,FF6500,ff9900,True,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,2002,,8,Big 12 Conference,Big 12,True
0,220192132,s:40~l:41~e:220192132~c:220192132,2002-01-19T19:00Z,13176,False,False,True,False,[],2002-01-19T19:00Z,0,N/A,201,Fifth Third Arena,Cincinnati,OH,12012.0,True,55.0,0:55,2,3,STATUS_FINAL,post,True,Final,Final,Final,2132,s:40~l:41~t:2132,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,True,201,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,11,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,11,2002,,11,Conference USA,C-USA,True
