,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId
0,303160152,s:40~l:41~e:303160152~c:303160152,2010-11-13T00:00Z,15450,True,False,False,False,[],2010-11-13T00:00Z,0,N/A,999,PNC Arena,Raleigh,NC,22900.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,152,s:40~l:41~t:152,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,True,999,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,2,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,2011,,,,,,
0,303160111,s:40~l:41~e:303160111~c:303160111,2010-11-13T00:00Z,2339,True,False,False,False,[],2010-11-13T00:00Z,0,N/A,1219,Matthews Arena,Boston,MA,5066.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,111,s:40~l:41~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,True,1219,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,10,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston U,cc0000,ffffff,True,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,2011,,,,,,
0,303160103,s:40~l:41~e:303160103~c:303160103,2010-11-13T00:00Z,3740,True,False,False,False,[],2010-11-13T00:00Z,0,N/A,135,Silvio O. Conte Forum,Chestnut Hill,MA,8606.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,103,s:40~l:41~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,True,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,2011,,,,,,
0,303160096,s:40~l:41~e:303160096~c:303160096,2010-11-13T00:00Z,23740,True,False,False,False,[],2010-11-13T00:00Z,0,N/A,251,Rupp Arena,Lexington,KY,20500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,True,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,46,2011,,,,,,
0,303160058,s:40~l:41~e:303160058~c:303160058,2010-11-13T00:00Z,3689,True,False,False,False,[],2010-11-13T00:00Z,0,N/A,2041,Yuengling Center,Tampa,FL,10411.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,4,2572,s:40~l:41~t:2572,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,True,2009,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,11,2011,,,,,,
0,303160057,s:40~l:41~e:303160057~c:303160057,2010-11-13T00:00Z,10573,True,False,False,False,[],2010-11-13T00:00Z,0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10151.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,350,s:40~l:41~t:350,UNC Wilmington,Seahawks,UNCW,UNC Wilmington Seahawks,UNC Wilmington,1d2f68,00665e,True,2157,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png,10,2011,,,,,,
0,303160047,s:40~l:41~e:303160047~c:303160047,2010-11-13T00:00Z,2105,True,False,False,False,[],2010-11-13T00:00Z,0,N/A,1978,Burr Gymnasium,Washington,DC,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,True,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,2011,,,,,,
0,303160041,s:40~l:41~e:303160041~c:303160041,2010-11-13T00:00Z,8319,True,False,False,False,[],2010-11-13T00:00Z,0,N/A,1956,Gampel Pavilion,Storrs,CT,10167.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,True,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,True,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,2011,,,,,,
0,303162754,s:40~l:41~e:303162754~c:303162754,2010-11-13T00:05Z,1729,True,False,False,False,[],2010-11-13T00:05Z,0,N/A,2054,Beeghly Center,Youngstown,OH,6300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,True,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,2011,,,,,,
0,303162670,s:40~l:41~e:303162670~c:303162670,2010-11-13T00:30Z,7094,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,2051,Stuart C. Siegel Center,Richmond,VA,7637.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2670,s:40~l:41~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,True,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,10,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,2011,,,,,,
0,303162603,s:40~l:41~e:303162603~c:303162603,2010-11-13T00:30Z,4200,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,2150,Michael J. Hagan '85 Arena,Philadelphia,PA,4200.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,True,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,98,s:40~l:41~t:98,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Western KY,F32026,b3b5b8,True,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,27,2011,,,,,,
0,303162540,s:40~l:41~e:303162540~c:303162540,2010-11-13T00:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'BTI INVITATIONAL AT EUGENE OR'}]",2010-11-13T00:30Z,0,N/A,597,McArthur Court,Eugene,OR,9087.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2540,s:40~l:41~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,True,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,2172,s:40~l:41~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,d6ba74,True,854,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,27,2011,,,,,,
0,303162390,s:40~l:41~e:303162390~c:303162390,2010-11-13T00:30Z,3949,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,1985,Watsco Center,Coral Gables,FL,7972.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2390,s:40~l:41~t:2390,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,True,1985,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,294,s:40~l:41~t:294,Jacksonville,Dolphins,JAX,Jacksonville Dolphins,Jacksonville,00523e,,True,1994,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,46,2011,,,,,,
0,303162006,s:40~l:41~e:303162006~c:303162006,2010-11-13T00:30Z,2831,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,2203,James A. Rhodes Arena,Akron,OH,5500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,74,s:40~l:41~t:74,Millikin,Big Blue,MLK,Millikin Big Blue,Millikin,000000,,False,,,,2011,,,,,,
0,303160399,s:40~l:41~e:303160399~c:303160399,2010-11-13T00:30Z,3983,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,1976,SEFCU Arena,Albany,NY,4538.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,True,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,172,s:40~l:41~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,True,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,2011,,,,,,
0,303160338,s:40~l:41~e:303160338~c:303160338,2010-11-13T00:30Z,1211,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,2015,KSU Convocation Center,Kennesaw,GA,3866.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,338,s:40~l:41~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw State,000000,fdbb30,True,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,3068,s:40~l:41~t:3068,Georgia Southwestern,Hurricanes,GASW,Georgia Southwestern Hurricanes,Georgia Southwestern,,,False,,,,2011,,,,,,
0,303160325,s:40~l:41~e:303160325~c:303160325,2010-11-13T00:30Z,1450,True,False,False,False,"[{'type': 'event', 'headline': 'WORLD VISION BASKETBALL CLASSIC'}]",2010-11-13T00:30Z,0,N/A,2143,Wolstein Center,Cleveland,OH,13610.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,2803,s:40~l:41~t:2803,Bryant,Bulldogs,BRY,Bryant Bulldogs,Bryant,000000,9f8343,True,2182,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,19,2011,,,,,,
0,303160324,s:40~l:41~e:303160324~c:303160324,2010-11-13T00:30Z,814,True,False,True,False,[],2010-11-13T00:30Z,0,N/A,2147,Kimbel Arena,Conway,SC,1460.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCAR,Coastal Carolina Chanticleers,C. Carolina,007073,876447,True,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,2496,s:40~l:41~t:2496,Piedmont,Lions,PIED,Piedmont Lions,Piedmont,,,False,,,,2011,,,,,,
0,303160259,s:40~l:41~e:303160259~c:303160259,2010-11-13T00:30Z,9806,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,2119,Cassell Coliseum,Blacksburg,VA,9275.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,259,s:40~l:41~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,True,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,46,2011,,,,,,
0,303160218,s:40~l:41~e:303160218~c:303160218,2010-11-13T00:30Z,8368,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,2011,Liacouras Center,Philadelphia,PA,10200.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,218,s:40~l:41~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,True,2011,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,3,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,2011,,,,,,
0,303160213,s:40~l:41~e:303160213~c:303160213,2010-11-13T00:30Z,5996,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,1942,Bryce Jordan Center,University Park,PA,15261.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,True,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,True,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,2011,,,,,,
0,303160151,s:40~l:41~e:303160151~c:303160151,2010-11-13T00:30Z,4248,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,2094,Williams Arena,Minneapolis,MN,14625.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,151,s:40~l:41~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,True,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,11,2215,s:40~l:41~t:2215,Erskine,Flying Fleet,ERS,Erskine Flying Fleet,Erskine,000000,,False,,,,2011,,,,,,
0,303160113,s:40~l:41~e:303160113~c:303160113,2010-11-13T00:30Z,3784,True,False,False,False,"[{'type': 'event', 'headline': 'HALL OF FAME TIP-OFF TOURNAMENT'}]",2010-11-13T00:30Z,0,N/A,1984,William D. Mullins Memorial Center,Amherst,MA,9493.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,2011,,,,,,
0,303160061,s:40~l:41~e:303160061~c:303160061,2010-11-13T00:30Z,6728,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,2088,Stegeman Coliseum,Athens,GA,10523.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,True,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,2400,s:40~l:41~t:2400,Mississippi Valley State,Delta Devils,MVSU,Mississippi Valley State Delta Devils,Miss Valley St,005328,cf2d34,True,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,2011,,,,,,
0,303160059,s:40~l:41~e:303160059~c:303160059,2010-11-13T00:30Z,5781,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,2206,McCamish Pavilion,Atlanta,GA,8600.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,True,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,2127,s:40~l:41~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,True,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,2011,,,,,,
0,303160044,s:40~l:41~e:303160044~c:303160044,2010-11-13T00:30Z,2813,True,False,False,False,[],2010-11-13T00:30Z,0,N/A,1910,Bender Arena,Washington,DC,3084.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,44,s:40~l:41~t:44,American,Eagles,AMER,American Eagles,American,c41130,c8102e,True,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St. Fran. (PA),a20012,,True,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,2011,,,,,,
0,303162710,s:40~l:41~e:303162710~c:303162710,2010-11-13T01:00Z,1472,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,2197,LeRoy A. Ufkes Court at Western Hall,Macomb,IL,5139.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2710,s:40~l:41~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,True,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,49,2595,s:40~l:41~t:2595,St. Francis (ILL),Fighting Saints,SFIL,St. Francis (ILL) Fighting Saints,St Francis (IL),000000,,False,,,,2011,,,,,,
0,303162653,s:40~l:41~e:303162653~c:303162653,2010-11-13T01:00Z,1883,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,True,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,2938,s:40~l:41~t:2938,Huntingdon,Hawks,HUNT,Huntingdon Hawks,Huntingdon,000000,,False,,,,2011,,,,,,
0,303162641,s:40~l:41~e:303162641~c:303162641,2010-11-13T01:00Z,9603,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,2047,United Supermarkets Arena,Lubbock,TX,15098.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2641,s:40~l:41~t:2641,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,2433,s:40~l:41~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,True,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,2011,,,,,,
0,303162617,s:40~l:41~e:303162617~c:303162617,2010-11-13T01:00Z,2687,True,False,True,False,[],2010-11-13T01:00Z,0,N/A,2079,William R. Johnson Coliseum,Nacogdoches,TX,7203.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2617,s:40~l:41~t:2617,Stephen F. Austin,Lumberjacks,SFA,Stephen F. Austin Lumberjacks,SF Austin,393996,bec0c2,True,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,25,2758,s:40~l:41~t:2758,Howard Payne,Yellow Jackets,HWP,Howard Payne Yellow Jackets,Howard Payne,000000,,False,,,,2011,,,,,,
0,303162542,s:40~l:41~e:303162542~c:303162542,2010-11-13T01:00Z,2172,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,1931,Tiger Arena,Savannah,GA,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,True,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,43,2077,s:40~l:41~t:2077,Brewton-Parker,Wildcats,BP,Brewton-Parker Wildcats,Brewton-Parker,,,False,,,,2011,,,,,,
0,303162393,s:40~l:41~e:303162393~c:303162393,2010-11-13T01:00Z,2806,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,1897,Murphy Athletic Center,Murfreesboro,TN,11520.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2393,s:40~l:41~t:2393,Middle Tennessee,Blue Raiders,MTU,Middle Tennessee Blue Raiders,Middle Tenn,0079C2,c3c5c8,True,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,27,2631,s:40~l:41~t:2631,Tenn Temple,Crusaders,TENT,Tenn Temple Crusaders,Tenn Temple,000000,,False,,,,2011,,,,,,
0,303162352,s:40~l:41~e:303162352~c:303162352,2010-11-13T01:00Z,1277,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,2093,Reitz Arena,Baltimore,MD,2100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,True,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,13,2182,s:40~l:41~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,True,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,2011,,,,,,
0,303162305,s:40~l:41~e:303162305~c:303162305,2010-11-13T01:00Z,16300,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,43,2011,,,,,,
0,303162230,s:40~l:41~e:303162230~c:303162230,2010-11-13T01:00Z,2244,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2230,s:40~l:41~t:2230,Fordham,Rams,FOR,Fordham Rams,Fordham,830032,909090,True,2007,https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png,3,225,s:40~l:41~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,True,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,2011,,,,,,
0,303162229,s:40~l:41~e:303162229~c:303162229,2010-11-13T01:00Z,2103,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,Florida Int'l,091731,c5960c,True,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,2227,s:40~l:41~t:2227,Florida Memorial,Lions,FM,Florida Memorial Lions,FL Mem,000000,,False,,,,2011,,,,,,
0,303162197,s:40~l:41~e:303162197~c:303162197,2010-11-13T01:00Z,1142,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,2138,Lantz Arena,Charleston,IL,5300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2197,s:40~l:41~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,True,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,2571,s:40~l:41~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,South Dakota St,005DAB,c33139,True,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,49,2011,,,,,,
0,303162130,s:40~l:41~e:303162130~c:303162130,2010-11-13T01:00Z,1949,True,False,True,False,[],2010-11-13T01:00Z,0,N/A,1951,Jones Convocation Center,Chicago,IL,7000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2130,s:40~l:41~t:2130,Chicago State,Cougars,CHIC,Chicago State Cougars,Chicago State,006700,,True,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,30,2151,s:40~l:41~t:2151,Concordia Illinois,Cougars,CCI,Concordia Illinois Cougars,Concordia IL,000000,,False,,,,2011,,,,,,
0,303160344,s:40~l:41~e:303160344~c:303160344,2010-11-13T01:00Z,4771,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,2095,Humphrey Coliseum,Starkville,MS,10575.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,344,s:40~l:41~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,True,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,2634,s:40~l:41~t:2634,Tennessee State,Tigers,TNST,Tennessee State Tigers,Tennessee State,383C84,f0f0f0,True,2113,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,20,2011,,,,,,
0,303160250,s:40~l:41~e:303160250~c:303160250,2010-11-13T01:00Z,1003,True,False,True,False,[],2010-11-13T01:00Z,0,N/A,2158,Texas Hall,Arlington,TX,4200.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,True,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,2639,s:40~l:41~t:2639,Texas Lutheran,Bulldogs,TL,Texas Lutheran Bulldogs,TX Lutheran,000000,,False,,,,2011,,,,,,
0,303160248,s:40~l:41~e:303160248~c:303160248,2010-11-13T01:00Z,2622,True,False,False,False,[],2010-11-13T01:00Z,0,N/A,2126,Fertitta Center,Houston,TX,7100.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,248,s:40~l:41~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,True,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,11,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,2011,OT,,,,,
