,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,groups.id,groups.name,groups.shortName,groups.isConference,status.type.altDetail,season,tournamentId
0,401174767,s:40~l:41~e:401174767~c:401174767,2020-01-03T00:00Z,1253,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2137,Holmes Convocation Center,Boone,NC,8325,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,True,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,27,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,True,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,27,27,Sun Belt Conference,Sun Belt,True,,2020,
0,401172847,s:40~l:41~e:401172847~c:401172847,2020-01-03T00:00Z,420,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2093,Reitz Arena,Baltimore,MD,2100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,True,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,22,107,s:40~l:41~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,True,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,22,Patriot League,Patriot,True,,2020,
0,401172846,s:40~l:41~e:401172846~c:401172846,2020-01-03T00:00Z,703,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2176,Alumni Hall (Navy),Annapolis,MD,5710,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2426,s:40~l:41~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,True,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,True,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,22,Patriot League,Patriot,True,,2020,
0,401172845,s:40~l:41~e:401172845~c:401172845,2020-01-03T00:00Z,456,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,1999,Case Gym,Boston,MA,1800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston U,cc0000,ffffff,True,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,22,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,22,Patriot League,Patriot,True,,2020,
0,401172243,s:40~l:41~e:401172243~c:401172243,2020-01-03T00:00Z,1870,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2208,Sojka Pavilion,Lewisburg,PA,4000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2083,s:40~l:41~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,True,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,349,s:40~l:41~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,True,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,22,Patriot League,Patriot,True,,2020,
0,401172218,s:40~l:41~e:401172218~c:401172218,2020-01-03T00:00Z,854,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2188,Cotterell Court,Hamilton,NY,1782,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,True,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,44,s:40~l:41~t:44,American,Eagles,AMER,American Eagles,American,c41130,c8102e,True,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,22,Patriot League,Patriot,True,,2020,
0,401171875,s:40~l:41~e:401171875~c:401171875,2020-01-03T00:00Z,1725,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2058,David S. Mack Sports and Exhibition Complex,Hempstead,NY,5023,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2275,s:40~l:41~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,True,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,True,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,10,Colonial Athletic Association,CAA,True,,2020,
0,401171854,s:40~l:41~e:401171854~c:401171854,2020-01-03T00:00Z,631,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,1219,Matthews Arena,Boston,MA,5066,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,111,s:40~l:41~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,True,1219,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,10,2210,s:40~l:41~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,True,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,10,10,Colonial Athletic Association,CAA,True,,2020,
0,401171695,s:40~l:41~e:401171695~c:401171695,2020-01-03T00:00Z,3350,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,1955,TD Arena,Charleston,SC,5100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,232,s:40~l:41~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,True,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,10,119,s:40~l:41~t:119,Towson,Tigers,TOW,Towson Tigers,Towson,FFC229,,True,4603,https://a.espncdn.com/i/teamlogos/ncaa/500/119.png,10,10,Colonial Athletic Association,CAA,True,,2020,
0,401171513,s:40~l:41~e:401171513~c:401171513,2020-01-03T00:00Z,185,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2046,Ross E. Templeton P.E. Center,Clinton,SC,2300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,True,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,2427,s:40~l:41~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,6,Big South Conference,Big South,True,,2020,
0,401171496,s:40~l:41~e:401171496~c:401171496,2020-01-03T00:00Z,1325,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,1922,Winthrop Coliseum,Rock Hill,SC,6100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2737,s:40~l:41~t:2737,Winthrop,Eagles,WIN,Winthrop Eagles,Winthrop,9e0b0e,fdb41e,True,1922,https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png,6,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,6,6,Big South Conference,Big South,True,,2020,
0,401171020,s:40~l:41~e:401171020~c:401171020,2020-01-03T00:00Z,1371,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,1906,John W. Pope Jr. Convocation Center,Buies Creek,NC,3095,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,2241,s:40~l:41~t:2241,Gardner-Webb,Bulldogs,GWEB,Gardner-Webb Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,6,Big South Conference,Big South,True,,2020,
0,401170992,s:40~l:41~e:401170992~c:401170992,2020-01-03T00:00Z,1800,True,False,False,False,[],2020-01-03T00:00Z,0,N/A,2004,Edward Leede Arena,Hanover,NH,2100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,159,s:40~l:41~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,261,s:40~l:41~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,True,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,,,,,,2020,
0,401170436,s:40~l:41~e:401170436~c:401170436,2020-01-03T00:00Z,816,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2015,KSU Convocation Center,Kennesaw,GA,3866,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,338,s:40~l:41~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw State,000000,fdbb30,True,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,2454,s:40~l:41~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,True,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,46,ASUN Conference,ASUN,True,,2020,
0,401170435,s:40~l:41~e:401170435~c:401170435,2020-01-03T00:00Z,434,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,5995,Flowers Hall,Florence,AL,3500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2453,s:40~l:41~t:2453,North Alabama,Lions,UNA,North Alabama Lions,North Alabama,663399,,True,5995,https://a.espncdn.com/i/teamlogos/ncaa/500/2453.png,46,294,s:40~l:41~t:294,Jacksonville,Dolphins,JAX,Jacksonville Dolphins,Jacksonville,00523e,,True,1994,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,46,46,ASUN Conference,ASUN,True,,2020,
0,401170434,s:40~l:41~e:401170434~c:401170434,2020-01-03T00:00Z,482,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2080,Edmunds Center,Deland,FL,4000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,True,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,288,s:40~l:41~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,True,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,46,46,ASUN Conference,ASUN,True,,2020,
0,401170216,s:40~l:41~e:401170216~c:401170216,2020-01-03T00:00Z,2738,True,False,False,False,[],2020-01-03T00:00Z,0,N/A,2036,Pizzitola Sports Center,Providence,RI,2900,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,225,s:40~l:41~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,True,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,227,s:40~l:41~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,True,2179,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,,,,,,2020,
0,401170215,s:40~l:41~e:401170215~c:401170215,2020-01-03T00:00Z,7637,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,2051,Stuart C. Siegel Center,Richmond,VA,7637,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2670,s:40~l:41~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,True,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,3,2230,s:40~l:41~t:2230,Fordham,Rams,FOR,Fordham Rams,Fordham,830032,909090,True,2007,https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png,3,3,Atlantic 10 Conference,A 10,True,,2020,
0,401170213,s:40~l:41~e:401170213~c:401170213,2020-01-03T00:00Z,5016,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,4486,Robins Center,Richmond,VA,7201,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,257,s:40~l:41~t:257,Richmond,Spiders,RICH,Richmond Spiders,Richmond,9e0712,b90b2e,True,4486,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,3,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,True,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,3,Atlantic 10 Conference,A 10,True,,2020,
0,401170212,s:40~l:41~e:401170212~c:401170212,2020-01-03T00:00Z,1478,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,5470,UPMC Events Center,Moon Township,PA,4000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2184,s:40~l:41~t:2184,Duquesne,Dukes,DUQ,Duquesne Dukes,Duquesne,002D62,b90b2e,True,1958,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,3,139,s:40~l:41~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,True,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,3,Atlantic 10 Conference,A 10,True,,2020,
0,401166146,s:40~l:41~e:401166146~c:401166146,2020-01-03T00:00Z,14804,True,False,True,False,[],2020-01-03T00:00Z,0,N/A,399,Mackey Arena,West Lafayette,IN,14804,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,2509,s:40~l:41~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,B89D29,a4a9ad,True,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,True,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,7,Big Ten Conference,Big Ten,True,2OT,2020,
0,401176440,s:40~l:41~e:401176440~c:401176440,2020-01-03T00:30Z,376,True,False,True,False,[],2020-01-03T00:30Z,0,N/A,1916,William H. Pitt Center,Fairfield,CT,2062,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,2771,s:40~l:41~t:2771,Merrimack,Warriors,MRMK,Merrimack Warriors,Merrimack,2f4f93,e8c535,True,,https://a.espncdn.com/i/teamlogos/ncaa/500/2771.png,19,19,Northeast Conference,NEC,True,,2020,
0,401176439,s:40~l:41~e:401176439~c:401176439,2020-01-03T00:30Z,464,True,False,True,False,[],2020-01-03T00:30Z,0,N/A,4941,Pope Physical Education Center,Brooklyn,NY,1200,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2597,s:40~l:41~t:2597,St. Francis (BKN),Terriers,SFBK,St. Francis (BKN) Terriers,St. Fran. (BKN),113682,,True,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair. Dickinson,00449C,a80532,True,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,19,Northeast Conference,NEC,True,,2020,
0,401176438,s:40~l:41~e:401176438~c:401176438,2020-01-03T00:30Z,0,True,False,True,False,[],2020-01-03T00:30Z,0,N/A,2144,William H. Detrick Gymnasium,New Britain,CT,2654,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2115,s:40~l:41~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,Cent Conn St,1B49A2,d1d5d8,True,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,True,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,19,Northeast Conference,NEC,True,,2020,
0,401174770,s:40~l:41~e:401174770~c:401174770,2020-01-03T00:30Z,1082,True,False,True,False,[],2020-01-03T00:30Z,0,N/A,2180,Jack Stephens Center,Little Rock,AR,5600,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2031,s:40~l:41~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,326,s:40~l:41~t:326,Texas State,Bobcats,TXST,Texas State Bobcats,Texas State,4e1719,b4975a,True,2010,https://a.espncdn.com/i/teamlogos/ncaa/500/326.png,27,27,Sun Belt Conference,Sun Belt,True,,2020,
0,401174069,s:40~l:41~e:401174069~c:401174069,2020-01-03T00:30Z,1814,True,False,True,False,[],2020-01-03T00:30Z,0,N/A,1915,McBrayer Arena,Richmond,KY,6500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2198,s:40~l:41~t:2198,Eastern Kentucky,Colonels,EKU,Eastern Kentucky Colonels,E Kentucky,660819,f0f0f0,True,1915,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,20,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,True,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,20,Ohio Valley Conference,OVC,True,,2020,
0,401173026,s:40~l:41~e:401173026~c:401173026,2020-01-03T00:30Z,2461,True,False,True,False,[],2020-01-03T00:30Z,0,N/A,6007,H&HP Complex,Lake Charles,LA,4200,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2377,s:40~l:41~t:2377,McNeese,Cowboys,MCNS,McNeese Cowboys,McNeese,00529C,,True,2063,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,2534,s:40~l:41~t:2534,Sam Houston State,Bearkats,SHSU,Sam Houston State Bearkats,Sam Houston St,fe5000,000000,True,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,25,25,Southland Conference,Southland,True,,2020,
0,401171408,s:40~l:41~e:401171408~c:401171408,2020-01-03T00:30Z,632,True,False,True,False,[],2020-01-03T00:30Z,0,N/A,2187,Buccaneer Fieldhouse,Charleston,SC,881,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2127,s:40~l:41~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,True,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,2908,s:40~l:41~t:2908,South Carolina Upstate,Spartans,SCUP,South Carolina Upstate Spartans,SC Upstate,008545,000000,True,2070,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,6,6,Big South Conference,Big South,True,,2020,
0,401176411,s:40~l:41~e:401176411~c:401176411,2020-01-03T01:00Z,1237,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,2211,American Bank Center,Corpus Christi,TX,8100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,357,s:40~l:41~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,True,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,2466,s:40~l:41~t:2466,Northwestern State,Demons,NWST,Northwestern State Demons,Northwestern St,492F91,ed6118,True,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,25,Southland Conference,Southland,True,,2020,
0,401175554,s:40~l:41~e:401175554~c:401175554,2020-01-03T01:00Z,1158,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,4052,Swinney Recreation Center,Kansas City,MO,1500,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/3OT,Final/3OT,140,s:40~l:41~t:140,UM Kansas City,Roos,UMKC,UM Kansas City Roos,UM Kansas City,004b87,ffc72c,True,4052,https://a.espncdn.com/i/teamlogos/ncaa/500/140.png,30,2547,s:40~l:41~t:2547,Seattle U,Redhawks,SEA,Seattle U Redhawks,Seattle U,BF2E1A,c2c3c0,True,1965,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,30,30,Western Athletic Conference,WAC,True,3OT,2020,
0,401175063,s:40~l:41~e:401175063~c:401175063,2020-01-03T01:00Z,3314,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,2022,CFSB Center,Murray,KY,8600,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,93,s:40~l:41~t:93,Murray State,Racers,MUR,Murray State Racers,Murray State,002148,000e00,True,2022,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,20,2630,s:40~l:41~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,True,2043,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,20,Ohio Valley Conference,OVC,True,,2020,
0,401174772,s:40~l:41~e:401174772~c:401174772,2020-01-03T01:00Z,1547,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,2061,Fant-Ewing Coliseum,Monroe,LA,7085,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2433,s:40~l:41~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,True,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,True,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,27,Sun Belt Conference,Sun Belt,True,,2020,
0,401174771,s:40~l:41~e:401174771~c:401174771,2020-01-03T01:00Z,3256,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,373,Cajundome,Lafayette,LA,11550,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,309,s:40~l:41~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,,True,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,6,s:40~l:41~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,,True,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,27,Sun Belt Conference,Sun Belt,True,,2020,
0,401174768,s:40~l:41~e:401174768~c:401174768,2020-01-03T01:00Z,1276,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,2033,First National Bank Arena,Jonesboro,AR,10475,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2032,s:40~l:41~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas State,e81018,000000,True,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,True,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,27,Sun Belt Conference,Sun Belt,True,,2020,
0,401173953,s:40~l:41~e:401173953~c:401173953,2020-01-03T01:00Z,1960,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,2098,Curb Event Center Arena,Nashville,TN,5000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2057,s:40~l:41~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,True,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,20,2565,s:40~l:41~t:2565,SIU Edwardsville,Cougars,SIUE,SIU Edwardsville Cougars,SIUE,eb1c23,080808,True,1919,https://a.espncdn.com/i/teamlogos/ncaa/500/2565.png,20,20,Ohio Valley Conference,OVC,True,,2020,
0,401173047,s:40~l:41~e:401173047~c:401173047,2020-01-03T01:00Z,327,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,2067,David R. Stopher Gymnasium,Thibodaux,LA,3800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,2916,s:40~l:41~t:2916,Incarnate Word,Cardinals,UIW,Incarnate Word Cardinals,Incarnate Word,000000,080808,True,4532,https://a.espncdn.com/i/teamlogos/ncaa/500/2916.png,25,25,Southland Conference,Southland,True,,2020,
0,401173004,s:40~l:41~e:401173004~c:401173004,2020-01-03T01:00Z,529,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,2012,Sharp Gymnasium,Houston,TX,1000,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2277,s:40~l:41~t:2277,Houston Baptist,Huskies,HBU,Houston Baptist Huskies,Houston Baptist,00539c,,True,2012,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,25,2110,s:40~l:41~t:2110,Central Arkansas,Bears,UCA,Central Arkansas Bears,Cent Arkansas,a7a9ac,8e959a,True,1908,https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png,25,25,Southland Conference,Southland,True,OT,2020,
0,401172983,s:40~l:41~e:401172983~c:401172983,2020-01-03T01:00Z,518,True,False,True,False,[],2020-01-03T01:00Z,0,N/A,1926,Lakefront Arena,New Orleans,LA,8785,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2443,s:40~l:41~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,2b3986,a2a9ae,True,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,25,2320,s:40~l:41~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,True,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,25,25,Southland Conference,Southland,True,,2020,
0,401175538,s:40~l:41~e:401175538~c:401175538,2020-01-03T01:05Z,322,True,False,True,False,[],2020-01-03T01:05Z,0,N/A,1951,Jones Convocation Center,Chicago,IL,7000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2130,s:40~l:41~t:2130,Chicago State,Cougars,CHIC,Chicago State Cougars,Chicago State,006700,,True,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,30,3084,s:40~l:41~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,True,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,30,Western Athletic Conference,WAC,True,,2020,
