Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
150,Stephen F. Austin,251,Texas St.,"W, 73-70",67,1,NA,Home,16,8,7,5,TRUE,Regular,2011,Sat Feb 19,20110219,16,8,7,5,2011-02-19,4574,NA
152,Stephen F. Austin,244,Lamar,"W, 60-55",63,0,NA,Home,17,8,8,5,TRUE,Regular,2011,Wed Feb 23,20110223,17,8,8,5,2011-02-23,4690,NA
157,Stephen F. Austin,316,Texas A&M Corpus Chris,"W, 75-68",60,0,NA,Away,18,8,9,5,TRUE,Regular,2011,Sun Feb 27,20110227,18,8,9,5,2011-02-27,4937,NA
163,Stephen F. Austin,179,Sam Houston St.,"L, 55-40",58,0,NA,Home,18,9,9,6,TRUE,Regular,2011,Wed Mar 2,20110302,18,9,9,6,2011-03-02,5006,NA
181,Stephen F. Austin,261,Northwestern St.,"L, 70-65",68,0,NA,Away,18,10,9,7,TRUE,Regular,2011,Sat Mar 5,20110305,18,10,9,7,2011-03-05,5095,NA
200,Stephen F. Austin,179,Sam Houston St.,"L, 61-45",51,0,NA,Neutral,18,11,NA,NA,FALSE,Southland Conference Tournament,2011,Wed Mar 9,20110309,18,11,9,7,2011-03-09,5594,NA
298,Stetson,259,Wake Forest,"W, 89-79",80,0,NA,Away,1,0,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,1,0,0,0,2010-11-12,136,NA
283,Stetson,291,Bethune Cookman,"L, 78-66",67,0,NA,Away,1,1,NA,NA,FALSE,Regular,2011,Tue Nov 16,20101116,1,1,0,0,2010-11-16,303,NA
289,Stetson,105,UCF,"L, 85-58",71,0,NA,Home,1,2,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,1,2,0,0,2010-11-23,728,NA
290,Stetson,NA,Palm Beach Atlantic,"L, 61-55",64,0,NA,Home,1,3,NA,NA,FALSE,Regular,2011,Fri Nov 26,20101126,1,3,0,0,2010-11-26,NA,NA
290,Stetson,263,Savannah St.,"W, 69-64",66,0,NA,Home,2,3,NA,NA,FALSE,Regular,2011,Tue Nov 30,20101130,2,3,0,0,2010-11-30,1005,NA
287,Stetson,156,Jacksonville,"L, 70-61",69,0,NA,Away,2,4,0,1,TRUE,Regular,2011,Thu Dec 2,20101202,2,4,0,1,2010-12-02,1103,NA
284,Stetson,220,North Florida,"W, 74-64",63,0,NA,Away,3,4,1,1,TRUE,Regular,2011,Sat Dec 4,20101204,3,4,1,1,2010-12-04,1218,NA
271,Stetson,61,Miami FL,"L, 68-54",67,0,NA,Away,3,5,NA,NA,FALSE,Regular,2011,Sun Dec 12,20101212,3,5,1,1,2010-12-12,1561,A
272,Stetson,35,Florida St.,"L, 97-63",82,0,NA,Away,3,6,NA,NA,FALSE,Regular,2011,Wed Dec 15,20101215,3,6,1,1,2010-12-15,1626,A
277,Stetson,155,Rice,"L, 66-63",59,0,NA,Neutral,3,7,NA,NA,FALSE,Regular,2011,Tue Dec 21,20101221,3,7,1,1,2010-12-21,1879,NA
271,Stetson,118,Akron,"L, 72-56",67,0,NA,Neutral,3,8,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,3,8,1,1,2010-12-22,1900,NA
278,Stetson,215,Arkansas Little Rock,"L, 75-50",59,0,NA,Neutral,3,9,NA,NA,FALSE,Regular,2011,Thu Dec 23,20101223,3,9,1,1,2010-12-23,1987,NA
289,Stetson,153,Lipscomb,"W, 76-66",74,0,NA,Home,4,9,2,1,TRUE,Regular,2011,Mon Jan 3,20110103,4,9,2,1,2011-01-03,2359,NA
276,Stetson,23,Belmont,"L, 70-53",62,0,NA,Home,4,10,2,2,TRUE,Regular,2011,Wed Jan 5,20110105,4,10,2,2,2011-01-05,2439,A
275,Stetson,319,USC Upstate,"W, 74-71",64,0,NA,Away,5,10,3,2,TRUE,Regular,2011,Sat Jan 8,20110108,5,10,3,2,2011-01-08,2619,NA
283,Stetson,112,East Tennessee St.,"L, 62-42",66,0,NA,Away,5,11,3,3,TRUE,Regular,2011,Mon Jan 10,20110110,5,11,3,3,2011-01-10,2684,B
285,Stetson,202,Mercer,"W, 79-72",70,0,NA,Home,6,11,4,3,TRUE,Regular,2011,Fri Jan 14,20110114,6,11,4,3,2011-01-14,2838,NA
283,Stetson,317,Kennesaw St.,"L, 63-62",60,0,NA,Home,6,12,4,4,TRUE,Regular,2011,Sun Jan 16,20110116,6,12,4,4,2011-01-16,2998,NA
285,Stetson,263,Savannah St.,"L, 50-49",58,0,NA,Away,6,13,NA,NA,FALSE,Regular,2011,Tue Jan 18,20110118,6,13,4,4,2011-01-18,3042,NA
288,Stetson,248,Campbell,"L, 85-55",68,0,NA,Away,6,14,4,5,TRUE,Regular,2011,Sat Jan 22,20110122,6,14,4,5,2011-01-22,3186,NA
302,Stetson,285,Florida Gulf Coast,"L, 111-103",97,3,NA,Home,6,15,4,6,TRUE,Regular,2011,Tue Jan 25,20110125,6,15,4,6,2011-01-25,3376,NA
309,Stetson,153,Lipscomb,"L, 82-62",67,0,NA,Away,6,16,4,7,TRUE,Regular,2011,Fri Jan 28,20110128,6,16,4,7,2011-01-28,3500,NA
310,Stetson,23,Belmont,"L, 82-64",67,0,NA,Away,6,17,4,8,TRUE,Regular,2011,Sun Jan 30,20110130,6,17,4,8,2011-01-30,3650,A
303,Stetson,319,USC Upstate,"L, 72-59",65,0,NA,Home,6,18,4,9,TRUE,Regular,2011,Fri Feb 4,20110204,6,18,4,9,2011-02-04,3838,NA
311,Stetson,112,East Tennessee St.,"W, 55-54",60,0,NA,Home,7,18,5,9,TRUE,Regular,2011,Sun Feb 6,20110206,7,18,5,9,2011-02-06,4001,NA
308,Stetson,202,Mercer,"L, 72-62",70,1,NA,Away,7,19,5,10,TRUE,Regular,2011,Thu Feb 10,20110210,7,19,5,10,2011-02-10,4122,NA
307,Stetson,317,Kennesaw St.,"L, 67-65",66,0,NA,Away,7,20,5,11,TRUE,Regular,2011,Sat Feb 12,20110212,7,20,5,11,2011-02-12,4226,NA
308,Stetson,248,Campbell,"L, 64-61",66,0,NA,Home,7,21,5,12,TRUE,Regular,2011,Thu Feb 17,20110217,7,21,5,12,2011-02-17,4485,NA
308,Stetson,285,Florida Gulf Coast,"L, 64-60",65,0,NA,Away,7,22,5,13,TRUE,Regular,2011,Mon Feb 21,20110221,7,22,5,13,2011-02-21,4612,NA
307,Stetson,220,North Florida,"L, 80-77",71,0,NA,Home,7,23,5,14,TRUE,Regular,2011,Thu Feb 24,20110224,7,23,5,14,2011-02-24,4753,NA
307,Stetson,156,Jacksonville,"W, 70-62",69,0,NA,Home,8,23,6,14,TRUE,Regular,2011,Sat Feb 26,20110226,8,23,6,14,2011-02-26,4893,NA
166,Stony Brook,10,Connecticut,"L, 79-52",69,0,NA,Away,0,1,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,0,1,0,0,2010-11-12,26,A
183,Stony Brook,NA,Mount Ida,"W, 80-43",71,0,NA,Home,1,1,NA,NA,FALSE,Regular,2011,Sun Nov 14,20101114,1,1,0,0,2010-11-14,NA,NA
183,Stony Brook,281,Monmouth,"W, 51-49",66,0,NA,Away,2,1,NA,NA,FALSE,Regular,2011,Tue Nov 16,20101116,2,1,0,0,2010-11-16,333,NA
188,Stony Brook,324,Fairleigh Dickinson,"W, 66-59",67,0,NA,Away,3,1,NA,NA,FALSE,Regular,2011,Thu Nov 18,20101118,3,1,0,0,2010-11-18,423,NA
192,Stony Brook,230,Wagner,"L, 58-54",67,0,NA,Home,3,2,NA,NA,FALSE,Regular,2011,Sun Nov 21,20101121,3,2,0,0,2010-11-21,630,NA
204,Stony Brook,190,Lehigh,"L, 79-76",79,1,NA,Home,3,3,NA,NA,FALSE,Regular,2011,Wed Dec 1,20101201,3,3,0,0,2010-12-01,1074,NA
204,Stony Brook,214,Columbia,"L, 73-72",66,0,NA,Away,3,4,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,3,4,0,0,2010-12-04,1158,NA
211,Stony Brook,228,Holy Cross,"W, 54-53",62,0,NA,Away,4,4,NA,NA,FALSE,Regular,2011,Tue Dec 7,20101207,4,4,0,0,2010-12-07,1325,NA
210,Stony Brook,264,Sacred Heart,"L, 75-66",69,0,NA,Home,4,5,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,4,5,0,0,2010-12-11,1532,NA
235,Stony Brook,11,Notre Dame,"L, 88-62",69,0,NA,Away,4,6,NA,NA,FALSE,Regular,2011,Sun Dec 19,20101219,4,6,0,0,2010-12-19,1796,A
245,Stony Brook,314,Colgate,"W, 63-54",60,0,NA,Home,5,6,NA,NA,FALSE,Regular,2011,Wed Dec 29,20101229,5,6,0,0,2010-12-29,2123,NA
242,Stony Brook,339,UMBC,"W, 64-56",60,0,NA,Away,6,6,1,0,TRUE,Regular,2011,Sun Jan 2,20110102,6,6,1,0,2011-01-02,2290,NA
248,Stony Brook,128,Vermont,"L, 55-49",61,0,NA,Home,6,7,1,1,TRUE,Regular,2011,Tue Jan 4,20110104,6,7,1,1,2011-01-04,2393,NA
249,Stony Brook,192,Cornell,"L, 60-52",58,0,NA,Away,6,8,NA,NA,FALSE,Regular,2011,Sat Jan 8,20110108,6,8,1,1,2011-01-08,2536,NA
257,Stony Brook,315,Binghamton,"L, 57-50",61,0,NA,Away,6,9,1,2,TRUE,Regular,2011,Mon Jan 10,20110110,6,9,1,2,2011-01-10,2681,NA
277,Stony Brook,287,New Hampshire,"W, 64-60",80,2,NA,Home,7,9,2,2,TRUE,Regular,2011,Sat Jan 15,20110115,7,9,2,2,2011-01-15,2952,NA
279,Stony Brook,243,Albany,"L, 52-50",59,0,NA,Home,7,10,2,3,TRUE,Regular,2011,Mon Jan 17,20110117,7,10,2,3,2011-01-17,3029,NA
279,Stony Brook,170,Boston University,"L, 67-62",64,0,NA,Away,7,11,2,4,TRUE,Regular,2011,Thu Jan 20,20110120,7,11,2,4,2011-01-20,3107,NA
281,Stony Brook,200,Maine,"L, 70-59",67,0,NA,Away,7,12,2,5,TRUE,Regular,2011,Sat Jan 22,20110122,7,12,2,5,2011-01-22,3226,NA
274,Stony Brook,289,Hartford,"W, 69-35",59,0,NA,Home,8,12,3,5,TRUE,Regular,2011,Sat Jan 29,20110129,8,12,3,5,2011-01-29,3627,NA
232,Stony Brook,339,UMBC,"W, 69-59",66,0,NA,Home,9,12,4,5,TRUE,Regular,2011,Mon Jan 31,20110131,9,12,4,5,2011-01-31,3688,NA
237,Stony Brook,170,Boston University,"L, 62-49",66,0,NA,Home,9,13,4,6,TRUE,Regular,2011,Fri Feb 4,20110204,9,13,4,6,2011-02-04,3839,NA
252,Stony Brook,128,Vermont,"L, 65-42",62,0,NA,Away,9,14,4,7,TRUE,Regular,2011,Sun Feb 6,20110206,9,14,4,7,2011-02-06,4002,B
262,Stony Brook,287,New Hampshire,"W, 63-56",58,0,NA,Away,10,14,5,7,TRUE,Regular,2011,Wed Feb 9,20110209,10,14,5,7,2011-02-09,4075,NA
256,Stony Brook,200,Maine,"W, 71-69",68,1,NA,Home,11,14,6,7,TRUE,Regular,2011,Sat Feb 12,20110212,11,14,6,7,2011-02-12,4281,NA
248,Stony Brook,243,Albany,"L, 58-43",55,0,NA,Away,11,15,6,8,TRUE,Regular,2011,Mon Feb 14,20110214,11,15,6,8,2011-02-14,4335,NA
262,Stony Brook,312,Manhattan,"L, 64-63",66,1,NA,Home,11,16,NA,NA,FALSE,Regular,2011,Sat Feb 19,20110219,11,16,6,8,2011-02-19,5385,NA
269,Stony Brook,289,Hartford,"W, 79-73",65,1,NA,Away,12,16,7,8,TRUE,Regular,2011,Wed Feb 23,20110223,12,16,7,8,2011-02-23,4666,NA
264,Stony Brook,315,Binghamton,"W, 67-42",57,0,NA,Home,13,16,8,8,TRUE,Regular,2011,Sun Feb 27,20110227,13,16,8,8,2011-02-27,4936,NA
250,Stony Brook,243,Albany,"W, 67-61",57,0,NA,Neutral,14,16,NA,NA,FALSE,America East Conference Tournament,2011,Sat Mar 5,20110305,14,16,8,8,2011-03-05,5474,NA
245,Stony Brook,128,Vermont,"W, 69-47",60,0,NA,Neutral,15,16,NA,NA,FALSE,America East Conference Tournament,2011,Sun Mar 6,20110306,15,16,8,8,2011-03-06,5525,NA
221,Stony Brook,170,Boston University,"L, 56-54",62,0,NA,Away,15,17,NA,NA,FALSE,America East Conference Tournament,2011,Sat Mar 12,20110312,15,17,8,8,2011-03-12,5683,NA
5,Syracuse,107,Northern Iowa,"W, 68-46",58,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,1,0,0,0,2010-11-12,111,NA
4,Syracuse,183,Canisius,"W, 86-67",78,0,NA,Home,2,0,NA,NA,FALSE,Regular,2011,Sun Nov 14,20101114,2,0,0,0,2010-11-14,239,NA
5,Syracuse,131,Detroit,"W, 66-55",68,0,NA,Home,3,0,NA,NA,FALSE,Regular,2011,Tue Nov 16,20101116,3,0,0,0,2010-11-16,351,NA
5,Syracuse,226,William & Mary,"W, 63-60",62,0,NA,Home,4,0,NA,NA,FALSE,Regular,2011,Sun Nov 21,20101121,4,0,0,0,2010-11-21,631,NA
13,Syracuse,30,Michigan,"W, 53-50",61,0,NA,Neutral,5,0,NA,NA,FALSE,Regular,2011,Fri Nov 26,20101126,5,0,0,0,2010-11-26,829,A
16,Syracuse,100,Georgia Tech,"W, 80-76",67,0,NA,Neutral,6,0,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,6,0,0,0,2010-11-27,5266,B
18,Syracuse,192,Cornell,"W, 78-58",74,0,NA,Home,7,0,NA,NA,FALSE,Regular,2011,Tue Nov 30,20101130,7,0,0,0,2010-11-30,1006,NA
21,Syracuse,87,N.C. State,"W, 65-59",65,0,NA,Home,8,0,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,8,0,0,0,2010-12-04,1247,NA
21,Syracuse,45,Michigan St.,"W, 72-58",68,0,NA,Semi-Home,9,0,NA,NA,FALSE,Regular,2011,Tue Dec 7,20101207,9,0,0,0,2010-12-07,1340,B
18,Syracuse,314,Colgate,"W, 100-43",71,0,NA,Home,10,0,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,10,0,0,0,2010-12-11,1533,NA
10,Syracuse,66,Iona,"W, 83-77",71,0,NA,Home,11,0,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,11,0,0,0,2010-12-18,1753,B
14,Syracuse,247,Morgan St.,"W, 97-55",72,0,NA,Home,12,0,NA,NA,FALSE,Regular,2011,Mon Dec 20,20101220,12,0,0,0,2010-12-20,1829,NA
7,Syracuse,93,Drexel,"W, 93-65",66,0,NA,Home,13,0,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,13,0,0,0,2010-12-22,1976,NA
7,Syracuse,86,Providence,"W, 81-74",70,0,NA,Home,14,0,1,0,TRUE,Regular,2011,Tue Dec 28,20101228,14,0,1,0,2010-12-28,2063,NA
8,Syracuse,11,Notre Dame,"W, 70-58",62,0,NA,Home,15,0,2,0,TRUE,Regular,2011,Sat Jan 1,20110101,15,0,2,0,2011-01-01,2263,A
8,Syracuse,59,Seton Hall,"W, 61-56",68,0,NA,Away,16,0,3,0,TRUE,Regular,2011,Sat Jan 8,20110108,16,0,3,0,2011-01-08,2615,A
8,Syracuse,41,St. John's,"W, 76-59",70,0,NA,Away,17,0,4,0,TRUE,Regular,2011,Wed Jan 12,20110112,17,0,4,0,2011-01-12,2762,A
7,Syracuse,21,Cincinnati,"W, 67-52",55,0,NA,Home,18,0,5,0,TRUE,Regular,2011,Sat Jan 15,20110115,18,0,5,0,2011-01-15,2953,A
7,Syracuse,4,Pittsburgh,"L, 74-66",69,0,NA,Away,18,1,5,1,TRUE,Regular,2011,Mon Jan 17,20110117,18,1,5,1,2011-01-17,3022,A
9,Syracuse,28,Villanova,"L, 83-72",66,0,NA,Home,18,2,5,2,TRUE,Regular,2011,Sat Jan 22,20110122,18,2,5,2,2011-01-22,3284,A
11,Syracuse,59,Seton Hall,"L, 90-68",74,0,NA,Home,18,3,5,3,TRUE,Regular,2011,Tue Jan 25,20110125,18,3,5,3,2011-01-25,3377,B
15,Syracuse,26,Marquette,"L, 76-70",65,0,NA,Away,18,4,5,4,TRUE,Regular,2011,Sat Jan 29,20110129,18,4,5,4,2011-01-29,3570,A
20,Syracuse,10,Connecticut,"W, 66-58",66,0,NA,Away,19,4,6,4,TRUE,Regular,2011,Wed Feb 2,20110202,19,4,6,4,2011-02-02,3720,A
17,Syracuse,129,South Florida,"W, 72-49",63,0,NA,Away,20,4,7,4,TRUE,Regular,2011,Sat Feb 5,20110205,20,4,7,4,2011-02-05,3943,B
13,Syracuse,31,Georgetown,"L, 64-56",58,0,NA,Home,20,5,7,5,TRUE,Regular,2011,Wed Feb 9,20110209,20,5,7,5,2011-02-09,4093,A
16,Syracuse,14,Louisville,"L, 73-69",63,0,NA,Away,20,6,7,6,TRUE,Regular,2011,Sat Feb 12,20110212,20,6,7,6,2011-02-12,4231,A
15,Syracuse,19,West Virginia,"W, 63-52",61,0,NA,Home,21,6,8,6,TRUE,Regular,2011,Mon Feb 14,20110214,21,6,8,6,2011-02-14,4348,A
14,Syracuse,78,Rutgers,"W, 84-80",72,1,NA,Home,22,6,9,6,TRUE,Regular,2011,Sat Feb 19,20110219,22,6,9,6,2011-02-19,4575,NA
15,Syracuse,28,Villanova,"W, 69-64",70,0,NA,Away,23,6,10,6,TRUE,Regular,2011,Mon Feb 21,20110221,23,6,10,6,2011-02-21,4624,A
13,Syracuse,31,Georgetown,"W, 58-51",59,0,NA,Away,24,6,11,6,TRUE,Regular,2011,Sat Feb 26,20110226,24,6,11,6,2011-02-26,4815,A
12,Syracuse,197,DePaul,"W, 107-59",70,0,NA,Home,25,6,12,6,TRUE,Regular,2011,Sat Mar 5,20110305,25,6,12,6,2011-03-05,5110,NA
12,Syracuse,41,St. John's,"W, 79-73",71,0,NA,Away,26,6,NA,NA,FALSE,Big East Conference Tournament,2011,Thu Mar 10,20110310,26,6,12,6,2011-03-10,5631,A
11,Syracuse,10,Connecticut,"L, 76-71",74,1,NA,Neutral,26,7,NA,NA,FALSE,Big East Conference Tournament,2011,Fri Mar 11,20110311,26,7,12,6,2011-03-11,5661,A
11,Syracuse,108,Indiana St.,"W, 77-60",64,0,NA,Neutral,27,7,NA,NA,FALSE,NCAA Tournament - 3 seed,2011,Fri Mar 18,20110318,27,7,12,6,2011-03-18,5722,NA
11,Syracuse,26,Marquette,"L, 66-62",64,0,NA,Neutral,27,8,NA,NA,FALSE,NCAA Tournament - 3 seed,2011,Sun Mar 20,20110320,27,8,12,6,2011-03-20,5811,A
176,TCU,277,Jackson St.,"W, 86-62",68,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,1,0,0,0,2010-11-12,117,NA
159,TCU,161,SMU,"W, 84-64",72,0,NA,Home,2,0,NA,NA,FALSE,Regular,2011,Tue Nov 16,20101116,2,0,0,0,2010-11-16,354,NA
132,TCU,125,Rider,"L, 76-61",70,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2011,Sat Nov 20,20101120,2,1,0,0,2010-11-20,581,NA
149,TCU,193,Bradley,"W, 74-68",70,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2011,Sun Nov 21,20101121,3,1,0,0,2010-11-21,597,NA
133,TCU,180,Massachusetts,"L, 67-48",67,0,NA,Semi-Away,3,2,NA,NA,FALSE,Regular,2011,Mon Nov 22,20101122,3,2,0,0,2010-11-22,698,NA
157,TCU,222,Houston,"W, 79-63",75,0,NA,Home,4,2,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,4,2,0,0,2010-11-27,903,NA
138,TCU,57,USC,"W, 81-69",70,0,NA,Home,5,2,NA,NA,FALSE,Regular,2011,Mon Nov 29,20101129,5,2,0,0,2010-11-29,972,B
121,TCU,334,Prairie View A&M,"W, 78-61",76,0,NA,Home,6,2,NA,NA,FALSE,Regular,2011,Wed Dec 1,20101201,6,2,0,0,2010-12-01,1078,NA
123,TCU,107,Northern Iowa,"L, 64-60",60,0,NA,Home,6,3,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,6,3,0,0,2010-12-04,1249,NA
121,TCU,121,Texas Tech,"W, 81-77",74,0,NA,Away,7,3,NA,NA,FALSE,Regular,2011,Wed Dec 8,20101208,7,3,0,0,2010-12-08,1397,B
117,TCU,64,Nebraska,"L, 70-56",65,0,NA,Away,7,4,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,7,4,0,0,2010-12-11,1497,A
121,TCU,261,Northwestern St.,"W, 96-79",79,0,NA,Home,8,4,NA,NA,FALSE,Regular,2011,Tue Dec 21,20101221,8,4,0,0,2010-12-21,1888,NA
109,TCU,343,Chicago St.,"W, 99-72",79,0,NA,Home,9,4,NA,NA,FALSE,Regular,2011,Tue Dec 28,20101228,9,4,0,0,2010-12-28,2064,NA
110,TCU,91,Tulsa,"L, 69-66",66,0,NA,Away,9,5,NA,NA,FALSE,Regular,2011,Thu Dec 30,20101230,9,5,0,0,2010-12-30,2183,B
113,TCU,155,Rice,"L, 70-61",67,0,NA,Away,9,6,NA,NA,FALSE,Regular,2011,Sun Jan 2,20110102,9,6,0,0,2011-01-02,2302,NA
124,TCU,8,San Diego St.,"L, 66-53",63,0,NA,Home,9,7,0,1,TRUE,Regular,2011,Wed Jan 5,20110105,9,7,0,1,2011-01-05,2442,A
125,TCU,29,UNLV,"L, 83-49",70,0,NA,Away,9,8,0,2,TRUE,Regular,2011,Sat Jan 8,20110108,9,8,0,2,2011-01-08,2582,A
144,TCU,229,Wyoming,"W, 78-60",64,0,NA,Home,10,8,1,2,TRUE,Regular,2011,Wed Jan 12,20110112,10,8,1,2,2011-01-12,2767,NA
126,TCU,77,Colorado St.,"L, 79-69",72,0,NA,Away,10,9,1,3,TRUE,Regular,2011,Sat Jan 15,20110115,10,9,1,3,2011-01-15,2865,B
136,TCU,12,BYU,"L, 83-67",73,0,NA,Away,10,10,1,4,TRUE,Regular,2011,Tue Jan 18,20110118,10,10,1,4,2011-01-18,3032,A
133,TCU,141,Utah,"L, 75-62",66,0,NA,Home,10,11,1,5,TRUE,Regular,2011,Sat Jan 22,20110122,10,11,1,5,2011-01-22,3289,NA
155,TCU,47,New Mexico,"L, 71-46",62,0,NA,Away,10,12,1,6,TRUE,Regular,2011,Wed Jan 26,20110126,10,12,1,6,2011-01-26,3409,A
161,TCU,126,Air Force,"L, 66-65",64,1,NA,Home,10,13,1,7,TRUE,Regular,2011,Sat Jan 29,20110129,10,13,1,7,2011-01-29,3630,NA
171,TCU,8,San Diego St.,"L, 60-53",57,0,NA,Away,10,14,1,8,TRUE,Regular,2011,Sat Feb 5,20110205,10,14,1,8,2011-02-05,3938,A
159,TCU,29,UNLV,"L, 94-79",66,0,NA,Home,10,15,1,9,TRUE,Regular,2011,Wed Feb 9,20110209,10,15,1,9,2011-02-09,4096,A
163,TCU,229,Wyoming,"L, 77-67",76,0,NA,Away,10,16,1,10,TRUE,Regular,2011,Sat Feb 12,20110212,10,16,1,10,2011-02-12,4311,NA
169,TCU,77,Colorado St.,"L, 69-55",73,0,NA,Home,10,17,1,11,TRUE,Regular,2011,Wed Feb 16,20110216,10,17,1,11,2011-02-16,4444,NA
180,TCU,12,BYU,"L, 79-56",67,0,NA,Home,10,18,1,12,TRUE,Regular,2011,Sat Feb 19,20110219,10,18,1,12,2011-02-19,4577,A
184,TCU,141,Utah,"L, 50-48",62,0,NA,Away,10,19,1,13,TRUE,Regular,2011,Tue Feb 22,20110222,10,19,1,13,2011-02-22,4641,NA
178,TCU,47,New Mexico,"L, 80-70",66,0,NA,Home,10,20,1,14,TRUE,Regular,2011,Sat Feb 26,20110226,10,20,1,14,2011-02-26,4898,B
182,TCU,126,Air Force,"L, 70-65",61,0,NA,Away,10,21,1,15,TRUE,Regular,2011,Wed Mar 2,20110302,10,21,1,15,2011-03-02,4968,B
174,TCU,229,Wyoming,"W, 70-61",69,0,NA,Neutral,11,21,NA,NA,FALSE,Mountain West Conference Tournament,2011,Wed Mar 9,20110309,11,21,1,15,2011-03-09,5596,NA
174,TCU,12,BYU,"L, 64-58",61,0,NA,Neutral,11,22,NA,NA,FALSE,Mountain West Conference Tournament,2011,Thu Mar 10,20110310,11,22,1,15,2011-03-10,5629,A
34,Temple,59,Seton Hall,"W, 62-56",72,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,1,0,0,0,2010-11-12,112,B
33,Temple,332,Toledo,"W, 82-49",65,0,NA,Home,2,0,NA,NA,FALSE,Regular,2011,Sun Nov 14,20101114,2,0,0,0,2010-11-14,240,NA
33,Temple,75,California,"L, 57-50",72,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2011,Thu Nov 25,20101125,2,1,0,0,2010-11-25,785,B
37,Temple,63,Georgia,"W, 65-58",66,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2011,Fri Nov 26,20101126,3,1,0,0,2010-11-26,5249,B
37,Temple,49,Texas A&M,"L, 54-51",62,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2011,Sun Nov 28,20101128,3,2,0,0,2010-11-28,5271,A
39,Temple,273,Central Michigan,"W, 65-53",60,0,NA,Away,4,2,NA,NA,FALSE,Regular,2011,Wed Dec 1,20101201,4,2,0,0,2010-12-01,1026,NA
42,Temple,44,Maryland,"W, 64-61",70,0,NA,Semi-Away,5,2,NA,NA,FALSE,Regular,2011,Sun Dec 5,20101205,5,2,0,0,2010-12-05,1283,A
41,Temple,31,Georgetown,"W, 68-65",67,0,NA,Home,6,2,NA,NA,FALSE,Regular,2011,Thu Dec 9,20101209,6,2,0,0,2010-12-09,1416,A
36,Temple,118,Akron,"W, 82-47",67,0,NA,Home,7,2,NA,NA,FALSE,Regular,2011,Sun Dec 12,20101212,7,2,0,0,2010-12-12,1573,NA
25,Temple,274,Northern Illinois,"W, 84-74",73,0,NA,Home,8,2,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,8,2,0,0,2010-12-18,1754,NA
26,Temple,149,Ohio,"W, 76-65",68,0,NA,Away,9,2,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,9,2,0,0,2010-12-22,1961,NA
31,Temple,28,Villanova,"L, 78-74",68,0,NA,Away,9,3,NA,NA,FALSE,Regular,2011,Thu Dec 30,20101230,9,3,0,0,2010-12-30,2185,A
32,Temple,290,Fordham,"W, 70-51",69,0,NA,Semi-Away,10,3,1,0,TRUE,Regular,2011,Wed Jan 5,20110105,10,3,1,0,2011-01-05,2411,NA
32,Temple,127,Saint Louis,"W, 57-53",63,0,NA,Home,11,3,2,0,TRUE,Regular,2011,Sun Jan 9,20110109,11,3,2,0,2011-01-09,2674,NA
35,Temple,151,St. Bonaventure,"W, 83-55",67,0,NA,Home,12,3,3,0,TRUE,Regular,2011,Wed Jan 12,20110112,12,3,3,0,2011-01-12,2764,NA
28,Temple,55,Duquesne,"L, 78-66",75,0,NA,Away,12,4,3,1,TRUE,Regular,2011,Sat Jan 15,20110115,12,4,3,1,2011-01-15,2874,A
33,Temple,185,Penn,"W, 73-56",62,0,NA,Home,13,4,NA,NA,FALSE,Regular,2011,Wed Jan 19,20110119,13,4,3,1,2011-01-19,3092,NA
33,Temple,38,Xavier,"L, 88-77",70,0,NA,Away,13,5,3,2,TRUE,Regular,2011,Sat Jan 22,20110122,13,5,3,2,2011-01-22,3313,A
