Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Brown,255,Harvard,"W, 79-66",72,0,NA,Away,8,14,4,5,TRUE,Regular,2006,Fri Feb 17,20060217,8,14,4,5,NA,NA,NA
Brown,306,Dartmouth,"L, 58-46",63,0,NA,Away,8,15,4,6,TRUE,Regular,2006,Sat Feb 18,20060218,8,15,4,6,NA,NA,NA
Brown,297,Columbia,"L, 68-56",63,0,NA,Away,8,16,4,7,TRUE,Regular,2006,Fri Feb 24,20060224,8,16,4,7,NA,NA,NA
Brown,233,Cornell,"W, 69-64",62,0,NA,Away,9,16,5,7,TRUE,Regular,2006,Sat Feb 25,20060225,9,16,5,7,NA,NA,NA
Brown,265,Princeton,"W, 61-46",57,0,NA,Home,10,16,6,7,TRUE,Regular,2006,Fri Mar 3,20060303,10,16,6,7,NA,NA,NA
Brown,97,Penn,"L, 74-68",73,1,NA,Home,10,17,6,8,TRUE,Regular,2006,Sat Mar 4,20060304,10,17,6,8,NA,NA,NA
Bucknell,229,Rider,"W, 56-54",64,0,NA,Away,1,0,NA,NA,FALSE,Regular,2006,Fri Nov 18,20051118,1,0,0,0,NA,NA,NA
Bucknell,50,Syracuse,"W, 74-69",67,0,NA,Away,2,0,NA,NA,FALSE,Regular,2006,Tue Nov 22,20051122,2,0,0,0,NA,NA,A
Bucknell,259,Yale,"W, 87-60",68,0,NA,Home,3,0,NA,NA,FALSE,Regular,2006,Sat Nov 26,20051126,3,0,0,0,NA,NA,NA
Bucknell,181,Niagara,"W, 66-63",69,0,NA,Away,4,0,NA,NA,FALSE,Regular,2006,Wed Nov 30,20051130,4,0,0,0,NA,NA,NA
Bucknell,90,DePaul,"W, 57-52",56,0,NA,Away,5,0,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,5,0,0,0,NA,NA,B
Bucknell,5,Villanova,"L, 79-60",69,0,NA,Home,5,1,NA,NA,FALSE,Regular,2006,Tue Dec 6,20051206,5,1,0,0,NA,NA,A
Bucknell,233,Cornell,"W, 83-39",68,0,NA,Home,6,1,NA,NA,FALSE,Regular,2006,Sat Dec 17,20051217,6,1,0,0,NA,NA,NA
Bucknell,NA,Haverford,"W, 76-44",74,0,NA,Home,7,1,NA,NA,FALSE,Regular,2006,Mon Dec 19,20051219,7,1,0,0,NA,NA,NA
Bucknell,41,Saint Joseph's,"W, 63-51",61,0,NA,Home,8,1,NA,NA,FALSE,Regular,2006,Wed Dec 21,20051221,8,1,0,0,NA,NA,B
Bucknell,203,Boston University,"W, 63-57",56,0,NA,Neutral,9,1,NA,NA,FALSE,Regular,2006,Wed Dec 28,20051228,9,1,0,0,NA,NA,NA
Bucknell,160,Santa Clara,"L, 77-68",66,0,NA,Away,9,2,NA,NA,FALSE,Regular,2006,Thu Dec 29,20051229,9,2,0,0,NA,NA,NA
Bucknell,2,Duke,"L, 84-50",71,0,NA,Away,9,3,NA,NA,FALSE,Regular,2006,Mon Jan 2,20060102,9,3,0,0,NA,NA,A
Bucknell,304,Navy,"W, 74-52",67,0,NA,Away,10,3,1,0,TRUE,Regular,2006,Sat Jan 7,20060107,10,3,1,0,NA,NA,NA
Bucknell,257,American,"W, 58-50",58,0,NA,Away,11,3,2,0,TRUE,Regular,2006,Wed Jan 11,20060111,11,3,2,0,NA,NA,NA
Bucknell,129,Holy Cross,"W, 56-42",57,0,NA,Home,12,3,3,0,TRUE,Regular,2006,Sat Jan 14,20060114,12,3,3,0,NA,NA,NA
Bucknell,292,Lafayette,"W, 62-32",67,0,NA,Home,13,3,4,0,TRUE,Regular,2006,Wed Jan 18,20060118,13,3,4,0,NA,NA,NA
Bucknell,286,Colgate,"W, 62-43",58,0,NA,Home,14,3,5,0,TRUE,Regular,2006,Sat Jan 21,20060121,14,3,5,0,NA,NA,NA
Bucknell,192,Lehigh,"W, 59-54",66,0,NA,Away,15,3,6,0,TRUE,Regular,2006,Wed Jan 25,20060125,15,3,6,0,NA,NA,NA
Bucknell,304,Navy,"W, 81-47",72,0,NA,Home,16,3,7,0,TRUE,Regular,2006,Sat Jan 28,20060128,16,3,7,0,NA,NA,NA
Bucknell,331,Army,"W, 67-54",59,0,NA,Away,17,3,8,0,TRUE,Regular,2006,Wed Feb 1,20060201,17,3,8,0,NA,NA,NA
Bucknell,286,Colgate,"W, 68-59",66,0,NA,Away,18,3,9,0,TRUE,Regular,2006,Sat Feb 4,20060204,18,3,9,0,NA,NA,NA
Bucknell,257,American,"W, 74-57",56,0,NA,Home,19,3,10,0,TRUE,Regular,2006,Wed Feb 8,20060208,19,3,10,0,NA,NA,NA
Bucknell,129,Holy Cross,"W, 57-52",61,0,NA,Away,20,3,11,0,TRUE,Regular,2006,Sat Feb 11,20060211,20,3,11,0,NA,NA,B
Bucknell,292,Lafayette,"W, 69-49",70,0,NA,Away,21,3,12,0,TRUE,Regular,2006,Wed Feb 15,20060215,21,3,12,0,NA,NA,NA
Bucknell,32,Northern Iowa,"L, 65-61",68,2,NA,Away,21,4,NA,NA,FALSE,Regular,2006,Sat Feb 18,20060218,21,4,12,0,NA,NA,A
Bucknell,192,Lehigh,"W, 81-70",65,0,NA,Home,22,4,13,0,TRUE,Regular,2006,Wed Feb 22,20060222,22,4,13,0,NA,NA,NA
Bucknell,331,Army,"W, 70-47",60,0,NA,Home,23,4,14,0,TRUE,Regular,2006,Sat Feb 25,20060225,23,4,14,0,NA,NA,NA
Bucknell,331,Army,"W, 59-47",56,0,NA,Home,24,4,NA,NA,FALSE,Patriot League Tournament,2006,Fri Mar 3,20060303,24,4,14,0,NA,NA,NA
Bucknell,257,American,"W, 64-50",56,0,NA,Home,25,4,NA,NA,FALSE,Patriot League Tournament,2006,Sun Mar 5,20060305,25,4,14,0,NA,NA,NA
Bucknell,129,Holy Cross,"W, 74-59",63,0,NA,Home,26,4,NA,NA,FALSE,Patriot League Tournament,2006,Fri Mar 10,20060310,26,4,14,0,NA,NA,NA
Bucknell,20,Arkansas,"W, 59-55",58,0,NA,Neutral,27,4,NA,NA,FALSE,NCAA Tournament - 9 seed,2006,Fri Mar 17,20060317,27,4,14,0,NA,NA,A
Bucknell,6,Memphis,"L, 72-56",63,0,NA,Neutral,27,5,NA,NA,FALSE,NCAA Tournament - 9 seed,2006,Sun Mar 19,20060319,27,5,14,0,NA,NA,A
Buffalo,210,Canisius,"W, 81-76",70,0,NA,Home,1,0,NA,NA,FALSE,Regular,2006,Fri Nov 18,20051118,1,0,0,0,NA,NA,NA
Buffalo,NA,Buffalo St.,"W, 96-61",82,0,NA,Home,2,0,NA,NA,FALSE,Regular,2006,Sun Nov 20,20051120,2,0,0,0,NA,NA,NA
Buffalo,18,Boston College,"L, 92-63",76,0,NA,Away,2,1,NA,NA,FALSE,Regular,2006,Tue Nov 22,20051122,2,1,0,0,NA,NA,A
Buffalo,269,Jackson St.,"W, 71-65",72,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2006,Fri Nov 25,20051125,3,1,0,0,NA,NA,NA
Buffalo,176,Detroit,"W, 66-60",64,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2006,Sat Nov 26,20051126,4,1,0,0,NA,NA,NA
Buffalo,137,Fresno St.,"W, 85-69",65,0,NA,Home,5,1,NA,NA,FALSE,Regular,2006,Wed Nov 30,20051130,5,1,0,0,NA,NA,NA
Buffalo,181,Niagara,"W, 68-59",66,0,NA,Away,6,1,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,6,1,0,0,NA,NA,NA
Buffalo,323,Liberty,"W, 66-53",64,0,NA,Away,7,1,NA,NA,FALSE,Regular,2006,Tue Dec 6,20051206,7,1,0,0,NA,NA,NA
Buffalo,71,Rutgers,"W, 62-53",63,0,NA,Home,8,1,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,8,1,0,0,NA,NA,B
Buffalo,227,Elon,"W, 68-67",64,0,NA,Home,9,1,NA,NA,FALSE,Regular,2006,Wed Dec 21,20051221,9,1,0,0,NA,NA,NA
Buffalo,201,Delaware St.,"W, 56-51",54,0,NA,Away,10,1,NA,NA,FALSE,Regular,2006,Fri Dec 30,20051230,10,1,0,0,NA,NA,NA
Buffalo,264,Eastern Michigan,"W, 78-62",64,0,NA,Home,11,1,1,0,TRUE,Regular,2006,Wed Jan 4,20060104,11,1,1,0,NA,NA,NA
Buffalo,120,Northern Illinois,"L, 84-82",74,1,NA,Away,11,2,1,1,TRUE,Regular,2006,Sat Jan 7,20060107,11,2,1,1,NA,NA,B
Buffalo,118,Toledo,"L, 73-70",76,0,NA,Away,11,3,1,2,TRUE,Regular,2006,Tue Jan 10,20060110,11,3,1,2,NA,NA,B
Buffalo,232,Western Michigan,"W, 73-62",70,0,NA,Home,12,3,2,2,TRUE,Regular,2006,Sat Jan 14,20060114,12,3,2,2,NA,NA,NA
Buffalo,199,Ball St.,"W, 75-64",65,0,NA,Home,13,3,3,2,TRUE,Regular,2006,Wed Jan 18,20060118,13,3,3,2,NA,NA,NA
Buffalo,300,Central Michigan,"L, 71-61",66,0,NA,Home,13,4,3,3,TRUE,Regular,2006,Sat Jan 21,20060121,13,4,3,3,NA,NA,NA
Buffalo,260,Bowling Green,"W, 76-73",75,0,NA,Away,14,4,4,3,TRUE,Regular,2006,Tue Jan 24,20060124,14,4,4,3,NA,NA,NA
Buffalo,109,Ohio,"W, 70-51",61,0,NA,Home,15,4,5,3,TRUE,Regular,2006,Thu Jan 26,20060126,15,4,5,3,NA,NA,NA
Buffalo,70,Kent St.,"L, 70-52",66,0,NA,Away,15,5,5,4,TRUE,Regular,2006,Sun Jan 29,20060129,15,5,5,4,NA,NA,A
Buffalo,83,Akron,"L, 75-61",65,0,NA,Away,15,6,5,5,TRUE,Regular,2006,Wed Feb 1,20060201,15,6,5,5,NA,NA,B
Buffalo,101,Miami OH,"L, 81-74",71,0,NA,Home,15,7,5,6,TRUE,Regular,2006,Sat Feb 4,20060204,15,7,5,6,NA,NA,NA
Buffalo,199,Ball St.,"L, 67-60",72,0,NA,Away,15,8,5,7,TRUE,Regular,2006,Tue Feb 7,20060207,15,8,5,7,NA,NA,NA
Buffalo,300,Central Michigan,"W, 73-59",69,0,NA,Away,16,8,6,7,TRUE,Regular,2006,Sat Feb 11,20060211,16,8,6,7,NA,NA,NA
Buffalo,70,Kent St.,"L, 111-107",87,2,NA,Home,16,9,6,8,TRUE,Regular,2006,Wed Feb 15,20060215,16,9,6,8,NA,NA,B
Buffalo,65,Iona,"L, 93-75",78,0,NA,Away,16,10,NA,NA,FALSE,Regular,2006,Sat Feb 18,20060218,16,10,6,8,NA,NA,A
Buffalo,109,Ohio,"L, 85-72",73,0,NA,Away,16,11,6,9,TRUE,Regular,2006,Wed Feb 22,20060222,16,11,6,9,NA,NA,B
Buffalo,260,Bowling Green,"W, 81-67",75,0,NA,Home,17,11,7,9,TRUE,Regular,2006,Sun Feb 26,20060226,17,11,7,9,NA,NA,NA
Buffalo,83,Akron,"W, 83-71",67,0,NA,Home,18,11,8,9,TRUE,Regular,2006,Wed Mar 1,20060301,18,11,8,9,NA,NA,NA
Buffalo,101,Miami OH,"L, 74-65",68,0,NA,Away,18,12,8,10,TRUE,Regular,2006,Sat Mar 4,20060304,18,12,8,10,NA,NA,B
Buffalo,199,Ball St.,"W, 80-72",69,0,NA,Home,19,12,NA,NA,FALSE,Mid American Conference Tournament,2006,Mon Mar 6,20060306,19,12,8,10,NA,NA,NA
Buffalo,70,Kent St.,"L, 76-67",67,0,NA,Neutral,19,13,NA,NA,FALSE,Mid American Conference Tournament,2006,Thu Mar 9,20060309,19,13,8,10,NA,NA,B
Butler,42,UNC Wilmington,"L, 75-59",62,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2006,Sun Nov 13,20051113,0,1,0,0,NA,NA,A
Butler,290,Alabama St.,"W, 70-61",66,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2006,Mon Nov 14,20051114,1,1,0,0,NA,NA,NA
Butler,192,Lehigh,"W, 66-41",53,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2006,Tue Nov 15,20051115,2,1,0,0,NA,NA,NA
Butler,14,Ohio St.,"L, 79-69",73,1,NA,Away,2,2,NA,NA,FALSE,Regular,2006,Tue Nov 22,20051122,2,2,0,0,NA,NA,A
Butler,28,Michigan,"L, 78-74",64,0,NA,Away,2,3,NA,NA,FALSE,Regular,2006,Sat Nov 26,20051126,2,3,0,0,NA,NA,A
Butler,209,Tulane,"W, 82-61",63,0,NA,Home,3,3,NA,NA,FALSE,Regular,2006,Wed Nov 30,20051130,3,3,0,0,NA,NA,NA
Butler,199,Ball St.,"W, 64-53",57,0,NA,Away,4,3,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,4,3,0,0,NA,NA,NA
Butler,25,Bradley,"W, 70-60",62,0,NA,Home,5,3,NA,NA,FALSE,Regular,2006,Tue Dec 6,20051206,5,3,0,0,NA,NA,B
Butler,179,Indiana St.,"L, 59-58",61,0,NA,Home,5,4,NA,NA,FALSE,Regular,2006,Sat Dec 17,20051217,5,4,0,0,NA,NA,NA
Butler,227,Elon,"W, 86-40",62,0,NA,Home,6,4,NA,NA,FALSE,Regular,2006,Mon Dec 19,20051219,6,4,0,0,NA,NA,NA
Butler,34,Indiana,"L, 73-55",58,0,NA,Neutral,6,5,NA,NA,FALSE,Regular,2006,Fri Dec 23,20051223,6,5,0,0,NA,NA,A
Butler,299,South Dakota St.,"W, 85-48",66,0,NA,Away,7,5,NA,NA,FALSE,Regular,2006,Wed Dec 28,20051228,7,5,0,0,NA,NA,NA
Butler,170,Illinois Chicago,"W, 75-56",58,0,NA,Home,8,5,1,0,TRUE,Regular,2006,Mon Jan 2,20060102,8,5,1,0,NA,NA,NA
Butler,62,Milwaukee,"L, 64-59",59,0,NA,Away,8,6,1,1,TRUE,Regular,2006,Sat Jan 7,20060107,8,6,1,1,NA,NA,A
Butler,176,Detroit,"W, 64-52",54,0,NA,Home,9,6,2,1,TRUE,Regular,2006,Sat Jan 14,20060114,9,6,2,1,NA,NA,NA
Butler,144,Loyola Chicago,"L, 74-64",58,0,NA,Away,9,7,2,2,TRUE,Regular,2006,Thu Jan 19,20060119,9,7,2,2,NA,NA,NA
Butler,252,Youngstown St.,"L, 64-62",61,0,NA,Away,9,8,2,3,TRUE,Regular,2006,Sat Jan 21,20060121,9,8,2,3,NA,NA,NA
Butler,243,Cleveland St.,"W, 55-51",58,0,NA,Away,10,8,3,3,TRUE,Regular,2006,Wed Jan 25,20060125,10,8,3,3,NA,NA,NA
Butler,183,Wright St.,"W, 70-62",57,0,NA,Home,11,8,4,3,TRUE,Regular,2006,Sat Jan 28,20060128,11,8,4,3,NA,NA,NA
Butler,170,Illinois Chicago,"W, 67-39",48,0,NA,Away,12,8,5,3,TRUE,Regular,2006,Mon Jan 30,20060130,12,8,5,3,NA,NA,NA
Butler,193,Green Bay,"W, 72-66",69,1,NA,Home,13,8,6,3,TRUE,Regular,2006,Thu Feb 2,20060202,13,8,6,3,NA,NA,NA
Butler,62,Milwaukee,"W, 63-60",62,1,NA,Home,14,8,7,3,TRUE,Regular,2006,Sat Feb 4,20060204,14,8,7,3,NA,NA,B
Butler,243,Cleveland St.,"W, 78-49",58,0,NA,Home,15,8,8,3,TRUE,Regular,2006,Wed Feb 8,20060208,15,8,8,3,NA,NA,NA
Butler,183,Wright St.,"L, 86-83",69,2,NA,Away,15,9,8,4,TRUE,Regular,2006,Sat Feb 11,20060211,15,9,8,4,NA,NA,NA
Butler,193,Green Bay,"W, 63-57",55,0,NA,Away,16,9,9,4,TRUE,Regular,2006,Mon Feb 13,20060213,16,9,9,4,NA,NA,NA
Butler,144,Loyola Chicago,"W, 62-50",60,0,NA,Home,17,9,10,4,TRUE,Regular,2006,Thu Feb 16,20060216,17,9,10,4,NA,NA,NA
Butler,70,Kent St.,"L, 80-76",69,1,NA,Away,17,10,NA,NA,FALSE,Regular,2006,Sat Feb 18,20060218,17,10,10,4,NA,NA,A
Butler,252,Youngstown St.,"W, 72-64",58,0,NA,Home,18,10,11,4,TRUE,Regular,2006,Wed Feb 22,20060222,18,10,11,4,NA,NA,NA
Butler,176,Detroit,"L, 73-71",57,0,NA,Away,18,11,11,5,TRUE,Regular,2006,Sat Feb 25,20060225,18,11,11,5,NA,NA,NA
Butler,193,Green Bay,"W, 73-51",56,0,NA,Neutral,19,11,NA,NA,FALSE,Horizon League Tournament,2006,Sat Mar 4,20060304,19,11,11,5,NA,NA,NA
Butler,62,Milwaukee,"L, 87-71",68,0,NA,Away,19,12,NA,NA,FALSE,Horizon League Tournament,2006,Tue Mar 7,20060307,19,12,11,5,NA,NA,A
Butler,101,Miami OH,"W, 53-52",54,0,NA,Home,20,12,NA,NA,FALSE,National Invitation Tournament (NIT) - 8 seed,2006,Tue Mar 14,20060314,20,12,11,5,NA,NA,NA
Butler,38,Florida St.,"L, 67-63",68,0,NA,Away,20,13,NA,NA,FALSE,National Invitation Tournament (NIT) - 8 seed,2006,Fri Mar 17,20060317,20,13,11,5,NA,NA,A
BYU,135,Loyola Marymount,"L, 83-71",77,0,NA,Home,0,1,NA,NA,FALSE,Regular,2006,Fri Nov 18,20051118,0,1,0,0,NA,NA,NA
BYU,99,Washington St.,"W, 76-68",65,0,NA,Semi-Away,1,1,NA,NA,FALSE,Regular,2006,Tue Nov 22,20051122,1,1,0,0,NA,NA,B
BYU,248,Southern Utah,"W, 86-61",69,0,NA,Home,2,1,NA,NA,FALSE,Regular,2006,Sat Nov 26,20051126,2,1,0,0,NA,NA,NA
BYU,206,Lamar,"W, 97-74",83,0,NA,Semi-Home,3,1,NA,NA,FALSE,Regular,2006,Wed Nov 30,20051130,3,1,0,0,NA,NA,NA
BYU,102,USC,"L, 74-68",74,0,NA,Away,3,2,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,3,2,0,0,NA,NA,B
BYU,143,Boise St.,"W, 80-77",78,0,NA,Home,4,2,NA,NA,FALSE,Regular,2006,Wed Dec 7,20051207,4,2,0,0,NA,NA,NA
BYU,NA,Northern Kentucky,"W, 65-46",64,0,NA,Home,5,2,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,5,2,0,0,NA,NA,NA
BYU,250,Weber St.,"W, 80-54",74,0,NA,Home,6,2,NA,NA,FALSE,Regular,2006,Sat Dec 17,20051217,6,2,0,0,NA,NA,NA
BYU,69,Utah St.,"L, 91-80",75,0,NA,Away,6,3,NA,NA,FALSE,Regular,2006,Thu Dec 22,20051222,6,3,0,0,NA,NA,A
BYU,148,Eastern Washington,"W, 97-66",77,0,NA,Home,7,3,NA,NA,FALSE,Regular,2006,Tue Dec 27,20051227,7,3,0,0,NA,NA,NA
BYU,211,Tulsa,"W, 68-49",68,0,NA,Home,8,3,NA,NA,FALSE,Regular,2006,Fri Dec 30,20051230,8,3,0,0,NA,NA,NA
BYU,40,Air Force,"L, 75-59",62,0,NA,Away,8,4,0,1,TRUE,Regular,2006,Thu Jan 5,20060105,8,4,0,1,NA,NA,A
BYU,140,Utah,"W, 72-60",65,0,NA,Home,9,4,1,1,TRUE,Regular,2006,Sat Jan 7,20060107,9,4,1,1,NA,NA,NA
BYU,88,UNLV,"L, 82-72",70,0,NA,Away,9,5,1,2,TRUE,Regular,2006,Wed Jan 11,20060111,9,5,1,2,NA,NA,B
BYU,142,Wyoming,"W, 80-67",74,0,NA,Home,10,5,2,2,TRUE,Regular,2006,Wed Jan 18,20060118,10,5,2,2,NA,NA,NA
BYU,52,San Diego St.,"L, 88-61",68,0,NA,Away,10,6,2,3,TRUE,Regular,2006,Sat Jan 21,20060121,10,6,2,3,NA,NA,A
BYU,239,TCU,"W, 89-80",83,1,NA,Home,11,6,3,3,TRUE,Regular,2006,Wed Jan 25,20060125,11,6,3,3,NA,NA,NA
BYU,128,Colorado St.,"W, 86-84",78,0,NA,Away,12,6,4,3,TRUE,Regular,2006,Sat Jan 28,20060128,12,6,4,3,NA,NA,B
BYU,115,New Mexico,"W, 77-71",63,0,NA,Away,13,6,5,3,TRUE,Regular,2006,Wed Feb 1,20060201,13,6,5,3,NA,NA,B
BYU,40,Air Force,"W, 65-59",61,0,NA,Home,14,6,6,3,TRUE,Regular,2006,Sat Feb 4,20060204,14,6,6,3,NA,NA,B
BYU,140,Utah,"L, 79-60",68,0,NA,Away,14,7,6,4,TRUE,Regular,2006,Wed Feb 8,20060208,14,7,6,4,NA,NA,NA
BYU,88,UNLV,"W, 75-72",67,0,NA,Home,15,7,7,4,TRUE,Regular,2006,Sat Feb 11,20060211,15,7,7,4,NA,NA,NA
BYU,142,Wyoming,"W, 74-68",71,0,NA,Away,16,7,8,4,TRUE,Regular,2006,Sat Feb 18,20060218,16,7,8,4,NA,NA,NA
BYU,52,San Diego St.,"W, 100-90",82,0,NA,Home,17,7,9,4,TRUE,Regular,2006,Wed Feb 22,20060222,17,7,9,4,NA,NA,B
BYU,239,TCU,"W, 81-72",75,0,NA,Away,18,7,10,4,TRUE,Regular,2006,Sat Feb 25,20060225,18,7,10,4,NA,NA,NA
BYU,128,Colorado St.,"W, 77-69",73,0,NA,Home,19,7,11,4,TRUE,Regular,2006,Wed Mar 1,20060301,19,7,11,4,NA,NA,NA
BYU,115,New Mexico,"W, 76-68",64,0,NA,Home,20,7,12,4,TRUE,Regular,2006,Sat Mar 4,20060304,20,7,12,4,NA,NA,NA
BYU,140,Utah,"L, 74-70",67,0,NA,Neutral,20,8,NA,NA,FALSE,Mountain West Conference Tournament,2006,Thu Mar 9,20060309,20,8,12,4,NA,NA,NA
BYU,75,Houston,"L, 77-67",79,0,NA,Away,20,9,NA,NA,FALSE,National Invitation Tournament (NIT) - 6 seed,2006,Wed Mar 15,20060315,20,9,12,4,NA,NA,A
Cal Poly,NA,UC San Diego,"W, 71-67",58,0,NA,Home,1,0,NA,NA,FALSE,Regular,2006,Fri Nov 18,20051118,1,0,0,0,NA,NA,NA
Cal Poly,198,San Jose St.,"L, 72-57",68,0,NA,Home,1,1,NA,NA,FALSE,Regular,2006,Sun Nov 20,20051120,1,1,0,0,NA,NA,NA
Cal Poly,137,Fresno St.,"L, 85-77",77,0,NA,Home,1,2,NA,NA,FALSE,Regular,2006,Wed Nov 23,20051123,1,2,0,0,NA,NA,NA
Cal Poly,78,Stanford,"L, 82-58",75,0,NA,Away,1,3,NA,NA,FALSE,Regular,2006,Mon Nov 28,20051128,1,3,0,0,NA,NA,B
Cal Poly,72,Colorado,"L, 93-75",69,0,NA,Away,1,4,NA,NA,FALSE,Regular,2006,Sat Dec 3,20051203,1,4,0,0,NA,NA,A
Cal Poly,160,Santa Clara,"L, 73-58",70,0,NA,Away,1,5,NA,NA,FALSE,Regular,2006,Sat Dec 10,20051210,1,5,0,0,NA,NA,NA
Cal Poly,NA,Cal St. Stanislaus,"W, 88-75",83,0,NA,Home,2,5,NA,NA,FALSE,Regular,2006,Fri Dec 16,20051216,2,5,0,0,NA,NA,NA
Cal Poly,156,Sacramento St.,"L, 80-59",68,0,NA,Away,2,6,NA,NA,FALSE,Regular,2006,Tue Dec 20,20051220,2,6,0,0,NA,NA,NA
Cal Poly,148,Eastern Washington,"L, 76-62",66,0,NA,Away,2,7,NA,NA,FALSE,Regular,2006,Fri Dec 23,20051223,2,7,0,0,NA,NA,NA
Cal Poly,212,Portland,"L, 66-61",62,0,NA,Home,2,8,NA,NA,FALSE,Regular,2006,Fri Dec 30,20051230,2,8,0,0,NA,NA,NA
Cal Poly,166,Cal St. Fullerton,"W, 83-70",66,0,NA,Away,3,8,1,0,TRUE,Regular,2006,Mon Jan 2,20060102,3,8,1,0,NA,NA,NA
Cal Poly,303,UC Riverside,"W, 66-55",61,0,NA,Away,4,8,2,0,TRUE,Regular,2006,Wed Jan 4,20060104,4,8,2,0,NA,NA,NA
Cal Poly,130,UC Irvine,"L, 69-67",59,0,NA,Home,4,9,2,1,TRUE,Regular,2006,Sat Jan 7,20060107,4,9,2,1,NA,NA,NA
Cal Poly,145,Long Beach St.,"L, 79-66",79,0,NA,Home,4,10,2,2,TRUE,Regular,2006,Mon Jan 9,20060109,4,10,2,2,NA,NA,NA
Cal Poly,287,UC Davis,"L, 65-52",63,0,NA,Away,4,11,NA,NA,FALSE,Regular,2006,Fri Jan 13,20060113,4,11,2,2,NA,NA,NA
Cal Poly,174,UC Santa Barbara,"W, 74-62",56,0,NA,Home,5,11,3,2,TRUE,Regular,2006,Sat Jan 21,20060121,5,11,3,2,NA,NA,NA
Cal Poly,68,Pacific,"L, 64-62",62,0,NA,Home,5,12,3,3,TRUE,Regular,2006,Thu Jan 26,20060126,5,12,3,3,NA,NA,B
Cal Poly,262,Cal St. Northridge,"W, 73-54",67,0,NA,Home,6,12,4,3,TRUE,Regular,2006,Sat Jan 28,20060128,6,12,4,3,NA,NA,NA
Cal Poly,287,UC Davis,"L, 83-70",67,0,NA,Home,6,13,NA,NA,FALSE,Regular,2006,Sat Feb 4,20060204,6,13,4,3,NA,NA,NA
Cal Poly,145,Long Beach St.,"L, 69-66",66,0,NA,Away,6,14,4,4,TRUE,Regular,2006,Thu Feb 9,20060209,6,14,4,4,NA,NA,NA
Cal Poly,130,UC Irvine,"W, 61-58",57,0,NA,Away,7,14,5,4,TRUE,Regular,2006,Sat Feb 11,20060211,7,14,5,4,NA,NA,NA
Cal Poly,174,UC Santa Barbara,"L, 64-37",57,0,NA,Away,7,15,5,5,TRUE,Regular,2006,Wed Feb 15,20060215,7,15,5,5,NA,NA,NA
Cal Poly,106,Saint Mary's,"L, 89-85",69,0,NA,Away,7,16,NA,NA,FALSE,Regular,2006,Sat Feb 18,20060218,7,16,5,5,NA,NA,B
Cal Poly,303,UC Riverside,"W, 59-55",68,1,NA,Home,8,16,6,5,TRUE,Regular,2006,Thu Feb 23,20060223,8,16,6,5,NA,NA,NA
Cal Poly,166,Cal St. Fullerton,"W, 76-72",66,0,NA,Home,9,16,7,5,TRUE,Regular,2006,Sat Feb 25,20060225,9,16,7,5,NA,NA,NA
Cal Poly,262,Cal St. Northridge,"L, 82-77",69,0,NA,Away,9,17,7,6,TRUE,Regular,2006,Thu Mar 2,20060302,9,17,7,6,NA,NA,NA
Cal Poly,68,Pacific,"L, 75-53",64,0,NA,Away,9,18,7,7,TRUE,Regular,2006,Sat Mar 4,20060304,9,18,7,7,NA,NA,A
Cal Poly,174,UC Santa Barbara,"W, 57-50",61,0,NA,Neutral,10,18,NA,NA,FALSE,Big West Conference Tournament,2006,Thu Mar 9,20060309,10,18,7,7,NA,NA,NA
Cal Poly,68,Pacific,"L, 68-57",55,0,NA,Neutral,10,19,NA,NA,FALSE,Big West Conference Tournament,2006,Fri Mar 10,20060310,10,19,7,7,NA,NA,B
Cal St. Fullerton,NA,Hope International,"W, 97-52",75,0,NA,Home,1,0,NA,NA,FALSE,Regular,2006,Sun Nov 20,20051120,1,0,0,0,NA,NA,NA
Cal St. Fullerton,204,Pepperdine,"W, 76-66",73,0,NA,Home,2,0,NA,NA,FALSE,Regular,2006,Wed Nov 23,20051123,2,0,0,0,NA,NA,NA
Cal St. Fullerton,299,South Dakota St.,"W, 82-70",75,0,NA,Away,3,0,NA,NA,FALSE,Regular,2006,Mon Nov 28,20051128,3,0,0,0,NA,NA,NA
Cal St. Fullerton,77,Kansas St.,"L, 84-59",68,0,NA,Away,3,1,NA,NA,FALSE,Regular,2006,Wed Nov 30,20051130,3,1,0,0,NA,NA,B
Cal St. Fullerton,234,Chicago St.,"W, 88-80",77,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2006,Fri Dec 9,20051209,4,1,0,0,NA,NA,NA
