Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
137,Georgia,59,LSU,"W, 91-78",69,0,NA,Home,11,10,5,4,TRUE,Regular,2014,Thu Feb 6,20140206,11,10,5,4,2014-02-06,3953,B
115,Georgia,110,Texas A&M,"W, 62-50",57,0,NA,Home,12,10,6,4,TRUE,Regular,2014,Sat Feb 8,20140208,12,10,6,4,2014-02-08,4133,NA
107,Georgia,205,Mississippi St.,"W, 75-55",69,0,NA,Away,13,10,7,4,TRUE,Regular,2014,Wed Feb 12,20140212,13,10,7,4,2014-02-12,4248,NA
96,Georgia,83,Mississippi,"W, 61-60",60,0,NA,Home,14,10,8,4,TRUE,Regular,2014,Sat Feb 15,20140215,14,10,8,4,2014-02-15,4414,NA
97,Georgia,10,Tennessee,"L, 67-48",58,0,NA,Away,14,11,8,5,TRUE,Regular,2014,Tue Feb 18,20140218,14,11,8,5,2014-02-18,4540,A
103,Georgia,112,South Carolina,"W, 73-56",63,0,NA,Away,15,11,9,5,TRUE,Regular,2014,Sat Feb 22,20140222,15,11,9,5,2014-02-22,4682,B
90,Georgia,69,Missouri,"W, 71-56",65,0,NA,Home,16,11,10,5,TRUE,Regular,2014,Tue Feb 25,20140225,16,11,10,5,2014-02-25,4860,B
81,Georgia,44,Arkansas,"L, 87-75",72,0,NA,Away,16,12,10,6,TRUE,Regular,2014,Sat Mar 1,20140301,16,12,10,6,2014-03-01,5063,A
82,Georgia,205,Mississippi St.,"W, 66-45",63,0,NA,Home,17,12,11,6,TRUE,Regular,2014,Wed Mar 5,20140305,17,12,11,6,2014-03-05,5202,NA
77,Georgia,59,LSU,"W, 69-61",63,0,NA,Away,18,12,12,6,TRUE,Regular,2014,Sat Mar 8,20140308,18,12,12,6,2014-03-08,5337,A
68,Georgia,83,Mississippi,"W, 75-73",71,0,NA,Neutral,19,12,NA,NA,FALSE,Southeastern Conference Tournament,2014,Fri Mar 14,20140314,19,12,12,6,2014-03-14,6016,B
69,Georgia,13,Kentucky,"L, 70-58",57,0,NA,Neutral,19,13,NA,NA,FALSE,Southeastern Conference Tournament,2014,Sat Mar 15,20140315,19,13,12,6,2014-03-15,6037,A
74,Georgia,75,Vermont,"W, 63-56",60,0,NA,Home,20,13,NA,NA,FALSE,National Invitation Tournament (NIT) - 2 seed,2014,Wed Mar 19,20140319,20,13,12,6,2014-03-19,6116,B
65,Georgia,37,Louisiana Tech,"L, 79-71",72,0,NA,Home,20,14,NA,NA,FALSE,National Invitation Tournament (NIT) - 2 seed,2014,Sat Mar 22,20140322,20,14,12,6,2014-03-22,6151,B
293,Georgia Southern,NA,Columbia International,"W, 110-74",86,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Fri Nov 8,20131108,1,0,0,0,2013-11-08,78,NA
293,Georgia Southern,77,Miami FL,"L, 81-80",67,1,NA,Away,1,1,NA,NA,FALSE,Regular,2014,Mon Nov 11,20131111,1,1,0,0,2013-11-11,238,B
249,Georgia Southern,NA,Toccoa Falls,"W, 104-50",74,0,NA,Home,2,1,NA,NA,FALSE,Regular,2014,Sat Nov 16,20131116,2,1,0,0,2013-11-16,540,NA
245,Georgia Southern,58,West Virginia,"L, 101-68",79,0,NA,Away,2,2,NA,NA,FALSE,Regular,2014,Thu Nov 21,20131121,2,2,0,0,2013-11-21,742,A
261,Georgia Southern,175,Old Dominion,"L, 86-69",72,0,NA,Away,2,3,NA,NA,FALSE,Regular,2014,Sat Nov 23,20131123,2,3,0,0,2013-11-23,845,NA
275,Georgia Southern,188,Oral Roberts,"L, 67-65",64,0,NA,Neutral,2,4,NA,NA,FALSE,Regular,2014,Tue Nov 26,20131126,2,4,0,0,2013-11-26,1018,NA
260,Georgia Southern,349,Presbyterian,"W, 76-66",66,0,NA,Neutral,3,4,NA,NA,FALSE,Regular,2014,Wed Nov 27,20131127,3,4,0,0,2013-11-27,5468,NA
264,Georgia Southern,327,Campbell,"L, 75-73",74,1,NA,Home,3,5,NA,NA,FALSE,Regular,2014,Sat Nov 30,20131130,3,5,0,0,2013-11-30,1179,NA
269,Georgia Southern,NA,Brewton Parker,"W, 75-66",75,0,NA,Home,4,5,NA,NA,FALSE,Regular,2014,Wed Dec 4,20131204,4,5,0,0,2013-12-04,1313,NA
266,Georgia Southern,344,South Carolina St.,"W, 79-61",64,0,NA,Away,5,5,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,5,5,0,0,2013-12-07,1487,NA
266,Georgia Southern,156,UAB,"L, 84-62",74,0,NA,Away,5,6,NA,NA,FALSE,Regular,2014,Sun Dec 15,20131215,5,6,0,0,2013-12-15,1729,NA
271,Georgia Southern,338,Kennesaw St.,"W, 73-55",67,0,NA,Home,6,6,NA,NA,FALSE,Regular,2014,Wed Dec 18,20131218,6,6,0,0,2013-12-18,1805,NA
264,Georgia Southern,66,Georgia St.,"L, 73-61",61,0,NA,Away,6,7,NA,NA,FALSE,Regular,2014,Fri Dec 20,20131220,6,7,0,0,2013-12-20,1878,A
260,Georgia Southern,334,North Carolina A&T,"W, 66-63",63,0,NA,Away,7,7,NA,NA,FALSE,Regular,2014,Sat Dec 28,20131228,7,7,0,0,2013-12-28,2125,NA
248,Georgia Southern,327,Campbell,"L, 69-63",64,0,NA,Away,7,8,NA,NA,FALSE,Regular,2014,Mon Dec 30,20131230,7,8,0,0,2013-12-30,2205,NA
249,Georgia Southern,321,Samford,"W, 80-78",68,0,NA,Home,8,8,1,0,TRUE,Regular,2014,Sat Jan 4,20140104,8,8,1,0,2014-01-04,2411,NA
258,Georgia Southern,237,Western Carolina,"L, 68-67",67,0,NA,Home,8,9,1,1,TRUE,Regular,2014,Sat Jan 11,20140111,8,9,1,1,2014-01-11,2744,NA
263,Georgia Southern,342,Furman,"W, 88-81",73,1,NA,Home,9,9,2,1,TRUE,Regular,2014,Thu Jan 16,20140116,9,9,2,1,2014-01-16,2962,NA
269,Georgia Southern,331,Appalachian St.,"L, 81-68",71,0,NA,Away,9,10,2,2,TRUE,Regular,2014,Sat Jan 18,20140118,9,10,2,2,2014-01-18,3068,NA
284,Georgia Southern,192,Wofford,"L, 74-64",65,0,NA,Home,9,11,2,3,TRUE,Regular,2014,Thu Jan 23,20140123,9,11,2,3,2014-01-23,3293,NA
297,Georgia Southern,123,Davidson,"L, 82-52",65,0,NA,Away,9,12,2,4,TRUE,Regular,2014,Sat Jan 25,20140125,9,12,2,4,2014-01-25,3462,B
304,Georgia Southern,345,The Citadel,"W, 83-52",66,0,NA,Home,10,12,3,4,TRUE,Regular,2014,Thu Jan 30,20140130,10,12,3,4,2014-01-30,3621,NA
300,Georgia Southern,315,UNC Greensboro,"W, 64-62",64,0,NA,Away,11,12,4,4,TRUE,Regular,2014,Sat Feb 1,20140201,11,12,4,4,2014-02-01,3790,NA
296,Georgia Southern,192,Wofford,"L, 74-61",65,0,NA,Away,11,13,4,5,TRUE,Regular,2014,Thu Feb 6,20140206,11,13,4,5,2014-02-06,3964,NA
296,Georgia Southern,202,Elon,"L, 60-59",68,0,NA,Away,11,14,4,6,TRUE,Regular,2014,Sat Feb 8,20140208,11,14,4,6,2014-02-08,4121,NA
289,Georgia Southern,315,UNC Greensboro,"L, 68-56",69,0,NA,Home,11,15,4,7,TRUE,Regular,2014,Thu Feb 13,20140213,11,15,4,7,2014-02-13,5585,NA
299,Georgia Southern,123,Davidson,"L, 88-73",67,0,NA,Home,11,16,4,8,TRUE,Regular,2014,Sat Feb 15,20140215,11,16,4,8,2014-02-15,4386,NA
310,Georgia Southern,279,Chattanooga,"W, 77-61",67,0,NA,Away,12,16,5,8,TRUE,Regular,2014,Thu Feb 20,20140220,12,16,5,8,2014-02-20,4609,NA
289,Georgia Southern,202,Elon,"L, 66-61",62,0,NA,Home,12,17,5,9,TRUE,Regular,2014,Sat Feb 22,20140222,12,17,5,9,2014-02-22,4722,NA
292,Georgia Southern,342,Furman,"W, 82-73",68,0,NA,Away,13,17,6,9,TRUE,Regular,2014,Thu Feb 27,20140227,13,17,6,9,2014-02-27,4927,NA
288,Georgia Southern,345,The Citadel,"L, 80-63",64,0,NA,Away,13,18,6,10,TRUE,Regular,2014,Sat Mar 1,20140301,13,18,6,10,2014-03-01,5116,NA
296,Georgia Southern,342,Furman,"W, 65-50",66,0,NA,Neutral,14,18,NA,NA,FALSE,Southern Conference Tournament,2014,Fri Mar 7,20140307,14,18,6,10,2014-03-07,5786,NA
293,Georgia Southern,279,Chattanooga,"W, 62-55",61,0,NA,Neutral,15,18,NA,NA,FALSE,Southern Conference Tournament,2014,Sat Mar 8,20140308,15,18,6,10,2014-03-08,5844,NA
285,Georgia Southern,192,Wofford,"L, 71-57",60,0,NA,Neutral,15,19,NA,NA,FALSE,Southern Conference Tournament,2014,Sun Mar 9,20140309,15,19,6,10,2014-03-09,5885,NA
119,Georgia St.,NA,Southern Tech,"W, 97-78",73,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Sat Nov 9,20131109,1,0,0,0,2013-11-09,139,NA
110,Georgia St.,109,Vanderbilt,"L, 86-80",68,0,NA,Away,1,1,NA,NA,FALSE,Regular,2014,Tue Nov 12,20131112,1,1,0,0,2013-11-12,336,B
113,Georgia St.,310,McNeese St.,"W, 96-70",72,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2014,Mon Nov 18,20131118,2,1,0,0,2013-11-18,605,NA
95,Georgia St.,86,Alabama,"L, 75-58",67,0,NA,Away,2,2,NA,NA,FALSE,Regular,2014,Tue Nov 19,20131119,2,2,0,0,2013-11-19,5400,B
118,Georgia St.,124,Canisius,"L, 79-71",66,0,NA,Neutral,2,3,NA,NA,FALSE,Regular,2014,Mon Nov 25,20131125,2,3,0,0,2013-11-25,5408,NA
154,Georgia St.,202,Elon,"L, 90-85",65,0,NA,Away,2,4,NA,NA,FALSE,Regular,2014,Tue Nov 26,20131126,2,4,0,0,2013-11-26,5417,NA
157,Georgia St.,231,FIU,"L, 61-60",66,0,NA,Away,2,5,NA,NA,FALSE,Regular,2014,Sat Nov 30,20131130,2,5,0,0,2013-11-30,1173,NA
152,Georgia St.,NA,Young Harris,"W, 71-54",64,0,NA,Home,3,5,NA,NA,FALSE,Regular,2014,Wed Dec 4,20131204,3,5,0,0,2013-12-04,1314,NA
150,Georgia St.,64,Southern Miss,"L, 75-65",69,1,NA,Away,3,6,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,3,6,0,0,2013-12-07,1468,A
149,Georgia St.,175,Old Dominion,"W, 79-73",68,0,NA,Home,4,6,NA,NA,FALSE,Regular,2014,Sat Dec 14,20131214,4,6,0,0,2013-12-14,1642,NA
145,Georgia St.,291,Georgia Southern,"W, 73-61",61,0,NA,Home,5,6,NA,NA,FALSE,Regular,2014,Fri Dec 20,20131220,5,6,0,0,2013-12-20,1878,NA
142,Georgia St.,313,UTSA,"W, 99-68",62,0,NA,Away,6,6,NA,NA,FALSE,Regular,2014,Sun Dec 22,20131222,6,6,0,0,2013-12-22,2026,NA
127,Georgia St.,239,East Carolina,"W, 89-82",76,0,NA,Away,7,6,NA,NA,FALSE,Regular,2014,Sun Dec 29,20131229,7,6,0,0,2013-12-29,2148,NA
119,Georgia St.,250,Troy,"W, 81-72",70,0,NA,Home,8,6,1,0,TRUE,Regular,2014,Thu Jan 2,20140102,8,6,1,0,2014-01-02,2359,NA
118,Georgia St.,253,South Alabama,"W, 73-63",64,0,NA,Away,9,6,2,0,TRUE,Regular,2014,Sat Jan 4,20140104,9,6,2,0,2014-01-04,2452,NA
109,Georgia St.,179,Western Kentucky,"W, 77-54",66,0,NA,Away,10,6,3,0,TRUE,Regular,2014,Thu Jan 9,20140109,10,6,3,0,2014-01-09,2679,NA
85,Georgia St.,161,Arkansas St.,"W, 73-72",65,0,NA,Home,11,6,4,0,TRUE,Regular,2014,Thu Jan 16,20140116,11,6,4,0,2014-01-16,2954,NA
98,Georgia St.,219,Arkansas Little Rock,"W, 99-73",75,0,NA,Home,12,6,5,0,TRUE,Regular,2014,Sat Jan 18,20140118,12,6,5,0,2014-01-18,3035,NA
99,Georgia St.,113,Louisiana Lafayette,"W, 77-70",70,0,NA,Away,13,6,6,0,TRUE,Regular,2014,Thu Jan 23,20140123,13,6,6,0,2014-01-23,3320,B
88,Georgia St.,251,Louisiana Monroe,"W, 66-58",61,0,NA,Away,14,6,7,0,TRUE,Regular,2014,Sat Jan 25,20140125,14,6,7,0,2014-01-25,3448,NA
82,Georgia St.,215,UT Arlington,"W, 101-91",81,1,NA,Home,15,6,8,0,TRUE,Regular,2014,Sat Feb 1,20140201,15,6,8,0,2014-02-01,3743,NA
84,Georgia St.,253,South Alabama,"W, 85-65",59,0,NA,Home,16,6,9,0,TRUE,Regular,2014,Mon Feb 3,20140203,16,6,9,0,2014-02-03,5565,NA
77,Georgia St.,219,Arkansas Little Rock,"W, 68-57",68,0,NA,Away,17,6,10,0,TRUE,Regular,2014,Thu Feb 6,20140206,17,6,10,0,2014-02-06,3993,NA
82,Georgia St.,250,Troy,"L, 85-81",65,0,NA,Away,17,7,10,1,TRUE,Regular,2014,Sat Feb 15,20140215,17,7,10,1,2014-02-15,4480,NA
88,Georgia St.,277,Texas St.,"W, 68-41",60,0,NA,Home,18,7,11,1,TRUE,Regular,2014,Mon Feb 17,20140217,18,7,11,1,2014-02-17,5587,NA
80,Georgia St.,251,Louisiana Monroe,"W, 75-60",66,0,NA,Home,19,7,12,1,TRUE,Regular,2014,Thu Feb 20,20140220,19,7,12,1,2014-02-20,4612,NA
79,Georgia St.,113,Louisiana Lafayette,"W, 80-77",68,0,NA,Home,20,7,13,1,TRUE,Regular,2014,Sat Feb 22,20140222,20,7,13,1,2014-02-22,4732,NA
87,Georgia St.,215,UT Arlington,"W, 77-49",59,0,NA,Away,21,7,14,1,TRUE,Regular,2014,Thu Feb 27,20140227,21,7,14,1,2014-02-27,4966,NA
71,Georgia St.,277,Texas St.,"W, 66-55",63,0,NA,Away,22,7,15,1,TRUE,Regular,2014,Sat Mar 1,20140301,22,7,15,1,2014-03-01,5093,NA
70,Georgia St.,161,Arkansas St.,"W, 79-76",75,1,NA,Away,23,7,16,1,TRUE,Regular,2014,Tue Mar 4,20140304,23,7,16,1,2014-03-04,5185,NA
67,Georgia St.,179,Western Kentucky,"W, 73-55",67,0,NA,Home,24,7,17,1,TRUE,Regular,2014,Sat Mar 8,20140308,24,7,17,1,2014-03-08,5311,NA
63,Georgia St.,161,Arkansas St.,"W, 72-45",60,0,NA,Neutral,25,7,NA,NA,FALSE,Sun Belt Conference Tournament,2014,Sat Mar 15,20140315,25,7,17,1,2014-03-15,6029,NA
55,Georgia St.,113,Louisiana Lafayette,"L, 82-81",70,1,NA,Neutral,25,8,NA,NA,FALSE,Sun Belt Conference Tournament,2014,Sun Mar 16,20140316,25,8,17,1,2014-03-16,6048,NA
60,Georgia St.,51,Clemson,"L, 78-66",64,0,NA,Away,25,9,NA,NA,FALSE,National Invitation Tournament (NIT) - 6 seed,2014,Tue Mar 18,20140318,25,9,17,1,2014-03-18,6107,A
58,Georgia Tech,349,Presbyterian,"W, 88-57",70,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Fri Nov 8,20131108,1,0,0,0,2013-11-08,79,NA
56,Georgia Tech,320,Delaware St.,"W, 68-50",62,0,NA,Home,2,0,NA,NA,FALSE,Regular,2014,Mon Nov 11,20131111,2,0,0,0,2013-11-11,244,NA
53,Georgia Tech,78,Georgia,"W, 80-71",78,0,NA,Away,3,0,NA,NA,FALSE,Regular,2014,Fri Nov 15,20131115,3,0,0,0,2013-11-15,443,B
46,Georgia Tech,42,Dayton,"L, 82-72",73,0,NA,Home,3,1,NA,NA,FALSE,Regular,2014,Wed Nov 20,20131120,3,1,0,0,2013-11-20,731,B
72,Georgia Tech,334,North Carolina A&T,"W, 78-71",70,0,NA,Home,4,1,NA,NA,FALSE,Regular,2014,Sun Nov 24,20131124,4,1,0,0,2013-11-24,910,NA
79,Georgia Tech,347,Mississippi Valley St.,"W, 76-59",70,0,NA,Home,5,1,NA,NA,FALSE,Regular,2014,Tue Nov 26,20131126,5,1,0,0,2013-11-26,978,NA
81,Georgia Tech,83,Mississippi,"L, 77-67",70,0,NA,Neutral,5,2,NA,NA,FALSE,Regular,2014,Fri Nov 29,20131129,5,2,0,0,2013-11-29,1083,B
90,Georgia Tech,54,St. John's,"L, 69-58",68,0,NA,Semi-Away,5,3,NA,NA,FALSE,Regular,2014,Sat Nov 30,20131130,5,3,0,0,2013-11-30,5502,A
106,Georgia Tech,53,Illinois,"W, 67-64",63,0,NA,Home,6,3,NA,NA,FALSE,Regular,2014,Tue Dec 3,20131203,6,3,0,0,2013-12-03,1270,B
96,Georgia Tech,243,East Tennessee St.,"W, 87-57",74,0,NA,Home,7,3,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,7,3,0,0,2013-12-07,1423,NA
85,Georgia Tech,338,Kennesaw St.,"W, 74-57",67,0,NA,Home,8,3,NA,NA,FALSE,Regular,2014,Mon Dec 16,20131216,8,3,0,0,2013-12-16,1752,NA
91,Georgia Tech,109,Vanderbilt,"L, 76-63",66,0,NA,Away,8,4,NA,NA,FALSE,Regular,2014,Sat Dec 21,20131221,8,4,0,0,2013-12-21,1974,B
105,Georgia Tech,171,Charlotte,"W, 58-55",59,0,NA,Away,9,4,NA,NA,FALSE,Regular,2014,Sun Dec 29,20131229,9,4,0,0,2013-12-29,2179,NA
100,Georgia Tech,43,Maryland,"L, 77-61",70,0,NA,Away,9,5,0,1,TRUE,Regular,2014,Sat Jan 4,20140104,9,5,0,1,2014-01-04,2417,A
108,Georgia Tech,8,Duke,"L, 79-57",61,0,NA,Away,9,6,0,2,TRUE,Regular,2014,Tue Jan 7,20140107,9,6,0,2,2014-01-07,2549,A
116,Georgia Tech,96,Notre Dame,"W, 74-69",70,0,NA,Home,10,6,1,2,TRUE,Regular,2014,Sat Jan 11,20140111,10,6,1,2,2014-01-11,2713,NA
123,Georgia Tech,16,Pittsburgh,"L, 81-74",70,0,NA,Home,10,7,1,3,TRUE,Regular,2014,Tue Jan 14,20140114,10,7,1,3,2014-01-14,2894,A
118,Georgia Tech,77,Miami FL,"L, 56-42",55,0,NA,Home,10,8,1,4,TRUE,Regular,2014,Sat Jan 18,20140118,10,8,1,4,2014-01-18,3076,NA
158,Georgia Tech,142,Boston College,"W, 68-60",58,0,NA,Away,11,8,2,4,TRUE,Regular,2014,Tue Jan 21,20140121,11,8,2,4,2014-01-21,3223,NA
137,Georgia Tech,62,N.C. State,"L, 80-78",71,1,NA,Away,11,9,2,5,TRUE,Regular,2014,Sun Jan 26,20140126,11,9,2,5,2014-01-26,3496,A
131,Georgia Tech,29,North Carolina,"L, 78-65",69,0,NA,Home,11,10,2,6,TRUE,Regular,2014,Wed Jan 29,20140129,11,10,2,6,2014-01-29,3565,A
139,Georgia Tech,117,Wake Forest,"W, 79-70",74,0,NA,Away,12,10,3,6,TRUE,Regular,2014,Sat Feb 1,20140201,12,10,3,6,2014-02-01,3718,B
120,Georgia Tech,51,Clemson,"L, 45-41",57,0,NA,Away,12,11,3,7,TRUE,Regular,2014,Tue Feb 4,20140204,12,11,3,7,2014-02-04,3876,A
114,Georgia Tech,4,Virginia,"L, 64-45",60,0,NA,Home,12,12,3,8,TRUE,Regular,2014,Sat Feb 8,20140208,12,12,3,8,2014-02-08,4045,A
129,Georgia Tech,142,Boston College,"W, 74-71",58,0,NA,Home,13,12,4,8,TRUE,Regular,2014,Thu Feb 13,20140213,13,12,4,8,2014-02-13,4222,NA
130,Georgia Tech,8,Duke,"L, 68-51",58,0,NA,Home,13,13,4,9,TRUE,Regular,2014,Tue Feb 18,20140218,13,13,4,9,2014-02-18,4537,A
136,Georgia Tech,51,Clemson,"L, 63-55",59,0,NA,Home,13,14,4,10,TRUE,Regular,2014,Sat Feb 22,20140222,13,14,4,10,2014-02-22,4701,B
145,Georgia Tech,96,Notre Dame,"L, 65-62",59,0,NA,Away,13,15,4,11,TRUE,Regular,2014,Wed Feb 26,20140226,13,15,4,11,2014-02-26,4881,B
142,Georgia Tech,38,Florida St.,"L, 81-71",67,0,NA,Away,13,16,4,12,TRUE,Regular,2014,Sun Mar 2,20140302,13,16,4,12,2014-03-02,5156,A
137,Georgia Tech,18,Syracuse,"W, 67-62",63,0,NA,Away,14,16,5,12,TRUE,Regular,2014,Tue Mar 4,20140304,14,16,5,12,2014-03-04,5183,A
116,Georgia Tech,174,Virginia Tech,"W, 62-51",56,0,NA,Home,15,16,6,12,TRUE,Regular,2014,Sat Mar 8,20140308,15,16,6,12,2014-03-08,5305,NA
113,Georgia Tech,142,Boston College,"W, 73-70",69,1,NA,Neutral,16,16,NA,NA,FALSE,Atlantic Coast Conference Tournament,2014,Wed Mar 12,20140312,16,16,6,12,2014-03-12,5925,NA
113,Georgia Tech,51,Clemson,"L, 69-65",66,1,NA,Neutral,16,17,NA,NA,FALSE,Atlantic Coast Conference Tournament,2014,Thu Mar 13,20140313,16,17,6,12,2014-03-13,5967,B
21,Gonzaga,196,Bryant,"W, 100-76",78,0,NA,Home,1,0,NA,NA,FALSE,Regular,2014,Sat Nov 9,20131109,1,0,0,0,2013-11-09,161,NA
20,Gonzaga,128,Colorado St.,"W, 93-61",67,0,NA,Home,2,0,NA,NA,FALSE,Regular,2014,Mon Nov 11,20131111,2,0,0,0,2013-11-11,233,NA
9,Gonzaga,194,Oakland,"W, 82-67",59,0,NA,Home,3,0,NA,NA,FALSE,Regular,2014,Sun Nov 17,20131117,3,0,0,0,2013-11-17,568,NA
13,Gonzaga,190,Washington St.,"W, 90-74",70,0,NA,Home,4,0,NA,NA,FALSE,Regular,2014,Thu Nov 21,20131121,4,0,0,0,2013-11-21,777,NA
11,Gonzaga,42,Dayton,"L, 84-79",71,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2014,Mon Nov 25,20131125,4,1,0,0,2013-11-25,938,A
19,Gonzaga,NA,Chaminade,"W, 113-81",76,0,NA,Semi-Away,5,1,NA,NA,FALSE,Regular,2014,Tue Nov 26,20131126,5,1,0,0,2013-11-26,5456,NA
19,Gonzaga,44,Arkansas,"W, 91-81",70,0,NA,Neutral,6,1,NA,NA,FALSE,Regular,2014,Wed Nov 27,20131127,6,1,0,0,2013-11-27,5473,A
19,Gonzaga,293,Coppin St.,"W, 86-51",64,0,NA,Home,7,1,NA,NA,FALSE,Regular,2014,Sun Dec 1,20131201,7,1,0,0,2013-12-01,1214,NA
17,Gonzaga,72,New Mexico St.,"W, 80-68",67,0,NA,Home,8,1,NA,NA,FALSE,Regular,2014,Sat Dec 7,20131207,8,1,0,0,2013-12-07,1420,B
17,Gonzaga,58,West Virginia,"W, 80-76",71,0,NA,Away,9,1,NA,NA,FALSE,Regular,2014,Tue Dec 10,20131210,9,1,0,0,2013-12-10,1571,A
17,Gonzaga,253,South Alabama,"W, 68-59",72,0,NA,Semi-Home,10,1,NA,NA,FALSE,Regular,2014,Sat Dec 14,20131214,10,1,0,0,2013-12-14,1646,NA
18,Gonzaga,45,Kansas St.,"L, 72-62",60,0,NA,Semi-Away,10,2,NA,NA,FALSE,Regular,2014,Sat Dec 21,20131221,10,2,0,0,2013-12-21,1956,A
27,Gonzaga,154,Santa Clara,"W, 74-60",64,0,NA,Home,11,2,1,0,TRUE,Regular,2014,Sat Dec 28,20131228,11,2,1,0,2013-12-28,2134,NA
25,Gonzaga,88,San Francisco,"W, 69-41",68,0,NA,Home,12,2,2,0,TRUE,Regular,2014,Mon Dec 30,20131230,12,2,2,0,2013-12-30,2192,NA
21,Gonzaga,65,Saint Mary's,"W, 73-51",64,0,NA,Home,13,2,3,0,TRUE,Regular,2014,Thu Jan 2,20140102,13,2,3,0,2014-01-02,2346,B
20,Gonzaga,148,Pacific,"W, 86-64",68,0,NA,Home,14,2,4,0,TRUE,Regular,2014,Sat Jan 4,20140104,14,2,4,0,2014-01-04,2432,NA
19,Gonzaga,111,Portland,"L, 82-73",66,0,NA,Away,14,3,4,1,TRUE,Regular,2014,Thu Jan 9,20140109,14,3,4,1,2014-01-09,2636,B
27,Gonzaga,159,Pepperdine,"W, 70-53",65,0,NA,Away,15,3,5,1,TRUE,Regular,2014,Thu Jan 16,20140116,15,3,5,1,2014-01-16,3014,NA
24,Gonzaga,178,Loyola Marymount,"W, 82-72",69,0,NA,Away,16,3,6,1,TRUE,Regular,2014,Sat Jan 18,20140118,16,3,6,1,2014-01-18,3095,NA
26,Gonzaga,138,San Diego,"W, 59-56",56,0,NA,Home,17,3,7,1,TRUE,Regular,2014,Thu Jan 23,20140123,17,3,7,1,2014-01-23,3279,NA
29,Gonzaga,49,BYU,"W, 84-69",64,0,NA,Home,18,3,8,1,TRUE,Regular,2014,Sat Jan 25,20140125,18,3,8,1,2014-01-25,3365,B
25,Gonzaga,154,Santa Clara,"W, 54-52",60,0,NA,Away,19,3,9,1,TRUE,Regular,2014,Wed Jan 29,20140129,19,3,9,1,2014-01-29,5380,NA
27,Gonzaga,88,San Francisco,"W, 75-65",71,0,NA,Away,20,3,10,1,TRUE,Regular,2014,Sat Feb 1,20140201,20,3,10,1,2014-02-01,3696,B
26,Gonzaga,111,Portland,"W, 71-66",66,0,NA,Home,21,3,11,1,TRUE,Regular,2014,Wed Feb 5,20140205,21,3,11,1,2014-02-05,3929,NA
27,Gonzaga,36,Memphis,"L, 60-54",58,0,NA,Away,21,4,NA,NA,FALSE,Regular,2014,Sat Feb 8,20140208,21,4,11,1,2014-02-08,4146,A
28,Gonzaga,159,Pepperdine,"W, 83-68",70,0,NA,Home,22,4,12,1,TRUE,Regular,2014,Thu Feb 13,20140213,22,4,12,1,2014-02-13,4321,NA
28,Gonzaga,178,Loyola Marymount,"W, 86-67",66,0,NA,Home,23,4,13,1,TRUE,Regular,2014,Sat Feb 15,20140215,23,4,13,1,2014-02-15,4401,NA
27,Gonzaga,49,BYU,"L, 73-65",71,0,NA,Away,23,5,13,2,TRUE,Regular,2014,Thu Feb 20,20140220,23,5,13,2,2014-02-20,4639,A
28,Gonzaga,138,San Diego,"L, 69-66",64,0,NA,Away,23,6,13,3,TRUE,Regular,2014,Sat Feb 22,20140222,23,6,13,3,2014-02-22,4694,NA
29,Gonzaga,148,Pacific,"W, 70-53",69,0,NA,Away,24,6,14,3,TRUE,Regular,2014,Thu Feb 27,20140227,24,6,14,3,2014-02-27,4913,NA
29,Gonzaga,65,Saint Mary's,"W, 75-47",63,0,NA,Away,25,6,15,3,TRUE,Regular,2014,Sat Mar 1,20140301,25,6,15,3,2014-03-01,5010,A
20,Gonzaga,154,Santa Clara,"W, 77-75",66,0,NA,Neutral,26,6,NA,NA,FALSE,West Coast Conference Tournament,2014,Sat Mar 8,20140308,26,6,15,3,2014-03-08,5849,NA
21,Gonzaga,65,Saint Mary's,"W, 70-54",67,0,NA,Neutral,27,6,NA,NA,FALSE,West Coast Conference Tournament,2014,Mon Mar 10,20140310,27,6,15,3,2014-03-10,5905,B
19,Gonzaga,49,BYU,"W, 75-64",70,0,NA,Neutral,28,6,NA,NA,FALSE,West Coast Conference Tournament,2014,Tue Mar 11,20140311,28,6,15,3,2014-03-11,5944,A
20,Gonzaga,21,Oklahoma St.,"W, 85-77",78,0,NA,Neutral,29,6,NA,NA,FALSE,NCAA Tournament - 8 seed,2014,Fri Mar 21,20140321,29,6,15,3,2014-03-21,6073,A
20,Gonzaga,2,Arizona,"L, 84-61",71,0,NA,Neutral,29,7,NA,NA,FALSE,NCAA Tournament - 8 seed,2014,Sun Mar 23,20140323,29,7,15,3,2014-03-23,6195,A
