Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Samford,229,Tennessee St.,"W, 65-59",62,0,NA,Away,10,12,7,7,TRUE,Regular,2008,Thu Jan 31,20080131,10,12,7,7,NA,NA,NA
Samford,325,Eastern Illinois,"W, 65-52",53,0,NA,Home,11,12,8,7,TRUE,Regular,2008,Sat Feb 2,20080202,11,12,8,7,NA,NA,NA
Samford,168,Austin Peay,"L, 67-49",62,0,NA,Away,11,13,8,8,TRUE,Regular,2008,Sat Feb 9,20080209,11,13,8,8,NA,NA,NA
Samford,287,Morehead St.,"L, 64-58",54,0,NA,Home,11,14,8,9,TRUE,Regular,2008,Thu Feb 14,20080214,11,14,8,9,NA,NA,NA
Samford,278,Eastern Kentucky,"W, 74-73",63,0,NA,Home,12,14,9,9,TRUE,Regular,2008,Sat Feb 16,20080216,12,14,9,9,NA,NA,NA
Samford,328,Louisiana Tech,"W, 73-70",66,1,NA,Away,13,14,NA,NA,FALSE,Regular,2008,Sat Feb 23,20080223,13,14,9,9,NA,NA,NA
Samford,310,Southeast Missouri St.,"W, 68-62",65,0,NA,Away,14,14,10,9,TRUE,Regular,2008,Thu Feb 28,20080228,14,14,10,9,NA,NA,NA
Samford,325,Eastern Illinois,"L, 64-61",55,0,NA,Away,14,15,10,10,TRUE,Regular,2008,Sat Mar 1,20080301,14,15,10,10,NA,NA,NA
Samford,247,Tennessee Martin,"L, 101-94",75,3,NA,Away,14,16,NA,NA,FALSE,Ohio Valley Conference Tournament,2008,Tue Mar 4,20080304,14,16,10,10,NA,NA,NA
San Diego,231,Hawaii,"W, 73-72",71,0,NA,Away,1,0,NA,NA,FALSE,Regular,2008,Fri Nov 9,20071109,1,0,0,0,NA,NA,NA
San Diego,NA,Cal St. Monterey Bay,"W, 87-76",73,0,NA,Home,2,0,NA,NA,FALSE,Regular,2008,Mon Nov 12,20071112,2,0,0,0,NA,NA,NA
San Diego,48,UNLV,"L, 66-55",68,0,NA,Home,2,1,NA,NA,FALSE,Regular,2008,Sat Nov 17,20071117,2,1,0,0,NA,NA,B
San Diego,92,San Diego St.,"L, 69-64",69,0,NA,Home,2,2,NA,NA,FALSE,Regular,2008,Mon Nov 19,20071119,2,2,0,0,NA,NA,NA
San Diego,28,USC,"L, 60-50",69,0,NA,Neutral,2,3,NA,NA,FALSE,Regular,2008,Thu Nov 22,20071122,2,3,0,0,NA,NA,A
San Diego,65,South Alabama,"L, 77-55",63,0,NA,Neutral,2,4,NA,NA,FALSE,Regular,2008,Fri Nov 23,20071123,2,4,0,0,NA,NA,B
San Diego,161,UC Irvine,"W, 60-57",64,0,NA,Semi-Away,3,4,NA,NA,FALSE,Regular,2008,Sun Nov 25,20071125,3,4,0,0,NA,NA,NA
San Diego,126,Boise St.,"L, 77-71",69,0,NA,Away,3,5,NA,NA,FALSE,Regular,2008,Wed Nov 28,20071128,3,5,0,0,NA,NA,B
San Diego,231,Hawaii,"W, 81-67",69,0,NA,Home,4,5,NA,NA,FALSE,Regular,2008,Sun Dec 2,20071202,4,5,0,0,NA,NA,NA
San Diego,259,San Jose St.,"W, 60-40",66,0,NA,Home,5,5,NA,NA,FALSE,Regular,2008,Wed Dec 5,20071205,5,5,0,0,NA,NA,NA
San Diego,32,New Mexico,"L, 57-47",59,0,NA,Away,5,6,NA,NA,FALSE,Regular,2008,Sat Dec 8,20071208,5,6,0,0,NA,NA,A
San Diego,101,Nevada,"L, 76-62",65,0,NA,Away,5,7,NA,NA,FALSE,Regular,2008,Wed Dec 12,20071212,5,7,0,0,NA,NA,B
San Diego,96,Stephen F. Austin,"L, 56-50",54,0,NA,Home,5,8,NA,NA,FALSE,Regular,2008,Sat Dec 15,20071215,5,8,0,0,NA,NA,NA
San Diego,282,UTSA,"W, 69-54",63,0,NA,Home,6,8,NA,NA,FALSE,Regular,2008,Sat Dec 22,20071222,6,8,0,0,NA,NA,NA
San Diego,78,Kentucky,"W, 81-72",70,0,NA,Away,7,8,NA,NA,FALSE,Regular,2008,Sat Dec 29,20071229,7,8,0,0,NA,NA,B
San Diego,139,Marshall,"L, 76-60",61,0,NA,Away,7,9,NA,NA,FALSE,Regular,2008,Mon Dec 31,20071231,7,9,0,0,NA,NA,NA
San Diego,320,Cal St. Bakersfield,"L, 80-72",75,0,NA,Home,7,10,NA,NA,FALSE,Regular,2008,Wed Jan 9,20080109,7,10,0,0,NA,NA,NA
San Diego,254,San Francisco,"W, 46-41",64,0,NA,Home,8,10,1,0,TRUE,Regular,2008,Sat Jan 12,20080112,8,10,1,0,NA,NA,NA
San Diego,25,Gonzaga,"L, 80-70",72,0,NA,Away,8,11,1,1,TRUE,Regular,2008,Sat Jan 19,20080119,8,11,1,1,NA,NA,A
San Diego,268,Portland,"W, 64-61",65,0,NA,Away,9,11,2,1,TRUE,Regular,2008,Mon Jan 21,20080121,9,11,2,1,NA,NA,NA
San Diego,155,Santa Clara,"W, 53-51",58,0,NA,Home,10,11,3,1,TRUE,Regular,2008,Sat Jan 26,20080126,10,11,3,1,NA,NA,NA
San Diego,42,Saint Mary's,"W, 63-55",60,0,NA,Home,11,11,4,1,TRUE,Regular,2008,Mon Jan 28,20080128,11,11,4,1,NA,NA,B
San Diego,332,Loyola Marymount,"W, 72-48",66,0,NA,Away,12,11,5,1,TRUE,Regular,2008,Sat Feb 2,20080202,12,11,5,1,NA,NA,NA
San Diego,227,Pepperdine,"W, 61-58",65,0,NA,Away,13,11,6,1,TRUE,Regular,2008,Mon Feb 4,20080204,13,11,6,1,NA,NA,NA
San Diego,254,San Francisco,"W, 73-62",62,0,NA,Away,14,11,7,1,TRUE,Regular,2008,Mon Feb 11,20080211,14,11,7,1,NA,NA,NA
San Diego,268,Portland,"W, 78-61",65,0,NA,Home,15,11,8,1,TRUE,Regular,2008,Sat Feb 16,20080216,15,11,8,1,NA,NA,NA
San Diego,25,Gonzaga,"L, 59-55",64,0,NA,Home,15,12,8,2,TRUE,Regular,2008,Mon Feb 18,20080218,15,12,8,2,NA,NA,A
San Diego,155,Santa Clara,"W, 66-62",63,0,NA,Away,16,12,9,2,TRUE,Regular,2008,Sat Feb 23,20080223,16,12,9,2,NA,NA,NA
San Diego,42,Saint Mary's,"L, 61-54",61,0,NA,Away,16,13,9,3,TRUE,Regular,2008,Mon Feb 25,20080225,16,13,9,3,NA,NA,A
San Diego,227,Pepperdine,"W, 77-73",75,0,NA,Home,17,13,10,3,TRUE,Regular,2008,Sat Mar 1,20080301,17,13,10,3,NA,NA,NA
San Diego,332,Loyola Marymount,"W, 86-65",74,0,NA,Home,18,13,11,3,TRUE,Regular,2008,Mon Mar 3,20080303,18,13,11,3,NA,NA,NA
San Diego,227,Pepperdine,"W, 73-55",59,0,NA,Home,19,13,NA,NA,FALSE,West Coast Conference Tournament,2008,Sat Mar 8,20080308,19,13,11,3,NA,NA,NA
San Diego,42,Saint Mary's,"W, 75-69",77,2,NA,Home,20,13,NA,NA,FALSE,West Coast Conference Tournament,2008,Sun Mar 9,20080309,20,13,11,3,NA,NA,B
San Diego,25,Gonzaga,"W, 69-62",64,0,NA,Home,21,13,NA,NA,FALSE,West Coast Conference Tournament,2008,Mon Mar 10,20080310,21,13,11,3,NA,NA,A
San Diego,27,Connecticut,"W, 70-69",67,1,NA,Neutral,22,13,NA,NA,FALSE,NCAA Tournament - 13 seed,2008,Fri Mar 21,20080321,22,13,11,3,NA,NA,A
San Diego,43,Western Kentucky,"L, 72-63",68,0,NA,Neutral,22,14,NA,NA,FALSE,NCAA Tournament - 13 seed,2008,Sun Mar 23,20080323,22,14,11,3,NA,NA,A
San Diego St.,205,Liberty,"W, 62-50",67,0,NA,Neutral,1,0,NA,NA,FALSE,Regular,2008,Fri Nov 9,20071109,1,0,0,0,NA,NA,NA
San Diego St.,268,Portland,"W, 78-64",67,0,NA,Neutral,2,0,NA,NA,FALSE,Regular,2008,Sat Nov 10,20071110,2,0,0,0,NA,NA,NA
San Diego St.,190,Fresno St.,"W, 89-72",72,0,NA,Away,3,0,NA,NA,FALSE,Regular,2008,Sun Nov 11,20071111,3,0,0,0,NA,NA,NA
San Diego St.,NA,UC San Diego,"W, 76-60",60,0,NA,Home,4,0,NA,NA,FALSE,Regular,2008,Sat Nov 17,20071117,4,0,0,0,NA,NA,NA
San Diego St.,120,San Diego,"W, 69-64",69,0,NA,Away,5,0,NA,NA,FALSE,Regular,2008,Mon Nov 19,20071119,5,0,0,0,NA,NA,B
San Diego St.,67,California,"L, 77-69",75,0,NA,Away,5,1,NA,NA,FALSE,Regular,2008,Sat Nov 24,20071124,5,1,0,0,NA,NA,A
San Diego St.,332,Loyola Marymount,"W, 78-56",69,0,NA,Away,6,1,NA,NA,FALSE,Regular,2008,Wed Nov 28,20071128,6,1,0,0,NA,NA,NA
San Diego St.,94,Western Michigan,"W, 72-61",64,0,NA,Home,7,1,NA,NA,FALSE,Regular,2008,Sat Dec 1,20071201,7,1,0,0,NA,NA,NA
San Diego St.,294,UC Riverside,"W, 59-46",63,0,NA,Home,8,1,NA,NA,FALSE,Regular,2008,Tue Dec 4,20071204,8,1,0,0,NA,NA,NA
San Diego St.,42,Saint Mary's,"L, 69-64",70,0,NA,Neutral,8,2,NA,NA,FALSE,Regular,2008,Sat Dec 8,20071208,8,2,0,0,NA,NA,A
San Diego St.,200,Navy,"W, 86-76",73,0,NA,Home,9,2,NA,NA,FALSE,Regular,2008,Mon Dec 17,20071217,9,2,0,0,NA,NA,NA
San Diego St.,23,Arizona,"L, 74-58",63,0,NA,Away,9,3,NA,NA,FALSE,Regular,2008,Sat Dec 22,20071222,9,3,0,0,NA,NA,A
San Diego St.,138,Sam Houston St.,"W, 79-78",79,1,NA,Home,10,3,NA,NA,FALSE,Regular,2008,Fri Dec 28,20071228,10,3,0,0,NA,NA,NA
San Diego St.,177,TCU,"W, 64-57",71,0,NA,Home,11,3,1,0,TRUE,Regular,2008,Sat Jan 5,20080105,11,3,1,0,NA,NA,NA
San Diego St.,235,Northern Colorado,"L, 62-56",63,0,NA,Home,11,4,NA,NA,FALSE,Regular,2008,Wed Jan 9,20080109,11,4,1,0,NA,NA,NA
San Diego St.,32,New Mexico,"W, 72-67",65,0,NA,Away,12,4,2,0,TRUE,Regular,2008,Sat Jan 12,20080112,12,4,2,0,NA,NA,A
San Diego St.,64,Utah,"W, 64-56",63,1,NA,Home,13,4,3,0,TRUE,Regular,2008,Wed Jan 16,20080116,13,4,3,0,NA,NA,B
San Diego St.,194,Wyoming,"W, 70-43",61,0,NA,Home,14,4,4,0,TRUE,Regular,2008,Sat Jan 19,20080119,14,4,4,0,NA,NA,NA
San Diego St.,35,BYU,"L, 59-56",70,0,NA,Away,14,5,4,1,TRUE,Regular,2008,Wed Jan 23,20080123,14,5,4,1,NA,NA,A
San Diego St.,48,UNLV,"L, 72-69",64,0,NA,Home,14,6,4,2,TRUE,Regular,2008,Sat Jan 26,20080126,14,6,4,2,NA,NA,B
San Diego St.,265,Colorado St.,"W, 83-82",70,0,NA,Away,15,6,5,2,TRUE,Regular,2008,Tue Jan 29,20080129,15,6,5,2,NA,NA,NA
San Diego St.,156,Air Force,"W, 49-38",56,0,NA,Home,16,6,6,2,TRUE,Regular,2008,Wed Feb 6,20080206,16,6,6,2,NA,NA,NA
San Diego St.,177,TCU,"L, 68-62",67,0,NA,Away,16,7,6,3,TRUE,Regular,2008,Sat Feb 9,20080209,16,7,6,3,NA,NA,NA
San Diego St.,32,New Mexico,"L, 73-63",67,0,NA,Home,16,8,6,4,TRUE,Regular,2008,Wed Feb 13,20080213,16,8,6,4,NA,NA,A
San Diego St.,64,Utah,"L, 72-66",64,0,NA,Away,16,9,6,5,TRUE,Regular,2008,Sat Feb 16,20080216,16,9,6,5,NA,NA,A
San Diego St.,194,Wyoming,"W, 79-68",63,0,NA,Away,17,9,7,5,TRUE,Regular,2008,Tue Feb 19,20080219,17,9,7,5,NA,NA,NA
San Diego St.,35,BYU,"W, 69-65",66,0,NA,Home,18,9,8,5,TRUE,Regular,2008,Sat Feb 23,20080223,18,9,8,5,NA,NA,B
San Diego St.,48,UNLV,"L, 68-58",67,0,NA,Away,18,10,8,6,TRUE,Regular,2008,Tue Feb 26,20080226,18,10,8,6,NA,NA,A
San Diego St.,265,Colorado St.,"W, 86-62",65,0,NA,Home,19,10,9,6,TRUE,Regular,2008,Sat Mar 1,20080301,19,10,9,6,NA,NA,NA
San Diego St.,156,Air Force,"L, 46-43",52,0,NA,Away,19,11,9,7,TRUE,Regular,2008,Sat Mar 8,20080308,19,11,9,7,NA,NA,NA
San Diego St.,156,Air Force,"W, 53-49",56,0,NA,Neutral,20,11,NA,NA,FALSE,Mountain West Conference Tournament,2008,Thu Mar 13,20080313,20,11,9,7,NA,NA,NA
San Diego St.,35,BYU,"L, 63-54",65,0,NA,Neutral,20,12,NA,NA,FALSE,Mountain West Conference Tournament,2008,Fri Mar 14,20080314,20,12,9,7,NA,NA,A
San Diego St.,38,Florida,"L, 73-49",61,0,NA,Away,20,13,NA,NA,FALSE,National Invitation Tournament (NIT) - 7 seed,2008,Wed Mar 19,20080319,20,13,9,7,NA,NA,A
San Francisco,44,Oklahoma,"L, 71-55",65,0,NA,Away,0,1,NA,NA,FALSE,Regular,2008,Thu Nov 8,20071108,0,1,0,0,NA,NA,A
San Francisco,NA,East Central,"W, 87-70",76,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2008,Fri Nov 9,20071109,1,1,0,0,NA,NA,NA
San Francisco,333,Sacramento St.,"W, 93-63",77,0,NA,Home,2,1,NA,NA,FALSE,Regular,2008,Sat Nov 17,20071117,2,1,0,0,NA,NA,NA
San Francisco,117,UC Santa Barbara,"L, 74-69",74,0,NA,Away,2,2,NA,NA,FALSE,Regular,2008,Tue Nov 20,20071120,2,2,0,0,NA,NA,B
San Francisco,36,Oregon,"L, 110-79",79,0,NA,Away,2,3,NA,NA,FALSE,Regular,2008,Sat Nov 24,20071124,2,3,0,0,NA,NA,A
San Francisco,215,Utah Valley St.,"W, 69-64",64,0,NA,Home,3,3,NA,NA,FALSE,Regular,2008,Wed Nov 28,20071128,3,3,0,0,NA,NA,NA
San Francisco,126,Boise St.,"L, 91-81",76,0,NA,Home,3,4,NA,NA,FALSE,Regular,2008,Sat Dec 1,20071201,3,4,0,0,NA,NA,NA
San Francisco,143,Pacific,"L, 84-57",75,0,NA,Home,3,5,NA,NA,FALSE,Regular,2008,Wed Dec 5,20071205,3,5,0,0,NA,NA,NA
San Francisco,186,Weber St.,"W, 67-65",67,0,NA,Home,4,5,NA,NA,FALSE,Regular,2008,Sat Dec 8,20071208,4,5,0,0,NA,NA,NA
San Francisco,161,UC Irvine,"L, 72-59",74,0,NA,Away,4,6,NA,NA,FALSE,Regular,2008,Sat Dec 15,20071215,4,6,0,0,NA,NA,NA
San Francisco,304,Long Beach St.,"L, 71-68",66,0,NA,Away,4,7,NA,NA,FALSE,Regular,2008,Tue Dec 18,20071218,4,7,0,0,NA,NA,NA
San Francisco,24,Notre Dame,"L, 84-76",78,0,NA,Away,4,8,NA,NA,FALSE,Regular,2008,Sat Dec 22,20071222,4,8,0,0,NA,NA,A
San Francisco,186,Weber St.,"L, 62-54",68,0,NA,Away,4,9,NA,NA,FALSE,Regular,2008,Fri Dec 28,20071228,4,9,0,0,NA,NA,NA
San Francisco,215,Utah Valley St.,"L, 73-61",65,0,NA,Away,4,10,NA,NA,FALSE,Regular,2008,Mon Dec 31,20071231,4,10,0,0,NA,NA,NA
San Francisco,170,Holy Cross,"L, 67-63",64,1,NA,Home,4,11,NA,NA,FALSE,Regular,2008,Sat Jan 5,20080105,4,11,0,0,NA,NA,NA
San Francisco,120,San Diego,"L, 46-41",64,0,NA,Away,4,12,0,1,TRUE,Regular,2008,Sat Jan 12,20080112,4,12,0,1,NA,NA,B
San Francisco,268,Portland,"W, 60-59",57,0,NA,Away,5,12,1,1,TRUE,Regular,2008,Sat Jan 19,20080119,5,12,1,1,NA,NA,NA
San Francisco,25,Gonzaga,"L, 72-64",66,0,NA,Away,5,13,1,2,TRUE,Regular,2008,Mon Jan 21,20080121,5,13,1,2,NA,NA,A
San Francisco,42,Saint Mary's,"L, 79-57",66,0,NA,Home,5,14,1,3,TRUE,Regular,2008,Sat Jan 26,20080126,5,14,1,3,NA,NA,B
San Francisco,155,Santa Clara,"L, 66-48",56,0,NA,Home,5,15,1,4,TRUE,Regular,2008,Mon Jan 28,20080128,5,15,1,4,NA,NA,NA
San Francisco,227,Pepperdine,"W, 85-82",77,0,NA,Away,6,15,2,4,TRUE,Regular,2008,Sat Feb 2,20080202,6,15,2,4,NA,NA,NA
San Francisco,332,Loyola Marymount,"L, 72-67",67,0,NA,Away,6,16,2,5,TRUE,Regular,2008,Mon Feb 4,20080204,6,16,2,5,NA,NA,NA
San Francisco,42,Saint Mary's,"L, 76-51",63,0,NA,Away,6,17,2,6,TRUE,Regular,2008,Fri Feb 8,20080208,6,17,2,6,NA,NA,A
San Francisco,120,San Diego,"L, 73-62",62,0,NA,Home,6,18,2,7,TRUE,Regular,2008,Mon Feb 11,20080211,6,18,2,7,NA,NA,NA
San Francisco,25,Gonzaga,"L, 83-63",71,0,NA,Home,6,19,2,8,TRUE,Regular,2008,Sat Feb 16,20080216,6,19,2,8,NA,NA,A
San Francisco,268,Portland,"W, 73-60",62,0,NA,Home,7,19,3,8,TRUE,Regular,2008,Mon Feb 18,20080218,7,19,3,8,NA,NA,NA
San Francisco,155,Santa Clara,"L, 87-55",66,0,NA,Away,7,20,3,9,TRUE,Regular,2008,Mon Feb 25,20080225,7,20,3,9,NA,NA,NA
San Francisco,332,Loyola Marymount,"W, 88-79",69,0,NA,Home,8,20,4,9,TRUE,Regular,2008,Sat Mar 1,20080301,8,20,4,9,NA,NA,NA
San Francisco,227,Pepperdine,"W, 88-63",73,0,NA,Home,9,20,5,9,TRUE,Regular,2008,Mon Mar 3,20080303,9,20,5,9,NA,NA,NA
San Francisco,332,Loyola Marymount,"W, 79-60",68,0,NA,Neutral,10,20,NA,NA,FALSE,West Coast Conference Tournament,2008,Fri Mar 7,20080307,10,20,5,9,NA,NA,NA
San Francisco,155,Santa Clara,"L, 51-50",59,0,NA,Neutral,10,21,NA,NA,FALSE,West Coast Conference Tournament,2008,Sat Mar 8,20080308,10,21,5,9,NA,NA,NA
San Jose St.,165,Middle Tennessee,"W, 78-77",73,0,NA,Away,1,0,NA,NA,FALSE,Regular,2008,Thu Nov 15,20071115,1,0,0,0,NA,NA,NA
San Jose St.,141,Appalachian St.,"W, 64-62",73,0,NA,Neutral,2,0,NA,NA,FALSE,Regular,2008,Fri Nov 16,20071116,2,0,0,0,NA,NA,NA
San Jose St.,197,Lipscomb,"L, 79-72",69,0,NA,Semi-Away,2,1,NA,NA,FALSE,Regular,2008,Sat Nov 17,20071117,2,1,0,0,NA,NA,NA
San Jose St.,320,Cal St. Bakersfield,"W, 78-63",66,0,NA,Away,3,1,NA,NA,FALSE,Regular,2008,Fri Nov 30,20071130,3,1,0,0,NA,NA,NA
San Jose St.,120,San Diego,"L, 60-40",66,0,NA,Away,3,2,NA,NA,FALSE,Regular,2008,Wed Dec 5,20071205,3,2,0,0,NA,NA,B
San Jose St.,155,Santa Clara,"L, 73-63",66,0,NA,Home,3,3,NA,NA,FALSE,Regular,2008,Sat Dec 8,20071208,3,3,0,0,NA,NA,NA
San Jose St.,152,Northern Arizona,"L, 62-57",76,0,NA,Home,3,4,NA,NA,FALSE,Regular,2008,Sat Dec 15,20071215,3,4,0,0,NA,NA,NA
San Jose St.,19,Michigan St.,"L, 85-45",73,0,NA,Away,3,5,NA,NA,FALSE,Regular,2008,Wed Dec 19,20071219,3,5,0,0,NA,NA,A
San Jose St.,293,Presbyterian,"W, 68-64",64,0,NA,Home,4,5,NA,NA,FALSE,Regular,2008,Sat Dec 22,20071222,4,5,0,0,NA,NA,NA
San Jose St.,112,Portland St.,"W, 76-73",73,1,NA,Away,5,5,NA,NA,FALSE,Regular,2008,Fri Dec 28,20071228,5,5,0,0,NA,NA,B
San Jose St.,274,South Dakota St.,"W, 77-71",71,1,NA,Home,6,5,NA,NA,FALSE,Regular,2008,Sun Dec 30,20071230,6,5,0,0,NA,NA,NA
San Jose St.,126,Boise St.,"L, 78-63",75,0,NA,Away,6,6,0,1,TRUE,Regular,2008,Wed Jan 2,20080102,6,6,0,1,NA,NA,B
San Jose St.,231,Hawaii,"L, 85-79",73,0,NA,Home,6,7,0,2,TRUE,Regular,2008,Sat Jan 5,20080105,6,7,0,2,NA,NA,NA
San Jose St.,155,Santa Clara,"W, 62-59",59,0,NA,Away,7,7,NA,NA,FALSE,Regular,2008,Mon Jan 7,20080107,7,7,0,2,NA,NA,NA
San Jose St.,101,Nevada,"W, 62-60",63,0,NA,Home,8,7,1,2,TRUE,Regular,2008,Thu Jan 10,20080110,8,7,1,2,NA,NA,NA
San Jose St.,231,Hawaii,"L, 65-64",66,0,NA,Away,8,8,1,3,TRUE,Regular,2008,Mon Jan 14,20080114,8,8,1,3,NA,NA,NA
San Jose St.,190,Fresno St.,"W, 69-65",68,0,NA,Home,9,8,2,3,TRUE,Regular,2008,Thu Jan 17,20080117,9,8,2,3,NA,NA,NA
San Jose St.,292,Idaho,"L, 74-63",60,0,NA,Away,9,9,2,4,TRUE,Regular,2008,Thu Jan 24,20080124,9,9,2,4,NA,NA,NA
San Jose St.,190,Fresno St.,"L, 75-58",63,0,NA,Away,9,10,2,5,TRUE,Regular,2008,Sat Jan 26,20080126,9,10,2,5,NA,NA,NA
San Jose St.,320,Cal St. Bakersfield,"W, 71-56",65,0,NA,Home,10,10,NA,NA,FALSE,Regular,2008,Tue Jan 29,20080129,10,10,2,5,NA,NA,NA
San Jose St.,100,New Mexico St.,"L, 83-81",79,0,NA,Home,10,11,2,6,TRUE,Regular,2008,Sat Feb 2,20080202,10,11,2,6,NA,NA,NA
San Jose St.,101,Nevada,"L, 84-46",70,0,NA,Away,10,12,2,7,TRUE,Regular,2008,Thu Feb 7,20080207,10,12,2,7,NA,NA,B
San Jose St.,109,Utah St.,"L, 78-73",64,0,NA,Away,10,13,2,8,TRUE,Regular,2008,Sat Feb 9,20080209,10,13,2,8,NA,NA,B
San Jose St.,328,Louisiana Tech,"W, 71-61",69,0,NA,Home,11,13,3,8,TRUE,Regular,2008,Sat Feb 16,20080216,11,13,3,8,NA,NA,NA
San Jose St.,109,Utah St.,"W, 70-67",66,0,NA,Home,12,13,4,8,TRUE,Regular,2008,Mon Feb 18,20080218,12,13,4,8,NA,NA,NA
San Jose St.,143,Pacific,"L, 84-75",70,0,NA,Away,12,14,NA,NA,FALSE,Regular,2008,Sat Feb 23,20080223,12,14,4,8,NA,NA,NA
San Jose St.,126,Boise St.,"L, 74-68",72,0,NA,Home,12,15,4,9,TRUE,Regular,2008,Thu Feb 28,20080228,12,15,4,9,NA,NA,NA
San Jose St.,292,Idaho,"L, 69-67",63,0,NA,Home,12,16,4,10,TRUE,Regular,2008,Sat Mar 1,20080301,12,16,4,10,NA,NA,NA
San Jose St.,100,New Mexico St.,"L, 88-65",71,0,NA,Away,12,17,4,11,TRUE,Regular,2008,Thu Mar 6,20080306,12,17,4,11,NA,NA,B
San Jose St.,328,Louisiana Tech,"L, 87-83",75,0,NA,Away,12,18,4,12,TRUE,Regular,2008,Sat Mar 8,20080308,12,18,4,12,NA,NA,NA
San Jose St.,328,Louisiana Tech,"W, 64-62",63,0,NA,Neutral,13,18,NA,NA,FALSE,Western Athletic Conference Tournament,2008,Tue Mar 11,20080311,13,18,4,12,NA,NA,NA
San Jose St.,109,Utah St.,"L, 85-65",65,0,NA,Neutral,13,19,NA,NA,FALSE,Western Athletic Conference Tournament,2008,Thu Mar 13,20080313,13,19,4,12,NA,NA,NA
Santa Clara,NA,Cal St. Monterey Bay,"W, 66-49",66,0,NA,Home,1,0,NA,NA,FALSE,Regular,2008,Fri Nov 9,20071109,1,0,0,0,NA,NA,NA
Santa Clara,NA,Simpson CA,"W, 82-55",67,0,NA,Away,2,0,NA,NA,FALSE,Regular,2008,Tue Nov 13,20071113,2,0,0,0,NA,NA,NA
Santa Clara,101,Nevada,"L, 67-54",62,0,NA,Away,2,1,NA,NA,FALSE,Regular,2008,Sat Nov 17,20071117,2,1,0,0,NA,NA,B
Santa Clara,64,Utah,"W, 72-57",59,0,NA,Away,3,1,NA,NA,FALSE,Regular,2008,Mon Nov 19,20071119,3,1,0,0,NA,NA,A
Santa Clara,333,Sacramento St.,"W, 77-65",63,0,NA,Away,4,1,NA,NA,FALSE,Regular,2008,Sun Nov 25,20071125,4,1,0,0,NA,NA,NA
Santa Clara,248,Eastern Washington,"W, 66-57",63,0,NA,Away,5,1,NA,NA,FALSE,Regular,2008,Thu Nov 29,20071129,5,1,0,0,NA,NA,NA
Santa Clara,109,Utah St.,"L, 71-65",61,0,NA,Away,5,2,NA,NA,FALSE,Regular,2008,Sat Dec 1,20071201,5,2,0,0,NA,NA,B
Santa Clara,259,San Jose St.,"W, 73-63",66,0,NA,Away,6,2,NA,NA,FALSE,Regular,2008,Sat Dec 8,20071208,6,2,0,0,NA,NA,NA
Santa Clara,143,Pacific,"L, 71-65",66,0,NA,Home,6,3,NA,NA,FALSE,Regular,2008,Wed Dec 12,20071212,6,3,0,0,NA,NA,NA
Santa Clara,196,Montana,"W, 60-49",60,0,NA,Home,7,3,NA,NA,FALSE,Regular,2008,Mon Dec 17,20071217,7,3,0,0,NA,NA,NA
Santa Clara,12,Stanford,"L, 74-48",61,0,NA,Away,7,4,NA,NA,FALSE,Regular,2008,Wed Dec 19,20071219,7,4,0,0,NA,NA,A
Santa Clara,70,Minnesota,"L, 68-50",63,0,NA,Away,7,5,NA,NA,FALSE,Regular,2008,Sat Dec 22,20071222,7,5,0,0,NA,NA,A
Santa Clara,233,Denver,"W, 74-65",58,1,NA,Home,8,5,NA,NA,FALSE,Regular,2008,Fri Dec 28,20071228,8,5,0,0,NA,NA,NA
Santa Clara,135,Niagara,"L, 56-53",63,0,NA,Home,8,6,NA,NA,FALSE,Regular,2008,Sat Dec 29,20071229,8,6,0,0,NA,NA,NA
Santa Clara,259,San Jose St.,"L, 62-59",59,0,NA,Home,8,7,NA,NA,FALSE,Regular,2008,Mon Jan 7,20080107,8,7,0,0,NA,NA,NA
Santa Clara,42,Saint Mary's,"L, 76-45",67,0,NA,Away,8,8,0,1,TRUE,Regular,2008,Sat Jan 12,20080112,8,8,0,1,NA,NA,A
Santa Clara,332,Loyola Marymount,"W, 58-35",54,0,NA,Home,9,8,1,1,TRUE,Regular,2008,Sat Jan 19,20080119,9,8,1,1,NA,NA,NA
Santa Clara,227,Pepperdine,"W, 101-86",73,0,NA,Home,10,8,2,1,TRUE,Regular,2008,Mon Jan 21,20080121,10,8,2,1,NA,NA,NA
Santa Clara,120,San Diego,"L, 53-51",58,0,NA,Away,10,9,2,2,TRUE,Regular,2008,Sat Jan 26,20080126,10,9,2,2,NA,NA,B
Santa Clara,254,San Francisco,"W, 66-48",56,0,NA,Away,11,9,3,2,TRUE,Regular,2008,Mon Jan 28,20080128,11,9,3,2,NA,NA,NA
Santa Clara,25,Gonzaga,"L, 87-82",76,2,NA,Home,11,10,3,3,TRUE,Regular,2008,Sat Feb 2,20080202,11,10,3,3,NA,NA,A
Santa Clara,268,Portland,"W, 52-50",60,0,NA,Home,12,10,4,3,TRUE,Regular,2008,Mon Feb 4,20080204,12,10,4,3,NA,NA,NA
