Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
119,Lamar,173,UTSA,"W, 80-66",70,0,NA,Home,15,8,6,3,TRUE,Regular,2012,Sat Feb 4,20120204,15,8,6,3,2012-02-04,3842,NA
113,Lamar,227,Northwestern St.,"W, 85-66",67,0,NA,Home,16,8,7,3,TRUE,Regular,2012,Wed Feb 8,20120208,16,8,7,3,2012-02-08,4075,NA
113,Lamar,325,Nicholls St.,"L, 72-63",67,0,NA,Away,16,9,7,4,TRUE,Regular,2012,Sat Feb 11,20120211,16,9,7,4,2012-02-11,4236,NA
125,Lamar,301,Southeastern Louisiana,"W, 70-54",67,0,NA,Home,17,9,8,4,TRUE,Regular,2012,Wed Feb 15,20120215,17,9,8,4,2012-02-15,4432,NA
126,Lamar,110,George Mason,"L, 75-71",68,0,NA,Away,17,10,NA,NA,FALSE,Regular,2012,Sat Feb 18,20120218,17,10,8,4,2012-02-18,5337,B
123,Lamar,155,Stephen F. Austin,"L, 62-52",62,0,NA,Home,17,11,8,5,TRUE,Regular,2012,Wed Feb 22,20120222,17,11,8,5,2012-02-22,4661,NA
135,Lamar,287,Sam Houston St.,"W, 72-49",60,0,NA,Away,18,11,9,5,TRUE,Regular,2012,Sat Feb 25,20120225,18,11,9,5,2012-02-25,4868,NA
121,Lamar,266,Texas St.,"W, 81-65",71,0,NA,Away,19,11,10,5,TRUE,Regular,2012,Wed Feb 29,20120229,19,11,10,5,2012-02-29,5089,NA
117,Lamar,221,McNeese St.,"W, 78-68",69,0,NA,Home,20,11,11,5,TRUE,Regular,2012,Sat Mar 3,20120303,20,11,11,5,2012-03-03,5034,NA
113,Lamar,227,Northwestern St.,"W, 76-69",66,0,NA,Neutral,21,11,NA,NA,FALSE,Southland Conference Tournament,2012,Wed Mar 7,20120307,21,11,11,5,2012-03-07,5488,NA
116,Lamar,155,Stephen F. Austin,"W, 55-44",57,0,NA,Neutral,22,11,NA,NA,FALSE,Southland Conference Tournament,2012,Thu Mar 8,20120308,22,11,11,5,2012-03-08,5603,NA
110,Lamar,221,McNeese St.,"W, 70-49",60,0,NA,Neutral,23,11,NA,NA,FALSE,Southland Conference Tournament,2012,Sat Mar 10,20120310,23,11,11,5,2012-03-10,5651,NA
103,Lamar,118,Vermont,"L, 71-59",58,0,NA,Neutral,23,12,NA,NA,FALSE,NCAA Tournament - 16 seed,2012,Wed Mar 14,20120314,23,12,11,5,2012-03-14,5714,NA
154,Lehigh,157,St. John's,"L, 78-73",70,0,NA,Away,0,1,NA,NA,FALSE,Regular,2012,Wed Nov 9,20111109,0,1,0,0,2011-11-09,4,NA
148,Lehigh,26,Iowa St.,"L, 86-77",71,0,NA,Away,0,2,NA,NA,FALSE,Regular,2012,Sat Nov 12,20111112,0,2,0,0,2011-11-12,177,A
153,Lehigh,335,Fairleigh Dickinson,"W, 72-61",82,0,NA,Away,1,2,NA,NA,FALSE,Regular,2012,Tue Nov 15,20111115,1,2,0,0,2011-11-15,270,NA
155,Lehigh,295,William & Mary,"W, 82-57",70,0,NA,Neutral,2,2,NA,NA,FALSE,Regular,2012,Fri Nov 18,20111118,2,2,0,0,2011-11-18,459,NA
127,Lehigh,289,Liberty,"W, 90-80",75,0,NA,Away,3,2,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,3,2,0,0,2011-11-19,545,NA
121,Lehigh,265,Eastern Kentucky,"W, 76-51",64,0,NA,Neutral,4,2,NA,NA,FALSE,Regular,2012,Sun Nov 20,20111120,4,2,0,0,2011-11-20,592,NA
103,Lehigh,153,Quinnipiac,"W, 86-75",71,0,NA,Home,5,2,NA,NA,FALSE,Regular,2012,Mon Nov 28,20111128,5,2,0,0,2011-11-28,934,NA
103,Lehigh,270,Fordham,"W, 78-60",74,0,NA,Away,6,2,NA,NA,FALSE,Regular,2012,Thu Dec 1,20111201,6,2,0,0,2011-12-01,1068,NA
93,Lehigh,207,Cornell,"L, 81-79",81,1,NA,Away,6,3,NA,NA,FALSE,Regular,2012,Sat Dec 3,20111203,6,3,0,0,2011-12-03,1199,NA
96,Lehigh,309,St. Francis PA,"W, 71-50",63,0,NA,Home,7,3,NA,NA,FALSE,Regular,2012,Wed Dec 7,20111207,7,3,0,0,2011-12-07,1348,NA
95,Lehigh,102,Wagner,"W, 70-69",70,0,NA,Away,8,3,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,8,3,0,0,2011-12-10,1449,B
88,Lehigh,NA,Arcadia,"W, 95-55",64,0,NA,Home,9,3,NA,NA,FALSE,Regular,2012,Mon Dec 12,20111212,9,3,0,0,2011-12-12,NA,NA
85,Lehigh,3,Michigan St.,"L, 90-81",76,0,NA,Away,9,4,NA,NA,FALSE,Regular,2012,Thu Dec 22,20111222,9,4,0,0,2011-12-22,2002,A
77,Lehigh,316,Saint Peter's,"W, 76-67",66,0,NA,Away,10,4,NA,NA,FALSE,Regular,2012,Wed Dec 28,20111228,10,4,0,0,2011-12-28,2062,NA
76,Lehigh,338,Bryant,"W, 72-55",65,0,NA,Away,11,4,NA,NA,FALSE,Regular,2012,Sat Dec 31,20111231,11,4,0,0,2011-12-31,2225,NA
74,Lehigh,327,Maryland Eastern Shore,"W, 82-55",69,0,NA,Home,12,4,NA,NA,FALSE,Regular,2012,Tue Jan 3,20120103,12,4,0,0,2012-01-03,2361,NA
70,Lehigh,224,Holy Cross,"L, 84-78",71,0,NA,Away,12,5,0,1,TRUE,Regular,2012,Sat Jan 7,20120107,12,5,0,1,2012-01-07,2558,NA
86,Lehigh,177,American,"W, 71-60",65,0,NA,Home,13,5,1,1,TRUE,Regular,2012,Wed Jan 11,20120111,13,5,1,1,2012-01-11,2731,NA
81,Lehigh,324,Colgate,"W, 78-56",68,0,NA,Away,14,5,2,1,TRUE,Regular,2012,Sat Jan 14,20120114,14,5,2,1,2012-01-14,2889,NA
76,Lehigh,89,Bucknell,"L, 68-61",63,0,NA,Home,14,6,2,2,TRUE,Regular,2012,Wed Jan 18,20120118,14,6,2,2,2012-01-18,3063,NA
89,Lehigh,239,Lafayette,"W, 90-76",67,0,NA,Away,15,6,3,2,TRUE,Regular,2012,Sun Jan 22,20120122,15,6,3,2,2012-01-22,5124,NA
85,Lehigh,329,Navy,"W, 71-60",69,0,NA,Home,16,6,4,2,TRUE,Regular,2012,Thu Jan 26,20120126,16,6,4,2,2012-01-26,3396,NA
96,Lehigh,297,Army,"W, 83-64",78,0,NA,Home,17,6,5,2,TRUE,Regular,2012,Sun Jan 29,20120129,17,6,5,2,2012-01-29,3596,NA
96,Lehigh,224,Holy Cross,"W, 75-51",65,0,NA,Home,18,6,6,2,TRUE,Regular,2012,Sat Feb 4,20120204,18,6,6,2,2012-02-04,3863,NA
87,Lehigh,177,American,"L, 71-62",65,0,NA,Away,18,7,6,3,TRUE,Regular,2012,Thu Feb 9,20120209,18,7,6,3,2012-02-09,4114,NA
95,Lehigh,324,Colgate,"W, 89-69",64,0,NA,Home,19,7,7,3,TRUE,Regular,2012,Sat Feb 11,20120211,19,7,7,3,2012-02-11,4264,NA
98,Lehigh,89,Bucknell,"W, 56-53",60,0,NA,Away,20,7,8,3,TRUE,Regular,2012,Thu Feb 16,20120216,20,7,8,3,2012-02-16,4402,B
91,Lehigh,239,Lafayette,"W, 72-53",67,0,NA,Home,21,7,9,3,TRUE,Regular,2012,Sat Feb 18,20120218,21,7,9,3,2012-02-18,4521,NA
84,Lehigh,329,Navy,"W, 58-41",55,0,NA,Away,22,7,10,3,TRUE,Regular,2012,Wed Feb 22,20120222,22,7,10,3,2012-02-22,4629,NA
80,Lehigh,297,Army,"W, 74-72",72,1,NA,Away,23,7,11,3,TRUE,Regular,2012,Sat Feb 25,20120225,23,7,11,3,2012-02-25,4822,NA
84,Lehigh,324,Colgate,"W, 70-57",67,0,NA,Home,24,7,NA,NA,FALSE,Patriot League Tournament,2012,Wed Feb 29,20120229,24,7,11,3,2012-02-29,5404,NA
91,Lehigh,177,American,"W, 85-66",70,0,NA,Home,25,7,NA,NA,FALSE,Patriot League Tournament,2012,Sat Mar 3,20120303,25,7,11,3,2012-03-03,5441,NA
88,Lehigh,89,Bucknell,"W, 82-77",72,0,NA,Away,26,7,NA,NA,FALSE,Patriot League Tournament,2012,Wed Mar 7,20120307,26,7,11,3,2012-03-07,5489,B
82,Lehigh,19,Duke,"W, 75-70",69,0,NA,Semi-Away,27,7,NA,NA,FALSE,NCAA Tournament - 15 seed,2012,Fri Mar 16,20120316,27,7,11,3,2012-03-16,5718,A
72,Lehigh,53,Xavier,"L, 70-58",66,0,NA,Neutral,27,8,NA,NA,FALSE,NCAA Tournament - 15 seed,2012,Sun Mar 18,20120318,27,8,11,3,2012-03-18,5804,B
212,Liberty,122,Texas A&M,"L, 81-59",69,0,NA,Away,0,1,NA,NA,FALSE,Regular,2012,Wed Nov 9,20111109,0,1,0,0,2011-11-09,6,B
219,Liberty,NA,Randolph,"W, 81-58",75,0,NA,Home,1,1,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,1,1,0,0,2011-11-11,NA,NA
219,Liberty,295,William & Mary,"W, 75-72",66,0,NA,Away,2,1,NA,NA,FALSE,Regular,2012,Mon Nov 14,20111114,2,1,0,0,2011-11-14,238,NA
205,Liberty,265,Eastern Kentucky,"L, 73-65",67,0,NA,Home,2,2,NA,NA,FALSE,Regular,2012,Fri Nov 18,20111118,2,2,0,0,2011-11-18,469,NA
221,Liberty,79,Lehigh,"L, 90-80",75,0,NA,Home,2,3,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,2,3,0,0,2011-11-19,545,NA
226,Liberty,295,William & Mary,"L, 65-64",66,0,NA,Home,2,4,NA,NA,FALSE,Regular,2012,Sun Nov 20,20111120,2,4,0,0,2011-11-20,600,NA
231,Liberty,84,Georgia St.,"L, 72-50",65,0,NA,Away,2,5,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,2,5,0,0,2011-11-26,872,B
260,Liberty,233,Campbell,"L, 96-82",78,0,NA,Away,2,6,0,1,TRUE,Regular,2012,Thu Dec 1,20111201,2,6,0,1,2011-12-01,1073,NA
263,Liberty,185,Coastal Carolina,"L, 78-68",71,0,NA,Away,2,7,0,2,TRUE,Regular,2012,Sat Dec 3,20111203,2,7,0,2,2011-12-03,1133,NA
261,Liberty,238,UNC Wilmington,"L, 77-68",75,0,NA,Home,2,8,NA,NA,FALSE,Regular,2012,Tue Dec 6,20111206,2,8,0,2,2011-12-06,1295,NA
267,Liberty,NA,Virginia Intermont,"W, 78-60",71,0,NA,Home,3,8,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,3,8,0,2,2011-12-10,NA,NA
277,Liberty,286,Hampton,"W, 74-65",66,0,NA,Home,4,8,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,4,8,0,2,2011-12-17,1705,NA
274,Liberty,NA,Montreat,"W, 91-73",73,0,NA,Home,5,8,NA,NA,FALSE,Regular,2012,Tue Dec 20,20111220,5,8,0,2,2011-12-20,NA,NA
275,Liberty,109,Richmond,"L, 77-61",58,0,NA,Away,5,9,NA,NA,FALSE,Regular,2012,Wed Dec 28,20111228,5,9,0,2,2011-12-28,2066,B
279,Liberty,172,Charleston Southern,"L, 81-76",77,0,NA,Home,5,10,0,3,TRUE,Regular,2012,Sat Dec 31,20111231,5,10,0,3,2011-12-31,2236,NA
284,Liberty,251,Presbyterian,"L, 63-56",54,0,NA,Home,5,11,0,4,TRUE,Regular,2012,Mon Jan 2,20120102,5,11,0,4,2012-01-02,2323,NA
281,Liberty,114,UNC Asheville,"L, 98-75",70,0,NA,Away,5,12,0,5,TRUE,Regular,2012,Sat Jan 7,20120107,5,12,0,5,2012-01-07,2575,B
287,Liberty,274,VMI,"L, 71-57",65,0,NA,Away,5,13,0,6,TRUE,Regular,2012,Tue Jan 10,20120110,5,13,0,6,2012-01-10,2693,NA
287,Liberty,313,Radford,"W, 69-64",67,0,NA,Home,6,13,1,6,TRUE,Regular,2012,Thu Jan 12,20120112,6,13,1,6,2012-01-12,2776,NA
293,Liberty,262,Winthrop,"L, 64-61",68,1,NA,Home,6,14,1,7,TRUE,Regular,2012,Sat Jan 14,20120114,6,14,1,7,2012-01-14,2946,NA
298,Liberty,234,High Point,"W, 84-78",71,0,NA,Away,7,14,2,7,TRUE,Regular,2012,Sat Jan 21,20120121,7,14,2,7,2012-01-21,3269,NA
296,Liberty,262,Winthrop,"L, 65-63",61,0,NA,Away,7,15,2,8,TRUE,Regular,2012,Thu Jan 26,20120126,7,15,2,8,2012-01-26,3433,NA
296,Liberty,313,Radford,"W, 67-65",65,0,NA,Away,8,15,3,8,TRUE,Regular,2012,Sat Jan 28,20120128,8,15,3,8,2012-01-28,3558,NA
294,Liberty,269,Gardner Webb,"W, 63-58",59,0,NA,Home,9,15,4,8,TRUE,Regular,2012,Thu Feb 2,20120202,9,15,4,8,2012-02-02,3768,NA
292,Liberty,114,UNC Asheville,"L, 65-51",61,0,NA,Home,9,16,4,9,TRUE,Regular,2012,Sat Feb 4,20120204,9,16,4,9,2012-02-04,3925,NA
295,Liberty,172,Charleston Southern,"W, 75-74",66,0,NA,Away,10,16,5,9,TRUE,Regular,2012,Thu Feb 9,20120209,10,16,5,9,2012-02-09,4119,NA
288,Liberty,251,Presbyterian,"W, 77-64",58,0,NA,Away,11,16,6,9,TRUE,Regular,2012,Sat Feb 11,20120211,11,16,6,9,2012-02-11,4259,NA
277,Liberty,274,VMI,"W, 78-69",73,0,NA,Home,12,16,7,9,TRUE,Regular,2012,Tue Feb 14,20120214,12,16,7,9,2012-02-14,4347,NA
273,Liberty,252,Morgan St.,"L, 81-69",66,0,NA,Away,12,17,NA,NA,FALSE,Regular,2012,Sat Feb 18,20120218,12,17,7,9,2012-02-18,5314,NA
280,Liberty,185,Coastal Carolina,"W, 61-57",60,0,NA,Home,13,17,8,9,TRUE,Regular,2012,Thu Feb 23,20120223,13,17,8,9,2012-02-23,4683,NA
277,Liberty,233,Campbell,"W, 49-41",53,0,NA,Home,14,17,9,9,TRUE,Regular,2012,Sat Feb 25,20120225,14,17,9,9,2012-02-25,4809,NA
273,Liberty,172,Charleston Southern,"L, 88-74",70,0,NA,Neutral,14,18,NA,NA,FALSE,Big South Conference Tournament,2012,Wed Feb 29,20120229,14,18,9,9,2012-02-29,5409,NA
238,Lipscomb,NA,Fort Valley St.,"W, 96-53",86,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,1,0,0,0,2011-11-11,NA,NA
235,Lipscomb,269,Gardner Webb,"L, 74-71",80,0,NA,Home,1,1,NA,NA,FALSE,Regular,2012,Sun Nov 13,20111113,1,1,0,0,2011-11-13,231,NA
249,Lipscomb,76,Illinois,"L, 79-64",77,0,NA,Away,1,2,NA,NA,FALSE,Regular,2012,Thu Nov 17,20111117,1,2,0,0,2011-11-17,448,A
244,Lipscomb,93,Illinois St.,"L, 78-70",69,0,NA,Away,1,3,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,1,3,0,0,2011-11-19,529,B
242,Lipscomb,307,SIU Edwardsville,"W, 90-87",79,0,NA,Neutral,2,3,NA,NA,FALSE,Regular,2012,Tue Nov 22,20111122,2,3,0,0,2011-11-22,653,NA
253,Lipscomb,232,Sacred Heart,"W, 79-77",67,0,NA,Neutral,3,3,NA,NA,FALSE,Regular,2012,Wed Nov 23,20111123,3,3,0,0,2011-11-23,5194,NA
238,Lipscomb,209,Austin Peay,"W, 67-59",79,0,NA,Home,4,3,NA,NA,FALSE,Regular,2012,Mon Nov 28,20111128,4,3,0,0,2011-11-28,941,NA
228,Lipscomb,96,Mercer,"L, 79-72",78,0,NA,Home,4,4,0,1,TRUE,Regular,2012,Thu Dec 1,20111201,4,4,0,1,2011-12-01,1091,NA
230,Lipscomb,318,Kennesaw St.,"W, 75-52",71,0,NA,Home,5,4,1,1,TRUE,Regular,2012,Sat Dec 3,20111203,5,4,1,1,2011-12-03,1122,NA
222,Lipscomb,336,Tennessee Martin,"W, 70-55",67,0,NA,Home,6,4,NA,NA,FALSE,Regular,2012,Tue Dec 6,20111206,6,4,1,1,2011-12-06,1305,NA
220,Lipscomb,187,Tennessee Tech,"L, 89-87",79,1,NA,Away,6,5,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,6,5,1,1,2011-12-10,1417,NA
216,Lipscomb,35,Murray St.,"L, 89-65",68,0,NA,Away,6,6,NA,NA,FALSE,Regular,2012,Thu Dec 15,20111215,6,6,1,1,2011-12-15,1624,A
214,Lipscomb,12,Memphis,"L, 85-75",64,0,NA,Away,6,7,NA,NA,FALSE,Regular,2012,Mon Dec 19,20111219,6,7,1,1,2011-12-19,1778,A
210,Lipscomb,26,Iowa St.,"L, 81-64",73,0,NA,Away,6,8,NA,NA,FALSE,Regular,2012,Wed Dec 21,20111221,6,8,1,1,2011-12-21,1910,A
198,Lipscomb,242,Jacksonville,"W, 77-71",72,0,NA,Away,7,8,2,1,TRUE,Regular,2012,Mon Jan 2,20120102,7,8,2,1,2012-01-02,2334,NA
193,Lipscomb,186,North Florida,"L, 82-61",70,0,NA,Away,7,9,2,2,TRUE,Regular,2012,Wed Jan 4,20120104,7,9,2,2,2012-01-04,2395,NA
210,Lipscomb,25,Belmont,"W, 85-74",74,0,NA,Away,8,9,3,2,TRUE,Regular,2012,Fri Jan 6,20120106,8,9,3,2,2012-01-06,2505,A
170,Lipscomb,176,Florida Gulf Coast,"L, 84-80",80,1,NA,Home,8,10,3,3,TRUE,Regular,2012,Sat Jan 14,20120114,8,10,3,3,2012-01-14,2958,NA
176,Lipscomb,250,Stetson,"W, 104-103",91,1,NA,Home,9,10,4,3,TRUE,Regular,2012,Mon Jan 16,20120116,9,10,4,3,2012-01-16,3015,NA
186,Lipscomb,146,East Tennessee St.,"W, 73-65",65,0,NA,Away,10,10,5,3,TRUE,Regular,2012,Sat Jan 21,20120121,10,10,5,3,2012-01-21,3242,NA
167,Lipscomb,136,USC Upstate,"L, 61-52",71,0,NA,Away,10,11,5,4,TRUE,Regular,2012,Mon Jan 23,20120123,10,11,5,4,2012-01-23,3335,NA
171,Lipscomb,186,North Florida,"L, 71-59",80,0,NA,Home,10,12,5,5,TRUE,Regular,2012,Sat Jan 28,20120128,10,12,5,5,2012-01-28,3607,NA
188,Lipscomb,242,Jacksonville,"W, 82-68",67,0,NA,Home,11,12,6,5,TRUE,Regular,2012,Mon Jan 30,20120130,11,12,6,5,2012-01-30,3674,NA
182,Lipscomb,25,Belmont,"L, 84-58",64,0,NA,Home,11,13,6,6,TRUE,Regular,2012,Fri Feb 3,20120203,11,13,6,6,2012-02-03,3818,A
195,Lipscomb,250,Stetson,"W, 99-91",88,1,NA,Away,12,13,7,6,TRUE,Regular,2012,Sat Feb 11,20120211,12,13,7,6,2012-02-11,4215,NA
190,Lipscomb,176,Florida Gulf Coast,"L, 89-68",72,0,NA,Away,12,14,7,7,TRUE,Regular,2012,Mon Feb 13,20120213,12,14,7,7,2012-02-13,4328,NA
200,Lipscomb,136,USC Upstate,"L, 62-61",65,0,NA,Home,12,15,7,8,TRUE,Regular,2012,Sat Feb 18,20120218,12,15,7,8,2012-02-18,4554,NA
198,Lipscomb,146,East Tennessee St.,"L, 66-57",62,0,NA,Home,12,16,7,9,TRUE,Regular,2012,Mon Feb 20,20120220,12,16,7,9,2012-02-20,4586,NA
207,Lipscomb,96,Mercer,"L, 63-54",59,0,NA,Away,12,17,7,10,TRUE,Regular,2012,Thu Feb 23,20120223,12,17,7,10,2012-02-23,4701,B
206,Lipscomb,318,Kennesaw St.,"W, 74-71",69,0,NA,Away,13,17,8,10,TRUE,Regular,2012,Sat Feb 25,20120225,13,17,8,10,2012-02-25,4828,NA
208,Lipscomb,96,Mercer,"L, 61-53",61,0,NA,Away,13,18,NA,NA,FALSE,Atlantic Sun Conference Tournament,2012,Wed Feb 29,20120229,13,18,8,10,2012-02-29,5401,B
127,LIU Brooklyn,219,Hofstra,"L, 89-71",74,0,NA,Away,0,1,NA,NA,FALSE,Regular,2012,Fri Nov 11,20111111,0,1,0,0,2011-11-11,44,NA
149,LIU Brooklyn,111,Old Dominion,"L, 77-69",76,0,NA,Away,0,2,NA,NA,FALSE,Regular,2012,Mon Nov 14,20111114,0,2,0,0,2011-11-14,247,B
151,LIU Brooklyn,133,Penn St.,"L, 77-68",66,0,NA,Away,0,3,NA,NA,FALSE,Regular,2012,Wed Nov 16,20111116,0,3,0,0,2011-11-16,369,NA
156,LIU Brooklyn,313,Radford,"W, 81-59",74,0,NA,Neutral,1,3,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,1,3,0,0,2011-11-19,564,NA
140,LIU Brooklyn,118,Vermont,"W, 80-75",69,0,NA,Neutral,2,3,NA,NA,FALSE,Regular,2012,Sun Nov 20,20111120,2,3,0,0,2011-11-20,5176,NA
137,LIU Brooklyn,54,Iona,"L, 100-84",86,0,NA,Away,2,4,NA,NA,FALSE,Regular,2012,Mon Nov 28,20111128,2,4,0,0,2011-11-28,936,A
144,LIU Brooklyn,102,Wagner,"W, 78-73",76,0,NA,Home,3,4,1,0,TRUE,Regular,2012,Thu Dec 1,20111201,3,4,1,0,2011-12-01,5251,NA
142,LIU Brooklyn,294,Mount St. Mary's,"W, 85-76",73,0,NA,Away,4,4,2,0,TRUE,Regular,2012,Sat Dec 3,20111203,4,4,2,0,2011-12-03,1190,NA
137,LIU Brooklyn,239,Lafayette,"W, 82-80",79,0,NA,Away,5,4,NA,NA,FALSE,Regular,2012,Mon Dec 5,20111205,5,4,2,0,2011-12-05,1269,NA
141,LIU Brooklyn,184,Columbia,"L, 63-53",73,0,NA,Away,5,5,NA,NA,FALSE,Regular,2012,Sat Dec 10,20111210,5,5,2,0,2011-12-10,1434,NA
153,LIU Brooklyn,183,Norfolk St.,"L, 73-62",73,0,NA,Away,5,6,NA,NA,FALSE,Regular,2012,Wed Dec 14,20111214,5,6,2,0,2011-12-14,1592,NA
162,LIU Brooklyn,316,Saint Peter's,"W, 82-80",79,0,NA,Home,6,6,NA,NA,FALSE,Regular,2012,Sat Dec 17,20111217,6,6,2,0,2011-12-17,1665,NA
180,LIU Brooklyn,266,Texas St.,"W, 100-84",82,0,NA,Home,7,6,NA,NA,FALSE,Regular,2012,Tue Dec 20,20111220,7,6,2,0,2011-12-20,1849,NA
174,LIU Brooklyn,299,NJIT,"W, 84-74",69,0,NA,Home,8,6,NA,NA,FALSE,Regular,2012,Fri Dec 30,20111230,8,6,2,0,2011-12-30,2186,NA
187,LIU Brooklyn,232,Sacred Heart,"W, 87-81",82,0,NA,Away,9,6,3,0,TRUE,Regular,2012,Thu Jan 5,20120105,9,6,3,0,2012-01-05,2452,NA
178,LIU Brooklyn,153,Quinnipiac,"W, 79-75",74,0,NA,Away,10,6,4,0,TRUE,Regular,2012,Sat Jan 7,20120107,10,6,4,0,2012-01-07,2540,NA
179,LIU Brooklyn,335,Fairleigh Dickinson,"W, 82-64",71,0,NA,Home,11,6,5,0,TRUE,Regular,2012,Thu Jan 12,20120112,11,6,5,0,2012-01-12,2775,NA
181,LIU Brooklyn,290,Monmouth,"W, 106-86",80,0,NA,Home,12,6,6,0,TRUE,Regular,2012,Sat Jan 14,20120114,12,6,6,0,2012-01-14,2925,NA
181,LIU Brooklyn,294,Mount St. Mary's,"W, 77-62",68,0,NA,Home,13,6,7,0,TRUE,Regular,2012,Thu Jan 19,20120119,13,6,7,0,2012-01-19,3248,NA
176,LIU Brooklyn,102,Wagner,"W, 73-66",69,0,NA,Away,14,6,8,0,TRUE,Regular,2012,Sat Jan 21,20120121,14,6,8,0,2012-01-21,3104,B
169,LIU Brooklyn,123,Robert Morris,"L, 75-66",71,0,NA,Away,14,7,8,1,TRUE,Regular,2012,Thu Jan 26,20120126,14,7,8,1,2012-01-26,3437,B
169,LIU Brooklyn,309,St. Francis PA,"W, 97-76",78,0,NA,Away,15,7,9,1,TRUE,Regular,2012,Sat Jan 28,20120128,15,7,9,1,2012-01-28,3592,NA
163,LIU Brooklyn,338,Bryant,"W, 75-70",71,0,NA,Home,16,7,10,1,TRUE,Regular,2012,Thu Feb 2,20120202,16,7,10,1,2012-02-02,3767,NA
169,LIU Brooklyn,216,Central Connecticut,"W, 95-81",82,0,NA,Home,17,7,11,1,TRUE,Regular,2012,Sat Feb 4,20120204,17,7,11,1,2012-02-04,3900,NA
166,LIU Brooklyn,217,St. Francis NY,"W, 86-77",79,0,NA,Neutral,18,7,12,1,TRUE,Regular,2012,Wed Feb 8,20120208,18,7,12,1,2012-02-08,4038,NA
161,LIU Brooklyn,217,St. Francis NY,"W, 81-78",77,0,NA,Home,19,7,13,1,TRUE,Regular,2012,Sun Feb 12,20120212,19,7,13,1,2012-02-12,4238,NA
166,LIU Brooklyn,232,Sacred Heart,"W, 103-91",82,1,NA,Home,20,7,14,1,TRUE,Regular,2012,Thu Feb 16,20120216,20,7,14,1,2012-02-16,4455,NA
165,LIU Brooklyn,153,Quinnipiac,"W, 99-89",74,0,NA,Home,21,7,15,1,TRUE,Regular,2012,Sat Feb 18,20120218,21,7,15,1,2012-02-18,4530,NA
163,LIU Brooklyn,335,Fairleigh Dickinson,"W, 91-80",82,0,NA,Away,22,7,16,1,TRUE,Regular,2012,Thu Feb 23,20120223,22,7,16,1,2012-02-23,4688,NA
164,LIU Brooklyn,290,Monmouth,"L, 106-78",86,0,NA,Away,22,8,16,2,TRUE,Regular,2012,Sat Feb 25,20120225,22,8,16,2,2012-02-25,4849,NA
176,LIU Brooklyn,232,Sacred Heart,"W, 80-68",65,0,NA,Home,23,8,NA,NA,FALSE,Northeast Conference Tournament,2012,Thu Mar 1,20120301,23,8,16,2,2012-03-01,5396,NA
175,LIU Brooklyn,153,Quinnipiac,"W, 78-75",71,0,NA,Home,24,8,NA,NA,FALSE,Northeast Conference Tournament,2012,Sun Mar 4,20120304,24,8,16,2,2012-03-04,5451,NA
174,LIU Brooklyn,123,Robert Morris,"W, 90-73",71,0,NA,Home,25,8,NA,NA,FALSE,Northeast Conference Tournament,2012,Wed Mar 7,20120307,25,8,16,2,2012-03-07,5558,NA
164,LIU Brooklyn,3,Michigan St.,"L, 89-67",69,0,NA,Neutral,25,9,NA,NA,FALSE,NCAA Tournament - 16 seed,2012,Fri Mar 16,20120316,25,9,16,2,2012-03-16,5726,A
78,Long Beach St.,156,Idaho,"W, 69-61",64,0,NA,Home,1,0,NA,NA,FALSE,Regular,2012,Sat Nov 12,20111112,1,0,0,0,2011-11-12,161,NA
78,Long Beach St.,64,Pittsburgh,"W, 86-76",65,0,NA,Away,2,0,NA,NA,FALSE,Regular,2012,Wed Nov 16,20111116,2,0,0,0,2011-11-16,368,A
62,Long Beach St.,66,San Diego St.,"L, 77-73",91,1,NA,Away,2,1,NA,NA,FALSE,Regular,2012,Sat Nov 19,20111119,2,1,0,0,2011-11-19,526,A
60,Long Beach St.,154,Boise St.,"W, 72-62",68,0,NA,Home,3,1,NA,NA,FALSE,Regular,2012,Tue Nov 22,20111122,3,1,0,0,2011-11-22,715,NA
61,Long Beach St.,104,Montana,"L, 73-71",68,0,NA,Away,3,2,NA,NA,FALSE,Regular,2012,Sat Nov 26,20111126,3,2,0,0,2011-11-26,888,B
64,Long Beach St.,17,Louisville,"L, 79-66",70,0,NA,Away,3,3,NA,NA,FALSE,Regular,2012,Mon Nov 28,20111128,3,3,0,0,2011-11-28,933,A
