Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
276,VMI,218,East Tennessee St.,"W, 85-79",90,0,NA,Home,7,12,3,5,TRUE,Regular,2015,Sat Jan 17,20150117,7,12,3,5,2015-01-17,3103,NA
272,VMI,166,Chattanooga,"L, 86-64",81,0,NA,Away,7,13,3,6,TRUE,Regular,2015,Thu Jan 22,20150122,7,13,3,6,2015-01-22,3224,NA
278,VMI,329,The Citadel,"W, 85-75",80,0,NA,Home,8,13,4,6,TRUE,Regular,2015,Sat Jan 24,20150124,8,13,4,6,2015-01-24,3431,NA
273,VMI,234,Western Carolina,"L, 85-70",81,0,NA,Home,8,14,4,7,TRUE,Regular,2015,Thu Jan 29,20150129,8,14,4,7,2015-01-29,3622,NA
286,VMI,285,UNC Greensboro,"L, 85-56",84,0,NA,Home,8,15,4,8,TRUE,Regular,2015,Tue Feb 3,20150203,8,15,4,8,2015-02-03,5529,NA
310,VMI,96,Wofford,"L, 65-62",69,0,NA,Home,8,16,4,9,TRUE,Regular,2015,Sat Feb 7,20150207,8,16,4,9,2015-02-07,4103,NA
307,VMI,309,Furman,"W, 93-59",64,0,NA,Home,9,16,5,9,TRUE,Regular,2015,Thu Feb 12,20150212,9,16,5,9,2015-02-12,4280,NA
298,VMI,329,The Citadel,"W, 84-69",66,0,NA,Away,10,16,6,9,TRUE,Regular,2015,Sun Feb 15,20150215,10,16,6,9,2015-02-15,4418,NA
291,VMI,234,Western Carolina,"W, 113-111",93,2,NA,Away,11,16,7,9,TRUE,Regular,2015,Sat Feb 21,20150221,11,16,7,9,2015-02-21,4763,NA
282,VMI,166,Chattanooga,"L, 86-82",79,2,NA,Home,11,17,7,10,TRUE,Regular,2015,Thu Feb 26,20150226,11,17,7,10,2015-02-26,4942,NA
279,VMI,293,Samford,"L, 80-69",82,0,NA,Home,11,18,7,11,TRUE,Regular,2015,Sat Feb 28,20150228,11,18,7,11,2015-02-28,5095,NA
291,VMI,185,Mercer,"L, 89-61",72,0,NA,Neutral,11,19,NA,NA,FALSE,Southern Conference Tournament,2015,Sat Mar 7,20150307,11,19,7,11,2015-03-07,5569,NA
230,Wagner,33,Maryland,"L, 82-48",69,0,NA,Away,0,1,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,0,1,0,0,2014-11-14,70,A
238,Wagner,165,Columbia,"L, 70-56",59,0,NA,Away,0,2,NA,NA,FALSE,Regular,2015,Tue Nov 18,20141118,0,2,0,0,2014-11-18,329,NA
246,Wagner,NA,SUNY Old Westbury,"W, 83-49",71,0,NA,Home,1,2,NA,NA,FALSE,Regular,2015,Thu Nov 20,20141120,1,2,0,0,2014-11-20,491,NA
254,Wagner,111,Hofstra,"L, 93-71",77,0,NA,Away,1,3,NA,NA,FALSE,Regular,2015,Sun Nov 23,20141123,1,3,0,0,2014-11-23,636,B
261,Wagner,291,Penn,"W, 64-61",60,0,NA,Home,2,3,NA,NA,FALSE,Regular,2015,Sat Nov 29,20141129,2,3,0,0,2014-11-29,951,NA
266,Wagner,345,Maine,"L, 82-81",77,1,NA,Away,2,4,NA,NA,FALSE,Regular,2015,Tue Dec 2,20141202,2,4,0,0,2014-12-02,1053,NA
272,Wagner,193,Lafayette,"L, 97-84",72,0,NA,Away,2,5,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,2,5,0,0,2014-12-06,1237,NA
271,Wagner,123,Vermont,"L, 61-47",65,0,NA,Away,2,6,NA,NA,FALSE,Regular,2015,Sun Dec 14,20141214,2,6,0,0,2014-12-14,1581,B
278,Wagner,183,Monmouth,"L, 74-66",68,0,NA,Home,2,7,NA,NA,FALSE,Regular,2015,Sat Dec 20,20141220,2,7,0,0,2014-12-20,1853,NA
291,Wagner,43,Cincinnati,"L, 72-48",64,0,NA,Away,2,8,NA,NA,FALSE,Regular,2015,Tue Dec 23,20141223,2,8,0,0,2014-12-23,1981,A
296,Wagner,163,Rider,"L, 76-71",65,0,NA,Home,2,9,NA,NA,FALSE,Regular,2015,Mon Dec 29,20141229,2,9,0,0,2014-12-29,2126,NA
302,Wagner,221,St. Francis PA,"L, 85-68",67,0,NA,Away,2,10,0,1,TRUE,Regular,2015,Sat Jan 3,20150103,2,10,0,1,2015-01-03,2395,NA
308,Wagner,226,Mount St. Mary's,"W, 85-83",86,2,NA,Home,3,10,1,1,TRUE,Regular,2015,Mon Jan 5,20150105,3,10,1,1,2015-01-05,2486,NA
310,Wagner,184,Robert Morris,"L, 77-73",69,0,NA,Home,3,11,1,2,TRUE,Regular,2015,Thu Jan 8,20150108,3,11,1,2,2015-01-08,2623,NA
315,Wagner,288,LIU Brooklyn,"W, 87-82",73,0,NA,Home,4,11,2,2,TRUE,Regular,2015,Sat Jan 10,20150110,4,11,2,2,2015-01-10,2764,NA
307,Wagner,236,Bryant,"L, 81-73",74,0,NA,Away,4,12,2,3,TRUE,Regular,2015,Thu Jan 15,20150115,4,12,2,3,2015-01-15,2914,NA
306,Wagner,319,Fairleigh Dickinson,"W, 82-68",74,0,NA,Away,5,12,3,3,TRUE,Regular,2015,Sat Jan 17,20150117,5,12,3,3,2015-01-17,3005,NA
293,Wagner,221,St. Francis PA,"W, 63-58",62,0,NA,Home,6,12,4,3,TRUE,Regular,2015,Thu Jan 22,20150122,6,12,4,3,2015-01-22,3293,NA
286,Wagner,344,Central Connecticut,"L, 53-50",60,0,NA,Away,6,13,4,4,TRUE,Regular,2015,Sat Jan 24,20150124,6,13,4,4,2015-01-24,3322,NA
297,Wagner,238,Sacred Heart,"W, 75-64",70,0,NA,Home,7,13,5,4,TRUE,Regular,2015,Thu Jan 29,20150129,7,13,5,4,2015-01-29,3623,NA
291,Wagner,344,Central Connecticut,"W, 86-55",69,0,NA,Home,8,13,6,4,TRUE,Regular,2015,Sat Jan 31,20150131,8,13,6,4,2015-01-31,3781,NA
286,Wagner,238,Sacred Heart,"L, 86-75",73,0,NA,Away,8,14,6,5,TRUE,Regular,2015,Thu Feb 5,20150205,8,14,6,5,2015-02-05,3941,NA
287,Wagner,157,St. Francis NY,"L, 66-51",67,0,NA,Home,8,15,6,6,TRUE,Regular,2015,Sat Feb 7,20150207,8,15,6,6,2015-02-07,4104,NA
299,Wagner,157,St. Francis NY,"L, 83-66",62,0,NA,Away,8,16,6,7,TRUE,Regular,2015,Thu Feb 12,20150212,8,16,6,7,2015-02-12,4265,NA
302,Wagner,319,Fairleigh Dickinson,"W, 83-79",77,1,NA,Home,9,16,7,7,TRUE,Regular,2015,Sat Feb 14,20150214,9,16,7,7,2015-02-14,4431,NA
303,Wagner,236,Bryant,"L, 66-65",72,0,NA,Home,9,17,7,8,TRUE,Regular,2015,Thu Feb 19,20150219,9,17,7,8,2015-02-19,4621,NA
302,Wagner,288,LIU Brooklyn,"W, 60-47",65,0,NA,Away,10,17,8,8,TRUE,Regular,2015,Sat Feb 21,20150221,10,17,8,8,2015-02-21,4685,NA
289,Wagner,184,Robert Morris,"L, 91-59",67,0,NA,Away,10,18,8,9,TRUE,Regular,2015,Thu Feb 26,20150226,10,18,8,9,2015-02-26,4925,NA
300,Wagner,226,Mount St. Mary's,"L, 74-64",64,0,NA,Away,10,19,8,10,TRUE,Regular,2015,Sat Feb 28,20150228,10,19,8,10,2015-02-28,5031,NA
300,Wagner,184,Robert Morris,"L, 91-68",70,0,NA,Away,10,20,NA,NA,FALSE,Northeast Conference Tournament,2015,Wed Mar 4,20150304,10,20,8,10,2015-03-04,5576,NA
104,Wake Forest,237,UNC Asheville,"W, 80-69",78,0,NA,Home,1,0,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,1,0,0,0,2014-11-14,150,NA
105,Wake Forest,220,Tulane,"W, 71-49",71,0,NA,Away,2,0,NA,NA,FALSE,Regular,2015,Mon Nov 17,20141117,2,0,0,0,2014-11-17,313,NA
91,Wake Forest,29,Arkansas,"L, 83-53",71,0,NA,Away,2,1,NA,NA,FALSE,Regular,2015,Wed Nov 19,20141119,2,1,0,0,2014-11-19,388,A
101,Wake Forest,100,Iona,"L, 85-81",79,0,NA,Home,2,2,NA,NA,FALSE,Regular,2015,Fri Nov 21,20141121,2,2,0,0,2014-11-21,536,NA
107,Wake Forest,328,Nicholls St.,"W, 75-48",70,0,NA,Home,3,2,NA,NA,FALSE,Regular,2015,Mon Nov 24,20141124,3,2,0,0,2014-11-24,712,NA
101,Wake Forest,226,Mount St. Mary's,"W, 83-49",64,0,NA,Home,4,2,NA,NA,FALSE,Regular,2015,Wed Nov 26,20141126,4,2,0,0,2014-11-26,826,NA
91,Wake Forest,262,Delaware St.,"L, 72-65",71,0,NA,Home,4,3,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,4,3,0,0,2014-11-28,890,NA
112,Wake Forest,52,Minnesota,"L, 84-69",77,0,NA,Home,4,4,NA,NA,FALSE,Regular,2015,Tue Dec 2,20141202,4,4,0,0,2014-12-02,1074,B
120,Wake Forest,32,N.C. State,"L, 78-65",72,0,NA,Away,4,5,0,1,TRUE,Regular,2015,Sat Dec 6,20141206,4,5,0,1,2014-12-06,1263,A
127,Wake Forest,293,Samford,"W, 86-68",70,0,NA,Home,5,5,NA,NA,FALSE,Regular,2015,Sun Dec 14,20141214,5,5,0,1,2014-12-14,1584,NA
123,Wake Forest,34,Florida,"L, 63-50",69,0,NA,Semi-Away,5,6,NA,NA,FALSE,Regular,2015,Sat Dec 20,20141220,5,6,0,1,2014-12-20,1784,A
127,Wake Forest,200,Bucknell,"W, 60-53",63,0,NA,Home,6,6,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,6,6,0,1,2014-12-22,1973,NA
130,Wake Forest,59,Richmond,"W, 65-63",64,0,NA,Away,7,6,NA,NA,FALSE,Regular,2015,Sun Dec 28,20141228,7,6,0,1,2014-12-28,2075,A
125,Wake Forest,160,Princeton,"W, 80-66",70,0,NA,Home,8,6,NA,NA,FALSE,Regular,2015,Wed Dec 31,20141231,8,6,0,1,2014-12-31,2246,NA
123,Wake Forest,17,Louisville,"L, 85-76",72,0,NA,Home,8,7,0,2,TRUE,Regular,2015,Sun Jan 4,20150104,8,7,0,2,2015-01-04,2442,A
120,Wake Forest,3,Duke,"L, 73-65",72,0,NA,Home,8,8,0,3,TRUE,Regular,2015,Wed Jan 7,20150107,8,8,0,3,2015-01-07,2561,A
117,Wake Forest,86,Georgia Tech,"W, 76-69",68,0,NA,Home,9,8,1,3,TRUE,Regular,2015,Sat Jan 10,20150110,9,8,1,3,2015-01-10,2765,NA
111,Wake Forest,53,Syracuse,"L, 86-83",75,1,NA,Away,9,9,1,4,TRUE,Regular,2015,Tue Jan 13,20150113,9,9,1,4,2015-01-13,2835,A
106,Wake Forest,10,North Carolina,"L, 87-71",73,0,NA,Home,9,10,1,5,TRUE,Regular,2015,Wed Jan 21,20150121,9,10,1,5,2015-01-21,3216,A
113,Wake Forest,84,Clemson,"L, 59-57",66,0,NA,Away,9,11,1,6,TRUE,Regular,2015,Sat Jan 24,20150124,9,11,1,6,2015-01-24,3327,B
112,Wake Forest,99,Florida St.,"L, 82-76",72,2,NA,Away,9,12,1,7,TRUE,Regular,2015,Wed Jan 28,20150128,9,12,1,7,2015-01-28,3531,B
112,Wake Forest,175,Virginia Tech,"W, 73-70",62,0,NA,Home,10,12,2,7,TRUE,Regular,2015,Sat Jan 31,20150131,10,12,2,7,2015-01-31,3782,NA
112,Wake Forest,32,N.C. State,"W, 88-84",76,0,NA,Home,11,12,3,7,TRUE,Regular,2015,Tue Feb 3,20150203,11,12,3,7,2015-02-03,3847,B
110,Wake Forest,86,Georgia Tech,"L, 73-59",69,0,NA,Away,11,13,3,8,TRUE,Regular,2015,Sat Feb 7,20150207,11,13,3,8,2015-02-07,4019,B
114,Wake Forest,41,Miami FL,"W, 72-70",64,0,NA,Home,12,13,4,8,TRUE,Regular,2015,Wed Feb 11,20150211,12,13,4,8,2015-02-11,4216,B
114,Wake Forest,6,Virginia,"L, 61-60",63,0,NA,Away,12,14,4,9,TRUE,Regular,2015,Sat Feb 14,20150214,12,14,4,9,2015-02-14,4430,A
95,Wake Forest,9,Notre Dame,"L, 88-75",71,0,NA,Away,12,15,4,10,TRUE,Regular,2015,Tue Feb 17,20150217,12,15,4,10,2015-02-17,4498,A
96,Wake Forest,6,Virginia,"L, 70-34",62,0,NA,Home,12,16,4,11,TRUE,Regular,2015,Wed Feb 25,20150225,12,16,4,11,2015-02-25,4882,A
105,Wake Forest,78,Pittsburgh,"W, 69-66",61,0,NA,Home,13,16,5,11,TRUE,Regular,2015,Sun Mar 1,20150301,13,16,5,11,2015-03-01,5118,NA
101,Wake Forest,3,Duke,"L, 94-51",69,0,NA,Away,13,17,5,12,TRUE,Regular,2015,Wed Mar 4,20150304,13,17,5,12,2015-03-04,5158,A
107,Wake Forest,110,Boston College,"L, 79-61",69,0,NA,Away,13,18,5,13,TRUE,Regular,2015,Sat Mar 7,20150307,13,18,5,13,2015-03-07,5250,B
118,Wake Forest,175,Virginia Tech,"L, 81-80",67,0,NA,Semi-Home,13,19,NA,NA,FALSE,Atlantic Coast Conference Tournament,2015,Tue Mar 10,20150310,13,19,5,13,2015-03-10,5682,NA
59,Washington,331,South Carolina St.,"W, 77-59",72,0,NA,Home,1,0,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,1,0,0,0,2014-11-14,151,NA
66,Washington,244,Seattle,"W, 63-48",66,0,NA,Away,2,0,NA,NA,FALSE,Regular,2015,Fri Nov 21,20141121,2,0,0,0,2014-11-21,528,NA
55,Washington,240,Pacific,"W, 76-69",69,0,NA,Home,3,0,NA,NA,FALSE,Regular,2015,Sun Nov 23,20141123,3,0,0,0,2014-11-23,665,NA
63,Washington,347,San Jose St.,"W, 78-56",73,0,NA,Neutral,4,0,NA,NA,FALSE,Regular,2015,Thu Nov 27,20141127,4,0,0,0,2014-11-27,845,NA
57,Washington,136,Long Beach St.,"W, 80-70",66,0,NA,Neutral,5,0,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,5,0,0,0,2014-11-28,5467,NA
52,Washington,97,UTEP,"W, 68-65",65,0,NA,Neutral,6,0,NA,NA,FALSE,Regular,2015,Sun Nov 30,20141130,6,0,0,0,2014-11-30,5492,B
52,Washington,31,San Diego St.,"W, 49-36",55,0,NA,Home,7,0,NA,NA,FALSE,Regular,2015,Sun Dec 7,20141207,7,0,0,0,2014-12-07,1344,B
36,Washington,133,Eastern Washington,"W, 81-77",74,0,NA,Home,8,0,NA,NA,FALSE,Regular,2015,Sun Dec 14,20141214,8,0,0,0,2014-12-14,1585,NA
39,Washington,351,Grambling St.,"W, 86-38",71,0,NA,Home,9,0,NA,NA,FALSE,Regular,2015,Wed Dec 17,20141217,9,0,0,0,2014-12-17,1687,NA
40,Washington,11,Oklahoma,"W, 69-67",65,0,NA,Neutral,10,0,NA,NA,FALSE,Regular,2015,Sat Dec 20,20141220,10,0,0,0,2014-12-20,1854,A
31,Washington,220,Tulane,"W, 66-57",68,0,NA,Home,11,0,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,11,0,0,0,2014-12-22,1974,NA
35,Washington,130,Stony Brook,"L, 62-57",71,0,NA,Home,11,1,NA,NA,FALSE,Regular,2015,Sun Dec 28,20141228,11,1,0,0,2014-12-28,2086,NA
46,Washington,113,California,"L, 81-75",74,0,NA,Away,11,2,0,1,TRUE,Regular,2015,Fri Jan 2,20150102,11,2,0,1,2015-01-02,2269,B
47,Washington,39,Stanford,"L, 68-60",71,1,NA,Away,11,3,0,2,TRUE,Regular,2015,Sun Jan 4,20150104,11,3,0,2,2015-01-04,2437,A
51,Washington,186,Washington St.,"L, 80-77",74,0,NA,Home,11,4,0,3,TRUE,Regular,2015,Sat Jan 10,20150110,11,4,0,3,2015-01-10,2766,NA
69,Washington,107,Oregon St.,"W, 56-43",56,0,NA,Home,12,4,1,3,TRUE,Regular,2015,Thu Jan 15,20150115,12,4,1,3,2015-01-15,2955,NA
55,Washington,45,Oregon,"W, 85-77",66,0,NA,Home,13,4,2,3,TRUE,Regular,2015,Sun Jan 18,20150118,13,4,2,3,2015-01-18,3127,B
57,Washington,92,Colorado,"W, 52-50",59,0,NA,Away,14,4,3,3,TRUE,Regular,2015,Thu Jan 22,20150122,14,4,3,3,2015-01-22,3226,B
58,Washington,8,Utah,"L, 77-56",58,0,NA,Away,14,5,3,4,TRUE,Regular,2015,Sun Jan 25,20150125,14,5,3,4,2015-01-25,3465,A
63,Washington,39,Stanford,"L, 84-74",69,0,NA,Home,14,6,3,5,TRUE,Regular,2015,Wed Jan 28,20150128,14,6,3,5,2015-01-28,3562,B
78,Washington,113,California,"L, 90-88",75,0,NA,Home,14,7,3,6,TRUE,Regular,2015,Sun Feb 1,20150201,14,7,3,6,2015-02-01,3796,NA
86,Washington,45,Oregon,"L, 78-74",62,0,NA,Away,14,8,3,7,TRUE,Regular,2015,Wed Feb 4,20150204,14,8,3,7,2015-02-04,3883,A
84,Washington,107,Oregon St.,"L, 64-50",64,0,NA,Away,14,9,3,8,TRUE,Regular,2015,Sun Feb 8,20150208,14,9,3,8,2015-02-08,4122,B
94,Washington,4,Arizona,"L, 86-62",69,0,NA,Home,14,10,3,9,TRUE,Regular,2015,Fri Feb 13,20150213,14,10,3,9,2015-02-13,4296,A
100,Washington,65,Arizona St.,"L, 78-68",65,0,NA,Home,14,11,3,10,TRUE,Regular,2015,Sun Feb 15,20150215,14,11,3,10,2015-02-15,4458,B
113,Washington,186,Washington St.,"W, 87-84",63,0,NA,Away,15,11,4,10,TRUE,Regular,2015,Sun Feb 22,20150222,15,11,4,10,2015-02-22,4792,NA
109,Washington,40,UCLA,"L, 88-66",69,0,NA,Away,15,12,4,11,TRUE,Regular,2015,Wed Feb 25,20150225,15,12,4,11,2015-02-25,4875,A
115,Washington,151,USC,"L, 70-55",68,0,NA,Away,15,13,4,12,TRUE,Regular,2015,Sat Feb 28,20150228,15,13,4,12,2015-02-28,5089,NA
121,Washington,92,Colorado,"L, 64-47",61,0,NA,Home,15,14,4,13,TRUE,Regular,2015,Thu Mar 5,20150305,15,14,4,13,2015-03-05,5226,NA
141,Washington,8,Utah,"W, 77-68",63,0,NA,Home,16,14,5,13,TRUE,Regular,2015,Sat Mar 7,20150307,16,14,5,13,2015-03-07,5321,A
122,Washington,39,Stanford,"L, 71-69",60,0,NA,Neutral,16,15,NA,NA,FALSE,Pac 12 Conference Tournament,2015,Wed Mar 11,20150311,16,15,5,13,2015-03-11,5659,A
144,Washington St.,97,UTEP,"L, 65-52",73,0,NA,Away,0,1,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,0,1,0,0,2014-11-14,144,B
157,Washington St.,56,TCU,"L, 81-54",70,0,NA,Away,0,2,NA,NA,FALSE,Regular,2015,Mon Nov 17,20141117,0,2,0,0,2014-11-17,310,A
185,Washington St.,313,Idaho St.,"W, 80-68",70,0,NA,Home,1,2,NA,NA,FALSE,Regular,2015,Fri Nov 21,20141121,1,2,0,0,2014-11-21,537,NA
176,Washington St.,105,UC Santa Barbara,"L, 71-43",63,0,NA,Neutral,1,3,NA,NA,FALSE,Regular,2015,Thu Nov 27,20141127,1,3,0,0,2014-11-27,842,NA
207,Washington St.,210,Rice,"W, 76-74",69,0,NA,Neutral,2,3,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,2,3,0,0,2014-11-28,5472,NA
214,Washington St.,255,Missouri St.,"W, 89-84",71,1,NA,Neutral,3,3,NA,NA,FALSE,Regular,2015,Sat Nov 29,20141129,3,3,0,0,2014-11-29,5477,NA
201,Washington St.,231,Idaho,"L, 77-71",73,0,NA,Home,3,4,NA,NA,FALSE,Regular,2015,Wed Dec 3,20141203,3,4,0,0,2014-12-03,1151,NA
228,Washington St.,209,UTSA,"W, 91-71",71,0,NA,Home,4,4,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,4,4,0,0,2014-12-06,1306,NA
213,Washington St.,7,Gonzaga,"L, 81-66",65,0,NA,Away,4,5,NA,NA,FALSE,Regular,2015,Wed Dec 10,20141210,4,5,0,0,2014-12-10,1407,A
210,Washington St.,194,Santa Clara,"L, 76-67",63,0,NA,Away,4,6,NA,NA,FALSE,Regular,2015,Sat Dec 13,20141213,4,6,0,0,2014-12-13,1517,NA
217,Washington St.,347,San Jose St.,"W, 82-53",68,0,NA,Home,5,6,NA,NA,FALSE,Regular,2015,Sun Dec 21,20141221,5,6,0,0,2014-12-21,1894,NA
205,Washington St.,101,UC Davis,"W, 90-83",76,0,NA,Home,6,6,NA,NA,FALSE,Regular,2015,Sun Dec 28,20141228,6,6,0,0,2014-12-28,2087,NA
195,Washington St.,39,Stanford,"L, 71-56",63,0,NA,Away,6,7,0,1,TRUE,Regular,2015,Fri Jan 2,20150102,6,7,0,1,2015-01-02,2290,A
195,Washington St.,113,California,"W, 69-66",68,0,NA,Away,7,7,1,1,TRUE,Regular,2015,Sun Jan 4,20150104,7,7,1,1,2015-01-04,2415,B
177,Washington St.,119,Washington,"W, 80-77",74,0,NA,Away,8,7,2,1,TRUE,Regular,2015,Sat Jan 10,20150110,8,7,2,1,2015-01-10,2766,B
165,Washington St.,45,Oregon,"W, 108-99",82,1,NA,Home,9,7,3,1,TRUE,Regular,2015,Thu Jan 15,20150115,9,7,3,1,2015-01-15,2956,B
154,Washington St.,107,Oregon St.,"L, 62-47",57,0,NA,Home,9,8,3,2,TRUE,Regular,2015,Sat Jan 17,20150117,9,8,3,2,2015-01-17,3104,NA
171,Washington St.,8,Utah,"L, 86-64",68,0,NA,Away,9,9,3,3,TRUE,Regular,2015,Wed Jan 21,20150121,9,9,3,3,2015-01-21,3215,A
175,Washington St.,92,Colorado,"L, 90-58",70,0,NA,Away,9,10,3,4,TRUE,Regular,2015,Sat Jan 24,20150124,9,10,3,4,2015-01-24,3330,B
196,Washington St.,113,California,"L, 76-67",65,0,NA,Home,9,11,3,5,TRUE,Regular,2015,Thu Jan 29,20150129,9,11,3,5,2015-01-29,3624,NA
204,Washington St.,39,Stanford,"W, 89-88",66,0,NA,Home,10,11,4,5,TRUE,Regular,2015,Sat Jan 31,20150131,10,11,4,5,2015-01-31,3783,B
193,Washington St.,107,Oregon St.,"L, 55-50",60,0,NA,Away,10,12,4,6,TRUE,Regular,2015,Thu Feb 5,20150205,10,12,4,6,2015-02-05,3936,B
191,Washington St.,45,Oregon,"L, 95-72",72,0,NA,Away,10,13,4,7,TRUE,Regular,2015,Sun Feb 8,20150208,10,13,4,7,2015-02-08,4121,A
196,Washington St.,65,Arizona St.,"W, 74-71",72,0,NA,Home,11,13,5,7,TRUE,Regular,2015,Fri Feb 13,20150213,11,13,5,7,2015-02-13,4297,B
186,Washington St.,4,Arizona,"L, 86-59",72,0,NA,Home,11,14,5,8,TRUE,Regular,2015,Sun Feb 15,20150215,11,14,5,8,2015-02-15,4459,A
192,Washington St.,119,Washington,"L, 87-84",63,0,NA,Home,11,15,5,9,TRUE,Regular,2015,Sun Feb 22,20150222,11,15,5,9,2015-02-22,4792,NA
196,Washington St.,151,USC,"W, 70-66",70,0,NA,Away,12,15,6,9,TRUE,Regular,2015,Wed Feb 25,20150225,12,15,6,9,2015-02-25,4878,NA
195,Washington St.,40,UCLA,"L, 72-67",70,0,NA,Away,12,16,6,10,TRUE,Regular,2015,Sun Mar 1,20150301,12,16,6,10,2015-03-01,5117,A
184,Washington St.,8,Utah,"L, 67-59",59,0,NA,Home,12,17,6,11,TRUE,Regular,2015,Thu Mar 5,20150305,12,17,6,11,2015-03-05,5227,A
178,Washington St.,92,Colorado,"W, 96-91",79,1,NA,Home,13,17,7,11,TRUE,Regular,2015,Sat Mar 7,20150307,13,17,7,11,2015-03-07,5322,NA
170,Washington St.,113,California,"L, 84-59",62,0,NA,Neutral,13,18,NA,NA,FALSE,Pac 12 Conference Tournament,2015,Wed Mar 11,20150311,13,18,7,11,2015-03-11,5656,NA
140,Weber St.,124,Utah St.,"L, 72-61",68,0,NA,Away,0,1,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,0,1,0,0,2014-11-14,142,B
150,Weber St.,NA,Presentation,"W, 74-49",70,0,NA,Home,1,1,NA,NA,FALSE,Regular,2015,Mon Nov 17,20141117,1,1,0,0,2014-11-17,320,NA
156,Weber St.,62,Illinois St.,"L, 73-64",67,0,NA,Neutral,1,2,NA,NA,FALSE,Regular,2015,Fri Nov 21,20141121,1,2,0,0,2014-11-21,538,B
165,Weber St.,49,LSU,"L, 72-58",65,0,NA,Neutral,1,3,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,1,3,0,0,2014-11-22,5400,A
172,Weber St.,270,Nevada,"W, 59-56",64,0,NA,Neutral,2,3,NA,NA,FALSE,Regular,2015,Mon Nov 24,20141124,2,3,0,0,2014-11-24,5406,NA
173,Weber St.,206,Oral Roberts,"W, 62-61",58,0,NA,Home,3,3,NA,NA,FALSE,Regular,2015,Mon Dec 1,20141201,3,3,0,0,2014-12-01,1023,NA
178,Weber St.,197,UT Arlington,"L, 63-56",66,0,NA,Away,3,4,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,3,4,0,0,2014-12-06,1301,NA
195,Weber St.,28,BYU,"L, 76-60",63,0,NA,Home,3,5,NA,NA,FALSE,Regular,2015,Sat Dec 13,20141213,3,5,0,0,2014-12-13,1541,B
213,Weber St.,321,Utah Valley,"W, 73-61",66,0,NA,Home,4,5,NA,NA,FALSE,Regular,2015,Sat Dec 20,20141220,4,5,0,0,2014-12-20,1855,NA
215,Weber St.,11,Oklahoma,"L, 85-51",70,0,NA,Away,4,6,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,4,6,0,0,2014-12-22,1945,A
216,Weber St.,NA,Bristol,"W, 109-59",74,0,NA,Home,5,6,NA,NA,FALSE,Regular,2015,Sat Dec 27,20141227,5,6,0,0,2014-12-27,5364,NA
220,Weber St.,133,Eastern Washington,"L, 84-78",69,0,NA,Away,5,7,0,1,TRUE,Regular,2015,Thu Jan 1,20150101,5,7,0,1,2015-01-01,2254,B
213,Weber St.,231,Idaho,"L, 86-84",66,0,NA,Away,5,8,0,2,TRUE,Regular,2015,Sat Jan 3,20150103,5,8,0,2,2015-01-03,2338,NA
204,Weber St.,164,Montana,"W, 68-60",61,0,NA,Home,6,8,1,2,TRUE,Regular,2015,Thu Jan 8,20150108,6,8,1,2,2015-01-08,2624,NA
201,Weber St.,320,Montana St.,"W, 65-62",62,0,NA,Home,7,8,2,2,TRUE,Regular,2015,Sat Jan 10,20150110,7,8,2,2,2015-01-10,2767,NA
216,Weber St.,178,Northern Arizona,"W, 74-65",69,0,NA,Away,8,8,3,2,TRUE,Regular,2015,Thu Jan 15,20150115,8,8,3,2,2015-01-15,2937,NA
198,Weber St.,307,Southern Utah,"L, 70-60",64,0,NA,Away,8,9,3,3,TRUE,Regular,2015,Sat Jan 17,20150117,8,9,3,3,2015-01-17,3086,NA
220,Weber St.,258,Portland St.,"L, 69-63",62,0,NA,Home,8,10,3,4,TRUE,Regular,2015,Thu Jan 22,20150122,8,10,3,4,2015-01-22,3294,NA
239,Weber St.,196,Sacramento St.,"L, 78-71",56,0,NA,Home,8,11,3,5,TRUE,Regular,2015,Sat Jan 24,20150124,8,11,3,5,2015-01-24,3432,NA
259,Weber St.,314,North Dakota,"W, 67-60",65,0,NA,Away,9,11,4,5,TRUE,Regular,2015,Thu Jan 29,20150129,9,11,4,5,2015-01-29,3589,NA
