Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
194,Texas St.,209,Coastal Carolina,"L, 56-54",66,1,NA,Home,14,10,7,4,TRUE,Regular,2018,Thu Feb 1,20180201,14,10,7,4,2018-02-01,3983,NA
197,Texas St.,208,Appalachian St.,"L, 59-56",60,0,NA,Home,14,11,7,5,TRUE,Regular,2018,Sat Feb 3,20180203,14,11,7,5,2018-02-03,4142,NA
204,Texas St.,128,UT Arlington,"L, 70-68",71,1,NA,Away,14,12,7,6,TRUE,Regular,2018,Sat Feb 10,20180210,14,12,7,6,2018-02-10,4477,NA
201,Texas St.,69,Louisiana Lafayette,"L, 73-63",64,0,NA,Away,14,13,7,7,TRUE,Regular,2018,Thu Feb 15,20180215,14,13,7,7,2018-02-15,4628,A
200,Texas St.,230,Louisiana Monroe,"L, 79-71",67,0,NA,Away,14,14,7,8,TRUE,Regular,2018,Sat Feb 17,20180217,14,14,7,8,2018-02-17,4759,NA
206,Texas St.,101,Georgia St.,"L, 77-50",62,0,NA,Home,14,15,7,9,TRUE,Regular,2018,Thu Feb 22,20180222,14,15,7,9,2018-02-22,4993,NA
223,Texas St.,152,Georgia Southern,"L, 81-77",66,0,NA,Home,14,16,7,10,TRUE,Regular,2018,Sat Feb 24,20180224,14,16,7,10,2018-02-24,5140,NA
222,Texas St.,128,UT Arlington,"L, 85-82",74,0,NA,Home,14,17,7,11,TRUE,Regular,2018,Fri Mar 2,20180302,14,17,7,11,2018-03-02,5369,NA
226,Texas St.,209,Coastal Carolina,"W, 73-66",64,0,NA,Neutral,15,17,NA,NA,FALSE,Sun Belt Conference Tournament,2018,Wed Mar 7,20180307,15,17,7,11,2018-03-07,5745,NA
219,Texas St.,69,Louisiana Lafayette,"L, 80-54",68,0,NA,Neutral,15,18,NA,NA,FALSE,Sun Belt Conference Tournament,2018,Fri Mar 9,20180309,15,18,7,11,2018-03-09,5802,B
33,Texas Tech,221,South Alabama,"W, 75-50",72,0,NA,Home,1,0,NA,NA,FALSE,Regular,2018,Fri Nov 10,20171110,1,0,0,0,2017-11-10,137,NA
33,Texas Tech,332,Maine,"W, 83-44",71,0,NA,Home,2,0,NA,NA,FALSE,Regular,2018,Tue Nov 14,20171114,2,0,0,0,2017-11-14,378,NA
31,Texas Tech,77,Boston College,"W, 75-64",70,0,NA,Neutral,3,0,NA,NA,FALSE,Regular,2018,Sat Nov 18,20171118,3,0,0,0,2017-11-18,540,B
30,Texas Tech,85,Northwestern,"W, 85-49",67,0,NA,Neutral,4,0,NA,NA,FALSE,Regular,2018,Sun Nov 19,20171119,4,0,0,0,2017-11-19,5446,B
18,Texas Tech,163,Wofford,"W, 79-56",73,0,NA,Home,5,0,NA,NA,FALSE,Regular,2018,Wed Nov 22,20171122,5,0,0,0,2017-11-22,812,NA
16,Texas Tech,317,Savannah St.,"W, 103-69",77,0,NA,Home,6,0,NA,NA,FALSE,Regular,2018,Sat Nov 25,20171125,6,0,0,0,2017-11-25,950,NA
16,Texas Tech,26,Seton Hall,"L, 89-79",72,0,NA,Semi-Away,6,1,NA,NA,FALSE,Regular,2018,Thu Nov 30,20171130,6,1,0,0,2017-11-30,1189,A
18,Texas Tech,25,Nevada,"W, 82-76",83,1,NA,Home,7,1,NA,NA,FALSE,Regular,2018,Tue Dec 5,20171205,7,1,0,0,2017-12-05,1427,A
17,Texas Tech,309,Kennesaw St.,"W, 82-53",70,0,NA,Home,8,1,NA,NA,FALSE,Regular,2018,Wed Dec 13,20171213,8,1,0,0,2017-12-13,1748,NA
14,Texas Tech,289,Rice,"W, 73-53",70,0,NA,Home,9,1,NA,NA,FALSE,Regular,2018,Sat Dec 16,20171216,9,1,0,0,2017-12-16,1865,NA
17,Texas Tech,233,Florida Atlantic,"W, 90-54",70,0,NA,Home,10,1,NA,NA,FALSE,Regular,2018,Tue Dec 19,20171219,10,1,0,0,2017-12-19,2010,NA
12,Texas Tech,262,Abilene Christian,"W, 74-47",68,0,NA,Home,11,1,NA,NA,FALSE,Regular,2018,Fri Dec 22,20171222,11,1,0,0,2017-12-22,2187,NA
10,Texas Tech,34,Baylor,"W, 77-53",63,0,NA,Home,12,1,1,0,TRUE,Regular,2018,Fri Dec 29,20171229,12,1,1,0,2017-12-29,2340,B
7,Texas Tech,9,Kansas,"W, 85-73",72,0,NA,Away,13,1,2,0,TRUE,Regular,2018,Tue Jan 2,20180102,13,1,2,0,2018-01-02,2515,A
6,Texas Tech,42,Kansas St.,"W, 74-58",63,0,NA,Home,14,1,3,0,TRUE,Regular,2018,Sat Jan 6,20180106,14,1,3,0,2018-01-06,2793,B
4,Texas Tech,48,Oklahoma,"L, 75-65",77,0,NA,Away,14,2,3,1,TRUE,Regular,2018,Tue Jan 9,20180109,14,2,3,1,2018-01-09,2876,A
6,Texas Tech,12,West Virginia,"W, 72-71",68,0,NA,Home,15,2,4,1,TRUE,Regular,2018,Sat Jan 13,20180113,15,2,4,1,2018-01-13,3137,A
5,Texas Tech,36,Texas,"L, 67-58",64,0,NA,Away,15,3,4,2,TRUE,Regular,2018,Wed Jan 17,20180117,15,3,4,2,2018-01-17,3264,A
7,Texas Tech,103,Iowa St.,"L, 70-52",63,0,NA,Away,15,4,4,3,TRUE,Regular,2018,Sat Jan 20,20180120,15,4,4,3,2018-01-20,3370,B
10,Texas Tech,59,Oklahoma St.,"W, 75-70",71,0,NA,Home,16,4,5,3,TRUE,Regular,2018,Tue Jan 23,20180123,16,4,5,3,2018-01-23,3560,B
11,Texas Tech,80,South Carolina,"W, 70-63",66,0,NA,Away,17,4,NA,NA,FALSE,Regular,2018,Sat Jan 27,20180127,17,4,5,3,2018-01-27,3678,B
11,Texas Tech,36,Texas,"W, 73-71",78,1,NA,Home,18,4,6,3,TRUE,Regular,2018,Wed Jan 31,20180131,18,4,6,3,2018-01-31,3931,B
12,Texas Tech,24,TCU,"W, 83-71",69,0,NA,Away,19,4,7,3,TRUE,Regular,2018,Sat Feb 3,20180203,19,4,7,3,2018-02-03,4137,A
10,Texas Tech,103,Iowa St.,"W, 76-58",67,0,NA,Home,20,4,8,3,TRUE,Regular,2018,Wed Feb 7,20180207,20,4,8,3,2018-02-07,4252,NA
8,Texas Tech,42,Kansas St.,"W, 66-47",67,0,NA,Away,21,4,9,3,TRUE,Regular,2018,Sat Feb 10,20180210,21,4,9,3,2018-02-10,4405,A
7,Texas Tech,48,Oklahoma,"W, 88-78",74,0,NA,Home,22,4,10,3,TRUE,Regular,2018,Tue Feb 13,20180213,22,4,10,3,2018-02-13,4550,B
7,Texas Tech,34,Baylor,"L, 59-57",65,0,NA,Away,22,5,10,4,TRUE,Regular,2018,Sat Feb 17,20180217,22,5,10,4,2018-02-17,4724,A
8,Texas Tech,59,Oklahoma St.,"L, 79-71",65,0,NA,Away,22,6,10,5,TRUE,Regular,2018,Wed Feb 21,20180221,22,6,10,5,2018-02-21,4918,A
10,Texas Tech,9,Kansas,"L, 74-72",61,0,NA,Home,22,7,10,6,TRUE,Regular,2018,Sat Feb 24,20180224,22,7,10,6,2018-02-24,5141,A
11,Texas Tech,12,West Virginia,"L, 84-74",64,0,NA,Away,22,8,10,7,TRUE,Regular,2018,Mon Feb 26,20180226,22,8,10,7,2018-02-26,5198,A
10,Texas Tech,24,TCU,"W, 79-75",71,0,NA,Home,23,8,11,7,TRUE,Regular,2018,Sat Mar 3,20180303,23,8,11,7,2018-03-03,5370,A
10,Texas Tech,36,Texas,"W, 73-69",61,0,NA,Neutral,24,8,NA,NA,FALSE,Big 12 Conference Tournament,2018,Thu Mar 8,20180308,24,8,11,7,2018-03-08,5826,A
11,Texas Tech,12,West Virginia,"L, 66-63",64,0,NA,Neutral,24,9,NA,NA,FALSE,Big 12 Conference Tournament,2018,Fri Mar 9,20180309,24,9,11,7,2018-03-09,5865,A
12,Texas Tech,112,Stephen F. Austin,"W, 70-60",69,0,NA,Neutral,25,9,NA,NA,FALSE,NCAA Tournament - 3 seed,2018,Thu Mar 15,20180315,25,9,11,7,2018-03-15,5939,NA
13,Texas Tech,22,Florida,"W, 69-66",66,0,NA,Neutral,26,9,NA,NA,FALSE,NCAA Tournament - 3 seed,2018,Sat Mar 17,20180317,26,9,11,7,2018-03-17,6016,A
13,Texas Tech,5,Purdue,"W, 78-65",68,0,NA,Neutral,27,9,NA,NA,FALSE,NCAA Tournament - 3 seed,2018,Fri Mar 23,20180323,27,9,11,7,2018-03-23,6030,A
11,Texas Tech,1,Villanova,"L, 71-59",66,0,NA,Neutral,27,10,NA,NA,FALSE,NCAA Tournament - 3 seed,2018,Sun Mar 25,20180325,27,10,11,7,2018-03-25,6057,A
247,The Citadel,NA,Oglethorpe,"W, 109-73",90,0,NA,Home,1,0,NA,NA,FALSE,Regular,2018,Fri Nov 10,20171110,1,0,0,0,2017-11-10,9,NA
250,The Citadel,33,Virginia Tech,"L, 132-93",95,0,NA,Away,1,1,NA,NA,FALSE,Regular,2018,Sun Nov 12,20171112,1,1,0,0,2017-11-12,248,A
254,The Citadel,306,North Carolina A&T,"L, 92-73",89,0,NA,Away,1,2,NA,NA,FALSE,Regular,2018,Wed Nov 15,20171115,1,2,0,0,2017-11-15,401,NA
281,The Citadel,241,High Point,"W, 79-77",77,0,NA,Away,2,2,NA,NA,FALSE,Regular,2018,Sat Nov 18,20171118,2,2,0,0,2017-11-18,567,NA
269,The Citadel,NA,Trinity Baptist,"W, 116-66",96,0,NA,Home,3,2,NA,NA,FALSE,Regular,2018,Tue Nov 21,20171121,3,2,0,0,2017-11-21,716,NA
272,The Citadel,27,Florida St.,"L, 113-78",88,0,NA,Away,3,3,NA,NA,FALSE,Regular,2018,Fri Nov 24,20171124,3,3,0,0,2017-11-24,870,A
274,The Citadel,321,Marist,"L, 100-91",90,0,NA,Home,3,4,NA,NA,FALSE,Regular,2018,Fri Dec 1,20171201,3,4,0,0,2017-12-01,1218,NA
291,The Citadel,166,UMBC,"L, 98-72",78,0,NA,Home,3,5,NA,NA,FALSE,Regular,2018,Sat Dec 2,20171202,3,5,0,0,2017-12-02,5565,NA
305,The Citadel,229,James Madison,"W, 84-82",80,0,NA,Home,4,5,NA,NA,FALSE,Regular,2018,Tue Dec 5,20171205,4,5,0,0,2017-12-05,1388,NA
313,The Citadel,218,Campbell,"L, 87-77",74,0,NA,Away,4,6,NA,NA,FALSE,Regular,2018,Thu Dec 14,20171214,4,6,0,0,2017-12-14,1753,NA
313,The Citadel,NA,Point,"W, 110-66",94,0,NA,Home,5,6,NA,NA,FALSE,Regular,2018,Sat Dec 16,20171216,5,6,0,0,2017-12-16,1786,NA
316,The Citadel,16,Ohio St.,"L, 94-65",74,0,NA,Away,5,7,NA,NA,FALSE,Regular,2018,Tue Dec 19,20171219,5,7,0,0,2017-12-19,1990,A
319,The Citadel,302,Western Carolina,"L, 81-79",86,0,NA,Home,5,8,0,1,TRUE,Regular,2018,Sat Dec 30,20171230,5,8,0,1,2017-12-30,2344,NA
323,The Citadel,95,Furman,"L, 107-67",83,0,NA,Away,5,9,0,2,TRUE,Regular,2018,Thu Jan 4,20180104,5,9,0,2,2018-01-04,2604,B
325,The Citadel,163,Wofford,"L, 109-92",90,0,NA,Away,5,10,0,3,TRUE,Regular,2018,Sat Jan 6,20180106,5,10,0,3,2018-01-06,2808,NA
332,The Citadel,298,Samford,"L, 107-91",87,0,NA,Home,5,11,0,4,TRUE,Regular,2018,Thu Jan 11,20180111,5,11,0,4,2018-01-11,2931,NA
335,The Citadel,304,Chattanooga,"W, 110-101",79,1,NA,Home,6,11,1,4,TRUE,Regular,2018,Sat Jan 13,20180113,6,11,1,4,2018-01-13,3027,NA
334,The Citadel,82,UNC Greensboro,"L, 72-58",68,0,NA,Away,6,12,1,5,TRUE,Regular,2018,Thu Jan 18,20180118,6,12,1,5,2018-01-18,3336,B
333,The Citadel,331,VMI,"L, 88-81",81,0,NA,Away,6,13,1,6,TRUE,Regular,2018,Sat Jan 20,20180120,6,13,1,6,2018-01-20,3489,NA
335,The Citadel,154,Mercer,"W, 76-74",68,0,NA,Away,7,13,2,6,TRUE,Regular,2018,Sat Jan 27,20180127,7,13,2,6,2018-01-27,3755,NA
333,The Citadel,93,East Tennessee St.,"L, 73-71",77,0,NA,Home,7,14,2,7,TRUE,Regular,2018,Mon Jan 29,20180129,7,14,2,7,2018-01-29,3838,NA
323,The Citadel,163,Wofford,"W, 80-78",75,0,NA,Home,8,14,3,7,TRUE,Regular,2018,Thu Feb 1,20180201,8,14,3,7,2018-02-01,3934,NA
320,The Citadel,95,Furman,"W, 100-92",78,1,NA,Home,9,14,4,7,TRUE,Regular,2018,Sat Feb 3,20180203,9,14,4,7,2018-02-03,4016,NA
305,The Citadel,304,Chattanooga,"L, 85-82",70,0,NA,Away,9,15,4,8,TRUE,Regular,2018,Thu Feb 8,20180208,9,15,4,8,2018-02-08,4263,NA
304,The Citadel,298,Samford,"L, 116-103",87,0,NA,Away,9,16,4,9,TRUE,Regular,2018,Sat Feb 10,20180210,9,16,4,9,2018-02-10,4449,NA
309,The Citadel,82,UNC Greensboro,"L, 82-66",77,0,NA,Home,9,17,4,10,TRUE,Regular,2018,Thu Feb 15,20180215,9,17,4,10,2018-02-15,4598,NA
314,The Citadel,331,VMI,"L, 75-71",70,0,NA,Home,9,18,4,11,TRUE,Regular,2018,Sat Feb 17,20180217,9,18,4,11,2018-02-17,4689,NA
321,The Citadel,93,East Tennessee St.,"W, 84-82",76,0,NA,Away,10,18,5,11,TRUE,Regular,2018,Tue Feb 20,20180220,10,18,5,11,2018-02-20,4866,B
309,The Citadel,154,Mercer,"L, 83-70",70,0,NA,Home,10,19,5,12,TRUE,Regular,2018,Fri Feb 23,20180223,10,19,5,12,2018-02-23,5005,NA
310,The Citadel,302,Western Carolina,"L, 92-75",84,0,NA,Away,10,20,5,13,TRUE,Regular,2018,Sun Feb 25,20180225,10,20,5,13,2018-02-25,5182,NA
315,The Citadel,331,VMI,"W, 78-70",74,0,NA,Neutral,11,20,NA,NA,FALSE,Southern Conference Tournament,2018,Fri Mar 2,20180302,11,20,5,13,2018-03-02,5624,NA
314,The Citadel,82,UNC Greensboro,"L, 72-58",64,0,NA,Neutral,11,21,NA,NA,FALSE,Southern Conference Tournament,2018,Sat Mar 3,20180303,11,21,5,13,2018-03-03,5683,B
185,Toledo,116,Saint Joseph's,"W, 98-87",75,0,NA,Home,1,0,NA,NA,FALSE,Regular,2018,Sat Nov 11,20171111,1,0,0,0,2017-11-11,185,NA
169,Toledo,NA,Ohio Northern,"W, 72-62",72,0,NA,Home,2,0,NA,NA,FALSE,Regular,2018,Tue Nov 14,20171114,2,0,0,0,2017-11-14,379,NA
167,Toledo,175,Oakland,"W, 87-74",76,0,NA,Home,3,0,NA,NA,FALSE,Regular,2018,Sat Nov 18,20171118,3,0,0,0,2017-11-18,599,NA
152,Toledo,41,Syracuse,"L, 72-64",66,0,NA,Away,3,1,NA,NA,FALSE,Regular,2018,Wed Nov 22,20171122,3,1,0,0,2017-11-22,811,A
149,Toledo,265,Cornell,"L, 80-77",65,0,NA,Away,3,2,NA,NA,FALSE,Regular,2018,Fri Nov 24,20171124,3,2,0,0,2017-11-24,851,NA
154,Toledo,9,Kansas,"L, 96-58",73,0,NA,Away,3,3,NA,NA,FALSE,Regular,2018,Tue Nov 28,20171128,3,3,0,0,2017-11-28,1055,A
160,Toledo,243,Texas Southern,"W, 71-69",76,0,NA,Home,4,3,NA,NA,FALSE,Regular,2018,Sat Dec 2,20171202,4,3,0,0,2017-12-02,1318,NA
165,Toledo,319,Detroit,"W, 89-86",75,0,NA,Away,5,3,NA,NA,FALSE,Regular,2018,Wed Dec 6,20171206,5,3,0,0,2017-12-06,1443,NA
164,Toledo,105,Marshall,"L, 93-87",80,0,NA,Home,5,4,NA,NA,FALSE,Regular,2018,Sat Dec 9,20171209,5,4,0,0,2017-12-09,1643,NA
172,Toledo,133,Wright St.,"L, 77-69",72,0,NA,Home,5,5,NA,NA,FALSE,Regular,2018,Sat Dec 16,20171216,5,5,0,0,2017-12-16,1866,NA
186,Toledo,337,Jackson St.,"W, 83-57",65,0,NA,Home,6,5,NA,NA,FALSE,Regular,2018,Wed Dec 20,20171220,6,5,0,0,2017-12-20,2059,NA
176,Toledo,300,Cleveland St.,"W, 77-62",67,0,NA,Away,7,5,NA,NA,FALSE,Regular,2018,Sat Dec 23,20171223,7,5,0,0,2017-12-23,2203,NA
166,Toledo,125,Penn,"W, 85-72",69,0,NA,Away,8,5,NA,NA,FALSE,Regular,2018,Fri Dec 29,20171229,8,5,0,0,2017-12-29,2334,B
150,Toledo,67,Buffalo,"L, 104-94",80,0,NA,Away,8,6,0,1,TRUE,Regular,2018,Tue Jan 2,20180102,8,6,0,1,2018-01-02,2504,A
151,Toledo,255,Akron,"W, 67-65",63,0,NA,Home,9,6,1,1,TRUE,Regular,2018,Fri Jan 5,20180105,9,6,1,1,2018-01-05,2673,NA
156,Toledo,188,Western Michigan,"W, 84-61",70,0,NA,Home,10,6,2,1,TRUE,Regular,2018,Tue Jan 9,20180109,10,6,2,1,2018-01-09,2877,NA
145,Toledo,168,Central Michigan,"W, 93-82",71,0,NA,Away,11,6,3,1,TRUE,Regular,2018,Sat Jan 13,20180113,11,6,3,1,2018-01-13,3046,NA
126,Toledo,193,Ohio,"W, 91-57",73,0,NA,Away,12,6,4,1,TRUE,Regular,2018,Tue Jan 16,20180116,12,6,4,1,2018-01-16,3224,NA
99,Toledo,211,Kent St.,"W, 72-65",64,0,NA,Home,13,6,5,1,TRUE,Regular,2018,Sat Jan 20,20180120,13,6,5,1,2018-01-20,3477,NA
101,Toledo,188,Western Michigan,"W, 85-81",71,0,NA,Away,14,6,6,1,TRUE,Regular,2018,Tue Jan 23,20180123,14,6,6,1,2018-01-23,3562,NA
102,Toledo,232,Bowling Green,"W, 101-75",70,0,NA,Home,15,6,7,1,TRUE,Regular,2018,Sat Jan 27,20180127,15,6,7,1,2018-01-27,3799,NA
93,Toledo,173,Ball St.,"L, 75-63",74,0,NA,Home,15,7,7,2,TRUE,Regular,2018,Tue Jan 30,20180130,15,7,7,2,2018-01-30,3886,NA
110,Toledo,255,Akron,"W, 77-56",63,0,NA,Away,16,7,8,2,TRUE,Regular,2018,Sat Feb 3,20180203,16,7,8,2,2018-02-03,4011,NA
101,Toledo,249,Northern Illinois,"W, 82-77",69,0,NA,Home,17,7,9,2,TRUE,Regular,2018,Tue Feb 6,20180206,17,7,9,2,2018-02-06,4214,NA
105,Toledo,194,Miami OH,"W, 73-67",69,0,NA,Away,18,7,10,2,TRUE,Regular,2018,Fri Feb 9,20180209,18,7,10,2,2018-02-09,4419,NA
104,Toledo,193,Ohio,"W, 82-74",75,0,NA,Home,19,7,11,2,TRUE,Regular,2018,Tue Feb 13,20180213,19,7,11,2,2018-02-13,4551,NA
107,Toledo,173,Ball St.,"L, 99-71",73,0,NA,Away,19,8,11,3,TRUE,Regular,2018,Sat Feb 17,20180217,19,8,11,3,2018-02-17,4690,NA
116,Toledo,143,Eastern Michigan,"L, 85-79",63,0,NA,Away,19,9,11,4,TRUE,Regular,2018,Tue Feb 20,20180220,19,9,11,4,2018-02-20,4867,NA
121,Toledo,168,Central Michigan,"W, 89-76",70,0,NA,Home,20,9,12,4,TRUE,Regular,2018,Fri Feb 23,20180223,20,9,12,4,2018-02-23,5142,NA
117,Toledo,249,Northern Illinois,"W, 97-67",67,0,NA,Away,21,9,13,4,TRUE,Regular,2018,Tue Feb 27,20180227,21,9,13,4,2018-02-27,5214,NA
107,Toledo,143,Eastern Michigan,"L, 71-69",62,0,NA,Home,21,10,13,5,TRUE,Regular,2018,Fri Mar 2,20180302,21,10,13,5,2018-03-02,5299,NA
113,Toledo,194,Miami OH,"W, 71-69",67,0,NA,Neutral,22,10,NA,NA,FALSE,Mid American Conference Tournament,2018,Thu Mar 8,20180308,22,10,13,5,2018-03-08,5780,NA
113,Toledo,143,Eastern Michigan,"W, 64-63",62,0,NA,Neutral,23,10,NA,NA,FALSE,Mid American Conference Tournament,2018,Fri Mar 9,20180309,23,10,13,5,2018-03-09,5854,NA
114,Toledo,67,Buffalo,"L, 76-66",69,0,NA,Neutral,23,11,NA,NA,FALSE,Mid American Conference Tournament,2018,Sat Mar 10,20180310,23,11,13,5,2018-03-10,5875,B
162,Towson,64,Old Dominion,"L, 57-54",63,0,NA,Away,0,1,NA,NA,FALSE,Regular,2018,Fri Nov 10,20171110,0,1,0,0,2017-11-10,161,A
158,Towson,NA,Frostburg St.,"W, 89-45",72,0,NA,Home,1,1,NA,NA,FALSE,Regular,2018,Mon Nov 13,20171113,1,1,0,0,2017-11-13,316,NA
159,Towson,323,Loyola MD,"W, 95-72",73,0,NA,Away,2,1,NA,NA,FALSE,Regular,2018,Fri Nov 17,20171117,2,1,0,0,2017-11-17,524,NA
131,Towson,233,Florida Atlantic,"W, 76-52",67,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2018,Mon Nov 20,20171120,3,1,0,0,2017-11-20,676,NA
117,Towson,125,Penn,"W, 79-71",70,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2018,Tue Nov 21,20171121,4,1,0,0,2017-11-21,5467,NA
111,Towson,152,Georgia Southern,"W, 70-67",66,0,NA,Neutral,5,1,NA,NA,FALSE,Regular,2018,Wed Nov 22,20171122,5,1,0,0,2017-11-22,5489,NA
108,Towson,NA,St. Mary's  MD,"W, 90-57",65,0,NA,Home,6,1,NA,NA,FALSE,Regular,2018,Mon Nov 27,20171127,6,1,0,0,2017-11-27,1035,NA
105,Towson,156,La Salle,"W, 67-60",65,0,NA,Neutral,7,1,NA,NA,FALSE,Regular,2018,Fri Dec 1,20171201,7,1,0,0,2017-12-01,1199,NA
100,Towson,216,Manhattan,"W, 56-55",64,0,NA,Neutral,8,1,NA,NA,FALSE,Regular,2018,Sat Dec 2,20171202,8,1,0,0,2017-12-02,5563,NA
102,Towson,324,Morgan St.,"W, 82-78",74,1,NA,Home,9,1,NA,NA,FALSE,Regular,2018,Wed Dec 6,20171206,9,1,0,0,2017-12-06,1498,NA
105,Towson,166,UMBC,"W, 78-65",72,0,NA,Home,10,1,NA,NA,FALSE,Regular,2018,Sat Dec 9,20171209,10,1,0,0,2017-12-09,1644,NA
96,Towson,175,Oakland,"L, 97-86",80,0,NA,Away,10,2,NA,NA,FALSE,Regular,2018,Wed Dec 20,20171220,10,2,0,0,2017-12-20,2050,NA
98,Towson,227,Pittsburgh,"L, 63-59",71,0,NA,Away,10,3,NA,NA,FALSE,Regular,2018,Fri Dec 22,20171222,10,3,0,0,2017-12-22,2174,NA
104,Towson,115,College of Charleston,"L, 73-62",63,0,NA,Away,10,4,0,1,TRUE,Regular,2018,Sat Dec 30,20171230,10,4,0,1,2017-12-30,2351,B
111,Towson,248,Elon,"L, 75-72",71,0,NA,Away,10,5,0,2,TRUE,Regular,2018,Tue Jan 2,20180102,10,5,0,2,2018-01-02,2507,NA
115,Towson,245,UNC Wilmington,"W, 89-71",69,0,NA,Home,11,5,1,2,TRUE,Regular,2018,Fri Jan 5,20180105,11,5,1,2,2018-01-05,2674,NA
111,Towson,115,College of Charleston,"W, 73-62",68,0,NA,Home,12,5,2,2,TRUE,Regular,2018,Sun Jan 7,20180107,12,5,2,2,2018-01-07,2831,NA
111,Towson,157,Hofstra,"L, 76-73",69,0,NA,Home,12,6,2,3,TRUE,Regular,2018,Thu Jan 11,20180111,12,6,2,3,2018-01-11,2990,NA
121,Towson,169,William & Mary,"W, 99-73",65,0,NA,Away,13,6,3,3,TRUE,Regular,2018,Sat Jan 13,20180113,13,6,3,3,2018-01-13,3152,NA
98,Towson,251,Drexel,"W, 90-68",72,0,NA,Home,14,6,4,3,TRUE,Regular,2018,Thu Jan 18,20180118,14,6,4,3,2018-01-18,3331,NA
96,Towson,245,UNC Wilmington,"L, 73-71",77,1,NA,Away,14,7,4,4,TRUE,Regular,2018,Sat Jan 20,20180120,14,7,4,4,2018-01-20,3483,NA
104,Towson,169,William & Mary,"W, 96-82",77,1,NA,Home,15,7,5,4,TRUE,Regular,2018,Thu Jan 25,20180125,15,7,5,4,2018-01-25,3660,NA
101,Towson,248,Elon,"L, 83-76",69,0,NA,Home,15,8,5,5,TRUE,Regular,2018,Sat Jan 27,20180127,15,8,5,5,2018-01-27,3800,NA
114,Towson,247,Delaware,"W, 75-71",67,0,NA,Away,16,8,6,5,TRUE,Regular,2018,Thu Feb 1,20180201,16,8,6,5,2018-02-01,3940,NA
115,Towson,229,James Madison,"L, 79-73",68,0,NA,Away,16,9,6,6,TRUE,Regular,2018,Sat Feb 3,20180203,16,9,6,6,2018-02-03,4065,NA
124,Towson,251,Drexel,"W, 94-92",75,1,NA,Away,17,9,7,6,TRUE,Regular,2018,Thu Feb 8,20180208,17,9,7,6,2018-02-08,4267,NA
124,Towson,96,Northeastern,"L, 77-62",68,0,NA,Home,17,10,7,7,TRUE,Regular,2018,Sat Feb 10,20180210,17,10,7,7,2018-02-10,4466,NA
129,Towson,247,Delaware,"W, 67-65",68,0,NA,Home,18,10,8,7,TRUE,Regular,2018,Thu Feb 15,20180215,18,10,8,7,2018-02-15,4659,NA
139,Towson,229,James Madison,"L, 69-66",66,0,NA,Home,18,11,8,8,TRUE,Regular,2018,Sat Feb 17,20180217,18,11,8,8,2018-02-17,4806,NA
152,Towson,96,Northeastern,"L, 80-75",74,0,NA,Away,18,12,8,9,TRUE,Regular,2018,Thu Feb 22,20180222,18,12,8,9,2018-02-22,4976,B
149,Towson,157,Hofstra,"L, 91-86",73,0,NA,Away,18,13,8,10,TRUE,Regular,2018,Sat Feb 24,20180224,18,13,8,10,2018-02-24,5082,NA
149,Towson,169,William & Mary,"L, 80-66",72,0,NA,Neutral,18,14,NA,NA,FALSE,Colonial Athletic Association Tournament,2018,Sun Mar 4,20180304,18,14,8,10,2018-03-04,5643,NA
149,Troy,239,North Dakota,"L, 83-80",78,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2018,Fri Nov 10,20171110,0,1,0,0,2017-11-10,143,NA
162,Troy,329,Arkansas Pine Bluff,"W, 81-57",69,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2018,Sun Nov 12,20171112,1,1,0,0,2017-11-12,249,NA
149,Troy,200,Hawaii,"L, 72-67",76,1,NA,Away,1,2,NA,NA,FALSE,Regular,2018,Mon Nov 13,20171113,1,2,0,0,2017-11-13,279,NA
159,Troy,NA,Brewton Parker,"W, 106-71",79,0,NA,Home,2,2,NA,NA,FALSE,Regular,2018,Thu Nov 16,20171116,2,2,0,0,2017-11-16,481,NA
160,Troy,17,Kentucky,"L, 70-62",71,0,NA,Away,2,3,NA,NA,FALSE,Regular,2018,Mon Nov 20,20171120,2,3,0,0,2017-11-20,691,A
146,Troy,93,East Tennessee St.,"W, 73-65",68,0,NA,Away,3,3,NA,NA,FALSE,Regular,2018,Wed Nov 22,20171122,3,3,0,0,2017-11-22,772,B
129,Troy,350,Delaware St.,"W, 95-64",64,0,NA,Home,4,3,NA,NA,FALSE,Regular,2018,Mon Nov 27,20171127,4,3,0,0,2017-11-27,1036,NA
124,Troy,182,Illinois Chicago,"W, 87-66",79,0,NA,Home,5,3,NA,NA,FALSE,Regular,2018,Wed Nov 29,20171129,5,3,0,0,2017-11-29,1153,NA
116,Troy,109,UAB,"L, 90-78",66,0,NA,Home,5,4,NA,NA,FALSE,Regular,2018,Tue Dec 5,20171205,5,4,0,0,2017-12-05,1428,NA
