Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Butler,96,Wright St.,"W, 62-57",58,0,NA,Home,26,4,NA,NA,FALSE,Horizon League Tournament,2009,Sat Mar 7,20090307,26,4,15,3,NA,NA,NA
Butler,66,Cleveland St.,"L, 57-54",55,0,NA,Home,26,5,NA,NA,FALSE,Horizon League Tournament,2009,Tue Mar 10,20090310,26,5,15,3,NA,NA,B
Butler,46,LSU,"L, 75-71",67,0,NA,Neutral,26,6,NA,NA,FALSE,NCAA Tournament - 9 seed,2009,Thu Mar 19,20090319,26,6,15,3,NA,NA,A
BYU,168,Long Beach St.,"W, 75-65",72,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Fri Nov 14,20081114,1,0,0,0,NA,NA,NA
BYU,294,Pepperdine,"W, 82-53",69,0,NA,Away,2,0,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,2,0,0,0,NA,NA,NA
BYU,332,North Florida,"W, 74-41",66,0,NA,Home,3,0,NA,NA,FALSE,Regular,2009,Thu Nov 20,20081120,3,0,0,0,NA,NA,NA
BYU,235,Rice,"W, 83-52",66,0,NA,Home,4,0,NA,NA,FALSE,Regular,2009,Fri Nov 21,20081121,4,0,0,0,NA,NA,NA
BYU,269,Cal Poly,"W, 76-64",72,0,NA,Home,5,0,NA,NA,FALSE,Regular,2009,Sat Nov 22,20081122,5,0,0,0,NA,NA,NA
BYU,193,Idaho St.,"W, 85-65",66,0,NA,Away,6,0,NA,NA,FALSE,Regular,2009,Sat Nov 29,20081129,6,0,0,0,NA,NA,NA
BYU,116,Weber St.,"W, 92-62",67,0,NA,Away,7,0,NA,NA,FALSE,Regular,2009,Wed Dec 3,20081203,7,0,0,0,NA,NA,B
BYU,44,Utah St.,"W, 68-63",65,0,NA,Neutral,8,0,NA,NA,FALSE,Regular,2009,Sat Dec 6,20081206,8,0,0,0,NA,NA,A
BYU,151,Boise St.,"W, 94-56",78,0,NA,Home,9,0,NA,NA,FALSE,Regular,2009,Wed Dec 10,20081210,9,0,0,0,NA,NA,NA
BYU,109,Portland,"W, 91-76",72,0,NA,Home,10,0,NA,NA,FALSE,Regular,2009,Sat Dec 13,20081213,10,0,0,0,NA,NA,NA
BYU,15,Arizona St.,"L, 76-75",70,0,NA,Semi-Away,10,1,NA,NA,FALSE,Regular,2009,Sat Dec 20,20081220,10,1,0,0,NA,NA,A
BYU,58,Tulsa,"W, 74-68",71,0,NA,Away,11,1,NA,NA,FALSE,Regular,2009,Tue Dec 30,20081230,11,1,0,0,NA,NA,A
BYU,24,Wake Forest,"L, 94-87",84,0,NA,Home,11,2,NA,NA,FALSE,Regular,2009,Sat Jan 3,20090103,11,2,0,0,NA,NA,A
BYU,NA,Western Oregon,"W, 85-64",77,0,NA,Home,12,2,NA,NA,FALSE,Regular,2009,Tue Jan 6,20090106,12,2,0,0,NA,NA,NA
BYU,181,Colorado St.,"W, 86-60",74,0,NA,Away,13,2,1,0,TRUE,Regular,2009,Sat Jan 10,20090110,13,2,1,0,NA,NA,NA
BYU,126,TCU,"W, 73-61",65,0,NA,Home,14,2,2,0,TRUE,Regular,2009,Tue Jan 13,20090113,14,2,2,0,NA,NA,NA
BYU,43,New Mexico,"L, 81-62",67,0,NA,Away,14,3,2,1,TRUE,Regular,2009,Sat Jan 17,20090117,14,3,2,1,NA,NA,A
BYU,73,UNLV,"L, 76-70",71,0,NA,Home,14,4,2,2,TRUE,Regular,2009,Wed Jan 21,20090121,14,4,2,2,NA,NA,B
BYU,36,San Diego St.,"W, 77-71",66,0,NA,Home,15,4,3,2,TRUE,Regular,2009,Sat Jan 24,20090124,15,4,3,2,NA,NA,B
BYU,28,Utah,"L, 94-88",80,1,NA,Away,15,5,3,3,TRUE,Regular,2009,Tue Jan 27,20090127,15,5,3,3,NA,NA,A
BYU,130,Wyoming,"W, 84-60",68,0,NA,Home,16,5,4,3,TRUE,Regular,2009,Sat Jan 31,20090131,16,5,4,3,NA,NA,NA
BYU,230,Air Force,"W, 71-50",63,0,NA,Away,17,5,5,3,TRUE,Regular,2009,Tue Feb 3,20090203,17,5,5,3,NA,NA,NA
BYU,181,Colorado St.,"W, 94-60",75,0,NA,Home,18,5,6,3,TRUE,Regular,2009,Wed Feb 11,20090211,18,5,6,3,NA,NA,NA
BYU,126,TCU,"W, 79-63",64,0,NA,Away,19,5,7,3,TRUE,Regular,2009,Sat Feb 14,20090214,19,5,7,3,NA,NA,B
BYU,43,New Mexico,"W, 73-62",72,0,NA,Home,20,5,8,3,TRUE,Regular,2009,Tue Feb 17,20090217,20,5,8,3,NA,NA,B
BYU,73,UNLV,"L, 75-74",71,0,NA,Away,20,6,8,4,TRUE,Regular,2009,Sat Feb 21,20090221,20,6,8,4,NA,NA,A
BYU,36,San Diego St.,"W, 69-59",64,0,NA,Away,21,6,9,4,TRUE,Regular,2009,Tue Feb 24,20090224,21,6,9,4,NA,NA,A
BYU,28,Utah,"W, 63-50",65,0,NA,Home,22,6,10,4,TRUE,Regular,2009,Sat Feb 28,20090228,22,6,10,4,NA,NA,B
BYU,130,Wyoming,"W, 78-68",74,0,NA,Away,23,6,11,4,TRUE,Regular,2009,Wed Mar 4,20090304,23,6,11,4,NA,NA,NA
BYU,230,Air Force,"W, 54-49",61,0,NA,Home,24,6,12,4,TRUE,Regular,2009,Sat Mar 7,20090307,24,6,12,4,NA,NA,NA
BYU,230,Air Force,"W, 80-69",64,0,NA,Neutral,25,6,NA,NA,FALSE,Mountain West Conference Tournament,2009,Thu Mar 12,20090312,25,6,12,4,NA,NA,NA
BYU,36,San Diego St.,"L, 64-62",58,0,NA,Neutral,25,7,NA,NA,FALSE,Mountain West Conference Tournament,2009,Fri Mar 13,20090313,25,7,12,4,NA,NA,A
BYU,45,Texas A&M,"L, 79-66",67,0,NA,Neutral,25,8,NA,NA,FALSE,NCAA Tournament - 8 seed,2009,Thu Mar 19,20090319,25,8,12,4,NA,NA,A
Cal Poly,148,Arkansas Little Rock,"L, 67-40",63,0,NA,Home,0,1,NA,NA,FALSE,Regular,2009,Fri Nov 14,20081114,0,1,0,0,NA,NA,NA
Cal Poly,235,Rice,"L, 81-76",73,0,NA,Neutral,0,2,NA,NA,FALSE,Regular,2009,Thu Nov 20,20081120,0,2,0,0,NA,NA,NA
Cal Poly,332,North Florida,"W, 76-42",74,0,NA,Neutral,1,2,NA,NA,FALSE,Regular,2009,Fri Nov 21,20081121,1,2,0,0,NA,NA,NA
Cal Poly,21,BYU,"L, 76-64",72,0,NA,Away,1,3,NA,NA,FALSE,Regular,2009,Sat Nov 22,20081122,1,3,0,0,NA,NA,A
Cal Poly,44,Utah St.,"L, 97-57",67,0,NA,Away,1,4,NA,NA,FALSE,Regular,2009,Sat Nov 29,20081129,1,4,0,0,NA,NA,A
Cal Poly,244,San Francisco,"W, 61-40",66,0,NA,Home,2,4,NA,NA,FALSE,Regular,2009,Wed Dec 3,20081203,2,4,0,0,NA,NA,NA
Cal Poly,NA,Seattle,"L, 60-59",58,0,NA,Home,2,5,NA,NA,FALSE,Regular,2009,Sun Dec 14,20081214,2,5,0,0,NA,NA,NA
Cal Poly,118,Portland St.,"W, 65-62",58,0,NA,Home,3,5,NA,NA,FALSE,Regular,2009,Wed Dec 17,20081217,3,5,0,0,NA,NA,NA
Cal Poly,272,Cal St. Bakersfield,"L, 66-64",61,0,NA,Away,3,6,NA,NA,FALSE,Regular,2009,Tue Dec 23,20081223,3,6,0,0,NA,NA,NA
Cal Poly,207,Fresno St.,"L, 90-87",79,1,NA,Home,3,7,NA,NA,FALSE,Regular,2009,Mon Dec 29,20081229,3,7,0,0,NA,NA,NA
Cal Poly,219,UC Riverside,"L, 91-57",66,0,NA,Away,3,8,0,1,TRUE,Regular,2009,Fri Jan 2,20090102,3,8,0,1,NA,NA,NA
Cal Poly,168,Long Beach St.,"L, 70-57",66,0,NA,Away,3,9,0,2,TRUE,Regular,2009,Sun Jan 4,20090104,3,9,0,2,NA,NA,NA
Cal Poly,201,Cal St. Fullerton,"L, 86-82",68,0,NA,Home,3,10,0,3,TRUE,Regular,2009,Thu Jan 8,20090108,3,10,0,3,NA,NA,NA
Cal Poly,217,UC Irvine,"L, 80-63",60,0,NA,Home,3,11,0,4,TRUE,Regular,2009,Sat Jan 10,20090110,3,11,0,4,NA,NA,NA
Cal Poly,165,UC Santa Barbara,"L, 72-62",68,0,NA,Home,3,12,0,5,TRUE,Regular,2009,Sat Jan 17,20090117,3,12,0,5,NA,NA,NA
Cal Poly,110,Pacific,"W, 76-60",61,0,NA,Away,4,12,1,5,TRUE,Regular,2009,Thu Jan 22,20090122,4,12,1,5,NA,NA,B
Cal Poly,220,UC Davis,"W, 77-75",71,0,NA,Away,5,12,2,5,TRUE,Regular,2009,Sat Jan 24,20090124,5,12,2,5,NA,NA,NA
Cal Poly,108,Cal St. Northridge,"L, 79-68",70,0,NA,Home,5,13,2,6,TRUE,Regular,2009,Sat Jan 31,20090131,5,13,2,6,NA,NA,NA
Cal Poly,217,UC Irvine,"L, 64-57",59,0,NA,Away,5,14,2,7,TRUE,Regular,2009,Thu Feb 5,20090205,5,14,2,7,NA,NA,NA
Cal Poly,201,Cal St. Fullerton,"W, 75-72",66,0,NA,Away,6,14,3,7,TRUE,Regular,2009,Sat Feb 7,20090207,6,14,3,7,NA,NA,NA
Cal Poly,108,Cal St. Northridge,"L, 67-55",65,0,NA,Away,6,15,3,8,TRUE,Regular,2009,Wed Feb 11,20090211,6,15,3,8,NA,NA,B
Cal Poly,165,UC Santa Barbara,"L, 68-66",64,0,NA,Away,6,16,3,9,TRUE,Regular,2009,Sat Feb 14,20090214,6,16,3,9,NA,NA,NA
Cal Poly,220,UC Davis,"L, 75-73",70,0,NA,Home,6,17,3,10,TRUE,Regular,2009,Wed Feb 18,20090218,6,17,3,10,NA,NA,NA
Cal Poly,212,South Dakota St.,"W, 66-62",65,0,NA,Home,7,17,NA,NA,FALSE,Regular,2009,Sat Feb 21,20090221,7,17,3,10,NA,NA,NA
Cal Poly,272,Cal St. Bakersfield,"L, 57-52",61,0,NA,Home,7,18,NA,NA,FALSE,Regular,2009,Wed Feb 25,20090225,7,18,3,10,NA,NA,NA
Cal Poly,110,Pacific,"L, 66-58",61,0,NA,Home,7,19,3,11,TRUE,Regular,2009,Sat Feb 28,20090228,7,19,3,11,NA,NA,NA
Cal Poly,168,Long Beach St.,"L, 63-60",65,0,NA,Home,7,20,3,12,TRUE,Regular,2009,Thu Mar 5,20090305,7,20,3,12,NA,NA,NA
Cal Poly,219,UC Riverside,"L, 76-69",63,0,NA,Home,7,21,3,13,TRUE,Regular,2009,Sat Mar 7,20090307,7,21,3,13,NA,NA,NA
Cal St. Bakersfield,130,Wyoming,"L, 84-58",85,0,NA,Away,0,1,NA,NA,NA,Regular,2009,Fri Nov 14,20081114,0,1,0,0,NA,NA,NA
Cal St. Bakersfield,230,Air Force,"L, 70-62",63,0,NA,Away,0,2,NA,NA,NA,Regular,2009,Sun Nov 16,20081116,0,2,0,0,NA,NA,NA
Cal St. Bakersfield,108,Cal St. Northridge,"W, 67-65",82,0,NA,Home,1,2,NA,NA,NA,Regular,2009,Fri Nov 21,20081121,1,2,0,0,NA,NA,NA
Cal St. Bakersfield,339,Sacramento St.,"W, 72-62",61,0,NA,Home,2,2,NA,NA,NA,Regular,2009,Tue Nov 25,20081125,2,2,0,0,NA,NA,NA
Cal St. Bakersfield,294,Pepperdine,"W, 79-72",83,1,NA,Away,3,2,NA,NA,NA,Regular,2009,Sat Nov 29,20081129,3,2,0,0,NA,NA,NA
Cal St. Bakersfield,162,San Diego,"L, 77-65",61,0,NA,Home,3,3,NA,NA,NA,Regular,2009,Mon Dec 1,20081201,3,3,0,0,NA,NA,NA
Cal St. Bakersfield,110,Pacific,"L, 67-63",67,1,NA,Away,3,4,NA,NA,NA,Regular,2009,Wed Dec 3,20081203,3,4,0,0,NA,NA,B
Cal St. Bakersfield,220,UC Davis,"L, 87-86",73,0,NA,Away,3,5,NA,NA,NA,Regular,2009,Sat Dec 6,20081206,3,5,0,0,NA,NA,NA
Cal St. Bakersfield,207,Fresno St.,"L, 66-51",63,0,NA,Away,3,6,NA,NA,NA,Regular,2009,Wed Dec 10,20081210,3,6,0,0,NA,NA,NA
Cal St. Bakersfield,201,Cal St. Fullerton,"L, 87-64",71,0,NA,Away,3,7,NA,NA,NA,Regular,2009,Sat Dec 13,20081213,3,7,0,0,NA,NA,NA
Cal St. Bakersfield,212,South Dakota St.,"L, 86-65",67,0,NA,Away,3,8,NA,NA,NA,Regular,2009,Tue Dec 16,20081216,3,8,0,0,NA,NA,NA
Cal St. Bakersfield,151,Boise St.,"L, 66-62",61,0,NA,Home,3,9,NA,NA,NA,Regular,2009,Sat Dec 20,20081220,3,9,0,0,NA,NA,NA
Cal St. Bakersfield,269,Cal Poly,"W, 66-64",61,0,NA,Home,4,9,NA,NA,NA,Regular,2009,Tue Dec 23,20081223,4,9,0,0,NA,NA,NA
Cal St. Bakersfield,109,Portland,"L, 79-76",72,1,NA,Home,4,10,NA,NA,NA,Regular,2009,Tue Dec 30,20081230,4,10,0,0,NA,NA,NA
Cal St. Bakersfield,56,Saint Mary's,"L, 80-74",75,0,NA,Home,4,11,NA,NA,NA,Regular,2009,Fri Jan 2,20090102,4,11,0,0,NA,NA,B
Cal St. Bakersfield,323,Loyola Marymount,"L, 72-69",64,0,NA,Away,4,12,NA,NA,NA,Regular,2009,Sun Jan 4,20090104,4,12,0,0,NA,NA,NA
Cal St. Bakersfield,192,San Jose St.,"W, 61-55",63,0,NA,Home,5,12,NA,NA,NA,Regular,2009,Mon Jan 12,20090112,5,12,0,0,NA,NA,NA
Cal St. Bakersfield,219,UC Riverside,"L, 64-63",58,0,NA,Home,5,13,NA,NA,NA,Regular,2009,Sat Jan 17,20090117,5,13,0,0,NA,NA,NA
Cal St. Bakersfield,217,UC Irvine,"L, 85-72",64,0,NA,Away,5,14,NA,NA,NA,Regular,2009,Wed Jan 21,20090121,5,14,0,0,NA,NA,NA
Cal St. Bakersfield,111,Oregon St.,"L, 65-59",54,0,NA,Away,5,15,NA,NA,NA,Regular,2009,Mon Jan 26,20090126,5,15,0,0,NA,NA,B
Cal St. Bakersfield,185,Utah Valley,"W, 69-60",58,0,NA,Home,6,15,NA,NA,NA,Regular,2009,Sat Jan 31,20090131,6,15,0,0,NA,NA,NA
Cal St. Bakersfield,108,Cal St. Northridge,"L, 79-62",76,0,NA,Away,6,16,NA,NA,NA,Regular,2009,Thu Feb 5,20090205,6,16,0,0,NA,NA,B
Cal St. Bakersfield,205,SMU,"L, 73-56",58,0,NA,Away,6,17,NA,NA,NA,Regular,2009,Sat Feb 7,20090207,6,17,0,0,NA,NA,NA
Cal St. Bakersfield,52,Stanford,"L, 85-50",67,0,NA,Away,6,18,NA,NA,NA,Regular,2009,Tue Feb 10,20090210,6,18,0,0,NA,NA,A
Cal St. Bakersfield,NA,Seattle,"L, 78-54",65,0,NA,Home,6,19,NA,NA,NA,Regular,2009,Mon Feb 16,20090216,6,19,0,0,NA,NA,NA
Cal St. Bakersfield,44,Utah St.,"L, 78-57",60,0,NA,Away,6,20,NA,NA,NA,Regular,2009,Wed Feb 18,20090218,6,20,0,0,NA,NA,A
Cal St. Bakersfield,185,Utah Valley,"W, 63-58",63,0,NA,Away,7,20,NA,NA,NA,Regular,2009,Fri Feb 20,20090220,7,20,0,0,NA,NA,NA
Cal St. Bakersfield,269,Cal Poly,"W, 57-52",61,0,NA,Away,8,20,NA,NA,NA,Regular,2009,Wed Feb 25,20090225,8,20,0,0,NA,NA,NA
Cal St. Bakersfield,201,Cal St. Fullerton,"L, 78-73",68,0,NA,Home,8,21,NA,NA,NA,Regular,2009,Tue Mar 3,20090303,8,21,0,0,NA,NA,NA
Cal St. Fullerton,208,Texas St.,"L, 76-66",84,0,NA,Neutral,0,1,NA,NA,FALSE,Regular,2009,Fri Nov 14,20081114,0,1,0,0,NA,NA,NA
Cal St. Fullerton,214,Hawaii,"W, 90-76",73,0,NA,Away,1,1,NA,NA,FALSE,Regular,2009,Sun Nov 16,20081116,1,1,0,0,NA,NA,NA
Cal St. Fullerton,NA,Hope International,"W, 106-60",81,0,NA,Home,2,1,NA,NA,FALSE,Regular,2009,Thu Nov 20,20081120,2,1,0,0,NA,NA,NA
Cal St. Fullerton,118,Portland St.,"L, 76-75",78,0,NA,Away,2,2,NA,NA,FALSE,Regular,2009,Sun Nov 23,20081123,2,2,0,0,NA,NA,B
Cal St. Fullerton,24,Wake Forest,"L, 75-69",83,0,NA,Semi-Home,2,3,NA,NA,FALSE,Regular,2009,Thu Nov 27,20081127,2,3,0,0,NA,NA,A
Cal St. Fullerton,56,Saint Mary's,"L, 79-54",66,0,NA,Semi-Home,2,4,NA,NA,FALSE,Regular,2009,Fri Nov 28,20081128,2,4,0,0,NA,NA,B
Cal St. Fullerton,140,Charlotte,"W, 92-84",84,1,NA,Neutral,3,4,NA,NA,FALSE,Regular,2009,Sun Nov 30,20081130,3,4,0,0,NA,NA,NA
Cal St. Fullerton,46,LSU,"L, 84-63",75,0,NA,Away,3,5,NA,NA,FALSE,Regular,2009,Tue Dec 2,20081202,3,5,0,0,NA,NA,A
Cal St. Fullerton,252,Central Michigan,"W, 79-65",70,0,NA,Home,4,5,NA,NA,FALSE,Regular,2009,Sat Dec 6,20081206,4,5,0,0,NA,NA,NA
Cal St. Fullerton,236,Montana St.,"L, 74-60",66,0,NA,Away,4,6,NA,NA,FALSE,Regular,2009,Tue Dec 9,20081209,4,6,0,0,NA,NA,NA
Cal St. Fullerton,272,Cal St. Bakersfield,"W, 87-64",71,0,NA,Home,5,6,NA,NA,FALSE,Regular,2009,Sat Dec 13,20081213,5,6,0,0,NA,NA,NA
Cal St. Fullerton,236,Montana St.,"W, 88-80",72,0,NA,Home,6,6,NA,NA,FALSE,Regular,2009,Mon Dec 22,20081222,6,6,0,0,NA,NA,NA
Cal St. Fullerton,108,Cal St. Northridge,"L, 90-64",70,0,NA,Home,6,7,0,1,TRUE,Regular,2009,Mon Dec 29,20081229,6,7,0,1,NA,NA,NA
Cal St. Fullerton,217,UC Irvine,"L, 78-74",71,1,NA,Away,6,8,0,2,TRUE,Regular,2009,Sat Jan 3,20090103,6,8,0,2,NA,NA,NA
Cal St. Fullerton,269,Cal Poly,"W, 86-82",68,0,NA,Away,7,8,1,2,TRUE,Regular,2009,Thu Jan 8,20090108,7,8,1,2,NA,NA,NA
Cal St. Fullerton,165,UC Santa Barbara,"W, 62-58",67,0,NA,Away,8,8,2,2,TRUE,Regular,2009,Sat Jan 10,20090110,8,8,2,2,NA,NA,NA
Cal St. Fullerton,220,UC Davis,"L, 85-74",74,0,NA,Home,8,9,2,3,TRUE,Regular,2009,Thu Jan 15,20090115,8,9,2,3,NA,NA,NA
Cal St. Fullerton,110,Pacific,"L, 77-62",56,0,NA,Home,8,10,2,4,TRUE,Regular,2009,Sat Jan 17,20090117,8,10,2,4,NA,NA,NA
Cal St. Fullerton,108,Cal St. Northridge,"W, 91-87",77,0,NA,Away,9,10,3,4,TRUE,Regular,2009,Wed Jan 21,20090121,9,10,3,4,NA,NA,B
Cal St. Fullerton,168,Long Beach St.,"W, 61-60",66,0,NA,Away,10,10,4,4,TRUE,Regular,2009,Thu Jan 29,20090129,10,10,4,4,NA,NA,NA
Cal St. Fullerton,219,UC Riverside,"W, 58-52",54,0,NA,Home,11,10,5,4,TRUE,Regular,2009,Sat Jan 31,20090131,11,10,5,4,NA,NA,NA
Cal St. Fullerton,165,UC Santa Barbara,"W, 72-65",70,0,NA,Home,12,10,6,4,TRUE,Regular,2009,Thu Feb 5,20090205,12,10,6,4,NA,NA,NA
Cal St. Fullerton,269,Cal Poly,"L, 75-72",66,0,NA,Home,12,11,6,5,TRUE,Regular,2009,Sat Feb 7,20090207,12,11,6,5,NA,NA,NA
Cal St. Fullerton,110,Pacific,"L, 70-51",55,0,NA,Away,12,12,6,6,TRUE,Regular,2009,Thu Feb 12,20090212,12,12,6,6,NA,NA,B
Cal St. Fullerton,220,UC Davis,"W, 106-95",74,0,NA,Away,13,12,7,6,TRUE,Regular,2009,Sat Feb 14,20090214,13,12,7,6,NA,NA,NA
Cal St. Fullerton,168,Long Beach St.,"L, 75-74",64,0,NA,Home,13,13,7,7,TRUE,Regular,2009,Wed Feb 18,20090218,13,13,7,7,NA,NA,NA
Cal St. Fullerton,125,New Mexico St.,"L, 94-86",68,0,NA,Away,13,14,NA,NA,FALSE,Regular,2009,Sat Feb 21,20090221,13,14,7,7,NA,NA,B
Cal St. Fullerton,219,UC Riverside,"L, 63-60",62,0,NA,Away,13,15,7,8,TRUE,Regular,2009,Thu Feb 26,20090226,13,15,7,8,NA,NA,NA
Cal St. Fullerton,272,Cal St. Bakersfield,"W, 78-73",68,0,NA,Away,14,15,NA,NA,FALSE,Regular,2009,Tue Mar 3,20090303,14,15,7,8,NA,NA,NA
Cal St. Fullerton,217,UC Irvine,"L, 65-62",63,0,NA,Home,14,16,7,9,TRUE,Regular,2009,Sat Mar 7,20090307,14,16,7,9,NA,NA,NA
Cal St. Fullerton,219,UC Riverside,"W, 59-46",59,0,NA,Neutral,15,16,NA,NA,FALSE,Big West Conference Tournament,2009,Wed Mar 11,20090311,15,16,7,9,NA,NA,NA
Cal St. Fullerton,165,UC Santa Barbara,"L, 73-64",65,0,NA,Neutral,15,17,NA,NA,FALSE,Big West Conference Tournament,2009,Thu Mar 12,20090312,15,17,7,9,NA,NA,NA
Cal St. Northridge,NA,Cal Lutheran,"W, 73-62",78,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Fri Nov 14,20081114,1,0,0,0,NA,NA,NA
Cal St. Northridge,52,Stanford,"L, 103-85",80,0,NA,Away,1,1,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,1,1,0,0,NA,NA,A
Cal St. Northridge,272,Cal St. Bakersfield,"L, 67-65",82,0,NA,Away,1,2,NA,NA,FALSE,Regular,2009,Fri Nov 21,20081121,1,2,0,0,NA,NA,NA
Cal St. Northridge,43,New Mexico,"L, 85-74",77,0,NA,Away,1,3,NA,NA,FALSE,Regular,2009,Mon Nov 24,20081124,1,3,0,0,NA,NA,A
Cal St. Northridge,179,Rider,"L, 85-72",79,0,NA,Away,1,4,NA,NA,FALSE,Regular,2009,Sat Nov 29,20081129,1,4,0,0,NA,NA,NA
Cal St. Northridge,132,Drexel,"L, 55-47",65,0,NA,Away,1,5,NA,NA,FALSE,Regular,2009,Mon Dec 1,20081201,1,5,0,0,NA,NA,NA
Cal St. Northridge,12,UCLA,"L, 85-67",75,0,NA,Away,1,6,NA,NA,FALSE,Regular,2009,Sun Dec 7,20081207,1,6,0,0,NA,NA,A
Cal St. Northridge,204,Denver,"W, 80-53",67,0,NA,Home,2,6,NA,NA,FALSE,Regular,2009,Tue Dec 9,20081209,2,6,0,0,NA,NA,NA
Cal St. Northridge,294,Pepperdine,"W, 99-64",82,0,NA,Home,3,6,NA,NA,FALSE,Regular,2009,Thu Dec 18,20081218,3,6,0,0,NA,NA,NA
Cal St. Northridge,36,San Diego St.,"L, 72-56",62,0,NA,Away,3,7,NA,NA,FALSE,Regular,2009,Mon Dec 22,20081222,3,7,0,0,NA,NA,A
Cal St. Northridge,201,Cal St. Fullerton,"W, 90-64",70,0,NA,Away,4,7,1,0,TRUE,Regular,2009,Mon Dec 29,20081229,4,7,1,0,NA,NA,NA
Cal St. Northridge,110,Pacific,"L, 84-78",73,1,NA,Home,4,8,1,1,TRUE,Regular,2009,Fri Jan 2,20090102,4,8,1,1,NA,NA,NA
Cal St. Northridge,220,UC Davis,"W, 84-81",76,0,NA,Home,5,8,2,1,TRUE,Regular,2009,Mon Jan 5,20090105,5,8,2,1,NA,NA,NA
Cal St. Northridge,219,UC Riverside,"W, 64-56",69,0,NA,Away,6,8,3,1,TRUE,Regular,2009,Wed Jan 14,20090114,6,8,3,1,NA,NA,NA
Cal St. Northridge,168,Long Beach St.,"L, 74-68",72,0,NA,Away,6,9,3,2,TRUE,Regular,2009,Sat Jan 17,20090117,6,9,3,2,NA,NA,NA
Cal St. Northridge,201,Cal St. Fullerton,"L, 91-87",77,0,NA,Home,6,10,3,3,TRUE,Regular,2009,Wed Jan 21,20090121,6,10,3,3,NA,NA,NA
Cal St. Northridge,217,UC Irvine,"W, 74-55",71,0,NA,Home,7,10,4,3,TRUE,Regular,2009,Sat Jan 24,20090124,7,10,4,3,NA,NA,NA
Cal St. Northridge,165,UC Santa Barbara,"W, 72-70",76,0,NA,Away,8,10,5,3,TRUE,Regular,2009,Thu Jan 29,20090129,8,10,5,3,NA,NA,NA
Cal St. Northridge,269,Cal Poly,"W, 79-68",70,0,NA,Away,9,10,6,3,TRUE,Regular,2009,Sat Jan 31,20090131,9,10,6,3,NA,NA,NA
Cal St. Northridge,272,Cal St. Bakersfield,"W, 79-62",76,0,NA,Home,10,10,NA,NA,FALSE,Regular,2009,Thu Feb 5,20090205,10,10,6,3,NA,NA,NA
Cal St. Northridge,269,Cal Poly,"W, 67-55",65,0,NA,Home,11,10,7,3,TRUE,Regular,2009,Wed Feb 11,20090211,11,10,7,3,NA,NA,NA
Cal St. Northridge,219,UC Riverside,"W, 77-64",66,0,NA,Home,12,10,8,3,TRUE,Regular,2009,Sat Feb 14,20090214,12,10,8,3,NA,NA,NA
Cal St. Northridge,217,UC Irvine,"L, 73-51",69,0,NA,Away,12,11,8,4,TRUE,Regular,2009,Wed Feb 18,20090218,12,11,8,4,NA,NA,NA
Cal St. Northridge,160,Idaho,"L, 78-75",70,0,NA,Away,12,12,NA,NA,FALSE,Regular,2009,Sat Feb 21,20090221,12,12,8,4,NA,NA,NA
Cal St. Northridge,165,UC Santa Barbara,"W, 62-57",73,0,NA,Home,13,12,9,4,TRUE,Regular,2009,Wed Feb 25,20090225,13,12,9,4,NA,NA,NA
Cal St. Northridge,168,Long Beach St.,"W, 95-74",73,0,NA,Home,14,12,10,4,TRUE,Regular,2009,Sat Feb 28,20090228,14,12,10,4,NA,NA,NA
Cal St. Northridge,220,UC Davis,"W, 99-72",79,0,NA,Away,15,12,11,4,TRUE,Regular,2009,Thu Mar 5,20090305,15,12,11,4,NA,NA,NA
Cal St. Northridge,110,Pacific,"L, 62-55",61,0,NA,Away,15,13,11,5,TRUE,Regular,2009,Sat Mar 7,20090307,15,13,11,5,NA,NA,B
Cal St. Northridge,165,UC Santa Barbara,"W, 67-60",74,0,NA,Neutral,16,13,NA,NA,FALSE,Big West Conference Tournament,2009,Fri Mar 13,20090313,16,13,11,5,NA,NA,NA
Cal St. Northridge,110,Pacific,"W, 71-66",67,1,NA,Neutral,17,13,NA,NA,FALSE,Big West Conference Tournament,2009,Sat Mar 14,20090314,17,13,11,5,NA,NA,NA
Cal St. Northridge,4,Memphis,"L, 81-70",71,0,NA,Neutral,17,14,NA,NA,FALSE,NCAA Tournament - 15 seed,2009,Thu Mar 19,20090319,17,14,11,5,NA,NA,A
California,110,Pacific,"W, 68-56",61,0,NA,Home,1,0,NA,NA,FALSE,Regular,2009,Sat Nov 15,20081115,1,0,0,0,NA,NA,NA
California,244,San Francisco,"W, 87-74",67,0,NA,Home,2,0,NA,NA,FALSE,Regular,2009,Tue Nov 18,20081118,2,0,0,0,NA,NA,NA
California,322,Texas Pan American,"W, 85-58",60,0,NA,Home,3,0,NA,NA,FALSE,Regular,2009,Thu Nov 20,20081120,3,0,0,0,NA,NA,NA
