Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
104,Missouri St.,146,Bradley,"W, 72-57",63,0,NA,Home,14,5,10,5,TRUE,Regular,2021,Sun Feb 14,20210214,14,5,10,5,2021-02-14,2114,NA
99,Missouri St.,192,Southern Illinois,"W, 68-53",66,0,NA,Away,15,5,11,5,TRUE,Regular,2021,Wed Feb 17,20210217,15,5,11,5,2021-02-17,2129,NA
86,Missouri St.,204,Evansville,"W, 90-81",69,0,NA,Away,16,5,12,5,TRUE,Regular,2021,Fri Feb 26,20210226,16,5,12,5,2021-02-26,4287,NA
84,Missouri St.,204,Evansville,"L, 72-63",62,0,NA,Away,16,6,12,6,TRUE,Regular,2021,Sat Feb 27,20210227,16,6,12,6,2021-02-27,4291,NA
90,Missouri St.,193,Valparaiso,"W, 66-55",69,0,NA,Neutral,17,6,NA,NA,FALSE,Missouri Valley Conference Tournament,2021,Fri Mar 5,20210305,17,6,12,6,2021-03-05,2991,NA
86,Missouri St.,55,Drake,"L, 71-69",64,0,NA,Neutral,17,7,NA,NA,FALSE,Missouri Valley Conference Tournament,2021,Sat Mar 6,20210306,17,7,12,6,2021-03-06,3188,B
188,Monmouth,190,Hofstra,"L, 96-88",80,0,NA,Home,0,1,NA,NA,FALSE,Regular,2021,Tue Dec 15,20201215,0,1,0,0,2020-12-15,444,NA
192,Monmouth,222,Saint Peter's,"W, 78-76",81,0,NA,Home,1,1,1,0,TRUE,Regular,2021,Fri Dec 18,20201218,1,1,1,0,2020-12-18,868,NA
192,Monmouth,222,Saint Peter's,"L, 78-76",74,0,NA,Home,1,2,1,1,TRUE,Regular,2021,Sat Dec 19,20201219,1,2,1,1,2020-12-19,931,NA
195,Monmouth,251,Canisius,"W, 84-66",76,0,NA,Home,2,2,2,1,TRUE,Regular,2021,Sun Dec 27,20201227,2,2,2,1,2020-12-27,1012,NA
186,Monmouth,251,Canisius,"W, 97-69",79,0,NA,Home,3,2,3,1,TRUE,Regular,2021,Mon Dec 28,20201228,3,2,3,1,2020-12-28,1018,NA
168,Monmouth,186,Siena,"L, 78-77",76,0,NA,Away,3,3,3,2,TRUE,Regular,2021,Sun Jan 3,20210103,3,3,3,2,2021-01-03,1250,NA
167,Monmouth,186,Siena,"L, 76-62",72,0,NA,Away,3,4,3,3,TRUE,Regular,2021,Mon Jan 4,20210104,3,4,3,3,2021-01-04,1357,NA
174,Monmouth,266,Marist,"W, 80-64",68,0,NA,Home,4,4,4,3,TRUE,Regular,2021,Sat Jan 9,20210109,4,4,4,3,2021-01-09,2828,NA
165,Monmouth,266,Marist,"W, 72-62",72,0,NA,Home,5,4,5,3,TRUE,Regular,2021,Sun Jan 10,20210110,5,4,5,3,2021-01-10,2922,NA
164,Monmouth,285,Quinnipiac,"W, 92-80",100,1,NA,Home,6,4,6,3,TRUE,Regular,2021,Fri Jan 15,20210115,6,4,6,3,2021-01-15,1880,NA
163,Monmouth,285,Quinnipiac,"W, 70-63",73,0,NA,Home,7,4,7,3,TRUE,Regular,2021,Sat Jan 16,20210116,7,4,7,3,2021-01-16,1979,NA
165,Monmouth,250,Niagara,"W, 77-67",66,0,NA,Away,8,4,8,3,TRUE,Regular,2021,Fri Jan 29,20210129,8,4,8,3,2021-01-29,1356,NA
161,Monmouth,250,Niagara,"L, 83-74",73,0,NA,Away,8,5,8,4,TRUE,Regular,2021,Sat Jan 30,20210130,8,5,8,4,2021-01-30,2112,NA
167,Monmouth,315,Manhattan,"W, 70-65",74,0,NA,Away,9,5,9,4,TRUE,Regular,2021,Fri Feb 5,20210205,9,5,9,4,2021-02-05,2276,NA
168,Monmouth,315,Manhattan,"W, 71-69",79,1,NA,Away,10,5,10,4,TRUE,Regular,2021,Sat Feb 6,20210206,10,5,10,4,2021-02-06,2384,NA
179,Monmouth,178,Iona,"L, 91-86",88,0,NA,Away,10,6,10,5,TRUE,Regular,2021,Fri Feb 19,20210219,10,6,10,5,2021-02-19,4153,NA
183,Monmouth,178,Iona,"L, 88-65",73,0,NA,Away,10,7,10,6,TRUE,Regular,2021,Sat Feb 20,20210220,10,7,10,6,2021-02-20,4152,NA
193,Monmouth,316,Rider,"W, 77-74",79,1,NA,Away,11,7,11,6,TRUE,Regular,2021,Thu Mar 4,20210304,11,7,11,6,2021-03-04,4009,NA
196,Monmouth,316,Rider,"W, 65-62",67,0,NA,Away,12,7,12,6,TRUE,Regular,2021,Fri Mar 5,20210305,12,7,12,6,2021-03-05,3970,NA
205,Monmouth,309,Fairfield,"L, 79-60",70,0,NA,Neutral,12,8,NA,NA,FALSE,Metro Atlantic Athletic Conference Tournament,2021,Wed Mar 10,20210310,12,8,12,6,2021-03-10,3440,NA
159,Montana,6,USC,"L, 76-62",69,0,NA,Away,0,1,NA,NA,FALSE,Regular,2021,Sat Nov 28,20201128,0,1,0,0,2020-11-28,236,A
162,Montana,135,Southern Utah,"L, 64-63",65,0,NA,Away,0,2,0,1,TRUE,Regular,2021,Thu Dec 3,20201203,0,2,0,1,2020-12-03,415,NA
161,Montana,135,Southern Utah,"L, 75-74",69,0,NA,Away,0,3,0,2,TRUE,Regular,2021,Sat Dec 5,20201205,0,3,0,2,2020-12-05,547,NA
161,Montana,95,Georgia,"L, 63-50",73,0,NA,Away,0,4,NA,NA,FALSE,Regular,2021,Tue Dec 8,20201208,0,4,0,2,2020-12-08,495,B
164,Montana,NA,Yellowstone Christian,"W, 102-42",74,0,NA,Home,1,4,NA,NA,FALSE,Regular,2021,Sat Dec 12,20201212,1,4,0,2,2020-12-12,753,NA
162,Montana,129,Washington,"W, 66-58",71,0,NA,Away,2,4,NA,NA,FALSE,Regular,2021,Wed Dec 16,20201216,2,4,0,2,2020-12-16,831,NA
150,Montana,NA,Dickinson St.,"W, 78-51",67,0,NA,Home,3,4,NA,NA,FALSE,Regular,2021,Fri Dec 18,20201218,3,4,0,2,2020-12-18,1061,NA
153,Montana,29,Arizona,"L, 70-64",68,0,NA,Away,3,5,NA,NA,FALSE,Regular,2021,Tue Dec 22,20201222,3,5,0,2,2020-12-22,1027,A
148,Montana,228,Northern Colorado,"L, 64-62",65,0,NA,Home,3,6,0,3,TRUE,Regular,2021,Sat Jan 2,20210102,3,6,0,3,2021-01-02,1326,NA
154,Montana,228,Northern Colorado,"W, 56-54",66,0,NA,Home,4,6,1,3,TRUE,Regular,2021,Mon Jan 4,20210104,4,6,1,3,2021-01-04,1982,NA
160,Montana,NA,Whitworth,"W, 84-67",76,0,NA,Home,5,6,NA,NA,FALSE,Regular,2021,Sat Jan 9,20210109,5,6,1,3,2021-01-09,1390,NA
163,Montana,319,Northern Arizona,"W, 67-56",58,0,NA,Home,6,6,2,3,TRUE,Regular,2021,Thu Jan 14,20210114,6,6,2,3,2021-01-14,1828,NA
160,Montana,319,Northern Arizona,"L, 62-58",60,0,NA,Home,6,7,2,4,TRUE,Regular,2021,Sat Jan 16,20210116,6,7,2,4,2021-01-16,1980,NA
169,Montana,254,Sacramento St.,"W, 78-66",63,0,NA,Away,7,7,3,4,TRUE,Regular,2021,Thu Jan 21,20210121,7,7,3,4,2021-01-21,2165,NA
165,Montana,254,Sacramento St.,"L, 89-83",78,2,NA,Away,7,8,3,5,TRUE,Regular,2021,Sat Jan 23,20210123,7,8,3,5,2021-01-23,2314,NA
174,Montana,245,Portland St.,"W, 70-64",80,1,NA,Away,8,8,4,5,TRUE,Regular,2021,Thu Feb 4,20210204,8,8,4,5,2021-02-04,2783,NA
174,Montana,245,Portland St.,"L, 61-56",59,0,NA,Away,8,9,4,6,TRUE,Regular,2021,Sat Feb 6,20210206,8,9,4,6,2021-02-06,2942,NA
183,Montana,122,Weber St.,"W, 80-67",68,0,NA,Home,9,9,5,6,TRUE,Regular,2021,Thu Feb 11,20210211,9,9,5,6,2021-02-11,3091,NA
174,Montana,122,Weber St.,"L, 91-82",69,0,NA,Home,9,10,5,7,TRUE,Regular,2021,Sat Feb 13,20210213,9,10,5,7,2021-02-13,3231,NA
186,Montana,105,Eastern Washington,"L, 90-76",73,0,NA,Away,9,11,5,8,TRUE,Regular,2021,Thu Feb 18,20210218,9,11,5,8,2021-02-18,3378,B
190,Montana,105,Eastern Washington,"L, 90-76",71,0,NA,Home,9,12,5,9,TRUE,Regular,2021,Sat Feb 20,20210220,9,12,5,9,2021-02-20,3537,NA
194,Montana,258,Idaho St.,"W, 64-58",65,0,NA,Away,10,12,6,9,TRUE,Regular,2021,Thu Feb 25,20210225,10,12,6,9,2021-02-25,3696,NA
192,Montana,258,Idaho St.,"W, 59-58",68,0,NA,Away,11,12,7,9,TRUE,Regular,2021,Sat Feb 27,20210227,11,12,7,9,2021-02-27,3796,NA
194,Montana,NA,Warner Pacific,"W, 92-61",72,0,NA,Home,12,12,NA,NA,FALSE,Regular,2021,Fri Mar 5,20210305,12,12,7,9,2021-03-05,3100,NA
192,Montana,NA,Warner Pacific,"W, 80-62",70,0,NA,Home,13,12,NA,NA,FALSE,Regular,2021,Sat Mar 6,20210306,13,12,7,9,2021-03-06,3101,NA
192,Montana,350,Idaho,"W, 69-64",69,0,NA,Neutral,14,12,NA,NA,FALSE,Big Sky Conference Tournament,2021,Wed Mar 10,20210310,14,12,7,9,2021-03-10,3298,NA
201,Montana,122,Weber St.,"W, 80-75",73,0,NA,Neutral,15,12,NA,NA,FALSE,Big Sky Conference Tournament,2021,Thu Mar 11,20210311,15,12,7,9,2021-03-11,3463,NA
192,Montana,105,Eastern Washington,"L, 78-50",68,0,NA,Neutral,15,13,NA,NA,FALSE,Big Sky Conference Tournament,2021,Fri Mar 12,20210312,15,13,7,9,2021-03-12,3598,NA
220,Montana St.,176,UNLV,"W, 91-78",75,0,NA,Away,1,0,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,1,0,0,0,2020-11-25,111,NA
197,Montana St.,117,Pacific,"L, 74-70",75,1,NA,Away,1,1,NA,NA,FALSE,Regular,2021,Wed Dec 2,20201202,1,1,0,0,2020-12-02,350,B
193,Montana St.,NA,Yellowstone Christian,"W, 114-74",85,0,NA,Home,2,1,NA,NA,FALSE,Regular,2021,Sun Dec 13,20201213,2,1,0,0,2020-12-13,610,NA
189,Montana St.,78,Washington St.,"L, 82-54",70,0,NA,Away,2,2,NA,NA,FALSE,Regular,2021,Fri Dec 18,20201218,2,2,0,0,2020-12-18,884,B
212,Montana St.,321,Portland,"L, 62-59",74,0,NA,Away,2,3,NA,NA,FALSE,Regular,2021,Tue Dec 22,20201222,2,3,0,0,2020-12-22,1014,NA
213,Montana St.,NA,Montana Western,"W, 96-67",73,0,NA,Home,3,3,NA,NA,FALSE,Regular,2021,Fri Jan 1,20210101,3,3,0,0,2021-01-01,686,NA
210,Montana St.,228,Northern Colorado,"W, 79-67",71,0,NA,Away,4,3,1,0,TRUE,Regular,2021,Thu Jan 7,20210107,4,3,1,0,2021-01-07,1518,NA
197,Montana St.,228,Northern Colorado,"W, 76-74",73,1,NA,Away,5,3,2,0,TRUE,Regular,2021,Sat Jan 9,20210109,5,3,2,0,2021-01-09,1672,NA
197,Montana St.,245,Portland St.,"W, 71-64",71,0,NA,Home,6,3,3,0,TRUE,Regular,2021,Thu Jan 14,20210114,6,3,3,0,2021-01-14,1829,NA
194,Montana St.,245,Portland St.,"W, 69-64",71,0,NA,Home,7,3,4,0,TRUE,Regular,2021,Sat Jan 16,20210116,7,3,4,0,2021-01-16,1981,NA
193,Montana St.,319,Northern Arizona,"W, 62-51",60,0,NA,Away,8,3,5,0,TRUE,Regular,2021,Thu Jan 21,20210121,8,3,5,0,2021-01-21,2161,NA
182,Montana St.,319,Northern Arizona,"W, 58-53",65,0,NA,Away,9,3,6,0,TRUE,Regular,2021,Sat Jan 23,20210123,9,3,6,0,2021-01-23,2298,NA
187,Montana St.,122,Weber St.,"L, 96-88",74,0,NA,Away,9,4,6,1,TRUE,Regular,2021,Thu Feb 4,20210204,9,4,6,1,2021-02-04,2795,NA
192,Montana St.,122,Weber St.,"L, 82-74",72,0,NA,Away,9,5,6,2,TRUE,Regular,2021,Sat Feb 6,20210206,9,5,6,2,2021-02-06,2979,NA
195,Montana St.,105,Eastern Washington,"L, 93-77",73,0,NA,Home,9,6,6,3,TRUE,Regular,2021,Thu Feb 11,20210211,9,6,6,3,2021-02-11,3092,NA
205,Montana St.,105,Eastern Washington,"L, 85-69",69,0,NA,Home,9,7,6,4,TRUE,Regular,2021,Sat Feb 13,20210213,9,7,6,4,2021-02-13,3232,NA
210,Montana St.,350,Idaho,"L, 74-69",66,0,NA,Away,9,8,6,5,TRUE,Regular,2021,Fri Feb 26,20210226,9,8,6,5,2021-02-26,3795,NA
225,Montana St.,350,Idaho,"W, 71-61",60,0,NA,Away,10,8,7,5,TRUE,Regular,2021,Sun Feb 28,20210228,10,8,7,5,2021-02-28,3695,NA
223,Montana St.,254,Sacramento St.,"W, 77-75",72,0,NA,Home,11,8,8,5,TRUE,Regular,2021,Fri Mar 5,20210305,11,8,8,5,2021-03-05,3947,NA
226,Montana St.,254,Sacramento St.,"L, 74-73",67,0,NA,Home,11,9,8,6,TRUE,Regular,2021,Sat Mar 6,20210306,11,9,8,6,2021-03-06,3996,NA
236,Montana St.,258,Idaho St.,"W, 71-63",69,0,NA,Neutral,12,9,NA,NA,FALSE,Big Sky Conference Tournament,2021,Thu Mar 11,20210311,12,9,8,6,2021-03-11,3301,NA
229,Montana St.,135,Southern Utah,"W, 80-77",79,1,NA,Neutral,13,9,NA,NA,FALSE,Big Sky Conference Tournament,2021,Fri Mar 12,20210312,13,9,8,6,2021-03-12,3525,NA
223,Montana St.,105,Eastern Washington,"L, 65-55",69,0,NA,Neutral,13,10,NA,NA,FALSE,Big Sky Conference Tournament,2021,Sat Mar 13,20210313,13,10,8,6,2021-03-13,3640,NA
318,Morehead St.,49,Kentucky,"L, 81-45",68,0,NA,Away,0,1,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,0,1,0,0,2020-11-25,57,A
320,Morehead St.,65,Richmond,"L, 82-64",74,0,NA,Neutral,0,2,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,0,2,0,0,2020-11-27,175,B
319,Morehead St.,252,Arkansas St.,"W, 69-61",65,0,NA,Home,1,2,NA,NA,FALSE,Regular,2021,Sun Nov 29,20201129,1,2,0,0,2020-11-29,255,NA
313,Morehead St.,11,Ohio St.,"L, 77-44",62,0,NA,Away,1,3,NA,NA,FALSE,Regular,2021,Wed Dec 2,20201202,1,3,0,0,2020-12-02,349,A
316,Morehead St.,174,Eastern Kentucky,"L, 71-68",72,0,NA,Away,1,4,0,1,TRUE,Regular,2021,Mon Dec 7,20201207,1,4,0,1,2020-12-07,631,NA
311,Morehead St.,NA,Transylvania,"W, 77-55",67,0,NA,Home,2,4,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,2,4,0,1,2020-12-09,593,NA
309,Morehead St.,NA,Transylvania,"W, 81-55",68,0,NA,Home,3,4,NA,NA,FALSE,Regular,2021,Thu Dec 10,20201210,3,4,0,1,2020-12-10,664,NA
308,Morehead St.,174,Eastern Kentucky,"W, 75-62",75,0,NA,Home,4,4,1,1,TRUE,Regular,2021,Mon Dec 14,20201214,4,4,1,1,2020-12-14,4180,NA
295,Morehead St.,323,SIU Edwardsville,"L, 69-65",70,0,NA,Home,4,5,1,2,TRUE,Regular,2021,Fri Dec 18,20201218,4,5,1,2,2020-12-18,869,NA
303,Morehead St.,45,Clemson,"L, 66-51",61,0,NA,Away,4,6,NA,NA,FALSE,Regular,2021,Mon Dec 21,20201221,4,6,1,2,2020-12-21,1010,A
293,Morehead St.,173,Murray St.,"W, 61-56",69,0,NA,Away,5,6,2,2,TRUE,Regular,2021,Sat Jan 2,20210102,5,6,2,2,2021-01-02,1328,NA
273,Morehead St.,313,Tennessee Tech,"W, 57-54",63,0,NA,Home,6,6,3,2,TRUE,Regular,2021,Thu Jan 7,20210107,6,6,3,2,2021-01-07,1515,NA
274,Morehead St.,162,Jacksonville St.,"W, 56-55",62,0,NA,Home,7,6,4,2,TRUE,Regular,2021,Sat Jan 9,20210109,7,6,4,2,2021-01-09,1655,NA
271,Morehead St.,311,Eastern Illinois,"W, 87-61",69,0,NA,Away,8,6,5,2,TRUE,Regular,2021,Thu Jan 14,20210114,8,6,5,2,2021-01-14,1817,NA
230,Morehead St.,269,Southeast Missouri St.,"W, 64-50",63,0,NA,Away,9,6,6,2,TRUE,Regular,2021,Sat Jan 16,20210116,9,6,6,2,2021-01-16,1705,NA
207,Morehead St.,269,Southeast Missouri St.,"W, 76-65",71,0,NA,Home,10,6,7,2,TRUE,Regular,2021,Thu Jan 21,20210121,10,6,7,2,2021-01-21,2158,NA
204,Morehead St.,347,Tennessee Martin,"W, 76-44",71,0,NA,Home,11,6,8,2,TRUE,Regular,2021,Sat Jan 23,20210123,11,6,8,2,2021-01-23,2287,NA
191,Morehead St.,162,Jacksonville St.,"W, 85-66",68,0,NA,Away,12,6,9,2,TRUE,Regular,2021,Thu Jan 28,20210128,12,6,9,2,2021-01-28,2466,NA
173,Morehead St.,313,Tennessee Tech,"W, 74-55",69,0,NA,Away,13,6,10,2,TRUE,Regular,2021,Sat Jan 30,20210130,13,6,10,2,2021-01-30,2653,NA
162,Morehead St.,173,Murray St.,"W, 66-56",62,0,NA,Home,14,6,11,2,TRUE,Regular,2021,Thu Feb 4,20210204,14,6,11,2,2021-02-04,2778,NA
151,Morehead St.,215,Austin Peay,"W, 75-74",65,1,NA,Home,15,6,12,2,TRUE,Regular,2021,Sat Feb 6,20210206,15,6,12,2,2021-02-06,2923,NA
148,Morehead St.,320,Tennessee St.,"W, 79-66",72,0,NA,Away,16,6,13,2,TRUE,Regular,2021,Thu Feb 11,20210211,16,6,13,2,2021-02-11,3105,NA
139,Morehead St.,110,Belmont,"L, 73-58",67,0,NA,Away,16,7,13,3,TRUE,Regular,2021,Sat Feb 13,20210213,16,7,13,3,2021-02-13,3174,B
138,Morehead St.,347,Tennessee Martin,"W, 79-69",65,0,NA,Away,17,7,14,3,TRUE,Regular,2021,Sat Feb 20,20210220,17,7,14,3,2021-02-20,3398,NA
139,Morehead St.,323,SIU Edwardsville,"W, 56-48",62,0,NA,Away,18,7,15,3,TRUE,Regular,2021,Mon Feb 22,20210222,18,7,15,3,2021-02-22,2060,NA
138,Morehead St.,320,Tennessee St.,"W, 74-60",67,0,NA,Home,19,7,16,3,TRUE,Regular,2021,Thu Feb 25,20210225,19,7,16,3,2021-02-25,3700,NA
138,Morehead St.,110,Belmont,"W, 89-82",87,1,NA,Home,20,7,17,3,TRUE,Regular,2021,Sat Feb 27,20210227,20,7,17,3,2021-02-27,3821,NA
136,Morehead St.,269,Southeast Missouri St.,"W, 61-54",63,0,NA,Neutral,21,7,NA,NA,FALSE,Ohio Valley Conference Tournament,2021,Wed Mar 3,20210303,21,7,17,3,2021-03-03,2993,NA
136,Morehead St.,174,Eastern Kentucky,"W, 67-64",70,0,NA,Neutral,22,7,NA,NA,FALSE,Ohio Valley Conference Tournament,2021,Fri Mar 5,20210305,22,7,17,3,2021-03-05,3144,NA
137,Morehead St.,110,Belmont,"W, 86-71",66,0,NA,Neutral,23,7,NA,NA,FALSE,Ohio Valley Conference Tournament,2021,Sat Mar 6,20210306,23,7,17,3,2021-03-06,3193,NA
128,Morehead St.,23,West Virginia,"L, 84-67",64,0,NA,Neutral,23,8,NA,NA,FALSE,NCAA Tournament - 14 seed,2021,Fri Mar 19,20210319,23,8,17,3,2021-03-19,3774,A
331,Morgan St.,237,Mount St. Mary's,"L, 62-55",68,0,NA,Home,0,1,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,0,1,0,0,2020-11-25,5,NA
332,Morgan St.,NA,Lincoln PA,"W, 102-94",86,0,NA,Home,1,1,NA,NA,FALSE,Regular,2021,Tue Dec 1,20201201,1,1,0,0,2020-12-01,326,NA
336,Morgan St.,178,Iona,"W, 83-72",70,0,NA,Away,2,1,NA,NA,FALSE,Regular,2021,Tue Dec 8,20201208,2,1,0,0,2020-12-08,637,NA
321,Morgan St.,NA,West Virginia Tech,"L, 73-67",73,0,NA,Home,2,2,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,2,2,0,0,2020-12-19,941,NA
321,Morgan St.,225,Delaware,"W, 65-59",68,0,NA,Away,3,2,NA,NA,FALSE,Regular,2021,Mon Dec 21,20201221,3,2,0,0,2020-12-21,1756,NA
306,Morgan St.,177,James Madison,"W, 80-73",76,0,NA,Away,4,2,NA,NA,FALSE,Regular,2021,Sun Jan 3,20210103,4,2,0,0,2021-01-03,1317,NA
301,Morgan St.,210,Norfolk St.,"W, 78-74",74,0,NA,Away,5,2,1,0,TRUE,Regular,2021,Sat Jan 9,20210109,5,2,1,0,2021-01-09,4317,NA
291,Morgan St.,210,Norfolk St.,"L, 89-85",77,0,NA,Away,5,3,1,1,TRUE,Regular,2021,Sun Jan 10,20210110,5,3,1,1,2021-01-10,4320,NA
286,Morgan St.,291,Coppin St.,"W, 92-72",74,0,NA,Home,6,3,2,1,TRUE,Regular,2021,Sat Jan 16,20210116,6,3,2,1,2021-01-16,4322,NA
266,Morgan St.,291,Coppin St.,"L, 89-79",87,0,NA,Home,6,4,2,2,TRUE,Regular,2021,Sun Jan 17,20210117,6,4,2,2,2021-01-17,4326,NA
281,Morgan St.,NA,St. Mary's MD,"W, 99-41",74,0,NA,Home,7,4,NA,NA,FALSE,Regular,2021,Thu Jan 21,20210121,7,4,2,2,2021-01-21,1887,NA
280,Morgan St.,352,Delaware St.,"W, 99-83",82,0,NA,Home,8,4,3,2,TRUE,Regular,2021,Sun Jan 24,20210124,8,4,3,2,2021-01-24,1951,NA
266,Morgan St.,291,Coppin St.,"W, 79-76",84,0,NA,Away,9,4,4,2,TRUE,Regular,2021,Sat Jan 30,20210130,9,4,4,2,2021-01-30,4339,NA
259,Morgan St.,291,Coppin St.,"W, 95-82",79,0,NA,Away,10,4,5,2,TRUE,Regular,2021,Tue Feb 2,20210202,10,4,5,2,2021-02-02,2004,NA
247,Morgan St.,352,Delaware St.,"W, 74-69",72,0,NA,Home,11,4,6,2,TRUE,Regular,2021,Sat Feb 6,20210206,11,4,6,2,2021-02-06,2281,NA
246,Morgan St.,210,Norfolk St.,"L, 74-69",73,0,NA,Home,11,5,6,3,TRUE,Regular,2021,Sat Feb 13,20210213,11,5,6,3,2021-02-13,4352,NA
249,Morgan St.,210,Norfolk St.,"L, 68-65",68,0,NA,Home,11,6,6,4,TRUE,Regular,2021,Sun Feb 14,20210214,11,6,6,4,2021-02-14,4354,NA
251,Morgan St.,352,Delaware St.,"W, 92-67",83,0,NA,Away,12,6,7,4,TRUE,Regular,2021,Fri Mar 5,20210305,12,6,7,4,2021-03-05,3050,NA
241,Morgan St.,352,Delaware St.,"L, 82-75",74,0,NA,Away,12,7,7,5,TRUE,Regular,2021,Sat Mar 6,20210306,12,7,7,5,2021-03-06,3109,NA
248,Morgan St.,277,Florida A&M,"W, 77-75",78,0,NA,Neutral,13,7,NA,NA,FALSE,Mid-Eastern Athletic Conference Tournament,2021,Thu Mar 11,20210311,13,7,7,5,2021-03-11,3259,NA
233,Morgan St.,291,Coppin St.,"W, 82-61",79,0,NA,Neutral,14,7,NA,NA,FALSE,Mid-Eastern Athletic Conference Tournament,2021,Fri Mar 12,20210312,14,7,7,5,2021-03-12,3545,NA
224,Morgan St.,210,Norfolk St.,"L, 71-63",72,0,NA,Semi-Away,14,8,NA,NA,FALSE,Mid-Eastern Athletic Conference Tournament,2021,Sat Mar 13,20210313,14,8,7,5,2021-03-13,3608,NA
260,Mount St. Mary's,223,Morgan St.,"W, 62-55",68,0,NA,Away,1,0,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,1,0,0,0,2020-11-25,5,NA
256,Mount St. Mary's,166,Navy,"L, 73-67",64,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2021,Sat Nov 28,20201128,1,1,0,0,2020-11-28,216,NA
261,Mount St. Mary's,35,Maryland,"L, 79-61",60,0,NA,Away,1,2,NA,NA,FALSE,Regular,2021,Sun Nov 29,20201129,1,2,0,0,2020-11-29,266,A
252,Mount St. Mary's,48,VCU,"L, 60-42",64,0,NA,Away,1,3,NA,NA,FALSE,Regular,2021,Sat Dec 5,20201205,1,3,0,0,2020-12-05,549,A
261,Mount St. Mary's,312,St. Francis PA,"W, 75-57",62,0,NA,Home,2,3,1,0,TRUE,Regular,2021,Tue Dec 8,20201208,2,3,1,0,2020-12-08,500,NA
238,Mount St. Mary's,301,St. Francis NY,"L, 70-55",69,0,NA,Away,2,4,1,1,TRUE,Regular,2021,Thu Jan 7,20210107,2,4,1,1,2021-01-07,1527,NA
254,Mount St. Mary's,301,St. Francis NY,"L, 67-55",68,0,NA,Away,2,5,1,2,TRUE,Regular,2021,Fri Jan 8,20210108,2,5,1,2,2021-01-08,1570,NA
265,Mount St. Mary's,287,Merrimack,"W, 77-57",70,0,NA,Home,3,5,2,2,TRUE,Regular,2021,Thu Jan 14,20210114,3,5,2,2,2021-01-14,1830,NA
252,Mount St. Mary's,287,Merrimack,"W, 63-52",64,0,NA,Home,4,5,3,2,TRUE,Regular,2021,Fri Jan 15,20210115,4,5,3,2,2021-01-15,1881,NA
248,Mount St. Mary's,345,Central Connecticut,"W, 67-57",63,0,NA,Away,5,5,4,2,TRUE,Regular,2021,Thu Jan 21,20210121,5,5,4,2,2021-01-21,2151,NA
237,Mount St. Mary's,345,Central Connecticut,"L, 65-64",59,0,NA,Away,5,6,4,3,TRUE,Regular,2021,Fri Jan 22,20210122,5,6,4,3,2021-01-22,2181,NA
235,Mount St. Mary's,324,Sacred Heart,"L, 61-58",58,0,NA,Home,5,7,4,4,TRUE,Regular,2021,Sat Jan 30,20210130,5,7,4,4,2021-01-30,2612,NA
245,Mount St. Mary's,324,Sacred Heart,"W, 76-64",59,0,NA,Home,6,7,5,4,TRUE,Regular,2021,Sun Jan 31,20210131,6,7,5,4,2021-01-31,2692,NA
239,Mount St. Mary's,271,LIU,"W, 66-60",70,0,NA,Home,7,7,6,4,TRUE,Regular,2021,Thu Feb 11,20210211,7,7,6,4,2021-02-11,3093,NA
236,Mount St. Mary's,271,LIU,"W, 64-46",61,0,NA,Home,8,7,7,4,TRUE,Regular,2021,Fri Feb 12,20210212,8,7,7,4,2021-02-12,3130,NA
224,Mount St. Mary's,224,Wagner,"L, 61-39",59,0,NA,Home,8,8,7,5,TRUE,Regular,2021,Tue Feb 16,20210216,8,8,7,5,2021-02-16,2095,NA
252,Mount St. Mary's,224,Wagner,"L, 57-55",54,0,NA,Home,8,9,7,6,TRUE,Regular,2021,Wed Feb 17,20210217,8,9,7,6,2021-02-17,2100,NA
257,Mount St. Mary's,299,Fairleigh Dickinson,"L, 76-71",72,1,NA,Away,8,10,7,7,TRUE,Regular,2021,Sat Feb 20,20210220,8,10,7,7,2021-02-20,3495,NA
260,Mount St. Mary's,299,Fairleigh Dickinson,"W, 74-61",67,0,NA,Away,9,10,8,7,TRUE,Regular,2021,Sun Feb 21,20210221,9,10,8,7,2021-02-21,3602,NA
252,Mount St. Mary's,312,St. Francis PA,"W, 72-65",74,1,NA,Away,10,10,9,7,TRUE,Regular,2021,Thu Feb 25,20210225,10,10,9,7,2021-02-25,3710,NA
237,Mount St. Mary's,224,Wagner,"W, 66-60",65,0,NA,Away,11,10,NA,NA,FALSE,Northeast Conference Tournament,2021,Sat Mar 6,20210306,11,10,9,7,2021-03-06,3096,NA
