Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
Chattanooga,163,College of Charleston,"W, 82-59",74,0,NA,Home,14,7,7,4,TRUE,Regular,2005,Mon Feb 7,20050207,14,7,7,4,NA,NA,NA
Chattanooga,182,Appalachian St.,"L, 83-61",70,0,NA,Away,14,8,7,5,TRUE,Regular,2005,Sat Feb 12,20050212,14,8,7,5,NA,NA,NA
Chattanooga,208,UNC Greensboro,"W, 82-68",71,0,NA,Home,15,8,8,5,TRUE,Regular,2005,Mon Feb 14,20050214,15,8,8,5,NA,NA,NA
Chattanooga,295,Western Carolina,"W, 75-66",69,0,NA,Away,16,8,9,5,TRUE,Regular,2005,Thu Feb 17,20050217,16,8,9,5,NA,NA,NA
Chattanooga,39,Creighton,"L, 100-68",68,0,NA,Away,16,9,NA,NA,FALSE,Regular,2005,Sat Feb 19,20050219,16,9,9,5,NA,NA,A
Chattanooga,257,East Tennessee St.,"W, 78-64",69,0,NA,Away,17,9,10,5,TRUE,Regular,2005,Mon Feb 21,20050221,17,9,10,5,NA,NA,NA
Chattanooga,199,Furman,"L, 73-65",69,0,NA,Home,17,10,10,6,TRUE,Regular,2005,Sat Feb 26,20050226,17,10,10,6,NA,NA,NA
Chattanooga,257,East Tennessee St.,"W, 77-70",77,0,NA,Home,18,10,NA,NA,FALSE,Southern Conference Tournament,2005,Thu Mar 3,20050303,18,10,10,6,NA,NA,NA
Chattanooga,182,Appalachian St.,"W, 57-51",59,0,NA,Home,19,10,NA,NA,FALSE,Southern Conference Tournament,2005,Fri Mar 4,20050304,19,10,10,6,NA,NA,NA
Chattanooga,208,UNC Greensboro,"W, 66-62",64,0,NA,Home,20,10,NA,NA,FALSE,Southern Conference Tournament,2005,Sat Mar 5,20050305,20,10,10,6,NA,NA,NA
Chattanooga,8,Wake Forest,"L, 70-54",69,0,NA,Neutral,20,11,NA,NA,FALSE,NCAA Tournament - 15 seed,2005,Thu Mar 17,20050317,20,11,10,6,NA,NA,A
Chicago St.,68,UCLA,"L, 64-53",62,0,NA,Away,0,1,NA,NA,FALSE,Regular,2005,Sat Nov 20,20041120,0,1,0,0,NA,NA,A
Chicago St.,314,Texas Southern,"L, 63-57",64,0,NA,Away,0,2,NA,NA,FALSE,Regular,2005,Wed Nov 24,20041124,0,2,0,0,NA,NA,NA
Chicago St.,176,Green Bay,"L, 79-71",65,0,NA,Home,0,3,NA,NA,FALSE,Regular,2005,Wed Dec 1,20041201,0,3,0,0,NA,NA,NA
Chicago St.,124,Northwestern,"L, 78-53",63,0,NA,Away,0,4,NA,NA,FALSE,Regular,2005,Sat Dec 4,20041204,0,4,0,0,NA,NA,B
Chicago St.,2,Illinois,"L, 78-59",69,0,NA,Away,0,5,NA,NA,FALSE,Regular,2005,Mon Dec 6,20041206,0,5,0,0,NA,NA,A
Chicago St.,41,Minnesota,"L, 68-58",60,0,NA,Away,0,6,NA,NA,FALSE,Regular,2005,Wed Dec 15,20041215,0,6,0,0,NA,NA,A
Chicago St.,46,Texas A&M,"L, 90-70",71,0,NA,Away,0,7,NA,NA,FALSE,Regular,2005,Sun Dec 19,20041219,0,7,0,0,NA,NA,A
Chicago St.,131,Detroit,"W, 62-47",61,0,NA,Home,1,7,NA,NA,FALSE,Regular,2005,Thu Dec 23,20041223,1,7,0,0,NA,NA,NA
Chicago St.,169,Texas A&M Corpus Chris,"L, 86-59",75,0,NA,Away,1,8,NA,NA,FALSE,Regular,2005,Sat Jan 1,20050101,1,8,0,0,NA,NA,NA
Chicago St.,236,Baylor,"L, 77-59",64,0,NA,Away,1,9,NA,NA,FALSE,Regular,2005,Mon Jan 3,20050103,1,9,0,0,NA,NA,NA
Chicago St.,319,Centenary,"W, 64-57",60,0,NA,Away,2,9,1,0,TRUE,Regular,2005,Thu Jan 6,20050106,2,9,1,0,NA,NA,NA
Chicago St.,206,Western Illinois,"W, 76-67",69,1,NA,Home,3,9,2,0,TRUE,Regular,2005,Sat Jan 8,20050108,3,9,2,0,NA,NA,NA
Chicago St.,267,Southern Utah,"L, 78-71",62,0,NA,Away,3,10,2,1,TRUE,Regular,2005,Thu Jan 13,20050113,3,10,2,1,NA,NA,NA
Chicago St.,178,Oakland,"L, 74-61",66,0,NA,Away,3,11,2,2,TRUE,Regular,2005,Sat Jan 15,20050115,3,11,2,2,NA,NA,NA
Chicago St.,196,Valparaiso,"L, 77-67",71,0,NA,Home,3,12,2,3,TRUE,Regular,2005,Thu Jan 20,20050120,3,12,2,3,NA,NA,NA
Chicago St.,75,Oral Roberts,"L, 79-76",66,0,NA,Home,3,13,2,4,TRUE,Regular,2005,Sat Jan 22,20050122,3,13,2,4,NA,NA,NA
Chicago St.,139,IUPUI,"W, 71-63",64,0,NA,Home,4,13,3,4,TRUE,Regular,2005,Sat Jan 29,20050129,4,13,3,4,NA,NA,NA
Chicago St.,267,Southern Utah,"W, 81-68",72,0,NA,Home,5,13,4,4,TRUE,Regular,2005,Thu Feb 3,20050203,5,13,4,4,NA,NA,NA
Chicago St.,181,UMKC,"W, 72-69",75,0,NA,Away,6,13,5,4,TRUE,Regular,2005,Sat Feb 5,20050205,6,13,5,4,NA,NA,NA
Chicago St.,196,Valparaiso,"L, 76-69",68,0,NA,Away,6,14,5,5,TRUE,Regular,2005,Mon Feb 7,20050207,6,14,5,5,NA,NA,NA
Chicago St.,319,Centenary,"L, 66-63",70,0,NA,Home,6,15,5,6,TRUE,Regular,2005,Thu Feb 10,20050210,6,15,5,6,NA,NA,NA
Chicago St.,75,Oral Roberts,"L, 65-49",65,0,NA,Away,6,16,5,7,TRUE,Regular,2005,Sat Feb 12,20050212,6,16,5,7,NA,NA,A
Chicago St.,178,Oakland,"W, 73-62",68,0,NA,Home,7,16,6,7,TRUE,Regular,2005,Sat Feb 19,20050219,7,16,6,7,NA,NA,NA
Chicago St.,139,IUPUI,"L, 90-62",65,0,NA,Away,7,17,6,8,TRUE,Regular,2005,Tue Feb 22,20050222,7,17,6,8,NA,NA,NA
Chicago St.,181,UMKC,"W, 74-72",64,0,NA,Home,8,17,7,8,TRUE,Regular,2005,Thu Feb 24,20050224,8,17,7,8,NA,NA,NA
Chicago St.,206,Western Illinois,"L, 64-53",60,0,NA,Away,8,18,7,9,TRUE,Regular,2005,Mon Feb 28,20050228,8,18,7,9,NA,NA,NA
Chicago St.,196,Valparaiso,"W, 72-67",70,0,NA,Neutral,9,18,NA,NA,FALSE,Mid-Continent Conference Tournament,2005,Sun Mar 6,20050306,9,18,7,9,NA,NA,NA
Chicago St.,178,Oakland,"L, 56-53",57,0,NA,Neutral,9,19,NA,NA,FALSE,Mid-Continent Conference Tournament,2005,Mon Mar 7,20050307,9,19,7,9,NA,NA,NA
Cincinnati,196,Valparaiso,"W, 88-70",71,0,NA,Home,1,0,NA,NA,FALSE,Regular,2005,Fri Nov 19,20041119,1,0,0,0,NA,NA,NA
Cincinnati,45,Northern Iowa,"W, 76-70",82,2,NA,Home,2,0,NA,NA,FALSE,Regular,2005,Wed Nov 24,20041124,2,0,0,0,NA,NA,B
Cincinnati,123,Purdue,"W, 79-59",74,0,NA,Neutral,3,0,NA,NA,FALSE,Regular,2005,Sat Nov 27,20041127,3,0,0,0,NA,NA,NA
Cincinnati,111,Dayton,"W, 65-55",64,0,NA,Away,4,0,NA,NA,FALSE,Regular,2005,Sat Dec 4,20041204,4,0,0,0,NA,NA,B
Cincinnati,33,Vanderbilt,"W, 88-72",69,0,NA,Home,5,0,NA,NA,FALSE,Regular,2005,Thu Dec 9,20041209,5,0,0,0,NA,NA,B
Cincinnati,131,Detroit,"W, 61-44",56,0,NA,Home,6,0,NA,NA,FALSE,Regular,2005,Sat Dec 11,20041211,6,0,0,0,NA,NA,NA
Cincinnati,171,Northwestern St.,"W, 81-65",75,0,NA,Home,7,0,NA,NA,FALSE,Regular,2005,Sat Dec 18,20041218,7,0,0,0,NA,NA,NA
Cincinnati,299,Jackson St.,"W, 95-43",76,0,NA,Home,8,0,NA,NA,FALSE,Regular,2005,Mon Dec 20,20041220,8,0,0,0,NA,NA,NA
Cincinnati,217,La Salle,"W, 84-63",68,0,NA,Home,9,0,NA,NA,FALSE,Regular,2005,Wed Dec 22,20041222,9,0,0,0,NA,NA,NA
Cincinnati,64,Miami OH,"W, 77-53",66,0,NA,Semi-Home,10,0,NA,NA,FALSE,Regular,2005,Mon Dec 27,20041227,10,0,0,0,NA,NA,B
Cincinnati,328,Longwood,"W, 95-69",80,0,NA,Neutral,11,0,NA,NA,FALSE,Regular,2005,Thu Dec 30,20041230,11,0,0,0,NA,NA,NA
Cincinnati,2,Illinois,"L, 67-45",61,0,NA,Neutral,11,1,NA,NA,FALSE,Regular,2005,Fri Dec 31,20041231,11,1,0,0,NA,NA,A
Cincinnati,62,DePaul,"W, 83-54",71,0,NA,Home,12,1,1,0,TRUE,Regular,2005,Thu Jan 6,20050106,12,1,1,0,NA,NA,B
Cincinnati,166,Saint Louis,"W, 69-53",62,0,NA,Away,13,1,2,0,TRUE,Regular,2005,Sat Jan 8,20050108,13,1,2,0,NA,NA,NA
Cincinnati,197,East Carolina,"W, 84-78",78,0,NA,Away,14,1,3,0,TRUE,Regular,2005,Wed Jan 12,20050112,14,1,3,0,NA,NA,NA
Cincinnati,4,Louisville,"L, 69-66",62,0,NA,Home,14,2,3,1,TRUE,Regular,2005,Sat Jan 15,20050115,14,2,3,1,NA,NA,A
Cincinnati,54,Charlotte,"W, 80-58",71,0,NA,Home,15,2,4,1,TRUE,Regular,2005,Wed Jan 19,20050119,15,2,4,1,NA,NA,B
Cincinnati,8,Wake Forest,"L, 74-70",65,0,NA,Home,15,3,NA,NA,FALSE,Regular,2005,Sat Jan 22,20050122,15,3,4,1,NA,NA,A
Cincinnati,132,South Florida,"W, 74-48",74,0,NA,Away,16,3,5,1,TRUE,Regular,2005,Thu Jan 27,20050127,16,3,5,1,NA,NA,B
Cincinnati,100,Houston,"W, 87-68",69,0,NA,Home,17,3,6,1,TRUE,Regular,2005,Sat Jan 29,20050129,17,3,6,1,NA,NA,NA
Cincinnati,4,Louisville,"L, 77-70",75,0,NA,Away,17,4,6,2,TRUE,Regular,2005,Wed Feb 2,20050202,17,4,6,2,NA,NA,A
Cincinnati,54,Charlotte,"L, 91-90",74,0,NA,Away,17,5,6,3,TRUE,Regular,2005,Sat Feb 5,20050205,17,5,6,3,NA,NA,A
Cincinnati,81,Xavier,"W, 65-54",62,0,NA,Home,18,5,NA,NA,FALSE,Regular,2005,Thu Feb 10,20050210,18,5,6,3,NA,NA,NA
Cincinnati,62,DePaul,"L, 85-66",65,0,NA,Away,18,6,6,4,TRUE,Regular,2005,Sat Feb 12,20050212,18,6,6,4,NA,NA,A
Cincinnati,230,Southern Miss,"W, 83-51",62,0,NA,Home,19,6,7,4,TRUE,Regular,2005,Wed Feb 16,20050216,19,6,7,4,NA,NA,NA
Cincinnati,51,UAB,"W, 72-69",73,0,NA,Home,20,6,8,4,TRUE,Regular,2005,Sat Feb 19,20050219,20,6,8,4,NA,NA,B
Cincinnati,98,Marquette,"W, 80-68",67,0,NA,Home,21,6,9,4,TRUE,Regular,2005,Thu Feb 24,20050224,21,6,9,4,NA,NA,NA
Cincinnati,97,TCU,"W, 89-74",74,0,NA,Away,22,6,10,4,TRUE,Regular,2005,Sat Feb 26,20050226,22,6,10,4,NA,NA,B
Cincinnati,247,Tulane,"W, 77-56",68,0,NA,Home,23,6,11,4,TRUE,Regular,2005,Wed Mar 2,20050302,23,6,11,4,NA,NA,NA
Cincinnati,53,Memphis,"W, 62-60",70,0,NA,Away,24,6,12,4,TRUE,Regular,2005,Sat Mar 5,20050305,24,6,12,4,NA,NA,A
Cincinnati,132,South Florida,"L, 80-68",70,0,NA,Neutral,24,7,NA,NA,FALSE,Conference USA Tournament,2005,Thu Mar 10,20050310,24,7,12,4,NA,NA,NA
Cincinnati,27,Iowa,"W, 76-64",66,0,NA,Neutral,25,7,NA,NA,FALSE,NCAA Tournament - 7 seed,2005,Thu Mar 17,20050317,25,7,12,4,NA,NA,A
Cincinnati,9,Kentucky,"L, 69-60",63,0,NA,Neutral,25,8,NA,NA,FALSE,NCAA Tournament - 7 seed,2005,Sat Mar 19,20050319,25,8,12,4,NA,NA,A
Clemson,232,Hampton,"W, 98-54",79,0,NA,Home,1,0,NA,NA,FALSE,Regular,2005,Fri Nov 19,20041119,1,0,0,0,NA,NA,NA
Clemson,264,UNC Asheville,"W, 78-59",75,0,NA,Home,2,0,NA,NA,FALSE,Regular,2005,Tue Nov 23,20041123,2,0,0,0,NA,NA,NA
Clemson,25,Boston College,"L, 79-70",77,0,NA,Away,2,1,NA,NA,FALSE,Regular,2005,Fri Nov 26,20041126,2,1,0,0,NA,NA,A
Clemson,30,Ohio St.,"W, 80-73",72,0,NA,Home,3,1,NA,NA,FALSE,Regular,2005,Wed Dec 1,20041201,3,1,0,0,NA,NA,B
Clemson,50,South Carolina,"W, 63-62",72,1,NA,Away,4,1,NA,NA,FALSE,Regular,2005,Sat Dec 4,20041204,4,1,0,0,NA,NA,A
Clemson,288,Charleston Southern,"W, 73-55",70,0,NA,Home,5,1,NA,NA,FALSE,Regular,2005,Sat Dec 11,20041211,5,1,0,0,NA,NA,NA
Clemson,270,Norfolk St.,"W, 83-56",76,0,NA,Home,6,1,NA,NA,FALSE,Regular,2005,Tue Dec 14,20041214,6,1,0,0,NA,NA,NA
Clemson,303,The Citadel,"W, 76-52",73,0,NA,Home,7,1,NA,NA,FALSE,Regular,2005,Fri Dec 17,20041217,7,1,0,0,NA,NA,NA
Clemson,51,UAB,"L, 78-66",71,0,NA,Neutral,7,2,NA,NA,FALSE,Regular,2005,Tue Dec 21,20041221,7,2,0,0,NA,NA,B
Clemson,160,Indiana St.,"W, 83-57",76,0,NA,Neutral,8,2,NA,NA,FALSE,Regular,2005,Wed Dec 22,20041222,8,2,0,0,NA,NA,NA
Clemson,52,Georgetown,"L, 75-60",69,0,NA,Neutral,8,3,NA,NA,FALSE,Regular,2005,Thu Dec 23,20041223,8,3,0,0,NA,NA,B
Clemson,197,East Carolina,"W, 74-40",70,0,NA,Home,9,3,NA,NA,FALSE,Regular,2005,Wed Dec 29,20041229,9,3,0,0,NA,NA,NA
Clemson,3,Duke,"L, 62-54",76,0,NA,Away,9,4,0,1,TRUE,Regular,2005,Sun Jan 2,20050102,9,4,0,1,NA,NA,A
Clemson,8,Wake Forest,"L, 103-68",73,0,NA,Home,9,5,0,2,TRUE,Regular,2005,Sat Jan 8,20050108,9,5,0,2,NA,NA,A
Clemson,102,Florida St.,"W, 56-54",65,0,NA,Away,10,5,1,2,TRUE,Regular,2005,Wed Jan 12,20050112,10,5,1,2,NA,NA,B
Clemson,94,Virginia Tech,"L, 59-57",65,0,NA,Away,10,6,1,3,TRUE,Regular,2005,Sat Jan 15,20050115,10,6,1,3,NA,NA,B
Clemson,1,North Carolina,"L, 77-58",76,0,NA,Home,10,7,1,4,TRUE,Regular,2005,Wed Jan 19,20050119,10,7,1,4,NA,NA,A
Clemson,89,Virginia,"L, 81-79",64,0,NA,Away,10,8,1,5,TRUE,Regular,2005,Sat Jan 22,20050122,10,8,1,5,NA,NA,B
Clemson,67,Miami FL,"L, 69-65",68,0,NA,Away,10,9,1,6,TRUE,Regular,2005,Wed Jan 26,20050126,10,9,1,6,NA,NA,A
Clemson,23,N.C. State,"L, 80-70",63,0,NA,Home,10,10,1,7,TRUE,Regular,2005,Sat Jan 29,20050129,10,10,1,7,NA,NA,A
Clemson,37,Maryland,"W, 88-73",79,0,NA,Home,11,10,2,7,TRUE,Regular,2005,Tue Feb 1,20050201,11,10,2,7,NA,NA,B
Clemson,22,Georgia Tech,"L, 70-62",72,0,NA,Home,11,11,2,8,TRUE,Regular,2005,Tue Feb 8,20050208,11,11,2,8,NA,NA,A
Clemson,67,Miami FL,"L, 83-77",67,0,NA,Home,11,12,2,9,TRUE,Regular,2005,Sat Feb 12,20050212,11,12,2,9,NA,NA,B
Clemson,205,Georgia,"W, 59-42",62,0,NA,Semi-Home,12,12,NA,NA,FALSE,Regular,2005,Wed Feb 16,20050216,12,12,2,9,NA,NA,NA
Clemson,1,North Carolina,"L, 88-56",84,0,NA,Away,12,13,2,10,TRUE,Regular,2005,Sat Feb 19,20050219,12,13,2,10,NA,NA,A
Clemson,37,Maryland,"W, 97-93",81,0,NA,Away,13,13,3,10,TRUE,Regular,2005,Tue Feb 22,20050222,13,13,3,10,NA,NA,A
Clemson,102,Florida St.,"W, 83-74",75,0,NA,Home,14,13,4,10,TRUE,Regular,2005,Sun Feb 27,20050227,14,13,4,10,NA,NA,NA
Clemson,94,Virginia Tech,"W, 66-64",70,0,NA,Home,15,13,5,10,TRUE,Regular,2005,Tue Mar 1,20050301,15,13,5,10,NA,NA,NA
Clemson,22,Georgia Tech,"L, 64-56",67,0,NA,Away,15,14,5,11,TRUE,Regular,2005,Sat Mar 5,20050305,15,14,5,11,NA,NA,A
Clemson,37,Maryland,"W, 84-72",79,0,NA,Neutral,16,14,NA,NA,FALSE,Atlantic Coast Conference Tournament,2005,Thu Mar 10,20050310,16,14,5,11,NA,NA,A
Clemson,1,North Carolina,"L, 88-81",78,0,NA,Neutral,16,15,NA,NA,FALSE,Atlantic Coast Conference Tournament,2005,Fri Mar 11,20050311,16,15,5,11,NA,NA,A
Clemson,46,Texas A&M,"L, 82-74",76,0,NA,Away,16,16,NA,NA,FALSE,Postseason,2005,Wed Mar 16,20050316,16,16,5,11,NA,NA,A
Cleveland St.,NA,Hillsdale,"W, 73-64",76,0,NA,Home,1,0,NA,NA,FALSE,Regular,2005,Sat Nov 20,20041120,1,0,0,0,NA,NA,NA
Cleveland St.,270,Norfolk St.,"W, 79-47",70,0,NA,Home,2,0,NA,NA,FALSE,Regular,2005,Sat Nov 27,20041127,2,0,0,0,NA,NA,NA
Cleveland St.,NA,Clarion,"W, 91-73",74,0,NA,Home,3,0,NA,NA,FALSE,Regular,2005,Thu Dec 2,20041202,3,0,0,0,NA,NA,NA
Cleveland St.,72,Akron,"L, 79-75",76,0,NA,Away,3,1,NA,NA,FALSE,Regular,2005,Wed Dec 8,20041208,3,1,0,0,NA,NA,A
Cleveland St.,83,Kent St.,"L, 71-68",70,0,NA,Home,3,2,NA,NA,FALSE,Regular,2005,Sat Dec 11,20041211,3,2,0,0,NA,NA,NA
Cleveland St.,225,Utah Valley St.,"L, 72-65",71,0,NA,Away,3,3,NA,NA,FALSE,Regular,2005,Sat Dec 18,20041218,3,3,0,0,NA,NA,NA
Cleveland St.,191,Eastern Michigan,"L, 89-76",82,0,NA,Away,3,4,NA,NA,FALSE,Regular,2005,Thu Dec 23,20041223,3,4,0,0,NA,NA,NA
Cleveland St.,1,North Carolina,"L, 107-64",84,0,NA,Away,3,5,NA,NA,FALSE,Regular,2005,Thu Dec 30,20041230,3,5,0,0,NA,NA,A
Cleveland St.,170,Loyola Chicago,"L, 70-55",67,0,NA,Away,3,6,0,1,TRUE,Regular,2005,Mon Jan 3,20050103,3,6,0,1,NA,NA,NA
Cleveland St.,172,Wright St.,"L, 73-57",61,0,NA,Away,3,7,0,2,TRUE,Regular,2005,Thu Jan 6,20050106,3,7,0,2,NA,NA,NA
Cleveland St.,318,Youngstown St.,"W, 78-62",63,0,NA,Home,4,7,1,2,TRUE,Regular,2005,Sat Jan 8,20050108,4,7,1,2,NA,NA,NA
Cleveland St.,176,Green Bay,"L, 81-76",66,0,NA,Away,4,8,1,3,TRUE,Regular,2005,Tue Jan 11,20050111,4,8,1,3,NA,NA,NA
Cleveland St.,136,Illinois Chicago,"L, 74-57",67,0,NA,Away,4,9,1,4,TRUE,Regular,2005,Sat Jan 15,20050115,4,9,1,4,NA,NA,NA
Cleveland St.,36,Milwaukee,"L, 85-65",72,0,NA,Away,4,10,1,5,TRUE,Regular,2005,Thu Jan 20,20050120,4,10,1,5,NA,NA,A
Cleveland St.,318,Youngstown St.,"W, 78-77",65,0,NA,Away,5,10,2,5,TRUE,Regular,2005,Sat Jan 22,20050122,5,10,2,5,NA,NA,NA
Cleveland St.,145,Butler,"W, 77-57",59,0,NA,Home,6,10,3,5,TRUE,Regular,2005,Thu Jan 27,20050127,6,10,3,5,NA,NA,NA
Cleveland St.,172,Wright St.,"W, 67-53",61,0,NA,Home,7,10,4,5,TRUE,Regular,2005,Sat Jan 29,20050129,7,10,4,5,NA,NA,NA
Cleveland St.,176,Green Bay,"L, 69-62",67,0,NA,Home,7,11,4,6,TRUE,Regular,2005,Thu Feb 3,20050203,7,11,4,6,NA,NA,NA
Cleveland St.,131,Detroit,"W, 69-62",64,0,NA,Home,8,11,5,6,TRUE,Regular,2005,Sat Feb 5,20050205,8,11,5,6,NA,NA,NA
Cleveland St.,145,Butler,"W, 65-56",59,0,NA,Away,9,11,6,6,TRUE,Regular,2005,Thu Feb 10,20050210,9,11,6,6,NA,NA,NA
Cleveland St.,136,Illinois Chicago,"L, 73-66",70,0,NA,Home,9,12,6,7,TRUE,Regular,2005,Sat Feb 12,20050212,9,12,6,7,NA,NA,NA
Cleveland St.,131,Detroit,"L, 67-52",59,0,NA,Away,9,13,6,8,TRUE,Regular,2005,Wed Feb 16,20050216,9,13,6,8,NA,NA,B
Cleveland St.,238,Central Michigan,"L, 79-70",70,0,NA,Away,9,14,NA,NA,FALSE,Regular,2005,Sat Feb 19,20050219,9,14,6,8,NA,NA,NA
Cleveland St.,170,Loyola Chicago,"L, 67-63",72,0,NA,Home,9,15,6,9,TRUE,Regular,2005,Wed Feb 23,20050223,9,15,6,9,NA,NA,NA
Cleveland St.,36,Milwaukee,"L, 81-59",77,0,NA,Home,9,16,6,10,TRUE,Regular,2005,Sat Feb 26,20050226,9,16,6,10,NA,NA,B
Cleveland St.,136,Illinois Chicago,"L, 84-65",72,0,NA,Away,9,17,NA,NA,FALSE,Horizon League Tournament,2005,Tue Mar 1,20050301,9,17,6,10,NA,NA,NA
Coastal Carolina,160,Indiana St.,"L, 70-46",66,0,NA,Away,0,1,NA,NA,FALSE,Regular,2005,Fri Nov 19,20041119,0,1,0,0,NA,NA,NA
Coastal Carolina,152,Evansville,"L, 87-80",78,0,NA,Away,0,2,NA,NA,FALSE,Regular,2005,Sun Nov 21,20041121,0,2,0,0,NA,NA,NA
Coastal Carolina,208,UNC Greensboro,"L, 79-73",73,0,NA,Away,0,3,NA,NA,FALSE,Regular,2005,Tue Nov 23,20041123,0,3,0,0,NA,NA,NA
Coastal Carolina,127,Hawaii,"L, 72-65",63,0,NA,Away,0,4,NA,NA,FALSE,Regular,2005,Fri Nov 26,20041126,0,4,0,0,NA,NA,B
Coastal Carolina,NA,Chaminade,"L, 70-61",72,0,NA,Semi-Away,0,5,NA,NA,FALSE,Regular,2005,Sun Nov 28,20041128,0,5,0,0,NA,NA,NA
Coastal Carolina,143,Eastern Kentucky,"L, 77-62",71,0,NA,Home,0,6,NA,NA,FALSE,Regular,2005,Sat Dec 4,20041204,0,6,0,0,NA,NA,NA
Coastal Carolina,NA,Coker,"W, 86-50",62,0,NA,Home,1,6,NA,NA,FALSE,Regular,2005,Sun Dec 12,20041212,1,6,0,0,NA,NA,NA
Coastal Carolina,286,Jacksonville St.,"W, 88-78",75,0,NA,Home,2,6,NA,NA,FALSE,Regular,2005,Wed Dec 15,20041215,2,6,0,0,NA,NA,NA
Coastal Carolina,156,UNC Wilmington,"L, 64-61",60,0,NA,Home,2,7,NA,NA,FALSE,Regular,2005,Sat Dec 18,20041218,2,7,0,0,NA,NA,NA
Coastal Carolina,163,College of Charleston,"L, 87-69",74,0,NA,Away,2,8,NA,NA,FALSE,Regular,2005,Wed Dec 22,20041222,2,8,0,0,NA,NA,NA
Coastal Carolina,NA,Ohio Northern,"W, 63-45",64,0,NA,Home,3,8,NA,NA,FALSE,Regular,2005,Wed Dec 29,20041229,3,8,0,0,NA,NA,NA
Coastal Carolina,82,Tennessee,"L, 83-51",69,0,NA,Away,3,9,NA,NA,FALSE,Regular,2005,Sun Jan 2,20050102,3,9,0,0,NA,NA,B
Coastal Carolina,108,Winthrop,"W, 76-68",64,0,NA,Home,4,9,1,0,TRUE,Regular,2005,Wed Jan 5,20050105,4,9,1,0,NA,NA,NA
Coastal Carolina,291,Radford,"L, 93-82",77,0,NA,Away,4,10,1,1,TRUE,Regular,2005,Sat Jan 8,20050108,4,10,1,1,NA,NA,NA
Coastal Carolina,316,VMI,"W, 79-68",74,0,NA,Away,5,10,2,1,TRUE,Regular,2005,Mon Jan 10,20050110,5,10,2,1,NA,NA,NA
Coastal Carolina,272,Liberty,"L, 71-64",69,0,NA,Home,5,11,2,2,TRUE,Regular,2005,Sat Jan 15,20050115,5,11,2,2,NA,NA,NA
Coastal Carolina,226,High Point,"L, 79-64",75,0,NA,Home,5,12,2,3,TRUE,Regular,2005,Mon Jan 17,20050117,5,12,2,3,NA,NA,NA
Coastal Carolina,108,Winthrop,"L, 80-66",69,0,NA,Away,5,13,2,4,TRUE,Regular,2005,Sat Jan 22,20050122,5,13,2,4,NA,NA,B
Coastal Carolina,220,Birmingham Southern,"W, 69-68",58,0,NA,Away,6,13,3,4,TRUE,Regular,2005,Mon Jan 24,20050124,6,13,3,4,NA,NA,NA
Coastal Carolina,264,UNC Asheville,"W, 70-54",73,0,NA,Home,7,13,4,4,TRUE,Regular,2005,Mon Jan 31,20050131,7,13,4,4,NA,NA,NA
Coastal Carolina,288,Charleston Southern,"L, 64-62",64,0,NA,Away,7,14,4,5,TRUE,Regular,2005,Thu Feb 3,20050203,7,14,4,5,NA,NA,NA
Coastal Carolina,316,VMI,"W, 75-70",64,0,NA,Home,8,14,5,5,TRUE,Regular,2005,Sat Feb 5,20050205,8,14,5,5,NA,NA,NA
Coastal Carolina,291,Radford,"W, 79-61",63,0,NA,Home,9,14,6,5,TRUE,Regular,2005,Mon Feb 7,20050207,9,14,6,5,NA,NA,NA
Coastal Carolina,226,High Point,"L, 79-72",83,0,NA,Away,9,15,6,6,TRUE,Regular,2005,Sat Feb 12,20050212,9,15,6,6,NA,NA,NA
Coastal Carolina,272,Liberty,"L, 72-68",64,0,NA,Away,9,16,6,7,TRUE,Regular,2005,Mon Feb 14,20050214,9,16,6,7,NA,NA,NA
Coastal Carolina,264,UNC Asheville,"L, 83-71",68,0,NA,Away,9,17,6,8,TRUE,Regular,2005,Fri Feb 18,20050218,9,17,6,8,NA,NA,NA
Coastal Carolina,288,Charleston Southern,"W, 57-54",59,0,NA,Home,10,17,7,8,TRUE,Regular,2005,Mon Feb 21,20050221,10,17,7,8,NA,NA,NA
Coastal Carolina,220,Birmingham Southern,"L, 68-55",65,0,NA,Home,10,18,7,9,TRUE,Regular,2005,Sat Feb 26,20050226,10,18,7,9,NA,NA,NA
Coastal Carolina,108,Winthrop,"L, 74-62",59,0,NA,Away,10,19,NA,NA,FALSE,Big South Conference Tournament,2005,Tue Mar 1,20050301,10,19,7,9,NA,NA,B
Colgate,240,Central Connecticut,"L, 87-70",68,0,NA,Away,0,1,NA,NA,FALSE,Regular,2005,Fri Nov 19,20041119,0,1,0,0,NA,NA,NA
Colgate,117,Cal St. Fullerton,"L, 75-68",65,0,NA,Neutral,0,2,NA,NA,FALSE,Regular,2005,Sat Nov 20,20041120,0,2,0,0,NA,NA,NA
Colgate,227,Cornell,"W, 70-56",55,0,NA,Home,1,2,NA,NA,FALSE,Regular,2005,Tue Nov 23,20041123,1,2,0,0,NA,NA,NA
Colgate,NA,Juniata,"W, 70-47",67,0,NA,Home,2,2,NA,NA,FALSE,Regular,2005,Sat Nov 27,20041127,2,2,0,0,NA,NA,NA
