Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
23,VCU,176,St. Francis PA,"W, 72-58",76,0,NA,Home,1,0,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,1,0,0,0,2019-11-05,53,NA
29,VCU,77,North Texas,"W, 59-56",62,0,NA,Home,2,0,NA,NA,FALSE,Regular,2020,Fri Nov 8,20191108,2,0,0,0,2019-11-08,237,NA
35,VCU,37,LSU,"W, 84-82",79,0,NA,Home,3,0,NA,NA,FALSE,Regular,2020,Wed Nov 13,20191113,3,0,0,0,2019-11-13,492,B
39,VCU,285,Jacksonville St.,"W, 93-65",79,0,NA,Home,4,0,NA,NA,FALSE,Regular,2020,Sun Nov 17,20191117,4,0,0,0,2019-11-17,702,NA
36,VCU,310,Florida Gulf Coast,"W, 78-48",72,0,NA,Home,5,0,NA,NA,FALSE,Regular,2020,Sat Nov 23,20191123,5,0,0,0,2019-11-23,1020,NA
32,VCU,332,Alabama St.,"W, 78-62",68,0,NA,Home,6,0,NA,NA,FALSE,Regular,2020,Mon Nov 25,20191125,6,0,0,0,2019-11-25,1095,NA
37,VCU,24,Purdue,"L, 59-56",67,0,NA,Neutral,6,1,NA,NA,FALSE,Regular,2020,Fri Nov 29,20191129,6,1,0,0,2019-11-29,1248,A
38,VCU,68,Tennessee,"L, 72-69",66,0,NA,Neutral,6,2,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,6,2,0,0,2019-11-30,5555,B
35,VCU,171,Old Dominion,"W, 69-57",70,0,NA,Home,7,2,NA,NA,FALSE,Regular,2020,Sat Dec 7,20191207,7,2,0,0,2019-12-07,1605,NA
40,VCU,121,Missouri St.,"W, 61-51",66,0,NA,Home,8,2,NA,NA,FALSE,Regular,2020,Sun Dec 15,20191215,8,2,0,0,2019-12-15,1849,NA
41,VCU,170,Charleston,"W, 76-71",68,0,NA,Away,9,2,NA,NA,FALSE,Regular,2020,Wed Dec 18,20191218,9,2,0,0,2019-12-18,1913,NA
43,VCU,39,Wichita St.,"L, 73-63",73,0,NA,Away,9,3,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,9,3,0,0,2019-12-21,2025,A
51,VCU,268,Loyola MD,"W, 85-51",69,0,NA,Home,10,3,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,10,3,0,0,2019-12-29,2279,NA
43,VCU,245,Fordham,"W, 64-46",63,0,NA,Home,11,3,1,0,TRUE,Regular,2020,Thu Jan 2,20200102,11,3,1,0,2020-01-02,2406,NA
41,VCU,174,George Mason,"W, 72-59",71,0,NA,Away,12,3,2,0,TRUE,Regular,2020,Sun Jan 5,20200105,12,3,2,0,2020-01-05,2599,NA
39,VCU,65,Rhode Island,"L, 65-56",71,0,NA,Home,12,4,2,1,TRUE,Regular,2020,Sat Jan 11,20200111,12,4,2,1,2020-01-11,2825,B
51,VCU,4,Dayton,"L, 79-65",71,0,NA,Away,12,5,2,2,TRUE,Regular,2020,Tue Jan 14,20200114,12,5,2,2,2020-01-14,2982,A
51,VCU,123,St. Bonaventure,"W, 91-63",73,0,NA,Home,13,5,3,2,TRUE,Regular,2020,Sat Jan 18,20200118,13,5,3,2,2020-01-18,3162,NA
48,VCU,260,Saint Joseph's,"W, 73-60",73,0,NA,Away,14,5,4,2,TRUE,Regular,2020,Tue Jan 21,20200121,14,5,4,2,2020-01-21,3329,NA
46,VCU,181,La Salle,"W, 76-65",69,0,NA,Away,15,5,5,2,TRUE,Regular,2020,Sat Jan 25,20200125,15,5,5,2,2020-01-25,3455,NA
43,VCU,46,Richmond,"W, 87-68",73,0,NA,Home,16,5,6,2,TRUE,Regular,2020,Tue Jan 28,20200128,16,5,6,2,2020-01-28,3644,B
44,VCU,65,Rhode Island,"L, 87-75",70,0,NA,Away,16,6,6,3,TRUE,Regular,2020,Fri Jan 31,20200131,16,6,6,3,2020-01-31,3779,A
44,VCU,70,Davidson,"W, 73-62",68,0,NA,Home,17,6,7,3,TRUE,Regular,2020,Fri Feb 7,20200207,17,6,7,3,2020-02-07,4103,B
39,VCU,174,George Mason,"L, 72-67",70,0,NA,Home,17,7,7,4,TRUE,Regular,2020,Wed Feb 12,20200212,17,7,7,4,2020-02-12,4330,NA
48,VCU,46,Richmond,"L, 77-59",72,0,NA,Away,17,8,7,5,TRUE,Regular,2020,Sat Feb 15,20200215,17,8,7,5,2020-02-15,4496,A
53,VCU,4,Dayton,"L, 66-61",62,0,NA,Home,17,9,7,6,TRUE,Regular,2020,Tue Feb 18,20200218,17,9,7,6,2020-02-18,4641,A
54,VCU,62,Saint Louis,"L, 80-62",70,0,NA,Away,17,10,7,7,TRUE,Regular,2020,Fri Feb 21,20200221,17,10,7,7,2020-02-21,4766,A
62,VCU,165,Massachusetts,"L, 60-52",65,0,NA,Away,17,11,7,8,TRUE,Regular,2020,Wed Feb 26,20200226,17,11,7,8,2020-02-26,4977,NA
70,VCU,241,George Washington,"W, 75-51",63,0,NA,Home,18,11,8,8,TRUE,Regular,2020,Sat Feb 29,20200229,18,11,8,8,2020-02-29,5136,NA
64,VCU,95,Duquesne,"L, 80-77",74,1,NA,Home,18,12,8,9,TRUE,Regular,2020,Tue Mar 3,20200303,18,12,8,9,2020-03-03,5265,NA
70,VCU,70,Davidson,"L, 75-65",61,0,NA,Away,18,13,8,10,TRUE,Regular,2020,Fri Mar 6,20200306,18,13,8,10,2020-03-06,5357,A
79,Vermont,123,St. Bonaventure,"W, 61-59",69,0,NA,Away,1,0,NA,NA,FALSE,Regular,2020,Fri Nov 8,20191108,1,0,0,0,2019-11-08,234,B
79,Vermont,242,Bucknell,"W, 66-63",77,0,NA,Away,2,0,NA,NA,FALSE,Regular,2020,Sun Nov 10,20191110,2,0,0,0,2019-11-10,351,NA
81,Vermont,159,Boston University,"W, 62-47",67,0,NA,Home,3,0,NA,NA,FALSE,Regular,2020,Wed Nov 13,20191113,3,0,0,0,2019-11-13,512,NA
76,Vermont,66,St. John's,"W, 70-68",73,0,NA,Away,4,0,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,4,0,0,0,2019-11-16,654,A
76,Vermont,42,Virginia,"L, 61-55",59,0,NA,Away,4,1,NA,NA,FALSE,Regular,2020,Tue Nov 19,20191119,4,1,0,0,2019-11-19,798,A
69,Vermont,347,Central Connecticut,"W, 81-49",68,0,NA,Neutral,5,1,NA,NA,FALSE,Regular,2020,Sat Nov 23,20191123,5,1,0,0,2019-11-23,1021,NA
68,Vermont,187,Rider,"L, 72-67",69,0,NA,Neutral,5,2,NA,NA,FALSE,Regular,2020,Sun Nov 24,20191124,5,2,0,0,2019-11-24,5479,NA
79,Vermont,NA,Gallaudet,"W, 93-44",65,0,NA,Home,6,2,NA,NA,FALSE,Regular,2020,Wed Nov 27,20191127,6,2,0,0,2019-11-27,1192,NA
82,Vermont,58,Yale,"L, 65-52",66,0,NA,Away,6,3,NA,NA,FALSE,Regular,2020,Sun Dec 1,20191201,6,3,0,0,2019-12-01,1322,A
88,Vermont,44,Cincinnati,"L, 82-73",67,0,NA,Away,6,4,NA,NA,FALSE,Regular,2020,Tue Dec 3,20191203,6,4,0,0,2019-12-03,1369,A
89,Vermont,158,Towson,"W, 55-38",61,0,NA,Home,7,4,NA,NA,FALSE,Regular,2020,Sat Dec 7,20191207,7,4,0,0,2019-12-07,1594,NA
83,Vermont,92,UNC Greensboro,"L, 54-53",55,0,NA,Home,7,5,NA,NA,FALSE,Regular,2020,Wed Dec 18,20191218,7,5,0,0,2019-12-18,1929,NA
86,Vermont,247,Lipscomb,"W, 86-63",74,0,NA,Home,8,5,NA,NA,FALSE,Regular,2020,Fri Dec 20,20191220,8,5,0,0,2019-12-20,2006,NA
84,Vermont,241,George Washington,"W, 76-51",65,0,NA,Home,9,5,NA,NA,FALSE,Regular,2020,Tue Dec 31,20191231,9,5,0,0,2019-12-31,2352,NA
78,Vermont,205,Dartmouth,"W, 77-68",72,0,NA,Away,10,5,NA,NA,FALSE,Regular,2020,Thu Jan 2,20200102,10,5,0,0,2020-01-02,2391,NA
80,Vermont,192,Stony Brook,"L, 81-77",74,0,NA,Home,10,6,0,1,TRUE,Regular,2020,Wed Jan 8,20200108,10,6,0,1,2020-01-08,2702,NA
83,Vermont,256,UMBC,"W, 74-50",68,0,NA,Away,11,6,1,1,TRUE,Regular,2020,Sat Jan 11,20200111,11,6,1,1,2020-01-11,2812,NA
77,Vermont,333,Binghamton,"W, 72-53",62,0,NA,Away,12,6,2,1,TRUE,Regular,2020,Wed Jan 15,20200115,12,6,2,1,2020-01-15,2999,NA
72,Vermont,243,Hartford,"W, 74-57",64,0,NA,Home,13,6,3,1,TRUE,Regular,2020,Sat Jan 18,20200118,13,6,3,1,2020-01-18,3163,NA
73,Vermont,320,Maine,"W, 59-57",63,0,NA,Away,14,6,4,1,TRUE,Regular,2020,Wed Jan 22,20200122,14,6,4,1,2020-01-22,3348,NA
82,Vermont,275,UMass Lowell,"W, 92-62",69,0,NA,Home,15,6,5,1,TRUE,Regular,2020,Sat Jan 25,20200125,15,6,5,1,2020-01-25,3555,NA
72,Vermont,248,New Hampshire,"W, 56-43",65,0,NA,Away,16,6,6,1,TRUE,Regular,2020,Wed Jan 29,20200129,16,6,6,1,2020-01-29,3674,NA
69,Vermont,282,Albany,"W, 86-75",69,0,NA,Away,17,6,7,1,TRUE,Regular,2020,Sat Feb 1,20200201,17,6,7,1,2020-02-01,3884,NA
68,Vermont,320,Maine,"W, 77-52",65,0,NA,Home,18,6,8,1,TRUE,Regular,2020,Wed Feb 5,20200205,18,6,8,1,2020-02-05,4005,NA
69,Vermont,243,Hartford,"W, 69-68",63,0,NA,Away,19,6,9,1,TRUE,Regular,2020,Sat Feb 8,20200208,19,6,9,1,2020-02-08,4240,NA
74,Vermont,248,New Hampshire,"W, 74-50",64,0,NA,Home,20,6,10,1,TRUE,Regular,2020,Wed Feb 12,20200212,20,6,10,1,2020-02-12,4331,NA
69,Vermont,333,Binghamton,"W, 76-48",66,0,NA,Home,21,6,11,1,TRUE,Regular,2020,Sat Feb 15,20200215,21,6,11,1,2020-02-15,4467,NA
65,Vermont,192,Stony Brook,"W, 63-54",70,0,NA,Away,22,6,12,1,TRUE,Regular,2020,Thu Feb 20,20200220,22,6,12,1,2020-02-20,4714,NA
58,Vermont,256,UMBC,"L, 66-64",60,0,NA,Home,22,7,12,2,TRUE,Regular,2020,Sat Feb 22,20200222,22,7,12,2,2020-02-22,4868,NA
72,Vermont,275,UMass Lowell,"W, 94-77",67,0,NA,Away,23,7,13,2,TRUE,Regular,2020,Sat Feb 29,20200229,23,7,13,2,2020-02-29,5154,NA
70,Vermont,282,Albany,"W, 85-62",69,0,NA,Home,24,7,14,2,TRUE,Regular,2020,Tue Mar 3,20200303,24,7,14,2,2020-03-03,5266,NA
66,Vermont,320,Maine,"W, 61-50",65,0,NA,Home,25,7,NA,NA,FALSE,America East Conference Tournament,2020,Sat Mar 7,20200307,25,7,14,2,2020-03-07,5671,NA
70,Vermont,256,UMBC,"W, 81-74",67,0,NA,Home,26,7,NA,NA,FALSE,America East Conference Tournament,2020,Tue Mar 10,20200310,26,7,14,2,2020-03-10,5718,NA
9,Villanova,264,Army,"W, 97-54",80,0,NA,Home,1,0,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,1,0,0,0,2019-11-05,110,NA
8,Villanova,8,Ohio St.,"L, 76-51",64,0,NA,Away,1,1,NA,NA,FALSE,Regular,2020,Wed Nov 13,20191113,1,1,0,0,2019-11-13,504,A
11,Villanova,167,Ohio,"W, 78-54",69,0,NA,Home,2,1,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,2,1,0,0,2019-11-16,622,NA
12,Villanova,295,Middle Tennessee,"W, 98-69",74,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2020,Thu Nov 21,20191121,3,1,0,0,2019-11-21,881,NA
10,Villanova,48,Mississippi St.,"W, 83-76",67,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2020,Fri Nov 22,20191122,4,1,0,0,2019-11-22,5443,A
11,Villanova,3,Baylor,"L, 87-78",62,0,NA,Neutral,4,2,NA,NA,FALSE,Regular,2020,Sun Nov 24,20191124,4,2,0,0,2019-11-24,5456,A
15,Villanova,181,La Salle,"W, 83-72",76,0,NA,Home,5,2,NA,NA,FALSE,Regular,2020,Sun Dec 1,20191201,5,2,0,0,2019-12-01,1337,NA
17,Villanova,141,Penn,"W, 80-69",71,0,NA,Home,6,2,NA,NA,FALSE,Regular,2020,Wed Dec 4,20191204,6,2,0,0,2019-12-04,1420,NA
17,Villanova,260,Saint Joseph's,"W, 78-66",65,0,NA,Away,7,2,NA,NA,FALSE,Regular,2020,Sat Dec 7,20191207,7,2,0,0,2019-12-07,1552,NA
20,Villanova,180,Delaware,"W, 78-70",68,0,NA,Neutral,8,2,NA,NA,FALSE,Regular,2020,Sat Dec 14,20191214,8,2,0,0,2019-12-14,1760,NA
19,Villanova,1,Kansas,"W, 56-55",62,0,NA,Home,9,2,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,9,2,0,0,2019-12-21,2023,A
21,Villanova,45,Xavier,"W, 68-62",69,0,NA,Home,10,2,1,0,TRUE,Regular,2020,Mon Dec 30,20191230,10,2,1,0,2019-12-30,2308,B
22,Villanova,31,Marquette,"L, 71-60",72,0,NA,Away,10,3,1,1,TRUE,Regular,2020,Sat Jan 4,20200104,10,3,1,1,2020-01-04,2494,A
26,Villanova,12,Creighton,"W, 64-59",64,0,NA,Away,11,3,2,1,TRUE,Regular,2020,Tue Jan 7,20200107,11,3,2,1,2020-01-07,2666,A
22,Villanova,67,Georgetown,"W, 80-66",65,0,NA,Home,12,3,3,1,TRUE,Regular,2020,Sat Jan 11,20200111,12,3,3,1,2020-01-11,2805,B
23,Villanova,94,DePaul,"W, 79-75",72,1,NA,Home,13,3,4,1,TRUE,Regular,2020,Tue Jan 14,20200114,13,3,4,1,2020-01-14,2987,NA
26,Villanova,52,Connecticut,"W, 61-55",60,0,NA,Home,14,3,NA,NA,FALSE,Regular,2020,Sat Jan 18,20200118,14,3,4,1,2020-01-18,3129,B
27,Villanova,25,Butler,"W, 76-61",65,0,NA,Home,15,3,5,1,TRUE,Regular,2020,Tue Jan 21,20200121,15,3,5,1,2020-01-21,3322,A
18,Villanova,40,Providence,"W, 64-60",67,0,NA,Away,16,3,6,1,TRUE,Regular,2020,Sat Jan 25,20200125,16,3,6,1,2020-01-25,3463,A
18,Villanova,66,St. John's,"W, 79-59",70,0,NA,Away,17,3,7,1,TRUE,Regular,2020,Tue Jan 28,20200128,17,3,7,1,2020-01-28,3633,A
16,Villanova,12,Creighton,"L, 76-61",68,0,NA,Home,17,4,7,2,TRUE,Regular,2020,Sat Feb 1,20200201,17,4,7,2,2020-02-01,3792,A
23,Villanova,25,Butler,"L, 79-76",61,0,NA,Away,17,5,7,3,TRUE,Regular,2020,Wed Feb 5,20200205,17,5,7,3,2020-02-05,3985,A
23,Villanova,20,Seton Hall,"L, 70-64",68,0,NA,Home,17,6,7,4,TRUE,Regular,2020,Sat Feb 8,20200208,17,6,7,4,2020-02-08,4137,A
28,Villanova,31,Marquette,"W, 72-71",69,0,NA,Home,18,6,8,4,TRUE,Regular,2020,Wed Feb 12,20200212,18,6,8,4,2020-02-12,4352,A
26,Villanova,115,Temple,"W, 76-56",67,0,NA,Away,19,6,NA,NA,FALSE,Regular,2020,Sun Feb 16,20200216,19,6,8,4,2020-02-16,4607,B
23,Villanova,94,DePaul,"W, 91-71",71,0,NA,Away,20,6,9,4,TRUE,Regular,2020,Wed Feb 19,20200219,20,6,9,4,2020-02-19,4682,B
18,Villanova,45,Xavier,"W, 64-55",68,0,NA,Away,21,6,10,4,TRUE,Regular,2020,Sat Feb 22,20200222,21,6,10,4,2020-02-22,4789,A
17,Villanova,66,St. John's,"W, 71-60",68,0,NA,Home,22,6,11,4,TRUE,Regular,2020,Wed Feb 26,20200226,22,6,11,4,2020-02-26,4966,B
16,Villanova,40,Providence,"L, 58-54",68,0,NA,Home,22,7,11,5,TRUE,Regular,2020,Sat Feb 29,20200229,22,7,11,5,2020-02-29,5091,B
19,Villanova,20,Seton Hall,"W, 79-77",66,0,NA,Away,23,7,12,5,TRUE,Regular,2020,Wed Mar 4,20200304,23,7,12,5,2020-03-04,5306,A
19,Villanova,67,Georgetown,"W, 70-69",67,0,NA,Away,24,7,13,5,TRUE,Regular,2020,Sat Mar 7,20200307,24,7,13,5,2020-03-07,5361,A
5,Virginia,51,Syracuse,"W, 48-34",59,0,NA,Away,1,0,1,0,TRUE,Regular,2020,Wed Nov 6,20191106,1,0,1,0,2019-11-06,183,A
4,Virginia,311,James Madison,"W, 65-34",69,0,NA,Home,2,0,NA,NA,FALSE,Regular,2020,Sun Nov 10,20191110,2,0,1,0,2019-11-10,373,NA
3,Virginia,299,Columbia,"W, 60-42",61,0,NA,Home,3,0,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,3,0,1,0,2019-11-16,623,NA
3,Virginia,76,Vermont,"W, 61-55",59,0,NA,Home,4,0,NA,NA,FALSE,Regular,2020,Tue Nov 19,20191119,4,0,1,0,2019-11-19,798,NA
4,Virginia,165,Massachusetts,"W, 58-46",62,0,NA,Neutral,5,0,NA,NA,FALSE,Regular,2020,Sat Nov 23,20191123,5,0,1,0,2019-11-23,982,NA
4,Virginia,63,Arizona St.,"W, 48-45",57,0,NA,Neutral,6,0,NA,NA,FALSE,Regular,2020,Sun Nov 24,20191124,6,0,1,0,2019-11-24,5474,B
3,Virginia,320,Maine,"W, 46-26",55,0,NA,Home,7,0,NA,NA,FALSE,Regular,2020,Wed Nov 27,20191127,7,0,1,0,2019-11-27,1182,NA
5,Virginia,24,Purdue,"L, 69-40",58,0,NA,Away,7,1,NA,NA,FALSE,Regular,2020,Wed Dec 4,20191204,7,1,1,0,2019-12-04,1454,A
10,Virginia,84,North Carolina,"W, 56-47",62,0,NA,Home,8,1,2,0,TRUE,Regular,2020,Sun Dec 8,20191208,8,1,2,0,2019-12-08,5442,NA
10,Virginia,192,Stony Brook,"W, 56-44",57,0,NA,Home,9,1,NA,NA,FALSE,Regular,2020,Wed Dec 18,20191218,9,1,2,0,2019-12-18,1910,NA
12,Virginia,69,South Carolina,"L, 70-59",63,0,NA,Home,9,2,NA,NA,FALSE,Regular,2020,Sun Dec 22,20191222,9,2,2,0,2019-12-22,2149,B
22,Virginia,255,Navy,"W, 65-56",56,0,NA,Home,10,2,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,10,2,2,0,2019-12-29,2272,NA
32,Virginia,105,Virginia Tech,"W, 65-39",62,0,NA,Home,11,2,3,0,TRUE,Regular,2020,Sat Jan 4,20200104,11,2,3,0,2020-01-04,2498,NA
25,Virginia,179,Boston College,"L, 60-53",63,0,NA,Away,11,3,3,1,TRUE,Regular,2020,Tue Jan 7,20200107,11,3,3,1,2020-01-07,2648,NA
35,Virginia,51,Syracuse,"L, 63-55",70,1,NA,Home,11,4,3,2,TRUE,Regular,2020,Sat Jan 11,20200111,11,4,3,2,2020-01-11,2862,B
42,Virginia,15,Florida St.,"L, 54-50",62,0,NA,Away,11,5,3,3,TRUE,Regular,2020,Wed Jan 15,20200115,11,5,3,3,2020-01-15,3005,A
42,Virginia,64,Georgia Tech,"W, 63-58",63,0,NA,Away,12,5,4,3,TRUE,Regular,2020,Sat Jan 18,20200118,12,5,4,3,2020-01-18,3242,A
44,Virginia,50,N.C. State,"L, 53-51",56,0,NA,Home,12,6,4,4,TRUE,Regular,2020,Mon Jan 20,20200120,12,6,4,4,2020-01-20,3297,B
53,Virginia,103,Wake Forest,"W, 65-63",68,1,NA,Away,13,6,5,4,TRUE,Regular,2020,Sun Jan 26,20200126,13,6,5,4,2020-01-26,3598,B
52,Virginia,15,Florida St.,"W, 61-56",62,0,NA,Home,14,6,6,4,TRUE,Regular,2020,Tue Jan 28,20200128,14,6,6,4,2020-01-28,3645,A
54,Virginia,72,Clemson,"W, 51-44",57,0,NA,Home,15,6,7,4,TRUE,Regular,2020,Wed Feb 5,20200205,15,6,7,4,2020-02-05,4006,B
54,Virginia,9,Louisville,"L, 80-73",59,0,NA,Away,15,7,7,5,TRUE,Regular,2020,Sat Feb 8,20200208,15,7,7,5,2020-02-08,4155,A
51,Virginia,57,Notre Dame,"W, 50-49",64,1,NA,Home,16,7,8,5,TRUE,Regular,2020,Tue Feb 11,20200211,16,7,8,5,2020-02-11,4309,B
51,Virginia,84,North Carolina,"W, 64-62",63,0,NA,Away,17,7,9,5,TRUE,Regular,2020,Sat Feb 15,20200215,17,7,9,5,2020-02-15,4574,B
52,Virginia,179,Boston College,"W, 78-65",60,0,NA,Home,18,7,10,5,TRUE,Regular,2020,Wed Feb 19,20200219,18,7,10,5,2020-02-19,4680,NA
50,Virginia,111,Pittsburgh,"W, 59-56",64,0,NA,Away,19,7,11,5,TRUE,Regular,2020,Sat Feb 22,20200222,19,7,11,5,2020-02-22,4769,B
48,Virginia,105,Virginia Tech,"W, 56-53",58,0,NA,Away,20,7,12,5,TRUE,Regular,2020,Wed Feb 26,20200226,20,7,12,5,2020-02-26,4991,B
47,Virginia,5,Duke,"W, 52-50",63,0,NA,Home,21,7,13,5,TRUE,Regular,2020,Sat Feb 29,20200229,21,7,13,5,2020-02-29,5220,A
45,Virginia,104,Miami FL,"W, 46-44",58,0,NA,Away,22,7,14,5,TRUE,Regular,2020,Wed Mar 4,20200304,22,7,14,5,2020-03-04,5308,B
44,Virginia,9,Louisville,"W, 57-54",61,0,NA,Home,23,7,15,5,TRUE,Regular,2020,Sat Mar 7,20200307,23,7,15,5,2020-03-07,5383,A
54,Virginia Tech,72,Clemson,"W, 67-60",71,0,NA,Away,1,0,1,0,TRUE,Regular,2020,Tue Nov 5,20191105,1,0,1,0,2019-11-05,18,A
50,Virginia Tech,327,Coppin St.,"W, 74-42",77,0,NA,Home,2,0,NA,NA,FALSE,Regular,2020,Fri Nov 8,20191108,2,0,1,0,2019-11-08,239,NA
47,Virginia Tech,325,USC Upstate,"W, 80-57",64,0,NA,Home,3,0,NA,NA,FALSE,Regular,2020,Wed Nov 13,20191113,3,0,1,0,2019-11-13,513,NA
48,Virginia Tech,304,Lehigh,"W, 79-53",66,0,NA,Home,4,0,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,4,0,1,0,2019-11-16,632,NA
43,Virginia Tech,346,Delaware St.,"W, 100-64",70,0,NA,Home,5,0,NA,NA,FALSE,Regular,2020,Wed Nov 20,20191120,5,0,1,0,2019-11-20,852,NA
41,Virginia Tech,7,Michigan St.,"W, 71-66",64,0,NA,Neutral,6,0,NA,NA,FALSE,Regular,2020,Mon Nov 25,20191125,6,0,1,0,2019-11-25,1082,A
29,Virginia Tech,4,Dayton,"L, 89-62",67,0,NA,Neutral,6,1,NA,NA,FALSE,Regular,2020,Tue Nov 26,20191126,6,1,1,0,2019-11-26,5494,A
48,Virginia Tech,13,BYU,"L, 90-77",66,0,NA,Neutral,6,2,NA,NA,FALSE,Regular,2020,Wed Nov 27,20191127,6,2,1,0,2019-11-27,5523,A
54,Virginia Tech,5,Duke,"L, 77-63",66,0,NA,Home,6,3,1,1,TRUE,Regular,2020,Fri Dec 6,20191206,6,3,1,1,2019-12-06,1518,A
61,Virginia Tech,147,Chattanooga,"W, 63-58",59,0,NA,Home,7,3,NA,NA,FALSE,Regular,2020,Wed Dec 11,20191211,7,3,1,1,2019-12-11,1710,NA
67,Virginia Tech,218,Gardner Webb,"W, 73-46",67,0,NA,Home,8,3,NA,NA,FALSE,Regular,2020,Sun Dec 15,20191215,8,3,1,1,2019-12-15,1821,NA
61,Virginia Tech,257,VMI,"W, 64-55",66,0,NA,Home,9,3,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,9,3,1,1,2019-12-21,2084,NA
66,Virginia Tech,349,Maryland Eastern Shore,"W, 92-37",64,0,NA,Home,10,3,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,10,3,1,1,2019-12-29,2288,NA
59,Virginia Tech,42,Virginia,"L, 65-39",62,0,NA,Away,10,4,1,2,TRUE,Regular,2020,Sat Jan 4,20200104,10,4,1,2,2020-01-04,2498,A
70,Virginia Tech,51,Syracuse,"W, 67-63",62,0,NA,Away,11,4,2,2,TRUE,Regular,2020,Tue Jan 7,20200107,11,4,2,2,2020-01-07,2671,A
62,Virginia Tech,50,N.C. State,"W, 72-58",70,0,NA,Home,12,4,3,2,TRUE,Regular,2020,Sat Jan 11,20200111,12,4,3,2,2020-01-11,2826,B
57,Virginia Tech,103,Wake Forest,"W, 80-70",74,0,NA,Away,13,4,4,2,TRUE,Regular,2020,Tue Jan 14,20200114,13,4,4,2,2020-01-14,2990,B
50,Virginia Tech,51,Syracuse,"L, 71-69",63,0,NA,Home,13,5,4,3,TRUE,Regular,2020,Sat Jan 18,20200118,13,5,4,3,2020-01-18,3130,B
56,Virginia Tech,84,North Carolina,"W, 79-77",78,2,NA,Home,14,5,5,3,TRUE,Regular,2020,Wed Jan 22,20200122,14,5,5,3,2020-01-22,3372,NA
59,Virginia Tech,179,Boston College,"L, 61-56",65,0,NA,Away,14,6,5,4,TRUE,Regular,2020,Sat Jan 25,20200125,14,6,5,4,2020-01-25,3469,NA
66,Virginia Tech,104,Miami FL,"L, 71-61",69,0,NA,Away,14,7,5,5,TRUE,Regular,2020,Tue Jan 28,20200128,14,7,5,5,2020-01-28,3647,B
72,Virginia Tech,15,Florida St.,"L, 74-63",65,0,NA,Home,14,8,5,6,TRUE,Regular,2020,Sat Feb 1,20200201,14,8,5,6,2020-02-01,3849,A
85,Virginia Tech,64,Georgia Tech,"L, 76-57",66,0,NA,Away,14,9,5,7,TRUE,Regular,2020,Tue Feb 4,20200204,14,9,5,7,2020-02-04,3970,A
93,Virginia Tech,179,Boston College,"L, 77-73",73,1,NA,Home,14,10,5,8,TRUE,Regular,2020,Sat Feb 8,20200208,14,10,5,8,2020-02-08,4115,NA
97,Virginia Tech,111,Pittsburgh,"W, 67-57",65,0,NA,Home,15,10,6,8,TRUE,Regular,2020,Sat Feb 15,20200215,15,10,6,8,2020-02-15,4583,NA
92,Virginia Tech,104,Miami FL,"L, 102-95",93,3,NA,Home,15,11,6,9,TRUE,Regular,2020,Wed Feb 19,20200219,15,11,6,9,2020-02-19,4689,NA
98,Virginia Tech,5,Duke,"L, 88-64",73,0,NA,Away,15,12,6,10,TRUE,Regular,2020,Sat Feb 22,20200222,15,12,6,10,2020-02-22,4873,A
99,Virginia Tech,42,Virginia,"L, 56-53",58,0,NA,Home,15,13,6,11,TRUE,Regular,2020,Wed Feb 26,20200226,15,13,6,11,2020-02-26,4991,B
102,Virginia Tech,9,Louisville,"L, 68-52",65,0,NA,Away,15,14,6,12,TRUE,Regular,2020,Sun Mar 1,20200301,15,14,6,12,2020-03-01,5236,A
104,Virginia Tech,72,Clemson,"W, 70-58",68,0,NA,Home,16,14,7,12,TRUE,Regular,2020,Wed Mar 4,20200304,16,14,7,12,2020-03-04,5298,B
95,Virginia Tech,57,Notre Dame,"L, 64-56",67,0,NA,Away,16,15,7,13,TRUE,Regular,2020,Sat Mar 7,20200307,16,15,7,13,2020-03-07,5425,A
96,Virginia Tech,84,North Carolina,"L, 78-56",63,0,NA,Neutral,16,16,NA,NA,FALSE,Atlantic Coast Conference Tournament,2020,Tue Mar 10,20200310,16,16,7,13,2020-03-10,5721,B
